x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.034827;0.0674106;-1.97322
4.57912;224.675;0.279688;0.0398514;0.0670804;-1.97273
13.4046;224.675;0.244098;0.0444183;0.0686121;-1.94917
22.23;224.675;0.214277;0.0453644;0.0612621;-1.87434
31.0555;224.675;0.169214;0.0456918;0.0553507;-1.76825
-39.5482;215.85;0.228536;0.0191616;0.0958386;-2.26649
-30.7227;215.85;0.132185;0.0205093;0.10358;-2.39197
-21.8972;215.85;0.00690536;0.0265818;0.0962276;-2.43063
-13.0718;215.85;-0.0678567;0.0397549;0.0871337;-2.52654
-4.24634;215.85;-0.0400073;0.0451957;0.0836889;-2.62789
4.57912;215.85;-0.0137488;0.0477672;0.0907515;-2.71017
13.4046;215.85;0.00217642;0.0495987;0.0993422;-2.73271
22.23;215.85;0.0324511;0.0501242;0.0965803;-2.69816
31.0555;215.85;0.0670344;0.0531741;0.0900334;-2.63655
39.8809;215.85;0.0771415;0.0559886;0.0819047;-2.53053
48.7064;215.85;0.0358777;0.0571498;0.0739504;-2.37841
57.5318;215.85;-0.0227074;0.0576488;0.0643799;-2.17188
66.3573;215.85;-0.0863275;0.0569173;0.0615637;-1.93621
75.1828;215.85;-0.127406;0.0555841;0.0599747;-1.68205
-74.85;207.024;0.59461;0.0123222;0.0719705;-2.16236
-66.0245;207.024;0.486612;0.0209715;0.0804905;-2.44729
-57.1991;207.024;0.307945;0.0240404;0.0905778;-2.67442
-48.3736;207.024;0.233351;0.0205421;0.10196;-2.93548
-39.5482;207.024;0.145739;0.0207878;0.111358;-3.11493
-30.7227;207.024;-0.153578;0.0260991;0.125185;-3.13406
-21.8972;207.024;-0.444783;0.0317289;0.123798;-3.06632
-13.0718;207.024;-0.518978;0.0420157;0.113402;-3.13608
-4.24634;207.024;-0.398179;0.0488029;0.104687;-3.28462
4.57912;207.024;-0.29085;0.0525711;0.113399;-3.43478
13.4046;207.024;-0.188586;0.054735;0.124665;-3.52881
22.23;207.024;-0.0832845;0.0564503;0.124333;-3.5578
31.0555;207.024;0.00173202;0.0605623;0.116872;-3.52668
39.8809;207.024;0.0396905;0.0661168;0.10636;-3.43374
48.7064;207.024;0.0246193;0.0686803;0.0954634;-3.2871
57.5318;207.024;-0.0306136;0.0690649;0.086539;-3.07785
66.3573;207.024;-0.0857333;0.0689746;0.0855792;-2.84245
75.1828;207.024;-0.119264;0.0676903;0.0859582;-2.58499
84.0082;207.024;-0.122125;0.0636909;0.0806379;-2.299
92.8337;207.024;-0.102492;0.0595815;0.0678186;-1.97224
-110.152;198.199;0.893724;0.0162205;0.0417888;-1.46647
-101.326;198.199;0.790244;0.0105062;0.0546502;-1.90139
-92.5009;198.199;0.684541;0.000895223;0.0722818;-2.33368
-83.6754;198.199;0.63034;-0.00856518;0.0894276;-2.75309
-74.85;198.199;0.540479;-0.00302235;0.100206;-3.12763
-66.0245;198.199;0.373743;0.0124914;0.103311;-3.39027
-57.1991;198.199;0.150043;0.025889;0.11046;-3.57672
-48.3736;198.199;0.108936;0.0241185;0.116952;-3.80694
-39.5482;198.199;0.0654755;0.0258989;0.121087;-3.99179
-30.7227;198.199;-0.178439;0.0308104;0.13388;-4.03403
-21.8972;198.199;-0.383967;0.03359;0.134954;-4.01439
-13.0718;198.199;-0.404249;0.0407799;0.125702;-4.09834
-4.24634;198.199;-0.259576;0.0471892;0.11491;-4.24432
4.57912;198.199;-0.149092;0.0515729;0.121429;-4.38993
13.4046;198.199;-0.0598719;0.0551437;0.134024;-4.49282
22.23;198.199;0.00467943;0.0595396;0.137523;-4.52108
31.0555;198.199;0.0444207;0.0652718;0.132957;-4.47091
