x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0385259;0.0636639;-1.96704
4.57912;224.675;0.279688;0.0437095;0.063099;-1.96478
13.4046;224.675;0.244098;0.0480446;0.0644143;-1.94051
22.23;224.675;0.214277;0.0491571;0.0570609;-1.86695
31.0555;224.675;0.169214;0.0497164;0.0514759;-1.7625
-39.5482;215.85;0.228536;0.0222708;0.0931544;-2.26202
-30.7227;215.85;0.132185;0.0234563;0.100588;-2.38611
-21.8972;215.85;0.00690536;0.0294329;0.093174;-2.42413
-13.0718;215.85;-0.0678567;0.0427473;0.0839106;-2.51883
-4.24634;215.85;-0.0400073;0.0486398;0.0799759;-2.61731
4.57912;215.85;-0.0137488;0.0513533;0.0865739;-2.69671
13.4046;215.85;0.00217642;0.0529426;0.0947411;-2.71761
22.23;215.85;0.0324511;0.0534979;0.0920383;-2.68316
31.0555;215.85;0.0670344;0.056538;0.0856589;-2.6219
39.8809;215.85;0.0771415;0.0590986;0.0776512;-2.51644
48.7064;215.85;0.0358777;0.0602647;0.06924;-2.36475
57.5318;215.85;-0.0227074;0.06113;0.0591141;-2.15955
66.3573;215.85;-0.0863275;0.0609589;0.0562885;-1.92738
75.1828;215.85;-0.127406;0.0594689;0.0546724;-1.67557
-74.85;207.024;0.59461;0.0161847;0.0691086;-2.15487
-66.0245;207.024;0.486612;0.025127;0.0769134;-2.4357
-57.1991;207.024;0.307945;0.0278032;0.0870965;-2.66236
-48.3736;207.024;0.233351;0.0238479;0.0991077;-2.92281
-39.5482;207.024;0.145739;0.0241347;0.108278;-3.10097
-30.7227;207.024;-0.153578;0.0296557;0.121492;-3.11929
-21.8972;207.024;-0.444783;0.0353178;0.119831;-3.05199
-13.0718;207.024;-0.518978;0.0454385;0.109705;-3.12267
-4.24634;207.024;-0.398179;0.0520914;0.101105;-3.27047
4.57912;207.024;-0.29085;0.0559764;0.109444;-3.41727
13.4046;207.024;-0.188586;0.0578996;0.120342;-3.50891
22.23;207.024;-0.0832845;0.05958;0.120059;-3.53741
31.0555;207.024;0.00173202;0.0636063;0.112384;-3.50532
39.8809;207.024;0.0396905;0.0690338;0.101383;-3.41138
48.7064;207.024;0.0246193;0.0716376;0.0897844;-3.26469
57.5318;207.024;-0.0306136;0.0723312;0.0807547;-3.05763
66.3573;207.024;-0.0857333;0.0726375;0.080211;-2.8261
75.1828;207.024;-0.119264;0.0712177;0.0808142;-2.57152
84.0082;207.024;-0.122125;0.0667976;0.075879;-2.28862
92.8337;207.024;-0.102492;0.0622088;0.0633682;-1.96492
-110.152;198.199;0.893724;0.0197647;0.0382572;-1.46116
-101.326;198.199;0.790244;0.0139508;0.0519701;-1.89549
-92.5009;198.199;0.684541;0.00422336;0.069879;-2.32657
-83.6754;198.199;0.63034;-0.00491072;0.086549;-2.74218
-74.85;198.199;0.540479;0.00106217;0.0960909;-3.11122
-66.0245;198.199;0.373743;0.016758;0.0991036;-3.37071
-57.1991;198.199;0.150043;0.0295603;0.106636;-3.5564
-48.3736;198.199;0.108936;0.0272304;0.114064;-3.78592
-39.5482;198.199;0.0654755;0.0292316;0.117647;-3.96868
-30.7227;198.199;-0.178439;0.0344898;0.12938;-4.00998
-21.8972;198.199;-0.383967;0.0372536;0.130323;-3.99136
-13.0718;198.199;-0.404249;0.044147;0.12176;-4.07725
-4.24634;198.199;-0.259576;0.0503187;0.111344;-4.22333
4.57912;198.199;-0.149092;0.0548071;0.117434;-4.36555
13.4046;198.199;-0.0598719;0.0580952;0.129555;-4.46568
22.23;198.199;0.00467943;0.0624212;0.132929;-4.49314
31.0555;198.199;0.0444207;0.0681772;0.127981;-4.44194
39.8809;198.199;0.062254;0.0746199;0.117941;-4.33096
48.7064;198.199;0.0619776;0.0782026;0.107336;-4.18278
57.5318;198.199;0.0215814;0.0797667;0.0995595;-3.98287
66.3573;198.199;-0.0206234;0.0820968;0.0985945;-3.75165
75.1828;198.199;-0.044663;0.0823344;0.0968115;-3.4879
84.0082;198.199;-0.0387745;0.0793925;0.0912757;-3.18754
92.8337;198.199;-0.0265803;0.0739319;0.0812985;-2.85572
101.659;198.199;-0.010551;0.0699442;0.0675215;-2.4788
110.485;198.199;0.0169507;0.0641473;0.0500529;-2.07557
-110.152;189.373;0.930837;0.00784811;0.0494149;-2.30227
-101.326;189.373;0.892086;0.00386099;0.0556557;-2.76887
-92.5009;189.373;0.791371;-0.00656127;0.073171;-3.21842
-83.6754;189.373;0.655952;-0.0203513;0.100235;-3.64374
-74.85;189.373;0.473169;-0.0144959;0.116021;-3.98708
-66.0245;189.373;0.255245;0.00897843;0.121105;-4.24715
-57.1991;189.373;0.0654671;0.0273898;0.120453;-4.40157
-48.3736;189.373;0.000737889;0.026472;0.126629;-4.61666
-39.5482;189.373;0.0191545;0.0300236;0.124825;-4.85794
-30.7227;189.373;-0.0364448;0.0361465;0.129896;-5.04036
-21.8972;189.373;-0.082711;0.0415796;0.131012;-5.15963
-13.0718;189.373;-0.0487373;0.0488622;0.126226;-5.28358
-4.24634;189.373;0.0601943;0.0559569;0.119395;-5.4031
4.57912;189.373;0.120273;0.0612764;0.123631;-5.48641
13.4046;189.373;0.149755;0.0634937;0.133708;-5.51824
22.23;189.373;0.152561;0.0670139;0.138878;-5.4891
31.0555;189.373;0.146051;0.0726224;0.136193;-5.40072
39.8809;189.373;0.144224;0.078767;0.127774;-5.26948
48.7064;189.373;0.148461;0.0821038;0.119746;-5.11518
57.5318;189.373;0.119586;0.0847385;0.114847;-4.91743
66.3573;189.373;0.0844441;0.0888417;0.112047;-4.67791
75.1828;189.373;0.0629578;0.0911061;0.10765;-4.40038
84.0082;189.373;0.0600902;0.0896372;0.100864;-4.08976
92.8337;189.373;0.0644549;0.0848473;0.0931535;-3.74769
101.659;189.373;0.0664289;0.0803279;0.0822748;-3.36145
110.485;189.373;0.0848117;0.075828;0.0659677;-2.93141
119.31;189.373;0.124769;0.0684867;0.0464262;-2.49265
128.135;189.373;0.179572;0.0578312;0.0290419;-2.03119
136.961;189.373;0.201108;0.0428474;0.0109923;-1.51127
-127.803;180.548;1.05846;0.00770654;0.0273056;-2.07385
-118.977;180.548;0.997956;-0.00202476;0.0429129;-2.58554
-110.152;180.548;0.970836;-0.00677364;0.0551607;-3.08623
-101.326;180.548;0.96254;-0.0121894;0.061071;-3.55141
-92.5009;180.548;0.807726;-0.0221202;0.084041;-3.97909
-83.6754;180.548;0.539784;-0.0364131;0.12161;-4.35471
-74.85;180.548;0.348888;-0.0266804;0.139036;-4.72879
-66.0245;180.548;0.265878;0.00306912;0.133517;-5.10318
-57.1991;180.548;0.201836;0.0243141;0.12312;-5.33608
-48.3736;180.548;0.0658138;0.0240501;0.133144;-5.55671
-39.5482;180.548;0.0982304;0.0250301;0.130995;-5.79446
-30.7227;180.548;0.155431;0.0308065;0.129167;-6.0303
-21.8972;180.548;0.209804;0.036862;0.128519;-6.21565
-13.0718;180.548;0.26204;0.0438375;0.127407;-6.35716
-4.24634;180.548;0.305143;0.051669;0.126267;-6.4465
4.57912;180.548;0.300953;0.0590629;0.130587;-6.47518
13.4046;180.548;0.280497;0.0639566;0.140959;-6.46902
22.23;180.548;0.257491;0.0688849;0.147384;-6.41969
31.0555;180.548;0.245243;0.0754572;0.145614;-6.32604
39.8809;180.548;0.246722;0.082116;0.13809;-6.1957
48.7064;180.548;0.251238;0.0855703;0.132217;-6.03955
57.5318;180.548;0.224418;0.0883184;0.129647;-5.83681
66.3573;180.548;0.193296;0.0927709;0.12599;-5.58762
75.1828;180.548;0.177118;0.0963238;0.120594;-5.3018
84.0082;180.548;0.172933;0.0970043;0.114657;-4.98205
92.8337;180.548;0.161004;0.0944357;0.109562;-4.62443
101.659;180.548;0.133258;0.0911398;0.101457;-4.21347
110.485;180.548;0.128493;0.0848153;0.0847657;-3.76153
119.31;180.548;0.152883;0.076714;0.064649;-3.29232
128.135;180.548;0.207737;0.0684726;0.0455065;-2.81689
136.961;180.548;0.270701;0.0576308;0.0292651;-2.33724
145.786;180.548;0.262011;0.0459388;0.0100341;-1.78043
154.612;180.548;0.195857;0.029992;-0.0111211;-1.14433
-136.628;171.722;1.14351;-0.00303813;0.0317639;-2.28178
-127.803;171.722;1.06686;-0.0106038;0.0433633;-2.82074
-118.977;171.722;0.968487;-0.0203651;0.0595115;-3.35192
-110.152;171.722;0.91058;-0.0285838;0.0750266;-3.86353
-101.326;171.722;0.8803;-0.0341498;0.0838814;-4.32595
-92.5009;171.722;0.628931;-0.045791;0.116351;-4.71998
-83.6754;171.722;0.300046;-0.0572387;0.15819;-5.0951
-74.85;171.722;0.291085;-0.0409385;0.16258;-5.52538
-66.0245;171.722;0.460908;-0.00535648;0.136319;-5.99544
-57.1991;171.722;0.522507;0.0186577;0.116966;-6.31416
-48.3736;171.722;0.364773;0.0188472;0.130045;-6.5474
-39.5482;171.722;0.305224;0.0219507;0.139317;-6.75554
-30.7227;171.722;0.324616;0.0304074;0.142678;-6.96637
-21.8972;171.722;0.359439;0.0367735;0.144332;-7.14133
-13.0718;171.722;0.375868;0.0425873;0.146035;-7.26623
-4.24634;171.722;0.361798;0.0504443;0.147557;-7.32899
4.57912;171.722;0.320094;0.0599833;0.14945;-7.3331
13.4046;171.722;0.294483;0.0661985;0.158043;-7.32383
22.23;171.722;0.285953;0.0724345;0.164737;-7.28809
31.0555;171.722;0.301115;0.0802487;0.163513;-7.21499
39.8809;171.722;0.327054;0.0878359;0.156656;-7.10142
48.7064;171.722;0.33724;0.0921173;0.151957;-6.94745
57.5318;171.722;0.313679;0.0952941;0.149608;-6.73917
66.3573;171.722;0.294204;0.0991677;0.14447;-6.48664
75.1828;171.722;0.291278;0.102465;0.137396;-6.19881
84.0082;171.722;0.287603;0.104181;0.131134;-5.87007
92.8337;171.722;0.25443;0.103917;0.127225;-5.48831
101.659;171.722;0.190846;0.103093;0.119638;-5.04559
110.485;171.722;0.172383;0.0983236;0.100617;-4.57303
119.31;171.722;0.185627;0.0913061;0.0794425;-4.08373
128.135;171.722;0.211511;0.0825118;0.0625094;-3.58048
136.961;171.722;0.236322;0.073208;0.0490039;-3.06877
145.786;171.722;0.31376;0.0591351;0.0324447;-2.55072
154.612;171.722;0.23832;0.0496952;0.0125174;-1.91943
163.437;171.722;0.0883176;0.0376717;0.00104972;-1.25465
-145.454;162.897;1.15461;-0.00926828;0.0363204;-2.39152
-136.628;162.897;1.13588;-0.0164846;0.0463568;-2.97843
-127.803;162.897;1.0774;-0.0226491;0.0587933;-3.5536
-118.977;162.897;0.980421;-0.0325334;0.0752278;-4.08624
-110.152;162.897;0.914287;-0.0423753;0.0913268;-4.60624
-101.326;162.897;0.871911;-0.0502592;0.102017;-5.07669
-92.5009;162.897;0.650106;-0.0617789;0.132338;-5.50772
-83.6754;162.897;0.420197;-0.066852;0.161308;-5.92176
-74.85;162.897;0.58986;-0.0443994;0.152377;-6.40283
-66.0245;162.897;0.807345;-0.00865477;0.12099;-6.88076
-57.1991;162.897;0.779558;0.0145583;0.109187;-7.23299
-48.3736;162.897;0.601513;0.0160479;0.129305;-7.46576
-39.5482;162.897;0.529642;0.0212819;0.144837;-7.66084
-30.7227;162.897;0.517672;0.0311102;0.154803;-7.84588
-21.8972;162.897;0.500015;0.0388578;0.162177;-8.00016
-13.0718;162.897;0.463971;0.0457102;0.167307;-8.10845
-4.24634;162.897;0.419105;0.0539041;0.169829;-8.16384
4.57912;162.897;0.379074;0.0637449;0.170478;-8.17879
13.4046;162.897;0.364858;0.0703841;0.176318;-8.18408
22.23;162.897;0.363894;0.0780149;0.181916;-8.15825
31.0555;162.897;0.384962;0.0863958;0.182282;-8.0961
39.8809;162.897;0.419324;0.0934096;0.178131;-7.99616
48.7064;162.897;0.442699;0.0971289;0.175491;-7.84861
57.5318;162.897;0.421008;0.101483;0.17177;-7.62728
66.3573;162.897;0.389526;0.106042;0.16438;-7.35809
75.1828;162.897;0.377531;0.109334;0.155645;-7.05861
84.0082;162.897;0.368036;0.111456;0.147909;-6.7186
92.8337;162.897;0.330358;0.112259;0.141627;-6.31797
101.659;162.897;0.260863;0.113157;0.132983;-5.86008
110.485;162.897;0.26187;0.110469;0.112806;-5.39808
119.31;162.897;0.299042;0.104814;0.0906072;-4.92004
128.135;162.897;0.344955;0.0963214;0.0729546;-4.42042
136.961;162.897;0.382717;0.0853422;0.0585911;-3.89967
145.786;162.897;0.416761;0.0729454;0.041221;-3.3477
154.612;162.897;0.332867;0.0629282;0.0251611;-2.69124
163.437;162.897;0.230206;0.0533124;0.0199029;-2.02079
-163.105;154.071;1.20252;0.00870212;0.0213616;-1.74083
-154.279;154.071;1.13906;-0.00790322;0.0370098;-2.4013
-145.454;154.071;1.11547;-0.0196162;0.050567;-3.04405
-136.628;154.071;1.12115;-0.0232121;0.058462;-3.65828
-127.803;154.071;1.08164;-0.0286997;0.0721835;-4.24761
-118.977;154.071;1.01224;-0.0376794;0.0879112;-4.80126
-110.152;154.071;0.97436;-0.0479227;0.100803;-5.33523
-101.326;154.071;0.972763;-0.056553;0.107467;-5.8455
-92.5009;154.071;0.860946;-0.0638824;0.124901;-6.33438
-83.6754;154.071;0.790592;-0.060709;0.136856;-6.79147
-74.85;154.071;0.89014;-0.0372826;0.13051;-7.30114
-66.0245;154.071;0.954122;-0.00897202;0.113658;-7.72683
-57.1991;154.071;0.857777;0.00868181;0.113059;-8.04286
-48.3736;154.071;0.692038;0.0118374;0.133339;-8.26686
-39.5482;154.071;0.652509;0.0180203;0.15022;-8.47799
-30.7227;154.071;0.644239;0.0268542;0.163889;-8.66808
-21.8972;154.071;0.627721;0.0342243;0.175749;-8.82925
-13.0718;154.071;0.58993;0.0420224;0.184202;-8.94369
-4.24634;154.071;0.53875;0.0516581;0.188298;-9.00398
4.57912;154.071;0.495007;0.0631217;0.189154;-9.03011
13.4046;154.071;0.479858;0.0708597;0.192452;-9.03778
22.23;154.071;0.456536;0.081105;0.196209;-8.99939
31.0555;154.071;0.446423;0.0914446;0.197792;-8.92394
39.8809;154.071;0.455528;0.0997204;0.195481;-8.81737
48.7064;154.071;0.466134;0.104314;0.193521;-8.66049
57.5318;154.071;0.427753;0.109663;0.190373;-8.42093
66.3573;154.071;0.381533;0.114696;0.184171;-8.14237
75.1828;154.071;0.375794;0.11808;0.175308;-7.84667
84.0082;154.071;0.389735;0.12075;0.165104;-7.51572
92.8337;154.071;0.385538;0.121903;0.154727;-7.12031
101.659;154.071;0.349303;0.122366;0.145428;-6.66814
110.485;154.071;0.367342;0.119545;0.128284;-6.21278
119.31;154.071;0.416055;0.11416;0.107845;-5.73995
128.135;154.071;0.460767;0.106016;0.0882446;-5.23277
136.961;154.071;0.471651;0.095637;0.0702186;-4.68155
145.786;154.071;0.468605;0.0840216;0.0509409;-4.09137
154.612;154.071;0.397623;0.0729856;0.0346005;-3.43467
163.437;154.071;0.311385;0.0634824;0.0270033;-2.74048
172.263;154.071;0.253158;0.0549072;0.0264969;-2.06646
181.088;154.071;0.265392;0.0419064;0.0259285;-1.36363
-171.93;145.246;1.12975;0.0149047;0.0162861;-1.64263
-163.105;145.246;1.1641;0.000284154;0.0296341;-2.33713
-154.279;145.246;1.11817;-0.0152865;0.0439179;-3.01753
-145.454;145.246;1.09692;-0.0253263;0.0571613;-3.67391
-136.628;145.246;1.09647;-0.030806;0.0683005;-4.30632
-127.803;145.246;1.06622;-0.0365755;0.0820292;-4.91482
-118.977;145.246;1.0209;-0.0447011;0.0955593;-5.48774
-110.152;145.246;0.999578;-0.0543903;0.105482;-6.04424
-101.326;145.246;1.01174;-0.0620775;0.110396;-6.58959
-92.5009;145.246;0.99025;-0.0649637;0.119177;-7.11874
-83.6754;145.246;0.99117;-0.0564108;0.124123;-7.60617
-74.85;145.246;1.00651;-0.0374018;0.120881;-8.05999
-66.0245;145.246;0.966159;-0.0166873;0.115536;-8.43907
-57.1991;145.246;0.852637;-0.00196846;0.119886;-8.73595
-48.3736;145.246;0.72729;0.00458114;0.13584;-8.96639
-39.5482;145.246;0.702204;0.0117762;0.152774;-9.20879
-30.7227;145.246;0.69207;0.0195226;0.168323;-9.42004
-21.8972;145.246;0.674958;0.0266804;0.182573;-9.59946
-13.0718;145.246;0.632476;0.0365204;0.193428;-9.72666
-4.24634;145.246;0.57001;0.0489498;0.200037;-9.78877
4.57912;145.246;0.513373;0.0623766;0.203095;-9.81082
13.4046;145.246;0.489802;0.070844;0.206221;-9.80931
22.23;145.246;0.459978;0.0817557;0.207983;-9.76014
31.0555;145.246;0.436727;0.0932856;0.208942;-9.67426
39.8809;145.246;0.426509;0.104;0.207144;-9.55795
48.7064;145.246;0.420906;0.11097;0.2055;-9.38844
57.5318;145.246;0.390984;0.116398;0.204669;-9.15084
66.3573;145.246;0.366716;0.122143;0.201626;-8.88369
75.1828;145.246;0.38773;0.127173;0.194125;-8.60669
84.0082;145.246;0.431634;0.131586;0.182539;-8.2973
92.8337;145.246;0.465293;0.132906;0.169515;-7.92256
101.659;145.246;0.471788;0.132555;0.159483;-7.49054
