x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0427515;0.0731323;-2.19395
4.57912;224.675;0.279688;0.0496379;0.0737703;-2.19713
13.4046;224.675;0.244098;0.0564306;0.0719172;-2.17399
22.23;224.675;0.214277;0.0574911;0.0631023;-2.09913
31.0555;224.675;0.169214;0.0569593;0.058042;-1.98966
-39.5482;215.85;0.228536;0.03032;0.0935528;-2.51184
-30.7227;215.85;0.132185;0.0323344;0.100791;-2.65112
-21.8972;215.85;0.00690536;0.0377681;0.0929057;-2.6984
-13.0718;215.85;-0.0678567;0.0507373;0.0885701;-2.81892
-4.24634;215.85;-0.0400073;0.0559126;0.0909299;-2.94608
4.57912;215.85;-0.0137488;0.0604193;0.100387;-3.04221
13.4046;215.85;0.00217642;0.064205;0.106674;-3.06574
22.23;215.85;0.0324511;0.0638609;0.104506;-3.03512
31.0555;215.85;0.0670344;0.0652572;0.0991133;-2.97424
39.8809;215.85;0.0771415;0.0684207;0.0882723;-2.85562
48.7064;215.85;0.0358777;0.0712062;0.0766101;-2.6842
57.5318;215.85;-0.0227074;0.0729433;0.0658837;-2.45801
66.3573;215.85;-0.0863275;0.0716233;0.0646086;-2.19844
75.1828;215.85;-0.127406;0.068144;0.0625162;-1.9128
-74.85;207.024;0.59461;0.0170758;0.0659592;-2.42925
-66.0245;207.024;0.486612;0.0268591;0.0746725;-2.73257
-57.1991;207.024;0.307945;0.0325191;0.0869859;-2.98189
-48.3736;207.024;0.233351;0.0312719;0.099985;-3.26796
-39.5482;207.024;0.145739;0.0322305;0.110707;-3.47318
-30.7227;207.024;-0.153578;0.0380204;0.125762;-3.49997
-21.8972;207.024;-0.444783;0.043132;0.124121;-3.43147
-13.0718;207.024;-0.518978;0.0540279;0.116617;-3.52457
-4.24634;207.024;-0.398179;0.0618485;0.11177;-3.70663
4.57912;207.024;-0.29085;0.0679975;0.123755;-3.88029
13.4046;207.024;-0.188586;0.0714689;0.135271;-3.98413
22.23;207.024;-0.0832845;0.0724123;0.136771;-4.02329
31.0555;207.024;0.00173202;0.0750557;0.128297;-3.99101
39.8809;207.024;0.0396905;0.0809606;0.112267;-3.88237
48.7064;207.024;0.0246193;0.0854604;0.0964175;-3.71343
57.5318;207.024;-0.0306136;0.0881552;0.0883928;-3.48208
66.3573;207.024;-0.0857333;0.088221;0.0885497;-3.21587
75.1828;207.024;-0.119264;0.0853102;0.0876853;-2.92127
84.0082;207.024;-0.122125;0.0797346;0.0805094;-2.59698
92.8337;207.024;-0.102492;0.0748717;0.0632239;-2.2252
-110.152;198.199;0.893724;0.0192282;0.0380741;-1.68467
-101.326;198.199;0.790244;0.0138469;0.0539673;-2.15741
-92.5009;198.199;0.684541;0.0049404;0.06824;-2.6289
-83.6754;198.199;0.63034;-0.00203131;0.0785087;-3.08293
-74.85;198.199;0.540479;0.00521873;0.0864456;-3.49259
-66.0245;198.199;0.373743;0.0222602;0.0932472;-3.78541
-57.1991;198.199;0.150043;0.0372898;0.106584;-4.00335
-48.3736;198.199;0.108936;0.0375385;0.115207;-4.266
-39.5482;198.199;0.0654755;0.038935;0.119359;-4.48286
-30.7227;198.199;-0.178439;0.0432678;0.132129;-4.53564
-21.8972;198.199;-0.383967;0.0454887;0.133304;-4.51977
-13.0718;198.199;-0.404249;0.0537083;0.12622;-4.62884
-4.24634;198.199;-0.259576;0.0615768;0.118626;-4.80928
4.57912;198.199;-0.149092;0.0675506;0.129494;-4.98178
13.4046;198.199;-0.0598719;0.0727962;0.143062;-5.09338
22.23;198.199;0.00467943;0.078367;0.147987;-5.12676
31.0555;198.199;0.0444207;0.0840047;0.141495;-5.07186
39.8809;198.199;0.062254;0.0901439;0.12732;-4.94788
48.7064;198.199;0.0619776;0.0947269;0.113811;-4.77662
57.5318;198.199;0.0215814;0.0987822;0.106207;-4.5436
66.3573;198.199;-0.0206234;0.100831;0.10385;-4.2674
75.1828;198.199;-0.044663;0.0994493;0.0999319;-3.95792
84.0082;198.199;-0.0387745;0.0947483;0.0927461;-3.61519
92.8337;198.199;-0.0265803;0.088613;0.0798711;-3.23409
101.659;198.199;-0.010551;0.0820685;0.0651055;-2.81109
110.485;198.199;0.0169507;0.0728664;0.0482176;-2.36151
-110.152;189.373;0.930837;0.00478399;0.046927;-2.63189
-101.326;189.373;0.892086;0.00014433;0.0563152;-3.15555
-92.5009;189.373;0.791371;-0.00900997;0.0708582;-3.64888
-83.6754;189.373;0.655952;-0.01811;0.0905112;-4.10423
-74.85;189.373;0.473169;-0.00928877;0.104339;-4.48057
-66.0245;189.373;0.255245;0.0160441;0.114367;-4.78668
-57.1991;189.373;0.0654671;0.0362423;0.116545;-4.97626
-48.3736;189.373;0.000737889;0.0372158;0.123153;-5.22858
-39.5482;189.373;0.0191545;0.0391913;0.122112;-5.51957
-30.7227;189.373;-0.0364448;0.0442679;0.128087;-5.73229
-21.8972;189.373;-0.082711;0.0505498;0.129977;-5.86966
-13.0718;189.373;-0.0487373;0.0600378;0.126153;-6.01859
-4.24634;189.373;0.0601943;0.0683151;0.121952;-6.1716
4.57912;189.373;0.120273;0.0728696;0.131683;-6.28747
13.4046;189.373;0.149755;0.0773051;0.143083;-6.32262
22.23;189.373;0.152561;0.0839917;0.149249;-6.28863
31.0555;189.373;0.146051;0.0905257;0.146466;-6.1935
39.8809;189.373;0.144224;0.0958794;0.137249;-6.05271
48.7064;189.373;0.148461;0.100239;0.127483;-5.87181
57.5318;189.373;0.119586;0.105359;0.120053;-5.6271
66.3573;189.373;0.0844441;0.108504;0.113541;-5.33464
75.1828;189.373;0.0629578;0.108358;0.10658;-5.00814
84.0082;189.373;0.0600902;0.105157;0.0984059;-4.65024
92.8337;189.373;0.0644549;0.100401;0.0881119;-4.25304
101.659;189.373;0.0664289;0.0946002;0.0757627;-3.81093
110.485;189.373;0.0848117;0.0871468;0.0615341;-3.32643
119.31;189.373;0.124769;0.0775284;0.0432443;-2.83053
128.135;189.373;0.179572;0.067138;0.0248237;-2.31206
136.961;189.373;0.201108;0.0512542;0.000655854;-1.72095
-127.803;180.548;1.05846;0.00282752;0.0223934;-2.38114
-118.977;180.548;0.997956;-0.00903697;0.0399972;-2.96537
-110.152;180.548;0.970836;-0.0157909;0.0530884;-3.53963
-101.326;180.548;0.96254;-0.0235403;0.0605851;-4.0703
-92.5009;180.548;0.807726;-0.0328635;0.0822929;-4.53587
-83.6754;180.548;0.539784;-0.0417402;0.115925;-4.92358
-74.85;180.548;0.348888;-0.0278826;0.133599;-5.33677
-66.0245;180.548;0.265878;0.00557112;0.129082;-5.78449
-57.1991;180.548;0.201836;0.0299006;0.115016;-6.06618
-48.3736;180.548;0.0658138;0.0317341;0.124259;-6.32371
-39.5482;180.548;0.0982304;0.0304166;0.12452;-6.61263
-30.7227;180.548;0.155431;0.034681;0.125993;-6.89263
-21.8972;180.548;0.209804;0.0430103;0.127336;-7.10708
-13.0718;180.548;0.26204;0.053431;0.127421;-7.27484
-4.24634;180.548;0.305143;0.0619774;0.129043;-7.39844
4.57912;180.548;0.300953;0.0667363;0.138516;-7.46513
13.4046;180.548;0.280497;0.0745342;0.148398;-7.45869
22.23;180.548;0.257491;0.0839818;0.154254;-7.39578
31.0555;180.548;0.245243;0.0922012;0.154254;-7.29329
39.8809;180.548;0.246722;0.0984596;0.149397;-7.15457
48.7064;180.548;0.251238;0.103978;0.14246;-6.96698
57.5318;180.548;0.224418;0.109712;0.135246;-6.70997
66.3573;180.548;0.193296;0.113047;0.12704;-6.40777
75.1828;180.548;0.177118;0.114216;0.119537;-6.07236
84.0082;180.548;0.172933;0.113632;0.11248;-5.69798
92.8337;180.548;0.161004;0.111813;0.104181;-5.27149
101.659;180.548;0.133258;0.108195;0.0932589;-4.79009
110.485;180.548;0.128493;0.0997897;0.0781856;-4.27577
119.31;180.548;0.152883;0.0898312;0.059953;-3.74711
128.135;180.548;0.207737;0.0813928;0.0407061;-3.20917
136.961;180.548;0.270701;0.0712291;0.0203346;-2.65338
145.786;180.548;0.262011;0.0576218;-0.00266445;-2.01486
154.612;180.548;0.195857;0.0361739;-0.0280959;-1.28886
-136.628;171.722;1.14351;-0.00986512;0.024309;-2.63246
-127.803;171.722;1.06686;-0.0202528;0.0411842;-3.25019
-118.977;171.722;0.968487;-0.0322105;0.0608079;-3.85724
-110.152;171.722;0.91058;-0.042771;0.0760062;-4.44956
-101.326;171.722;0.8803;-0.0516951;0.0845953;-4.98656
-92.5009;171.722;0.628931;-0.063462;0.117556;-5.41809
-83.6754;171.722;0.300046;-0.070401;0.161242;-5.80502
-74.85;171.722;0.291085;-0.0502984;0.166346;-6.28289
-66.0245;171.722;0.460908;-0.0105912;0.136479;-6.84675
-57.1991;171.722;0.522507;0.0173931;0.110326;-7.23191
-48.3736;171.722;0.364773;0.0212036;0.122476;-7.50461
-39.5482;171.722;0.305224;0.0232257;0.137368;-7.76571
-30.7227;171.722;0.324616;0.0289438;0.147745;-8.03156
-21.8972;171.722;0.359439;0.037805;0.152075;-8.2384
