x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0376118;0.0701685;-2.07435
4.57912;224.675;0.279688;0.0432087;0.0687273;-2.07003
13.4046;224.675;0.244098;0.0482666;0.0690431;-2.04616
22.23;224.675;0.214277;0.0498027;0.0630649;-1.97582
31.0555;224.675;0.169214;0.0498952;0.05869;-1.86865
-39.5482;215.85;0.228536;0.0238434;0.10114;-2.39145
-30.7227;215.85;0.132185;0.0254321;0.107449;-2.51937
-21.8972;215.85;0.00690536;0.0310643;0.0999926;-2.5635
-13.0718;215.85;-0.0678567;0.0436341;0.0918925;-2.6667
-4.24634;215.85;-0.0400073;0.0491438;0.088194;-2.76967
4.57912;215.85;-0.0137488;0.051652;0.0935624;-2.85033
13.4046;215.85;0.00217642;0.0535746;0.101393;-2.8742
22.23;215.85;0.0324511;0.0537439;0.10068;-2.846
31.0555;215.85;0.0670344;0.0562996;0.0964144;-2.78844
39.8809;215.85;0.0771415;0.0592232;0.0882584;-2.67801
48.7064;215.85;0.0358777;0.0613687;0.078512;-2.51506
57.5318;215.85;-0.0227074;0.0626771;0.0678873;-2.29817
66.3573;215.85;-0.0863275;0.0622226;0.0665574;-2.05664
75.1828;215.85;-0.127406;0.0601962;0.0654156;-1.79154
-74.85;207.024;0.59461;0.01268;0.0741921;-2.29064
-66.0245;207.024;0.486612;0.0214689;0.0822879;-2.58224
-57.1991;207.024;0.307945;0.0255774;0.0951822;-2.82415
-48.3736;207.024;0.233351;0.0237256;0.10996;-3.10285
-39.5482;207.024;0.145739;0.0248004;0.121048;-3.2963
-30.7227;207.024;-0.153578;0.0304451;0.13354;-3.31549
-21.8972;207.024;-0.444783;0.0360068;0.130961;-3.24619
-13.0718;207.024;-0.518978;0.046511;0.120429;-3.31965
-4.24634;207.024;-0.398179;0.0539967;0.111225;-3.47237
4.57912;207.024;-0.29085;0.0582995;0.119652;-3.62667
13.4046;207.024;-0.188586;0.0607935;0.130358;-3.72356
22.23;207.024;-0.0832845;0.061864;0.130784;-3.75578
31.0555;207.024;0.00173202;0.0651125;0.124065;-3.72864
39.8809;207.024;0.0396905;0.0704444;0.113355;-3.63526
48.7064;207.024;0.0246193;0.0742367;0.100891;-3.47805
57.5318;207.024;-0.0306136;0.0755122;0.0915781;-3.25582
66.3573;207.024;-0.0857333;0.0759989;0.0922244;-3.0127
75.1828;207.024;-0.119264;0.0742126;0.0931205;-2.74362
84.0082;207.024;-0.122125;0.069424;0.0868364;-2.4403
92.8337;207.024;-0.102492;0.065101;0.0708716;-2.08911
-110.152;198.199;0.893724;0.0158951;0.0443629;-1.57051
-101.326;198.199;0.790244;0.00948355;0.0601669;-2.02235
-92.5009;198.199;0.684541;-0.000341947;0.0771728;-2.47309
-83.6754;198.199;0.63034;-0.00778693;0.0907129;-2.90592
-74.85;198.199;0.540479;-0.00126384;0.0998714;-3.29604
-66.0245;198.199;0.373743;0.0142022;0.104028;-3.57056
-57.1991;198.199;0.150043;0.0274648;0.115234;-3.77563
-48.3736;198.199;0.108936;0.0269808;0.125023;-4.02473
-39.5482;198.199;0.0654755;0.0293559;0.13173;-4.22879
-30.7227;198.199;-0.178439;0.0352926;0.145309;-4.27827
-21.8972;198.199;-0.383967;0.0383008;0.144816;-4.25585
-13.0718;198.199;-0.404249;0.0458527;0.133742;-4.34237
