x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.027639;0.0704712;-1.94571
4.57912;224.675;0.279688;0.0332909;0.0709762;-1.94728
13.4046;224.675;0.244098;0.0380492;0.0721037;-1.9229
22.23;224.675;0.214277;0.038734;0.0637875;-1.84705
31.0555;224.675;0.169214;0.039;0.0580586;-1.74296
-39.5482;215.85;0.228536;0.0126605;0.0982318;-2.23553
-30.7227;215.85;0.132185;0.013807;0.105716;-2.35938
-21.8972;215.85;0.00690536;0.0193529;0.0978578;-2.39595
-13.0718;215.85;-0.0678567;0.0324816;0.0891529;-2.4925
-4.24634;215.85;-0.0400073;0.0382075;0.0866563;-2.5951
4.57912;215.85;-0.0137488;0.0412745;0.0944159;-2.67803
13.4046;215.85;0.00217642;0.0431931;0.101991;-2.69759
22.23;215.85;0.0324511;0.0431597;0.0984217;-2.66207
31.0555;215.85;0.0670344;0.0458244;0.0920574;-2.6007
39.8809;215.85;0.0771415;0.0487861;0.0835235;-2.49324
48.7064;215.85;0.0358777;0.0497153;0.0754661;-2.34226
57.5318;215.85;-0.0227074;0.0497049;0.0663981;-2.13985
66.3573;215.85;-0.0863275;0.0486716;0.0636659;-1.90808
75.1828;215.85;-0.127406;0.0470319;0.0617093;-1.65651
-74.85;207.024;0.59461;0.00611325;0.0749086;-2.13319
-66.0245;207.024;0.486612;0.0144835;0.0828165;-2.41323
-57.1991;207.024;0.307945;0.0172941;0.0929354;-2.63773
-48.3736;207.024;0.233351;0.0139238;0.10456;-2.89582
-39.5482;207.024;0.145739;0.0141453;0.113704;-3.07418
-30.7227;207.024;-0.153578;0.0190124;0.127235;-3.09336
-21.8972;207.024;-0.444783;0.0241822;0.12524;-3.02524
-13.0718;207.024;-0.518978;0.0345357;0.115211;-3.0961
-4.24634;207.024;-0.398179;0.0415606;0.107379;-3.24493
4.57912;207.024;-0.29085;0.0454857;0.116527;-3.39341
13.4046;207.024;-0.188586;0.0473033;0.127581;-3.48524
22.23;207.024;-0.0832845;0.0485241;0.127072;-3.51372
31.0555;207.024;0.00173202;0.0525362;0.119317;-3.48152
39.8809;207.024;0.0396905;0.058363;0.107726;-3.38553
48.7064;207.024;0.0246193;0.0608365;0.0962815;-3.23855
57.5318;207.024;-0.0306136;0.0608638;0.0882061;-3.03442
66.3573;207.024;-0.0857333;0.0604356;0.0876683;-2.80412
75.1828;207.024;-0.119264;0.0586507;0.0878566;-2.54953
84.0082;207.024;-0.122125;0.0544091;0.0823788;-2.26562
92.8337;207.024;-0.102492;0.0505305;0.0697409;-1.94121
-110.152;198.199;0.893724;0.0104996;0.044498;-1.44067
-101.326;198.199;0.790244;0.00372702;0.0571556;-1.87586
-92.5009;198.199;0.684541;-0.00634307;0.0750874;-2.30563
-83.6754;198.199;0.63034;-0.0151382;0.0921202;-2.71852
-74.85;198.199;0.540479;-0.00923182;0.102512;-3.08663
