x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0513889;0.0676092;-2.2078
4.57912;224.675;0.279688;0.0585621;0.0686253;-2.21264
13.4046;224.675;0.244098;0.0653754;0.0665494;-2.19208
22.23;224.675;0.214277;0.0661776;0.0567492;-2.11618
31.0555;224.675;0.169214;0.0653328;0.0512312;-2.00414
-39.5482;215.85;0.228536;0.0370409;0.087242;-2.52631
-30.7227;215.85;0.132185;0.0387374;0.094883;-2.66687
-21.8972;215.85;0.00690536;0.0446886;0.0866208;-2.71458
-13.0718;215.85;-0.0678567;0.058388;0.0825484;-2.83536
-4.24634;215.85;-0.0400073;0.0644808;0.0854642;-2.96273
4.57912;215.85;-0.0137488;0.0698564;0.095463;-3.06089
13.4046;215.85;0.00217642;0.0736745;0.10132;-3.08618
22.23;215.85;0.0324511;0.07303;0.0977033;-3.05272
31.0555;215.85;0.0670344;0.074515;0.0918582;-2.9884
39.8809;215.85;0.0771415;0.0775997;0.0801476;-2.8658
48.7064;215.85;0.0358777;0.0796677;0.0679133;-2.6926
57.5318;215.85;-0.0227074;0.0810514;0.0568692;-2.46579
66.3573;215.85;-0.0863275;0.0800709;0.0562886;-2.20784
75.1828;215.85;-0.127406;0.0764476;0.0543802;-1.92155
-74.85;207.024;0.59461;0.0258758;0.0601141;-2.44258
-66.0245;207.024;0.486612;0.036827;0.0671727;-2.74305
-57.1991;207.024;0.307945;0.0427274;0.0788229;-2.99068
-48.3736;207.024;0.233351;0.040404;0.092316;-3.2786
-39.5482;207.024;0.145739;0.0404044;0.103656;-3.48556
-30.7227;207.024;-0.153578;0.0458255;0.119097;-3.51349
-21.8972;207.024;-0.444783;0.0508393;0.117377;-3.44571
-13.0718;207.024;-0.518978;0.0617589;0.11011;-3.53943
-4.24634;207.024;-0.398179;0.0699181;0.105812;-3.72275
4.57912;207.024;-0.29085;0.0766181;0.118069;-3.89761
13.4046;207.024;-0.188586;0.0801739;0.129196;-4.00224
22.23;207.024;-0.0832845;0.0810379;0.129733;-4.039
31.0555;207.024;0.00173202;0.0841795;0.121304;-4.00554
39.8809;207.024;0.0396905;0.0903975;0.105046;-3.8946
48.7064;207.024;0.0246193;0.0943736;0.0888131;-3.72367
57.5318;207.024;-0.0306136;0.0963717;0.0806085;-3.49154
66.3573;207.024;-0.0857333;0.096397;0.0809621;-3.22665
75.1828;207.024;-0.119264;0.0931937;0.0798121;-2.9316
84.0082;207.024;-0.122125;0.0873675;0.0722503;-2.6073
92.8337;207.024;-0.102492;0.0825228;0.0549955;-2.23653
-110.152;198.199;0.893724;0.0264809;0.0326159;-1.70531
-101.326;198.199;0.790244;0.0218267;0.0480594;-2.17577
-92.5009;198.199;0.684541;0.0132075;0.0625561;-2.64607
-83.6754;198.199;0.63034;0.00633283;0.0733352;-3.09967
-74.85;198.199;0.540479;0.0141808;0.081173;-3.50831
-66.0245;198.199;0.373743;0.0321563;0.0864155;-3.79904
-57.1991;198.199;0.150043;0.0475016;0.0990539;-4.01463
-48.3736;198.199;0.108936;0.0470379;0.10774;-4.27773
-39.5482;198.199;0.0654755;0.0479238;0.112014;-4.49543
-30.7227;198.199;-0.178439;0.0518916;0.12527;-4.55016
-21.8972;198.199;-0.383967;0.053809;0.126466;-4.53515
-13.0718;198.199;-0.404249;0.0619162;0.11924;-4.64386
-4.24634;198.199;-0.259576;0.0699401;0.11144;-4.82329
4.57912;198.199;-0.149092;0.0760971;0.12214;-4.99478
13.4046;198.199;-0.0598719;0.0810727;0.135496;-5.10574
22.23;198.199;0.00467943;0.086286;0.140518;-5.13885
31.0555;198.199;0.0444207;0.092116;0.134726;-5.08544
39.8809;198.199;0.062254;0.0987028;0.120976;-4.9621
48.7064;198.199;0.0619776;0.103415;0.107383;-4.78994
57.5318;198.199;0.0215814;0.107197;0.0995238;-4.55615
66.3573;198.199;-0.0206234;0.109279;0.0969515;-4.28079
75.1828;198.199;-0.044663;0.10759;0.0924245;-3.97054
84.0082;198.199;-0.0387745;0.102505;0.0846494;-3.6266
92.8337;198.199;-0.0265803;0.0962334;0.0715645;-3.24509
101.659;198.199;-0.010551;0.0898667;0.0567454;-2.8218
110.485;198.199;0.0169507;0.0803914;0.0398654;-2.36986
-110.152;189.373;0.930837;0.0131111;0.0419503;-2.65071
-101.326;189.373;0.892086;0.0091957;0.0503342;-3.17147
-92.5009;189.373;0.791371;0.000246406;0.0646672;-3.66349
-83.6754;189.373;0.655952;-0.00941737;0.0848753;-4.1198
-74.85;189.373;0.473169;-0.000711216;0.0986584;-4.49618
-66.0245;189.373;0.255245;0.0250399;0.107383;-4.80004
-57.1991;189.373;0.0654671;0.0455692;0.109232;-4.98871
-48.3736;189.373;0.000737889;0.0459532;0.116177;-5.2432
-39.5482;189.373;0.0191545;0.0477816;0.115118;-5.53519
-30.7227;189.373;-0.0364448;0.0527785;0.121512;-5.74955
-21.8972;189.373;-0.082711;0.0591264;0.123507;-5.88793
-13.0718;189.373;-0.0487373;0.0688376;0.119278;-6.03609
-4.24634;189.373;0.0601943;0.0773684;0.114353;-6.18657
4.57912;189.373;0.120273;0.0818711;0.123542;-6.29938
13.4046;189.373;0.149755;0.0858297;0.134669;-6.33206
22.23;189.373;0.152561;0.0917759;0.141284;-6.29869
31.0555;189.373;0.146051;0.0979654;0.139355;-6.20622
39.8809;189.373;0.144224;0.103579;0.130624;-6.06722
48.7064;189.373;0.148461;0.108561;0.120543;-5.88575
57.5318;189.373;0.119586;0.114079;0.112715;-5.64093
66.3573;189.373;0.0844441;0.117474;0.106036;-5.34934
75.1828;189.373;0.0629578;0.1171;0.0989442;-5.02252
84.0082;189.373;0.0600902;0.113445;0.0906746;-4.66341
92.8337;189.373;0.0644549;0.108401;0.0801182;-4.26476
101.659;189.373;0.0664289;0.102483;0.0673534;-3.82209
