x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0442831;0.0710895;-2.19869
4.57912;224.675;0.279688;0.0509803;0.0725115;-2.20423
13.4046;224.675;0.244098;0.057644;0.0709229;-2.18307
22.23;224.675;0.214277;0.0588139;0.0616982;-2.10876
31.0555;224.675;0.169214;0.0583502;0.05645;-1.99777
-39.5482;215.85;0.228536;0.0314435;0.0916162;-2.51521
-30.7227;215.85;0.132185;0.0331237;0.098433;-2.65347
-21.8972;215.85;0.00690536;0.0387472;0.0905373;-2.70148
-13.0718;215.85;-0.0678567;0.0519674;0.0864671;-2.82273
-4.24634;215.85;-0.0400073;0.0573473;0.0890954;-2.95068
4.57912;215.85;-0.0137488;0.0619849;0.0987561;-3.04797
13.4046;215.85;0.00217642;0.0656038;0.105115;-3.07342
22.23;215.85;0.0324511;0.065136;0.102882;-3.04412
31.0555;215.85;0.0670344;0.0666661;0.0977171;-2.98311
39.8809;215.85;0.0771415;0.069787;0.0865348;-2.86148
48.7064;215.85;0.0358777;0.0718707;0.07445;-2.68824
57.5318;215.85;-0.0227074;0.0731669;0.0633766;-2.46133
66.3573;215.85;-0.0863275;0.0722173;0.062892;-2.20473
75.1828;215.85;-0.127406;0.0690727;0.0615251;-1.92116
-74.85;207.024;0.59461;0.0192764;0.0646284;-2.43417
-66.0245;207.024;0.486612;0.0293207;0.072923;-2.73618
-57.1991;207.024;0.307945;0.0349232;0.0849913;-2.98481
-48.3736;207.024;0.233351;0.0331449;0.0984525;-3.27226
-39.5482;207.024;0.145739;0.0336808;0.10914;-3.47752
-30.7227;207.024;-0.153578;0.0392287;0.123665;-3.50274
-21.8972;207.024;-0.444783;0.0443641;0.122034;-3.43455
-13.0718;207.024;-0.518978;0.0553433;0.114829;-3.52829
-4.24634;207.024;-0.398179;0.0633294;0.109973;-3.71032
4.57912;207.024;-0.29085;0.0696287;0.121692;-3.88384
13.4046;207.024;-0.188586;0.0730401;0.13317;-3.98925
22.23;207.024;-0.0832845;0.0739547;0.135109;-4.03093
31.0555;207.024;0.00173202;0.0767965;0.127179;-4.00015
39.8809;207.024;0.0396905;0.082735;0.110999;-3.88971
48.7064;207.024;0.0246193;0.0865549;0.0945967;-3.71871
57.5318;207.024;-0.0306136;0.0885852;0.0862882;-3.48679
66.3573;207.024;-0.0857333;0.0888626;0.0869369;-3.22304
75.1828;207.024;-0.119264;0.0862499;0.0864864;-2.93005
84.0082;207.024;-0.122125;0.0809282;0.0793057;-2.60648
92.8337;207.024;-0.102492;0.076378;0.0616979;-2.23485
-110.152;198.199;0.893724;0.0205509;0.0383487;-1.69756
-101.326;198.199;0.790244;0.0154163;0.0527785;-2.16583
-92.5009;198.199;0.684541;0.00641472;0.0668214;-2.63596
-83.6754;198.199;0.63034;-0.000257337;0.0769633;-3.0889
-74.85;198.199;0.540479;0.00737548;0.0848818;-3.49778
-66.0245;198.199;0.373743;0.0246528;0.0909352;-3.78875
-57.1991;198.199;0.150043;0.0395182;0.104012;-4.00569
-48.3736;198.199;0.108936;0.0392968;0.112915;-4.26922
-39.5482;198.199;0.0654755;0.0405131;0.11725;-4.48688
-30.7227;198.199;-0.178439;0.0446816;0.130225;-4.54017
-21.8972;198.199;-0.383967;0.0468083;0.131526;-4.52474
-13.0718;198.199;-0.404249;0.0551919;0.124568;-4.63403
-4.24634;198.199;-0.259576;0.0633628;0.116558;-4.81308
4.57912;198.199;-0.149092;0.0693451;0.126813;-4.984
13.4046;198.199;-0.0598719;0.0743184;0.14037;-5.09648
22.23;198.199;0.00467943;0.0797328;0.146088;-5.13268
31.0555;198.199;0.0444207;0.0854148;0.140231;-5.07971
39.8809;198.199;0.062254;0.0915842;0.126104;-4.95546
48.7064;198.199;0.0619776;0.0957675;0.112356;-4.78346
57.5318;198.199;0.0215814;0.0993316;0.104719;-4.5506
66.3573;198.199;-0.0206234;0.101539;0.102692;-4.27628
75.1828;198.199;-0.044663;0.100464;0.0989439;-3.96802
84.0082;198.199;-0.0387745;0.0959858;0.0914899;-3.62523
92.8337;198.199;-0.0265803;0.0900239;0.0780596;-3.24309
101.659;198.199;-0.010551;0.0834879;0.0632773;-2.82046
110.485;198.199;0.0169507;0.074177;0.0470244;-2.37184
-110.152;189.373;0.930837;0.00724133;0.045725;-2.64003
-101.326;189.373;0.892086;0.00237524;0.054526;-3.16176
-92.5009;189.373;0.791371;-0.00725568;0.069346;-3.65554
-83.6754;189.373;0.655952;-0.0162586;0.0891081;-4.11092
-74.85;189.373;0.473169;-0.0071729;0.102885;-4.4872
-66.0245;189.373;0.255245;0.0182738;0.112211;-4.79183
-57.1991;189.373;0.0654671;0.0382915;0.113775;-4.97909
-48.3736;189.373;0.000737889;0.0388333;0.120364;-5.231
-39.5482;189.373;0.0191545;0.0406624;0.11953;-5.52298
-30.7227;189.373;-0.0364448;0.0455711;0.12616;-5.73761
-21.8972;189.373;-0.082711;0.0519096;0.128333;-5.87629
-13.0718;189.373;-0.0487373;0.0618312;0.124508;-6.02552
-4.24634;189.373;0.0601943;0.0705761;0.119789;-6.17695
4.57912;189.373;0.120273;0.0749448;0.128884;-6.29073
13.4046;189.373;0.149755;0.0788581;0.14018;-6.32538
22.23;189.373;0.152561;0.0851426;0.146913;-6.29312
31.0555;189.373;0.146051;0.0915068;0.144596;-6.19945
39.8809;189.373;0.144224;0.0968408;0.135423;-6.05892
48.7064;189.373;0.148461;0.101094;0.12554;-5.87821
57.5318;189.373;0.119586;0.10612;0.118398;-5.63504
66.3573;189.373;0.0844441;0.109485;0.112294;-5.34473
75.1828;189.373;0.0629578;0.109609;0.105571;-5.01953
84.0082;189.373;0.0600902;0.106547;0.0972448;-4.66125
92.8337;189.373;0.0644549;0.101829;0.0864729;-4.2623
101.659;189.373;0.0664289;0.0958443;0.0739053;-3.82022
110.485;189.373;0.0848117;0.0882003;0.0600342;-3.33688
119.31;189.373;0.124769;0.0783794;0.0423595;-2.84184
128.135;189.373;0.179572;0.0676752;0.0247344;-2.32363
136.961;189.373;0.201108;0.0512934;0.00159466;-1.73447
-127.803;180.548;1.05846;0.00573381;0.0211339;-2.38796
-118.977;180.548;0.997956;-0.00608008;0.0387723;-2.97272
-110.152;180.548;0.970836;-0.0128775;0.051528;-3.54638
-101.326;180.548;0.96254;-0.0207654;0.0583937;-4.07497
-92.5009;180.548;0.807726;-0.0303994;0.0800715;-4.54012
-83.6754;180.548;0.539784;-0.0395587;0.114357;-4.92914
-74.85;180.548;0.348888;-0.0257936;0.132074;-5.34268
-66.0245;180.548;0.265878;0.00771234;0.126921;-5.78981
-57.1991;180.548;0.201836;0.0319843;0.112284;-6.07012
-48.3736;180.548;0.0658138;0.0334538;0.121506;-6.32738
-39.5482;180.548;0.0982304;0.0318469;0.121853;-6.61695
-30.7227;180.548;0.155431;0.0358732;0.123753;-6.89771
-21.8972;180.548;0.209804;0.0443606;0.125247;-7.11286
-13.0718;180.548;0.26204;0.0553198;0.125216;-7.28101
-4.24634;180.548;0.305143;0.0643451;0.126568;-7.40425
4.57912;180.548;0.300953;0.0688713;0.135896;-7.47012
13.4046;180.548;0.280497;0.0762359;0.145766;-7.46299
22.23;180.548;0.257491;0.0852602;0.151928;-7.40111
31.0555;180.548;0.245243;0.0932454;0.152114;-7.29972
39.8809;180.548;0.246722;0.0994846;0.147215;-7.1615
48.7064;180.548;0.251238;0.105066;0.140219;-6.97432
57.5318;180.548;0.224418;0.110772;0.133196;-6.7183
66.3573;180.548;0.193296;0.114224;0.12516;-6.41761
75.1828;180.548;0.177118;0.115533;0.11796;-6.08332
84.0082;180.548;0.172933;0.115026;0.111161;-5.70904
92.8337;180.548;0.161004;0.113229;0.102856;-5.28164
101.659;180.548;0.133258;0.109454;0.0918352;-4.80044
110.485;180.548;0.128493;0.100805;0.0769373;-4.28722
119.31;180.548;0.152883;0.0907599;0.0592091;-3.75959
128.135;180.548;0.207737;0.0823099;0.0405019;-3.22195
136.961;180.548;0.270701;0.0717291;0.0202743;-2.66609
145.786;180.548;0.262011;0.0575924;-0.00228741;-2.02792
154.612;180.548;0.195857;0.0360084;-0.0269189;-1.29985
-136.628;171.722;1.14351;-0.00769284;0.023153;-2.63971
