x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0345849;0.0209571;-0.33508
4.57912;224.675;0.279688;0.0345374;0.0247488;-0.353319
13.4046;224.675;0.244098;0.0343341;0.0262941;-0.351568
22.23;224.675;0.214277;0.034224;0.0212782;-0.325083
31.0555;224.675;0.169214;0.0355396;0.0181087;-0.300334
-39.5482;215.85;0.228536;0.0326388;0.0265062;-0.412286
-30.7227;215.85;0.132185;0.0329018;0.0309034;-0.450953
-21.8972;215.85;0.00690536;0.0328081;0.0318675;-0.469194
-13.0718;215.85;-0.0678567;0.0340576;0.0290886;-0.488846
-4.24634;215.85;-0.0400073;0.0352407;0.0269712;-0.50795
4.57912;215.85;-0.0137488;0.0354718;0.0298398;-0.527871
13.4046;215.85;0.00217642;0.0344776;0.0308526;-0.529167
22.23;215.85;0.0324511;0.0339688;0.0253149;-0.509022
31.0555;215.85;0.0670344;0.0355803;0.0216899;-0.491787
39.8809;215.85;0.0771415;0.0360243;0.0199124;-0.473222
48.7064;215.85;0.0358777;0.0350822;0.0226562;-0.451525
57.5318;215.85;-0.0227074;0.034855;0.0259033;-0.417189
66.3573;215.85;-0.0863275;0.0354632;0.0263019;-0.370662
75.1828;215.85;-0.127406;0.0341318;0.0215888;-0.304242
-74.85;207.024;0.59461;0.0312218;0.0262728;-0.397831
-66.0245;207.024;0.486612;0.0314545;0.0295447;-0.453773
-57.1991;207.024;0.307945;0.0310002;0.029344;-0.503826
-48.3736;207.024;0.233351;0.0301878;0.0291091;-0.557992
-39.5482;207.024;0.145739;0.0310401;0.0303072;-0.601715
-30.7227;207.024;-0.153578;0.0319298;0.0365104;-0.628716
-21.8972;207.024;-0.444783;0.0324847;0.0400143;-0.639942
-13.0718;207.024;-0.518978;0.0333151;0.0368046;-0.654803
-4.24634;207.024;-0.398179;0.0338855;0.0315272;-0.671941
4.57912;207.024;-0.29085;0.033545;0.0317124;-0.690226
13.4046;207.024;-0.188586;0.0319886;0.0349738;-0.707813
22.23;207.024;-0.0832845;0.0314236;0.0327434;-0.707924
31.0555;207.024;0.00173202;0.0336387;0.0285305;-0.694348
39.8809;207.024;0.0396905;0.0363684;0.0238303;-0.667059
48.7064;207.024;0.0246193;0.0359551;0.0241005;-0.639957
