x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0345664;0.0806639;-2.21076
4.57912;224.675;0.279688;0.0414779;0.0809294;-2.21364
13.4046;224.675;0.244098;0.0490377;0.0780509;-2.18845
22.23;224.675;0.214277;0.0508362;0.068823;-2.11285
31.0555;224.675;0.169214;0.0504788;0.0634328;-2.0017
-39.5482;215.85;0.228536;0.0241142;0.0995779;-2.52139
-30.7227;215.85;0.132185;0.0255738;0.106822;-2.66115
-21.8972;215.85;0.00690536;0.0306107;0.0993199;-2.71117
-13.0718;215.85;-0.0678567;0.0430133;0.0949161;-2.83254
-4.24634;215.85;-0.0400073;0.04736;0.0975635;-2.96058
4.57912;215.85;-0.0137488;0.0517392;0.106423;-3.05519
13.4046;215.85;0.00217642;0.0564646;0.11193;-3.07785
22.23;215.85;0.0324511;0.0570301;0.109551;-3.04763
31.0555;215.85;0.0670344;0.0585368;0.104348;-2.98558
39.8809;215.85;0.0771415;0.0614134;0.0934359;-2.8653
48.7064;215.85;0.0358777;0.0641591;0.0810535;-2.69092
57.5318;215.85;-0.0227074;0.0664044;0.0696025;-2.4615
66.3573;215.85;-0.0863275;0.0655766;0.0685556;-2.20272
75.1828;215.85;-0.127406;0.0623135;0.066111;-1.91712
-74.85;207.024;0.59461;0.0098773;0.072792;-2.44075
-66.0245;207.024;0.486612;0.0194432;0.0817257;-2.74553
-57.1991;207.024;0.307945;0.0252296;0.0945057;-2.99681
-48.3736;207.024;0.233351;0.0240218;0.108524;-3.2842
-39.5482;207.024;0.145739;0.0245942;0.119503;-3.48832
-30.7227;207.024;-0.153578;0.029998;0.133805;-3.51351
-21.8972;207.024;-0.444783;0.0353791;0.131402;-3.44526
-13.0718;207.024;-0.518978;0.0465627;0.122865;-3.5363
-4.24634;207.024;-0.398179;0.0543752;0.117214;-3.71564
4.57912;207.024;-0.29085;0.0605437;0.128666;-3.88727
13.4046;207.024;-0.188586;0.0648229;0.139363;-3.98996
22.23;207.024;-0.0832845;0.0664737;0.140666;-4.0295
31.0555;207.024;0.00173202;0.0691113;0.132726;-3.99736
39.8809;207.024;0.0396905;0.074498;0.117313;-3.88799
48.7064;207.024;0.0246193;0.078768;0.100973;-3.71572
