x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0365014;0.0686963;-2.00165
4.57912;224.675;0.279688;0.0417311;0.0682251;-1.9999
13.4046;224.675;0.244098;0.046544;0.0690495;-1.97525
22.23;224.675;0.214277;0.0477561;0.0620211;-1.90207
31.0555;224.675;0.169214;0.0481346;0.0570196;-1.79778
-39.5482;215.85;0.228536;0.0208217;0.0985531;-2.30315
-30.7227;215.85;0.132185;0.0220722;0.105751;-2.42786
-21.8972;215.85;0.00690536;0.0279492;0.0981795;-2.46695
-13.0718;215.85;-0.0678567;0.0410789;0.0893991;-2.56416
-4.24634;215.85;-0.0400073;0.0467718;0.0859004;-2.66459
4.57912;215.85;-0.0137488;0.0494849;0.0921542;-2.74487
13.4046;215.85;0.00217642;0.0514404;0.0997959;-2.76584
22.23;215.85;0.0324511;0.0518235;0.0971831;-2.73162
31.0555;215.85;0.0670344;0.0549841;0.0917036;-2.67296
39.8809;215.85;0.0771415;0.0579364;0.0834201;-2.56661
48.7064;215.85;0.0358777;0.0595177;0.0741387;-2.41084
57.5318;215.85;-0.0227074;0.060111;0.0637607;-2.20173
66.3573;215.85;-0.0863275;0.059751;0.0618618;-1.96646
75.1828;215.85;-0.127406;0.0583151;0.0607348;-1.71028
-74.85;207.024;0.59461;0.0134489;0.0732556;-2.19679
-66.0245;207.024;0.486612;0.0224147;0.0810025;-2.48014
-57.1991;207.024;0.307945;0.0254621;0.0914784;-2.70995
-48.3736;207.024;0.233351;0.0219318;0.104443;-2.97699
-39.5482;207.024;0.145739;0.0222727;0.114799;-3.16092
-30.7227;207.024;-0.153578;0.0273982;0.128203;-3.17905
-21.8972;207.024;-0.444783;0.0328955;0.126328;-3.11043
-13.0718;207.024;-0.518978;0.043387;0.115937;-3.18077
-4.24634;207.024;-0.398179;0.0506855;0.107032;-3.32905
4.57912;207.024;-0.29085;0.054808;0.115239;-3.47887
13.4046;207.024;-0.188586;0.0571308;0.125878;-3.57271
22.23;207.024;-0.0832845;0.0585475;0.125487;-3.6011
31.0555;207.024;0.00173202;0.0626158;0.118566;-3.57157
39.8809;207.024;0.0396905;0.0684666;0.108129;-3.47931
