x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0406304;0.0720633;-2.16917
4.57912;224.675;0.279688;0.0470654;0.0723266;-2.17049
13.4046;224.675;0.244098;0.0534545;0.0710731;-2.14677
22.23;224.675;0.214277;0.0547133;0.0634382;-2.07361
31.0555;224.675;0.169214;0.054074;0.0581935;-1.96235
-39.5482;215.85;0.228536;0.0279667;0.0973053;-2.48924
-30.7227;215.85;0.132185;0.0293745;0.104272;-2.6259
-21.8972;215.85;0.00690536;0.034914;0.0964056;-2.67376
-13.0718;215.85;-0.0678567;0.0479317;0.0907737;-2.78801
-4.24634;215.85;-0.0400073;0.053088;0.091609;-2.90765
4.57912;215.85;-0.0137488;0.056862;0.0999129;-2.99931
13.4046;215.85;0.00217642;0.0603141;0.106158;-3.02249
22.23;215.85;0.0324511;0.0604338;0.103798;-2.99059
31.0555;215.85;0.0670344;0.0623172;0.0980839;-2.92635
39.8809;215.85;0.0771415;0.0653721;0.0869721;-2.80563
48.7064;215.85;0.0358777;0.0676097;0.0753906;-2.63509
57.5318;215.85;-0.0227074;0.0690954;0.0651204;-2.41275
66.3573;215.85;-0.0863275;0.0681052;0.0640565;-2.15962
75.1828;215.85;-0.127406;0.0651616;0.0622398;-1.88046
-74.85;207.024;0.59461;0.0158805;0.0698948;-2.39936
-66.0245;207.024;0.486612;0.0251105;0.0783677;-2.6991
-57.1991;207.024;0.307945;0.0302874;0.09167;-2.94867
-48.3736;207.024;0.233351;0.0292214;0.105914;-3.23316
-39.5482;207.024;0.145739;0.029883;0.116982;-3.43518
-30.7227;207.024;-0.153578;0.0348476;0.13115;-3.46155
-21.8972;207.024;-0.444783;0.0398912;0.129188;-3.39577
-13.0718;207.024;-0.518978;0.0509689;0.12091;-3.48242
-4.24634;207.024;-0.398179;0.0589611;0.11496;-3.65381
4.57912;207.024;-0.29085;0.0645421;0.125701;-3.82035
13.4046;207.024;-0.188586;0.0679708;0.135688;-3.92023
22.23;207.024;-0.0832845;0.0692449;0.135815;-3.95507
31.0555;207.024;0.00173202;0.0721064;0.127382;-3.92097
39.8809;207.024;0.0396905;0.077575;0.11253;-3.81323
48.7064;207.024;0.0246193;0.0815162;0.0973641;-3.64543
57.5318;207.024;-0.0306136;0.0837989;0.089077;-3.41658
66.3573;207.024;-0.0857333;0.0840984;0.0892125;-3.15776
75.1828;207.024;-0.119264;0.0814195;0.0885389;-2.87093
84.0082;207.024;-0.122125;0.0761244;0.0814859;-2.55463
92.8337;207.024;-0.102492;0.0717458;0.0644614;-2.19007
-110.152;198.199;0.893724;0.0177625;0.0409716;-1.65953
-101.326;198.199;0.790244;0.0117053;0.0570872;-2.12424
-92.5009;198.199;0.684541;0.00250003;0.0726696;-2.59052
-83.6754;198.199;0.63034;-0.00328357;0.0833073;-3.03696
-74.85;198.199;0.540479;0.0042411;0.091751;-3.4416
-66.0245;198.199;0.373743;0.0203293;0.0981543;-3.73007
-57.1991;198.199;0.150043;0.0341881;0.112312;-3.94829
-48.3736;198.199;0.108936;0.0345256;0.122193;-4.20711
-39.5482;198.199;0.0654755;0.035998;0.127434;-4.42029
-30.7227;198.199;-0.178439;0.0399541;0.140537;-4.47394
-21.8972;198.199;-0.383967;0.0420487;0.14156;-4.45905
-13.0718;198.199;-0.404249;0.0503918;0.133674;-4.56221
-4.24634;198.199;-0.259576;0.0586576;0.124919;-4.73247
4.57912;198.199;-0.149092;0.0646664;0.134461;-4.89642
13.4046;198.199;-0.0598719;0.0703796;0.145523;-5.00125
22.23;198.199;0.00467943;0.0758275;0.148613;-5.03087
31.0555;198.199;0.0444207;0.0809258;0.142521;-4.97762
39.8809;198.199;0.062254;0.0863719;0.130013;-4.85694
48.7064;198.199;0.0619776;0.0908133;0.116992;-4.68542
57.5318;198.199;0.0215814;0.0946676;0.108721;-4.45267
66.3573;198.199;-0.0206234;0.0969398;0.105922;-4.18273
75.1828;198.199;-0.044663;0.0958295;0.102002;-3.88278
84.0082;198.199;-0.0387745;0.0914568;0.0951026;-3.54997
92.8337;198.199;-0.0265803;0.0855722;0.082508;-3.17843
101.659;198.199;-0.010551;0.0796042;0.0673821;-2.762
110.485;198.199;0.0169507;0.0710029;0.0499238;-2.31917
-110.152;189.373;0.930837;0.00395433;0.0517358;-2.58468
-101.326;189.373;0.892086;-0.00161285;0.0622636;-3.10162
-92.5009;189.373;0.791371;-0.0110342;0.0775674;-3.58846
-83.6754;189.373;0.655952;-0.0188704;0.0969055;-4.03499
-74.85;189.373;0.473169;-0.0100487;0.11087;-4.4073
-66.0245;189.373;0.255245;0.0137522;0.121573;-4.71215
-57.1991;189.373;0.0654671;0.032435;0.124587;-4.9012
-48.3736;189.373;0.000737889;0.0333427;0.132628;-5.14778
-39.5482;189.373;0.0191545;0.0357643;0.133338;-5.43114
-30.7227;189.373;-0.0364448;0.0409506;0.140569;-5.64002
-21.8972;189.373;-0.082711;0.0471134;0.142056;-5.77373
