x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0387587;0.0725496;-2.14328
4.57912;224.675;0.279688;0.0451057;0.0719306;-2.14191
13.4046;224.675;0.244098;0.0514498;0.070494;-2.11686
22.23;224.675;0.214277;0.0533727;0.0633165;-2.04404
31.0555;224.675;0.169214;0.0534156;0.0584594;-1.93313
-39.5482;215.85;0.228536;0.0260332;0.100235;-2.46912
-30.7227;215.85;0.132185;0.0275207;0.106608;-2.60315
-21.8972;215.85;0.00690536;0.0331642;0.0982703;-2.64771
-13.0718;215.85;-0.0678567;0.0463303;0.0917921;-2.75892
-4.24634;215.85;-0.0400073;0.0515457;0.0914931;-2.87479
4.57912;215.85;-0.0137488;0.054705;0.0989326;-2.96371
13.4046;215.85;0.00217642;0.0578455;0.105387;-2.9869
22.23;215.85;0.0324511;0.0585584;0.103811;-2.95673
31.0555;215.85;0.0670344;0.0610034;0.098724;-2.89352
39.8809;215.85;0.0771415;0.064053;0.0885438;-2.77406
48.7064;215.85;0.0358777;0.0661085;0.0771778;-2.6026
57.5318;215.85;-0.0227074;0.0674735;0.0659207;-2.37582
66.3573;215.85;-0.0863275;0.0663658;0.0642559;-2.12038
75.1828;215.85;-0.127406;0.0632207;0.0623604;-1.84257
-74.85;207.024;0.59461;0.0145094;0.0715761;-2.36854
-66.0245;207.024;0.486612;0.0234505;0.0808157;-2.66973
-57.1991;207.024;0.307945;0.0281264;0.0946854;-2.92246
-48.3736;207.024;0.233351;0.0266849;0.109816;-3.2114
-39.5482;207.024;0.145739;0.0276276;0.121168;-3.41454
-30.7227;207.024;-0.153578;0.0329692;0.13447;-3.43751
-21.8972;207.024;-0.444783;0.0383317;0.131447;-3.36694
-13.0718;207.024;-0.518978;0.0496051;0.122567;-3.45065
-4.24634;207.024;-0.398179;0.0575086;0.116037;-3.61899
4.57912;207.024;-0.29085;0.0625586;0.126307;-3.78347
13.4046;207.024;-0.188586;0.0657221;0.136223;-3.8824
22.23;207.024;-0.0832845;0.0674016;0.136521;-3.91734
31.0555;207.024;0.00173202;0.0705452;0.128594;-3.8838
39.8809;207.024;0.0396905;0.0758387;0.114901;-3.77768
48.7064;207.024;0.0246193;0.0796276;0.100003;-3.6092
57.5318;207.024;-0.0306136;0.0817033;0.0905846;-3.37701
66.3573;207.024;-0.0857333;0.0818687;0.0905438;-3.11832
