x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0394683;0.0731518;-2.16863
4.57912;224.675;0.279688;0.0459739;0.0728095;-2.16918
13.4046;224.675;0.244098;0.052427;0.0715275;-2.14598
22.23;224.675;0.214277;0.0539294;0.0644239;-2.07319
31.0555;224.675;0.169214;0.0536597;0.0599244;-1.9629
-39.5482;215.85;0.228536;0.0269511;0.0986918;-2.48907
-30.7227;215.85;0.132185;0.028264;0.105457;-2.62472
-21.8972;215.85;0.00690536;0.0336823;0.0973684;-2.67246
-13.0718;215.85;-0.0678567;0.0466432;0.0916592;-2.78737
-4.24634;215.85;-0.0400073;0.051938;0.0922005;-2.90659
4.57912;215.85;-0.0137488;0.0558707;0.100121;-2.99732
13.4046;215.85;0.00217642;0.0593994;0.106418;-3.02133
22.23;215.85;0.0324511;0.0595924;0.104599;-2.99016
31.0555;215.85;0.0670344;0.0615938;0.0997754;-2.92718
39.8809;215.85;0.0771415;0.0646426;0.0894438;-2.80744
48.7064;215.85;0.0358777;0.0668794;0.0777106;-2.63636
57.5318;215.85;-0.0227074;0.0682843;0.0667887;-2.41201
66.3573;215.85;-0.0863275;0.0675499;0.0652866;-2.15766
75.1828;215.85;-0.127406;0.0647928;0.0626632;-1.87776
-74.85;207.024;0.59461;0.0148018;0.0702792;-2.39654
-66.0245;207.024;0.486612;0.0240057;0.0797897;-2.69875
-57.1991;207.024;0.307945;0.0292668;0.0931481;-2.94859
-48.3736;207.024;0.233351;0.0279557;0.107847;-3.23511
-39.5482;207.024;0.145739;0.0285004;0.119194;-3.43827
-30.7227;207.024;-0.153578;0.0335981;0.132842;-3.46287
-21.8972;207.024;-0.444783;0.0388876;0.129942;-3.39502
-13.0718;207.024;-0.518978;0.0501128;0.121334;-3.48137
-4.24634;207.024;-0.398179;0.0581195;0.11537;-3.65296
4.57912;207.024;-0.29085;0.0637423;0.126152;-3.81959
13.4046;207.024;-0.188586;0.0670161;0.136521;-3.92102
22.23;207.024;-0.0832845;0.0681937;0.137178;-3.95676
31.0555;207.024;0.00173202;0.0710413;0.129361;-3.92331
39.8809;207.024;0.0396905;0.0765347;0.115027;-3.81619
48.7064;207.024;0.0246193;0.0806185;0.0997348;-3.64789
57.5318;207.024;-0.0306136;0.0828696;0.0912779;-3.41777
66.3573;207.024;-0.0857333;0.0832671;0.0914044;-3.15815
75.1828;207.024;-0.119264;0.0808427;0.0903743;-2.87133
84.0082;207.024;-0.122125;0.0758554;0.083195;-2.55537
92.8337;207.024;-0.102492;0.0714985;0.0662396;-2.19086
-110.152;198.199;0.893724;0.0177548;0.0415593;-1.65744
-101.326;198.199;0.790244;0.0115127;0.0581268;-2.12252
-92.5009;198.199;0.684541;0.00187877;0.0739123;-2.58879
-83.6754;198.199;0.63034;-0.00433732;0.084544;-3.03556
-74.85;198.199;0.540479;0.00288012;0.0929875;-3.4413
-66.0245;198.199;0.373743;0.0189345;0.100119;-3.73164
-57.1991;198.199;0.150043;0.0330345;0.113874;-3.94922
-48.3736;198.199;0.108936;0.0331565;0.124104;-4.20963
-39.5482;198.199;0.0654755;0.034403;0.129925;-4.42492
-30.7227;198.199;-0.178439;0.0387843;0.142612;-4.47694
-21.8972;198.199;-0.383967;0.0413084;0.142585;-4.45922
-13.0718;198.199;-0.404249;0.0497741;0.134171;-4.56119
-4.24634;198.199;-0.259576;0.057871;0.125561;-4.73212
4.57912;198.199;-0.149092;0.0638133;0.135468;-4.89716
13.4046;198.199;-0.0598719;0.069382;0.147055;-5.00379
22.23;198.199;0.00467943;0.0747055;0.150406;-5.03375
31.0555;198.199;0.0444207;0.0796915;0.144566;-4.98049
39.8809;198.199;0.062254;0.0850881;0.132329;-4.86039
48.7064;198.199;0.0619776;0.0896741;0.119297;-4.6892
57.5318;198.199;0.0215814;0.0935868;0.111111;-4.45562
66.3573;198.199;-0.0206234;0.0958542;0.108261;-4.18445
75.1828;198.199;-0.044663;0.0948719;0.104104;-3.88394
84.0082;198.199;-0.0387745;0.0907779;0.0969563;-3.55114
92.8337;198.199;-0.0265803;0.0850862;0.0845512;-3.17987
101.659;198.199;-0.010551;0.0789956;0.0694223;-2.76339
110.485;198.199;0.0169507;0.0700575;0.051969;-2.32086
-110.152;189.373;0.930837;0.00308071;0.0528483;-2.58384
-101.326;189.373;0.892086;-0.0026106;0.0640416;-3.10238
-92.5009;189.373;0.791371;-0.0121166;0.0795291;-3.58925
-83.6754;189.373;0.655952;-0.0201539;0.0987717;-4.03528
-74.85;189.373;0.473169;-0.0115821;0.112415;-4.40709
-66.0245;189.373;0.255245;0.0123496;0.123476;-4.71313
-57.1991;189.373;0.0654671;0.0313629;0.125873;-4.90159
-48.3736;189.373;0.000737889;0.0322782;0.133905;-5.14911
-39.5482;189.373;0.0191545;0.0344546;0.135298;-5.43515
-30.7227;189.373;-0.0364448;0.0400448;0.142647;-5.64386
-21.8972;189.373;-0.082711;0.0465382;0.143393;-5.77496
-13.0718;189.373;-0.0487373;0.0559751;0.137581;-5.91506
-4.24634;189.373;0.0601943;0.0643452;0.131844;-6.05831
4.57912;189.373;0.120273;0.0694015;0.140669;-6.16552
13.4046;189.373;0.149755;0.0746268;0.149998;-6.19396
22.23;189.373;0.152561;0.0808361;0.154475;-6.15927
31.0555;189.373;0.146051;0.0862236;0.152069;-6.06996
39.8809;189.373;0.144224;0.0907149;0.144506;-5.93572
48.7064;189.373;0.148461;0.0953817;0.13513;-5.75513
57.5318;189.373;0.119586;0.10072;0.127143;-5.50983
66.3573;189.373;0.0844441;0.104142;0.119747;-5.22172
75.1828;189.373;0.0629578;0.104333;0.11218;-4.90462
84.0082;189.373;0.0600902;0.101446;0.104005;-4.55906
92.8337;189.373;0.0644549;0.0969081;0.0943016;-4.17427
101.659;189.373;0.0664289;0.091433;0.0818884;-3.74147
110.485;189.373;0.0848117;0.0843862;0.0667957;-3.26558
119.31;189.373;0.124769;0.0749175;0.0482148;-2.77917
128.135;189.373;0.179572;0.0645933;0.0297666;-2.27211
136.961;189.373;0.201108;0.0487411;0.00745568;-1.69519
-127.803;180.548;1.05846;0.00160237;0.0267179;-2.33177
-118.977;180.548;0.997956;-0.00988211;0.0459721;-2.90794
-110.152;180.548;0.970836;-0.0169159;0.0611227;-3.47279
-101.326;180.548;0.96254;-0.0253078;0.0700565;-3.9966
-92.5009;180.548;0.807726;-0.0351001;0.0929953;-4.45865
-83.6754;180.548;0.539784;-0.0436594;0.126487;-4.84179
-74.85;180.548;0.348888;-0.0303413;0.143861;-5.24975
-66.0245;180.548;0.265878;0.00186206;0.140792;-5.69226
-57.1991;180.548;0.201836;0.0252868;0.127204;-5.96873
-48.3736;180.548;0.0658138;0.0273692;0.13705;-6.21784
-39.5482;180.548;0.0982304;0.0266606;0.138918;-6.49784
-30.7227;180.548;0.155431;0.0315891;0.142362;-6.77285
-21.8972;180.548;0.209804;0.0397696;0.142434;-6.97711
-13.0718;180.548;0.26204;0.0497123;0.140362;-7.13341
-4.24634;180.548;0.305143;0.0580611;0.140414;-7.24578
4.57912;180.548;0.300953;0.0634448;0.149112;-7.301
13.4046;180.548;0.280497;0.0719292;0.156897;-7.28429
22.23;180.548;0.257491;0.0806453;0.160964;-7.22102
31.0555;180.548;0.245243;0.0876583;0.160997;-7.12686
39.8809;180.548;0.246722;0.0933057;0.157364;-6.99755
48.7064;180.548;0.251238;0.0993141;0.1508;-6.81254
57.5318;180.548;0.224418;0.105508;0.143683;-6.55798
66.3573;180.548;0.193296;0.109219;0.13469;-6.26216
75.1828;180.548;0.177118;0.110601;0.126164;-5.93741
84.0082;180.548;0.172933;0.110093;0.118657;-5.57689
92.8337;180.548;0.161004;0.108316;0.110796;-5.1652
101.659;180.548;0.133258;0.105104;0.0998226;-4.6954
110.485;180.548;0.128493;0.0969683;0.084262;-4.19121
119.31;180.548;0.152883;0.0869572;0.065701;-3.67349
128.135;180.548;0.207737;0.0786889;0.0462699;-3.15007
136.961;180.548;0.270701;0.0687178;0.0262397;-2.60867
145.786;180.548;0.262011;0.0552923;0.00401395;-1.98457
154.612;180.548;0.195857;0.0346536;-0.0201472;-1.27409
-136.628;171.722;1.14351;-0.0118747;0.0297564;-2.57359
-127.803;171.722;1.06686;-0.0209684;0.0465073;-3.17892
-118.977;171.722;0.968487;-0.0321139;0.0674413;-3.77769
-110.152;171.722;0.91058;-0.0427407;0.0839492;-4.3576
-101.326;171.722;0.8803;-0.0524916;0.0934087;-4.88542
-92.5009;171.722;0.628931;-0.0653213;0.12714;-5.31398
-83.6754;171.722;0.300046;-0.0725807;0.171232;-5.69921
-74.85;171.722;0.291085;-0.0528209;0.176918;-6.17024
-66.0245;171.722;0.460908;-0.0137499;0.149347;-6.72278
-57.1991;171.722;0.522507;0.0139421;0.123799;-7.09607
-48.3736;171.722;0.364773;0.0184957;0.135133;-7.35426
-39.5482;171.722;0.305224;0.0210349;0.149417;-7.6018
-30.7227;171.722;0.324616;0.0267001;0.160798;-7.86316
-21.8972;171.722;0.359439;0.035011;0.164642;-8.06304
