x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0398212;0.0759593;-2.19302
4.57912;224.675;0.279688;0.0468952;0.0762831;-2.19553
13.4046;224.675;0.244098;0.0537492;0.0744396;-2.17311
22.23;224.675;0.214277;0.0548934;0.0658421;-2.09878
31.0555;224.675;0.169214;0.0542546;0.060725;-1.98823
-39.5482;215.85;0.228536;0.0280689;0.0970673;-2.51151
-30.7227;215.85;0.132185;0.0297234;0.103997;-2.64931
-21.8972;215.85;0.00690536;0.0347259;0.0960564;-2.69661
-13.0718;215.85;-0.0678567;0.047557;0.091877;-2.8175
-4.24634;215.85;-0.0400073;0.0529746;0.0942039;-2.94389
4.57912;215.85;-0.0137488;0.0576834;0.103563;-3.04026
13.4046;215.85;0.00217642;0.061467;0.109781;-3.06516
22.23;215.85;0.0324511;0.0612018;0.107481;-3.03457
31.0555;215.85;0.0670344;0.0626361;0.102324;-2.9717
39.8809;215.85;0.0771415;0.0656218;0.0914122;-2.85032
48.7064;215.85;0.0358777;0.0679616;0.0792095;-2.67608
57.5318;215.85;-0.0227074;0.0693626;0.06805;-2.44813
66.3573;215.85;-0.0863275;0.0682678;0.0672024;-2.19105
75.1828;215.85;-0.127406;0.0652961;0.065663;-1.90778
-74.85;207.024;0.59461;0.0157375;0.0700425;-2.42516
-66.0245;207.024;0.486612;0.0249724;0.078364;-2.7289
-57.1991;207.024;0.307945;0.0299256;0.0913875;-2.98072
-48.3736;207.024;0.233351;0.0285808;0.105542;-3.26923
-39.5482;207.024;0.145739;0.0295797;0.116543;-3.47439
-30.7227;207.024;-0.153578;0.03501;0.130717;-3.49914
-21.8972;207.024;-0.444783;0.0398745;0.128217;-3.42897
-13.0718;207.024;-0.518978;0.0509324;0.12051;-3.52071
-4.24634;207.024;-0.398179;0.0591945;0.115483;-3.70073
4.57912;207.024;-0.29085;0.0654643;0.127231;-3.87348
13.4046;207.024;-0.188586;0.0690217;0.138217;-3.97699
22.23;207.024;-0.0832845;0.0700222;0.139464;-4.01596
31.0555;207.024;0.00173202;0.0726244;0.131776;-3.98398
39.8809;207.024;0.0396905;0.0781961;0.116672;-3.87497
48.7064;207.024;0.0246193;0.0822919;0.100588;-3.70383
57.5318;207.024;-0.0306136;0.0845466;0.0917508;-3.47058
66.3573;207.024;-0.0857333;0.0846968;0.0918376;-3.20649
75.1828;207.024;-0.119264;0.0821365;0.091317;-2.91456
84.0082;207.024;-0.122125;0.077067;0.0839997;-2.59182
92.8337;207.024;-0.102492;0.072707;0.0662446;-2.22012
-110.152;198.199;0.893724;0.0185098;0.0413558;-1.68152
-101.326;198.199;0.790244;0.0127225;0.0573881;-2.15191
-92.5009;198.199;0.684541;0.00280635;0.072727;-2.62375
-83.6754;198.199;0.63034;-0.00392864;0.0833384;-3.07627
-74.85;198.199;0.540479;0.00343207;0.0915788;-3.4859
-66.0245;198.199;0.373743;0.0199069;0.0980086;-3.77972
-57.1991;198.199;0.150043;0.0340426;0.111784;-4.00018
-48.3736;198.199;0.108936;0.0343186;0.121402;-4.26319
-39.5482;198.199;0.0654755;0.0358507;0.126301;-4.48002
-30.7227;198.199;-0.178439;0.040069;0.138872;-4.53243
-21.8972;198.199;-0.383967;0.0421658;0.139285;-4.51463
-13.0718;198.199;-0.404249;0.050601;0.131794;-4.62158
-4.24634;198.199;-0.259576;0.0588473;0.123787;-4.79918
4.57912;198.199;-0.149092;0.0648758;0.134247;-4.96938
13.4046;198.199;-0.0598719;0.07025;0.14689;-5.07906
22.23;198.199;0.00467943;0.0758224;0.151368;-5.11194
31.0555;198.199;0.0444207;0.0812387;0.145678;-5.05874
39.8809;198.199;0.062254;0.0869712;0.13287;-4.93681
48.7064;198.199;0.0619776;0.0913926;0.119646;-4.7647
57.5318;198.199;0.0215814;0.0952879;0.11131;-4.52923
66.3573;198.199;-0.0206234;0.0973664;0.108536;-4.25368
75.1828;198.199;-0.044663;0.0962784;0.104492;-3.94665
84.0082;198.199;-0.0387745;0.0921126;0.0971064;-3.60587
