x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0455031;0.0732895;-2.18823
4.57912;224.675;0.279688;0.0523331;0.0741124;-2.19282
13.4046;224.675;0.244098;0.0590225;0.0725857;-2.17237
22.23;224.675;0.214277;0.0600577;0.0646569;-2.09951
31.0555;224.675;0.169214;0.0589691;0.059849;-1.98852
-39.5482;215.85;0.228536;0.0329974;0.0951593;-2.50734
-30.7227;215.85;0.132185;0.0348885;0.102591;-2.64749
-21.8972;215.85;0.00690536;0.0405714;0.0945385;-2.69497
-13.0718;215.85;-0.0678567;0.0535494;0.0898724;-2.81362
-4.24634;215.85;-0.0400073;0.0587865;0.0920015;-2.9394
4.57912;215.85;-0.0137488;0.0632993;0.10124;-3.03617
13.4046;215.85;0.00217642;0.0669303;0.107454;-3.06188
22.23;215.85;0.0324511;0.066296;0.105624;-3.03178
31.0555;215.85;0.0670344;0.0671385;0.100738;-2.96998
39.8809;215.85;0.0771415;0.0695296;0.0902237;-2.85041
48.7064;215.85;0.0358777;0.0718088;0.0783748;-2.67783
57.5318;215.85;-0.0227074;0.0737955;0.0673837;-2.45003
66.3573;215.85;-0.0863275;0.0729341;0.0660808;-2.19112
75.1828;215.85;-0.127406;0.0697642;0.0637259;-1.90627
-74.85;207.024;0.59461;0.021211;0.0679472;-2.4227
-66.0245;207.024;0.486612;0.0315049;0.0760169;-2.72384
-57.1991;207.024;0.307945;0.0368564;0.0883707;-2.9726
-48.3736;207.024;0.233351;0.0347307;0.102086;-3.25983
-39.5482;207.024;0.145739;0.0351895;0.11312;-3.46614
-30.7227;207.024;-0.153578;0.0410279;0.127883;-3.49416
-21.8972;207.024;-0.444783;0.0462985;0.12593;-3.42651
-13.0718;207.024;-0.518978;0.0569718;0.118311;-3.51779
-4.24634;207.024;-0.398179;0.0645798;0.113457;-3.6979
4.57912;207.024;-0.29085;0.0706297;0.125162;-3.87097
13.4046;207.024;-0.188586;0.0740112;0.136218;-3.97559
22.23;207.024;-0.0832845;0.0747938;0.137708;-4.01455
31.0555;207.024;0.00173202;0.0771034;0.12989;-3.98281
39.8809;207.024;0.0396905;0.0823576;0.114602;-3.87489
48.7064;207.024;0.0246193;0.0864091;0.0986352;-3.70476
57.5318;207.024;-0.0306136;0.0890214;0.0901562;-3.47112
66.3573;207.024;-0.0857333;0.0892371;0.0902017;-3.20547
75.1828;207.024;-0.119264;0.0865271;0.0893527;-2.91279
84.0082;207.024;-0.122125;0.0811808;0.0820836;-2.59082
92.8337;207.024;-0.102492;0.0765395;0.064729;-2.22062
-110.152;198.199;0.893724;0.0218152;0.0405117;-1.68403
-101.326;198.199;0.790244;0.0165433;0.0557666;-2.15476
-92.5009;198.199;0.684541;0.00750207;0.0707406;-2.62646
-83.6754;198.199;0.63034;0.0010764;0.081352;-3.07931
-74.85;198.199;0.540479;0.00903519;0.0895456;-3.48713
-66.0245;198.199;0.373743;0.026457;0.0955808;-3.777
-57.1991;198.199;0.150043;0.0411492;0.108988;-3.99351
-48.3736;198.199;0.108936;0.0407607;0.11827;-4.25597
-39.5482;198.199;0.0654755;0.0419282;0.12274;-4.47297
-30.7227;198.199;-0.178439;0.0465135;0.135296;-4.52671
-21.8972;198.199;-0.383967;0.0487871;0.13613;-4.51141
-13.0718;198.199;-0.404249;0.0566881;0.128851;-4.61903
-4.24634;198.199;-0.259576;0.0642731;0.120977;-4.79699
4.57912;198.199;-0.149092;0.0701074;0.131368;-4.96747
13.4046;198.199;-0.0598719;0.0752265;0.144263;-5.07828
22.23;198.199;0.00467943;0.0805284;0.149105;-5.11178
31.0555;198.199;0.0444207;0.0857545;0.143316;-5.05897
39.8809;198.199;0.062254;0.0913908;0.129998;-4.93734
48.7064;198.199;0.0619776;0.0957639;0.116493;-4.76546
57.5318;198.199;0.0215814;0.0997036;0.108427;-4.5297
66.3573;198.199;-0.0206234;0.101794;0.105875;-4.25373
75.1828;198.199;-0.044663;0.100569;0.10195;-3.94663
84.0082;198.199;-0.0387745;0.0961948;0.0947103;-3.60632
92.8337;198.199;-0.0265803;0.0903537;0.0817041;-3.22661
101.659;198.199;-0.010551;0.0837849;0.0666543;-2.80427
110.485;198.199;0.0169507;0.0743561;0.0494159;-2.35511
-110.152;189.373;0.930837;0.00731595;0.0501317;-2.62984
-101.326;189.373;0.892086;0.00289669;0.0594109;-3.15158
-92.5009;189.373;0.791371;-0.00621128;0.0742228;-3.64458
-83.6754;189.373;0.655952;-0.0149265;0.0938782;-4.0991
-74.85;189.373;0.473169;-0.00572603;0.107735;-4.47423
-66.0245;189.373;0.255245;0.0196882;0.117216;-4.77827
-57.1991;189.373;0.0654671;0.0396318;0.11939;-4.96606
-48.3736;189.373;0.000737889;0.0401406;0.1269;-5.2173
-39.5482;189.373;0.0191545;0.0420636;0.126589;-5.50713
-30.7227;189.373;-0.0364448;0.0474789;0.132514;-5.71964
-21.8972;189.373;-0.082711;0.0538326;0.134168;-5.85705
-13.0718;189.373;-0.0487373;0.0630588;0.130084;-6.00449
-4.24634;189.373;0.0601943;0.0711103;0.125369;-6.15459
4.57912;189.373;0.120273;0.0755741;0.134399;-6.26752
13.4046;189.373;0.149755;0.0798254;0.144984;-6.30047
22.23;189.373;0.152561;0.0860371;0.150937;-6.26657
31.0555;189.373;0.146051;0.0919776;0.148602;-6.17399
39.8809;189.373;0.144224;0.0968799;0.13996;-6.03598
48.7064;189.373;0.148461;0.101211;0.130202;-5.8551
57.5318;189.373;0.119586;0.106337;0.12259;-5.60867
66.3573;189.373;0.0844441;0.109548;0.115876;-5.3164
75.1828;189.373;0.0629578;0.109616;0.108771;-4.99192
84.0082;189.373;0.0600902;0.106752;0.100488;-4.63651
92.8337;189.373;0.0644549;0.10234;0.0901661;-4.24081
101.659;189.373;0.0664289;0.0964951;0.0776873;-3.80031
110.485;189.373;0.0848117;0.0888631;0.062987;-3.31717
119.31;189.373;0.124769;0.0791993;0.0447293;-2.8231
128.135;189.373;0.179572;0.0687929;0.0267265;-2.30652
136.961;189.373;0.201108;0.0530721;0.00412404;-1.72016
-127.803;180.548;1.05846;0.00446167;0.0255208;-2.37921
-118.977;180.548;0.997956;-0.00689217;0.0437545;-2.96268
-110.152;180.548;0.970836;-0.0131228;0.0571106;-3.5352
-101.326;180.548;0.96254;-0.0204349;0.0642457;-4.06283
-92.5009;180.548;0.807726;-0.0296517;0.0859519;-4.52776
-83.6754;180.548;0.539784;-0.0386019;0.119814;-4.91633
-74.85;180.548;0.348888;-0.0246763;0.137551;-5.32884
-66.0245;180.548;0.265878;0.00884253;0.132698;-5.77377
-57.1991;180.548;0.201836;0.0330626;0.118645;-6.05312
-48.3736;180.548;0.0658138;0.0345762;0.128845;-6.30917
-39.5482;180.548;0.0982304;0.0332693;0.129871;-6.59624
-30.7227;180.548;0.155431;0.0377783;0.130977;-6.87493
-21.8972;180.548;0.209804;0.0461025;0.13196;-7.08826
-13.0718;180.548;0.26204;0.0563042;0.131941;-7.2543
-4.24634;180.548;0.305143;0.0646835;0.1333;-7.37516
4.57912;180.548;0.300953;0.0694794;0.142091;-7.43857
13.4046;180.548;0.280497;0.0772338;0.15117;-7.42933
22.23;180.548;0.257491;0.0861928;0.156721;-7.36656
31.0555;180.548;0.245243;0.0937705;0.156768;-7.26653
39.8809;180.548;0.246722;0.0995931;0.152035;-7.1303
48.7064;180.548;0.251238;0.10509;0.145082;-6.94299
57.5318;180.548;0.224418;0.110895;0.138018;-6.68585
66.3573;180.548;0.193296;0.114397;0.129716;-6.38437
75.1828;180.548;0.177118;0.11576;0.121811;-6.05036
84.0082;180.548;0.172933;0.115433;0.114443;-5.67799
92.8337;180.548;0.161004;0.113911;0.106253;-5.25369
101.659;180.548;0.133258;0.110349;0.0953428;-4.77479
110.485;180.548;0.128493;0.101736;0.0800167;-4.26306
119.31;180.548;0.152883;0.0916582;0.061699;-3.73692
128.135;180.548;0.207737;0.0831385;0.0422583;-3.20082
136.961;180.548;0.270701;0.0728042;0.0218145;-2.64639
145.786;180.548;0.262011;0.0590871;-0.000455455;-2.0124
154.612;180.548;0.195857;0.0382132;-0.0244538;-1.29375
-136.628;171.722;1.14351;-0.00928448;0.028162;-2.63076
-127.803;171.722;1.06686;-0.018863;0.045319;-3.24638
-118.977;171.722;0.968487;-0.0304196;0.0655483;-3.85295
-110.152;171.722;0.91058;-0.0405441;0.0807168;-4.44325
-101.326;171.722;0.8803;-0.0488957;0.0885473;-4.9757
-92.5009;171.722;0.628931;-0.0607348;0.121321;-5.40607
-83.6754;171.722;0.300046;-0.068062;0.16557;-5.79483
-74.85;171.722;0.291085;-0.0478059;0.171181;-6.27242
-66.0245;171.722;0.460908;-0.00770198;0.141356;-6.83265
-57.1991;171.722;0.522507;0.0205535;0.11501;-7.21391
-48.3736;171.722;0.364773;0.024444;0.127302;-7.48337
-39.5482;171.722;0.305224;0.0264682;0.1424;-7.74207
-30.7227;171.722;0.324616;0.0320527;0.152155;-8.00643
-21.8972;171.722;0.359439;0.04073;0.156364;-8.21238
-13.0718;171.722;0.375868;0.05069;0.158937;-8.35759
-4.24634;171.722;0.361798;0.0595205;0.162816;-8.44651
4.57912;171.722;0.320094;0.0665514;0.168293;-8.48036
13.4046;171.722;0.294483;0.0766953;0.173984;-8.46461
22.23;171.722;0.285953;0.0878293;0.178449;-8.41232
31.0555;171.722;0.301115;0.0974426;0.178855;-8.33001
39.8809;171.722;0.327054;0.105456;0.174861;-8.20648
48.7064;171.722;0.33724;0.112811;0.168487;-8.01898
57.5318;171.722;0.313679;0.118428;0.160506;-7.75591
66.3573;171.722;0.294204;0.121776;0.151629;-7.45482
75.1828;171.722;0.291278;0.124523;0.142569;-7.11579
