x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0348262;0.0730402;-2.14565
4.57912;224.675;0.279688;0.0409797;0.0738928;-2.14671
13.4046;224.675;0.244098;0.0475338;0.0736689;-2.12354
22.23;224.675;0.214277;0.049526;0.0671434;-2.05283
31.0555;224.675;0.169214;0.0494269;0.0623029;-1.94269
-39.5482;215.85;0.228536;0.023144;0.102046;-2.47021
-30.7227;215.85;0.132185;0.0245475;0.108564;-2.60576
-21.8972;215.85;0.00690536;0.0298288;0.100039;-2.65137
-13.0718;215.85;-0.0678567;0.0423856;0.0929866;-2.76203
-4.24634;215.85;-0.0400073;0.0469982;0.0928503;-2.8781
4.57912;215.85;-0.0137488;0.0500164;0.101019;-2.96683
13.4046;215.85;0.00217642;0.0534678;0.1085;-2.99072
22.23;215.85;0.0324511;0.0541179;0.107397;-2.96233
31.0555;215.85;0.0670344;0.056285;0.102358;-2.90122
39.8809;215.85;0.0771415;0.0593273;0.0922926;-2.78295
48.7064;215.85;0.0358777;0.061815;0.0808765;-2.61178
57.5318;215.85;-0.0227074;0.0634661;0.0700671;-2.3875
66.3573;215.85;-0.0863275;0.0627832;0.0692262;-2.13667
75.1828;215.85;-0.127406;0.0600557;0.0676698;-1.86122
-74.85;207.024;0.59461;0.0109778;0.0731888;-2.3746
-66.0245;207.024;0.486612;0.0197386;0.0826672;-2.67467
-57.1991;207.024;0.307945;0.0242379;0.0968544;-2.9248
-48.3736;207.024;0.233351;0.0226674;0.112275;-3.21236
-39.5482;207.024;0.145739;0.0236475;0.123671;-3.41586
-30.7227;207.024;-0.153578;0.0289003;0.137343;-3.44153
-21.8972;207.024;-0.444783;0.0341713;0.134251;-3.37211
-13.0718;207.024;-0.518978;0.0453044;0.124238;-3.45392
-4.24634;207.024;-0.398179;0.0530974;0.116871;-3.61997
4.57912;207.024;-0.29085;0.0580444;0.12751;-3.78362
13.4046;207.024;-0.188586;0.061302;0.138343;-3.88306
22.23;207.024;-0.0832845;0.0627307;0.139305;-3.91984
