x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0368449;0.0743213;-2.16852
4.57912;224.675;0.279688;0.0432671;0.074057;-2.16888
13.4046;224.675;0.244098;0.0496623;0.072483;-2.14373
22.23;224.675;0.214277;0.0510886;0.0652516;-2.06968
31.0555;224.675;0.169214;0.0506598;0.0607594;-1.95856
-39.5482;215.85;0.228536;0.0245667;0.100888;-2.49062
-30.7227;215.85;0.132185;0.0258577;0.107412;-2.62575
-21.8972;215.85;0.00690536;0.0312445;0.0995602;-2.67343
-13.0718;215.85;-0.0678567;0.0441549;0.0938019;-2.78849
-4.24634;215.85;-0.0400073;0.0492402;0.0940057;-2.90787
4.57912;215.85;-0.0137488;0.0528574;0.101595;-2.99814
13.4046;215.85;0.00217642;0.0563023;0.107739;-3.02051
22.23;215.85;0.0324511;0.0567013;0.10645;-2.99058
31.0555;215.85;0.0670344;0.0586373;0.101982;-2.92843
39.8809;215.85;0.0771415;0.0615701;0.0918499;-2.80876
48.7064;215.85;0.0358777;0.0641361;0.0795371;-2.63499
57.5318;215.85;-0.0227074;0.0656042;0.0682572;-2.409
66.3573;215.85;-0.0863275;0.0645979;0.0672387;-2.15589
75.1828;215.85;-0.127406;0.0616008;0.0656232;-1.87839
-74.85;207.024;0.59461;0.0119293;0.0727002;-2.39872
-66.0245;207.024;0.486612;0.0211698;0.0823568;-2.70218
-57.1991;207.024;0.307945;0.0265444;0.0961312;-2.95393
-48.3736;207.024;0.233351;0.0252001;0.111109;-3.24148
-39.5482;207.024;0.145739;0.0257508;0.122161;-3.44297
-30.7227;207.024;-0.153578;0.0308486;0.135446;-3.46585
-21.8972;207.024;-0.444783;0.036138;0.132603;-3.39699
-13.0718;207.024;-0.518978;0.0473711;0.123979;-3.48382
-4.24634;207.024;-0.398179;0.0552646;0.117704;-3.65568
4.57912;207.024;-0.29085;0.0606488;0.128194;-3.82184
13.4046;207.024;-0.188586;0.063984;0.138342;-3.92175
22.23;207.024;-0.0832845;0.0655157;0.13948;-3.95915
31.0555;207.024;0.00173202;0.0683882;0.132217;-3.92739
39.8809;207.024;0.0396905;0.0736829;0.118303;-3.82067
48.7064;207.024;0.0246193;0.0779277;0.102328;-3.64928
57.5318;207.024;-0.0306136;0.0801489;0.0930103;-3.41617
66.3573;207.024;-0.0857333;0.080296;0.0930438;-3.15648
75.1828;207.024;-0.119264;0.0777127;0.0925919;-2.87091
84.0082;207.024;-0.122125;0.0724994;0.0855587;-2.55416
92.8337;207.024;-0.102492;0.0681483;0.0684879;-2.18792
-110.152;198.199;0.893724;0.0152935;0.0419814;-1.6512
-101.326;198.199;0.790244;0.00898186;0.0595049;-2.11969
-92.5009;198.199;0.684541;-0.00100788;0.0758765;-2.58873
-83.6754;198.199;0.63034;-0.00756441;0.0869075;-3.03749
-74.85;198.199;0.540479;-0.000480066;0.0955578;-3.44399
-66.0245;198.199;0.373743;0.0154965;0.102795;-3.73562
-57.1991;198.199;0.150043;0.029637;0.116993;-3.9558
-48.3736;198.199;0.108936;0.0298907;0.12724;-4.21665
-39.5482;198.199;0.0654755;0.031251;0.1329;-4.43029
-30.7227;198.199;-0.178439;0.0356277;0.145323;-4.48077
-21.8972;198.199;-0.383967;0.0380777;0.145279;-4.46248
-13.0718;198.199;-0.404249;0.0465204;0.137043;-4.56583
-4.24634;198.199;-0.259576;0.0545302;0.128566;-4.73804
4.57912;198.199;-0.149092;0.0603482;0.138475;-4.90288
13.4046;198.199;-0.0598719;0.066164;0.149779;-5.00754
22.23;198.199;0.00467943;0.0719983;0.153144;-5.03782
31.0555;198.199;0.0444207;0.0771956;0.14758;-4.98529
39.8809;198.199;0.062254;0.0824928;0.135671;-4.86516
48.7064;198.199;0.0619776;0.0870923;0.122176;-4.69165
57.5318;198.199;0.0215814;0.0908671;0.113369;-4.45611
66.3573;198.199;-0.0206234;0.0929488;0.110659;-4.18605
75.1828;198.199;-0.044663;0.0918944;0.106799;-3.88642
84.0082;198.199;-0.0387745;0.0878502;0.0996163;-3.5521
92.8337;198.199;-0.0265803;0.0822936;0.0870619;-3.17857
101.659;198.199;-0.010551;0.0762004;0.0724256;-2.76252
110.485;198.199;0.0169507;0.0672925;0.0555902;-2.32165
-110.152;189.373;0.930837;0.000992123;0.0547269;-2.58174
-101.326;189.373;0.892086;-0.00504223;0.0659181;-3.10146
-92.5009;189.373;0.791371;-0.0152615;0.0818851;-3.59128
-83.6754;189.373;0.655952;-0.0235834;0.101662;-4.03956
-74.85;189.373;0.473169;-0.0149505;0.115809;-4.41274
-66.0245;189.373;0.255245;0.00892887;0.127108;-4.72037
-57.1991;189.373;0.0654671;0.027738;0.129613;-4.91021
-48.3736;189.373;0.000737889;0.0289208;0.137114;-5.15624
-39.5482;189.373;0.0191545;0.0312562;0.138169;-5.43985
-30.7227;189.373;-0.0364448;0.0366606;0.145562;-5.64773
-21.8972;189.373;-0.082711;0.0429997;0.146558;-5.78002
-13.0718;189.373;-0.0487373;0.0524072;0.140998;-5.92227
-4.24634;189.373;0.0601943;0.0607567;0.135532;-6.0671
4.57912;189.373;0.120273;0.0657232;0.144574;-6.17422
13.4046;189.373;0.149755;0.0711308;0.153621;-6.20071
22.23;189.373;0.152561;0.077867;0.157838;-6.16528
31.0555;189.373;0.146051;0.083656;0.155492;-6.07562
39.8809;189.373;0.144224;0.0882333;0.148108;-5.94086
48.7064;189.373;0.148461;0.0928135;0.138569;-5.75902
57.5318;189.373;0.119586;0.0979196;0.130585;-5.51352
66.3573;189.373;0.0844441;0.101216;0.123589;-5.22738
75.1828;189.373;0.0629578;0.101573;0.116191;-4.91086
84.0082;189.373;0.0600902;0.0989923;0.107673;-4.56306
92.8337;189.373;0.0644549;0.0945536;0.0974235;-4.17523
101.659;189.373;0.0664289;0.0888312;0.0849634;-3.74196
110.485;189.373;0.0848117;0.0815605;0.0703997;-3.26712
119.31;189.373;0.124769;0.0716788;0.0516301;-2.78023
128.135;189.373;0.179572;0.0605403;0.0322377;-2.26983
136.961;189.373;0.201108;0.0444;0.00878625;-1.68866
-127.803;180.548;1.05846;-0.000482426;0.0284143;-2.32965
-118.977;180.548;0.997956;-0.0119958;0.0479549;-2.90687
-110.152;180.548;0.970836;-0.0191264;0.0631835;-3.47152
-101.326;180.548;0.96254;-0.0281365;0.0723682;-3.99721
-92.5009;180.548;0.807726;-0.0384043;0.0957579;-4.46143
-83.6754;180.548;0.539784;-0.0468282;0.129577;-4.8457
-74.85;180.548;0.348888;-0.033311;0.147014;-5.2548
-66.0245;180.548;0.265878;-0.00131633;0.144042;-5.69931
-57.1991;180.548;0.201836;0.021754;0.130687;-5.97731
-48.3736;180.548;0.0658138;0.0241792;0.140289;-6.22491
-39.5482;180.548;0.0982304;0.0236072;0.142076;-6.5033
-30.7227;180.548;0.155431;0.0281259;0.145959;-6.77855
-21.8972;180.548;0.209804;0.0360665;0.146458;-6.98452
-13.0718;180.548;0.26204;0.0460721;0.14455;-7.14236
-4.24634;180.548;0.305143;0.0545493;0.14466;-7.25527
4.57912;180.548;0.300953;0.0597664;0.153483;-7.31011
13.4046;180.548;0.280497;0.0681074;0.161109;-7.29208
22.23;180.548;0.257491;0.0771862;0.164939;-7.22795
31.0555;180.548;0.245243;0.0846742;0.164854;-7.1331
39.8809;180.548;0.246722;0.0905375;0.161276;-7.00307
48.7064;180.548;0.251238;0.096377;0.154885;-6.81723
57.5318;180.548;0.224418;0.102311;0.148064;-6.56291
66.3573;180.548;0.193296;0.106041;0.139411;-6.26887
75.1828;180.548;0.177118;0.107762;0.130889;-5.94431
84.0082;180.548;0.172933;0.107577;0.122886;-5.58158
92.8337;180.548;0.161004;0.10575;0.114349;-5.16728
101.659;180.548;0.133258;0.102209;0.103272;-4.69715
110.485;180.548;0.128493;0.0939294;0.0881923;-4.19352
119.31;180.548;0.152883;0.0837376;0.0697728;-3.67553
128.135;180.548;0.207737;0.0750452;0.0497274;-3.14982
136.961;180.548;0.270701;0.0646519;0.0290109;-2.60563
145.786;180.548;0.262011;0.0510175;0.00599805;-1.97734
154.612;180.548;0.195857;0.029124;-0.0200725;-1.26059
-136.628;171.722;1.14351;-0.0139554;0.0313834;-2.57024
-127.803;171.722;1.06686;-0.0234073;0.0487006;-3.17756
-118.977;171.722;0.968487;-0.0346051;0.069901;-3.77754
-110.152;171.722;0.91058;-0.0453503;0.0864273;-4.35749
-101.326;171.722;0.8803;-0.0553474;0.095737;-4.88604
-92.5009;171.722;0.628931;-0.0682703;0.12986;-5.31546
-83.6754;171.722;0.300046;-0.0753458;0.174354;-5.70143
-74.85;171.722;0.291085;-0.0556195;0.179993;-6.17428
-66.0245;171.722;0.460908;-0.0169429;0.152345;-6.72949
-57.1991;171.722;0.522507;0.010398;0.127058;-7.10471
-48.3736;171.722;0.364773;0.0152191;0.138681;-7.36248
-39.5482;171.722;0.305224;0.0177808;0.153187;-7.61017
-30.7227;171.722;0.324616;0.0228934;0.164966;-7.87207
-21.8972;171.722;0.359439;0.0310317;0.169069;-8.07273
-13.0718;171.722;0.375868;0.0408919;0.170385;-8.21081
-4.24634;171.722;0.361798;0.0499523;0.173467;-8.29239
4.57912;171.722;0.320094;0.0571585;0.179285;-8.31873
13.4046;171.722;0.294483;0.0671629;0.183911;-8.29396
22.23;171.722;0.285953;0.0780795;0.187407;-8.24034
31.0555;171.722;0.301115;0.0875635;0.187484;-8.16211
39.8809;171.722;0.327054;0.0956129;0.18353;-8.04318
48.7064;171.722;0.33724;0.103142;0.177183;-7.85746
57.5318;171.722;0.313679;0.109124;0.169947;-7.59972
66.3573;171.722;0.294204;0.112797;0.161201;-7.30759
75.1828;171.722;0.291278;0.115879;0.151964;-6.98062
84.0082;171.722;0.287603;0.11818;0.143674;-6.60132
92.8337;171.722;0.25443;0.11863;0.136764;-6.15333
101.659;171.722;0.190846;0.117617;0.127685;-5.64622
110.485;171.722;0.172383;0.11129;0.111091;-5.12371
119.31;171.722;0.185627;0.102527;0.0912282;-4.58765
128.135;171.722;0.211511;0.0929628;0.0715211;-4.03075
136.961;171.722;0.236322;0.0831005;0.0515052;-3.44628
145.786;171.722;0.31376;0.067349;0.0287355;-2.84386
154.612;171.722;0.23832;0.0534871;0.00937698;-2.14374
163.437;171.722;0.0883176;0.0385201;-0.00310246;-1.40508
-145.454;162.897;1.15461;-0.0209847;0.0356256;-2.7064
-136.628;162.897;1.13588;-0.0313166;0.0510557;-3.36815
-127.803;162.897;1.0774;-0.0393521;0.0696589;-4.01749
-118.977;162.897;0.980421;-0.0501157;0.0897038;-4.6241
-110.152;162.897;0.914287;-0.0614004;0.104372;-5.21221
-101.326;162.897;0.871911;-0.0719993;0.111786;-5.74752
-92.5009;162.897;0.650106;-0.0843039;0.14162;-6.22376
-83.6754;162.897;0.420197;-0.0864673;0.174423;-6.66462
-74.85;162.897;0.58986;-0.0613529;0.167064;-7.19952
-66.0245;162.897;0.807345;-0.0229483;0.134719;-7.7592
-57.1991;162.897;0.779558;0.00425494;0.12015;-8.17081
-48.3736;162.897;0.601513;0.0117998;0.139365;-8.42848
-39.5482;162.897;0.529642;0.0164879;0.161799;-8.66839
-30.7227;162.897;0.517672;0.0209929;0.182464;-8.91394
-21.8972;162.897;0.500015;0.0294506;0.193275;-9.09955
-13.0718;162.897;0.463971;0.0404673;0.198369;-9.21922
-4.24634;162.897;0.419105;0.0513279;0.202595;-9.28512
4.57912;162.897;0.379074;0.0609601;0.205801;-9.31142
13.4046;162.897;0.364858;0.0722154;0.208543;-9.30076
22.23;162.897;0.363894;0.0830355;0.213865;-9.26374
31.0555;162.897;0.384962;0.0929836;0.215711;-9.19532
39.8809;162.897;0.419324;0.102314;0.211122;-9.07936
48.7064;162.897;0.442699;0.110685;0.204286;-8.89387
57.5318;162.897;0.421008;0.11654;0.195972;-8.62576
66.3573;162.897;0.389526;0.121078;0.1854;-8.31143
75.1828;162.897;0.377531;0.125684;0.173895;-7.96245
84.0082;162.897;0.368036;0.129853;0.164117;-7.56552
92.8337;162.897;0.330358;0.131151;0.157387;-7.10133
101.659;162.897;0.260863;0.130723;0.151049;-6.58691
110.485;162.897;0.26187;0.126213;0.133144;-6.0763
119.31;162.897;0.299042;0.118887;0.109572;-5.54605
128.135;162.897;0.344955;0.109027;0.0856893;-4.98031
136.961;162.897;0.382717;0.0965681;0.0623341;-4.37401
145.786;162.897;0.416761;0.0810594;0.0384971;-3.73625
154.612;162.897;0.332867;0.0679929;0.0234058;-3.01191
163.437;162.897;0.230206;0.0559536;0.0200367;-2.27223
-163.105;154.071;1.20252;0.00107465;0.0191786;-1.98179
-154.279;154.071;1.13906;-0.0187765;0.0368337;-2.7289
-145.454;154.071;1.11547;-0.0341243;0.0530556;-3.45575
-136.628;154.071;1.12115;-0.0413297;0.066777;-4.15455
-127.803;154.071;1.08164;-0.0489777;0.0850957;-4.82592
-118.977;154.071;1.01224;-0.059079;0.102661;-5.45802
-110.152;154.071;0.97436;-0.0701334;0.113908;-6.06257
-101.326;154.071;0.972763;-0.0790284;0.11747;-6.6412
-92.5009;154.071;0.860946;-0.0848131;0.132045;-7.18775
-83.6754;154.071;0.790592;-0.0789142;0.144819;-7.69034
-74.85;154.071;0.89014;-0.0531521;0.140681;-8.26367
-66.0245;154.071;0.954122;-0.023001;0.12549;-8.75883
-57.1991;154.071;0.857777;-0.00211829;0.125596;-9.12902
-48.3736;154.071;0.692038;0.00630608;0.147249;-9.38394
-39.5482;154.071;0.652509;0.0127087;0.171293;-9.64228
-30.7227;154.071;0.644239;0.0184709;0.194332;-9.88856
-21.8972;154.071;0.627721;0.0293133;0.207176;-10.0732
-13.0718;154.071;0.58993;0.0412456;0.215249;-10.1977
-4.24634;154.071;0.53875;0.0515091;0.223488;-10.2751
4.57912;154.071;0.495007;0.0618612;0.22865;-10.316
13.4046;154.071;0.479858;0.0740655;0.231952;-10.3144
22.23;154.071;0.456536;0.0857869;0.238963;-10.2727
31.0555;154.071;0.446423;0.097519;0.24226;-10.1871
39.8809;154.071;0.455528;0.109278;0.237149;-10.0531
48.7064;154.071;0.466134;0.119301;0.230183;-9.85327
57.5318;154.071;0.427753;0.125934;0.223519;-9.56651
66.3573;154.071;0.381533;0.131409;0.21346;-9.23189
75.1828;154.071;0.375794;0.136201;0.199573;-8.87462
84.0082;154.071;0.389735;0.140562;0.185278;-8.4818
92.8337;154.071;0.385538;0.141414;0.174189;-8.02416
101.659;154.071;0.349303;0.139612;0.167313;-7.51401
110.485;154.071;0.367342;0.135258;0.150485;-7.00487
119.31;154.071;0.416055;0.129187;0.126746;-6.47025
128.135;154.071;0.460767;0.119796;0.100496;-5.88581
136.961;154.071;0.471651;0.106884;0.0749398;-5.24553
145.786;154.071;0.468605;0.0920535;0.0507926;-4.57447
154.612;154.071;0.397623;0.0789479;0.0350333;-3.85278
163.437;154.071;0.311385;0.0671586;0.0297286;-3.0856
172.263;154.071;0.253158;0.0553013;0.0293427;-2.32492
181.088;154.071;0.265392;0.0405161;0.0272843;-1.5155
-171.93;145.246;1.12975;0.00936741;0.0140594;-1.8768
-163.105;145.246;1.1641;-0.00863458;0.0286043;-2.66591
-154.279;145.246;1.11817;-0.0274781;0.0457847;-3.43872
-145.454;145.246;1.09692;-0.0417424;0.0623369;-4.18855
-136.628;145.246;1.09647;-0.0516008;0.0785589;-4.91437
-127.803;145.246;1.06622;-0.0602532;0.0955394;-5.61126
-118.977;145.246;1.0209;-0.0700757;0.110215;-6.26577
-110.152;145.246;0.999578;-0.0804477;0.119701;-6.89779
-101.326;145.246;1.01174;-0.0867603;0.123157;-7.51714
-92.5009;145.246;0.99025;-0.0852379;0.128002;-8.11194
-83.6754;145.246;0.99117;-0.0737588;0.132526;-8.65771
-74.85;145.246;1.00651;-0.0540744;0.12948;-9.16999
-66.0245;145.246;0.966159;-0.0337958;0.127302;-9.62104
-57.1991;145.246;0.852637;-0.0180366;0.136087;-9.98337
-48.3736;145.246;0.72729;-0.00795372;0.156293;-10.2548
-39.5482;145.246;0.702204;0.00115838;0.179192;-10.5408
-30.7227;145.246;0.69207;0.0101907;0.201073;-10.7956
-21.8972;145.246;0.674958;0.0251094;0.213638;-10.9869
-13.0718;145.246;0.632476;0.039696;0.224578;-11.1251
-4.24634;145.246;0.57001;0.0508738;0.238649;-11.2171
4.57912;145.246;0.513373;0.0615717;0.248417;-11.264
13.4046;145.246;0.489802;0.0747653;0.253143;-11.2585
22.23;145.246;0.459978;0.0879267;0.258485;-11.2043
31.0555;145.246;0.436727;0.101707;0.260297;-11.0988
39.8809;145.246;0.426509;0.115839;0.255069;-10.9465
48.7064;145.246;0.420906;0.127221;0.2492;-10.7336
