x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0401588;0.0763254;-2.19138
4.57912;224.675;0.279688;0.0475079;0.076293;-2.19415
13.4046;224.675;0.244098;0.0550569;0.0739879;-2.17138
22.23;224.675;0.214277;0.0563226;0.0650839;-2.09602
31.0555;224.675;0.169214;0.0555892;0.0600756;-1.98535
-39.5482;215.85;0.228536;0.0282575;0.0953917;-2.50627
-30.7227;215.85;0.132185;0.0300234;0.102756;-2.64571
-21.8972;215.85;0.00690536;0.0356097;0.0950249;-2.69429
-13.0718;215.85;-0.0678567;0.0485708;0.0907721;-2.81478
-4.24634;215.85;-0.0400073;0.0535438;0.0934097;-2.94251
4.57912;215.85;-0.0137488;0.058306;0.102496;-3.03855
13.4046;215.85;0.00217642;0.0626796;0.108404;-3.06328
22.23;215.85;0.0324511;0.0625314;0.106222;-3.0332
31.0555;215.85;0.0670344;0.0639121;0.101286;-2.97228
39.8809;215.85;0.0771415;0.0668756;0.0905873;-2.85175
48.7064;215.85;0.0358777;0.0690323;0.0786509;-2.67817
57.5318;215.85;-0.0227074;0.0704008;0.0673838;-2.44851
66.3573;215.85;-0.0863275;0.0693337;0.0662986;-2.189
75.1828;215.85;-0.127406;0.0662863;0.0646014;-1.90427
-74.85;207.024;0.59461;0.0160838;0.0684727;-2.42528
-66.0245;207.024;0.486612;0.0260547;0.0766576;-2.72709
-57.1991;207.024;0.307945;0.0314141;0.0883153;-2.97485
-48.3736;207.024;0.233351;0.0296027;0.101854;-3.26218
-39.5482;207.024;0.145739;0.0302552;0.113088;-3.46899
-30.7227;207.024;-0.153578;0.036036;0.127748;-3.49541
-21.8972;207.024;-0.444783;0.0413827;0.125619;-3.42671
-13.0718;207.024;-0.518978;0.0523685;0.118133;-3.51935
-4.24634;207.024;-0.398179;0.0601171;0.113567;-3.70125
4.57912;207.024;-0.29085;0.0663662;0.125415;-3.87498
13.4046;207.024;-0.188586;0.0702858;0.136483;-3.97947
22.23;207.024;-0.0832845;0.0715454;0.138044;-4.02008
31.0555;207.024;0.00173202;0.0742541;0.130212;-3.9894
39.8809;207.024;0.0396905;0.0798316;0.114742;-3.88055
48.7064;207.024;0.0246193;0.0836465;0.0986718;-3.70897
57.5318;207.024;-0.0306136;0.0857294;0.0900239;-3.47338
66.3573;207.024;-0.0857333;0.0858904;0.090265;-3.2072
75.1828;207.024;-0.119264;0.0833634;0.0898474;-2.91444
84.0082;207.024;-0.122125;0.0779712;0.0828001;-2.59068
92.8337;207.024;-0.102492;0.0732257;0.0651372;-2.21696
-110.152;198.199;0.893724;0.0181596;0.0396967;-1.67728
-101.326;198.199;0.790244;0.0125121;0.055416;-2.15023
-92.5009;198.199;0.684541;0.00293105;0.0700224;-2.62383
-83.6754;198.199;0.63034;-0.00390823;0.0802597;-3.07851
-74.85;198.199;0.540479;0.00377756;0.0881445;-3.48801
-66.0245;198.199;0.373743;0.0211197;0.0945274;-3.77988
-57.1991;198.199;0.150043;0.0358478;0.107519;-3.99621
-48.3736;198.199;0.108936;0.0357116;0.116612;-4.25946
-39.5482;198.199;0.0654755;0.0369273;0.121474;-4.47882
-30.7227;198.199;-0.178439;0.0414627;0.134192;-4.53345
-21.8972;198.199;-0.383967;0.0438406;0.134922;-4.51783
-13.0718;198.199;-0.404249;0.0521706;0.127849;-4.62676
-4.24634;198.199;-0.259576;0.0601045;0.120381;-4.8062
4.57912;198.199;-0.149092;0.0660357;0.131111;-4.97767
13.4046;198.199;-0.0598719;0.0714168;0.144297;-5.08915
22.23;198.199;0.00467943;0.0772148;0.149242;-5.12369
31.0555;198.199;0.0444207;0.0828639;0.143303;-5.07056
39.8809;198.199;0.062254;0.0886462;0.129813;-4.94774
48.7064;198.199;0.0619776;0.0927033;0.116376;-4.7753
57.5318;198.199;0.0215814;0.0963671;0.10829;-4.53853
66.3573;198.199;-0.0206234;0.0985467;0.10592;-4.26211
75.1828;198.199;-0.044663;0.0975911;0.102245;-3.95432
84.0082;198.199;-0.0387745;0.0932267;0.0950712;-3.61176
92.8337;198.199;-0.0265803;0.0871027;0.0816569;-3.2278
101.659;198.199;-0.010551;0.080195;0.0659682;-2.80227
110.485;198.199;0.0169507;0.070805;0.0487375;-2.35292
-110.152;189.373;0.930837;0.00389254;0.0489743;-2.62592
-101.326;189.373;0.892086;-0.00150816;0.0587682;-3.15194
-92.5009;189.373;0.791371;-0.0115184;0.0736468;-3.64736
-83.6754;189.373;0.655952;-0.020378;0.092673;-4.10207
-74.85;189.373;0.473169;-0.0110454;0.10583;-4.47758
-66.0245;189.373;0.255245;0.0145633;0.115364;-4.78398
-57.1991;189.373;0.0654671;0.0346242;0.117218;-4.97225
-48.3736;189.373;0.000737889;0.0354323;0.124105;-5.22413
-39.5482;189.373;0.0191545;0.0372475;0.123869;-5.51737
-30.7227;189.373;-0.0364448;0.0425524;0.130299;-5.73325
-21.8972;189.373;-0.082711;0.0490297;0.132096;-5.87221
-13.0718;189.373;-0.0487373;0.0586468;0.128172;-6.02105
-4.24634;189.373;0.0601943;0.0669822;0.123937;-6.17246
4.57912;189.373;0.120273;0.0713189;0.133639;-6.28677
13.4046;189.373;0.149755;0.0755177;0.144735;-6.32126
22.23;189.373;0.152561;0.0822505;0.150724;-6.28771
31.0555;189.373;0.146051;0.08875;0.148172;-6.19364
39.8809;189.373;0.144224;0.0938427;0.139395;-6.054
48.7064;189.373;0.148461;0.0979083;0.129753;-5.87294
57.5318;189.373;0.119586;0.102924;0.122077;-5.62572
66.3573;189.373;0.0844441;0.106199;0.115434;-5.3325
75.1828;189.373;0.0629578;0.106481;0.108573;-5.00663
84.0082;189.373;0.0600902;0.103675;0.100357;-4.64831
92.8337;189.373;0.0644549;0.0990028;0.0897635;-4.24855
101.659;189.373;0.0664289;0.0927407;0.0768729;-3.80485
110.485;189.373;0.0848117;0.0850545;0.062401;-3.32052
119.31;189.373;0.124769;0.0753764;0.0446919;-2.82605
128.135;189.373;0.179572;0.0647271;0.0271702;-2.30919
136.961;189.373;0.201108;0.0487748;0.00469584;-1.72285
-127.803;180.548;1.05846;0.00220932;0.0239043;-2.37487
-118.977;180.548;0.997956;-0.00973683;0.0418018;-2.96063
-110.152;180.548;0.970836;-0.0169443;0.0554135;-3.53706
-101.326;180.548;0.96254;-0.0254554;0.063527;-4.07057
-92.5009;180.548;0.807726;-0.0353015;0.0855725;-4.53776
-83.6754;180.548;0.539784;-0.0439532;0.118609;-4.92393
-74.85;180.548;0.348888;-0.0298126;0.135509;-5.33591
-66.0245;180.548;0.265878;0.00382026;0.130401;-5.78443
-57.1991;180.548;0.201836;0.0282095;0.115963;-6.06593
-48.3736;180.548;0.0658138;0.0300969;0.125249;-6.32291
-39.5482;180.548;0.0982304;0.0285444;0.126107;-6.61323
-30.7227;180.548;0.155431;0.0329443;0.128101;-6.89572
-21.8972;180.548;0.209804;0.0414555;0.129444;-7.11138
-13.0718;180.548;0.26204;0.0520541;0.129487;-7.27925
-4.24634;180.548;0.305143;0.0606712;0.131241;-7.40209
4.57912;180.548;0.300953;0.0651645;0.140917;-7.46816
13.4046;180.548;0.280497;0.0725838;0.150682;-7.46171
22.23;180.548;0.257491;0.0820059;0.156184;-7.3991
31.0555;180.548;0.245243;0.090224;0.155987;-7.29703
39.8809;180.548;0.246722;0.0963256;0.151192;-7.1586
48.7064;180.548;0.251238;0.10163;0.144326;-6.97047
