x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0375759;0.0743782;-2.2061
4.57912;224.675;0.279688;0.0442207;0.0750546;-2.21091
13.4046;224.675;0.244098;0.0515044;0.0727553;-2.18739
22.23;224.675;0.214277;0.0529175;0.0642539;-2.11255
31.0555;224.675;0.169214;0.0522183;0.059507;-2.00176
-39.5482;215.85;0.228536;0.0257224;0.0944461;-2.52159
-30.7227;215.85;0.132185;0.0275028;0.101697;-2.66036
-21.8972;215.85;0.00690536;0.0331584;0.0943781;-2.71057
-13.0718;215.85;-0.0678567;0.0459035;0.0901489;-2.8315
-4.24634;215.85;-0.0400073;0.0504609;0.0928875;-2.95951
4.57912;215.85;-0.0137488;0.0549206;0.101928;-3.05516
13.4046;215.85;0.00217642;0.0594386;0.107446;-3.07743
22.23;215.85;0.0324511;0.0596423;0.105113;-3.04589
31.0555;215.85;0.0670344;0.0609613;0.100238;-2.98358
39.8809;215.85;0.0771415;0.0636966;0.0895387;-2.86356
48.7064;215.85;0.0358777;0.0661918;0.0773769;-2.69069
57.5318;215.85;-0.0227074;0.0681528;0.0663666;-2.46395
66.3573;215.85;-0.0863275;0.0674414;0.0655301;-2.20644
75.1828;215.85;-0.127406;0.0641879;0.0634728;-1.92141
-74.85;207.024;0.59461;0.0115999;0.0683292;-2.44179
-66.0245;207.024;0.486612;0.0213421;0.0770499;-2.74544
-57.1991;207.024;0.307945;0.0271297;0.0893897;-2.99508
-48.3736;207.024;0.233351;0.0259022;0.102846;-3.28169
-39.5482;207.024;0.145739;0.0267064;0.113768;-3.48651
-30.7227;207.024;-0.153578;0.0324697;0.128576;-3.51236
-21.8972;207.024;-0.444783;0.0380034;0.12693;-3.44546
-13.0718;207.024;-0.518978;0.0491196;0.118903;-3.53732
-4.24634;207.024;-0.398179;0.0569797;0.113503;-3.71691
4.57912;207.024;-0.29085;0.0632068;0.12482;-3.88837
13.4046;207.024;-0.188586;0.0672714;0.135552;-3.99036
22.23;207.024;-0.0832845;0.0685508;0.137066;-4.02916
31.0555;207.024;0.00173202;0.0710807;0.129606;-3.99736
39.8809;207.024;0.0396905;0.076541;0.114344;-3.88854
48.7064;207.024;0.0246193;0.0806946;0.0980965;-3.71791
57.5318;207.024;-0.0306136;0.0832733;0.0895944;-3.48546
66.3573;207.024;-0.0857333;0.0836566;0.0899613;-3.2211
75.1828;207.024;-0.119264;0.0809071;0.088965;-2.92768
84.0082;207.024;-0.122125;0.0753462;0.0812914;-2.60341
92.8337;207.024;-0.102492;0.0706284;0.0637047;-2.2314
-110.152;198.199;0.893724;0.0145408;0.0399949;-1.69589
-101.326;198.199;0.790244;0.00873715;0.0553735;-2.16849
-92.5009;198.199;0.684541;-0.0012538;0.0705412;-2.64256
-83.6754;198.199;0.63034;-0.00791496;0.0811428;-3.09565
-74.85;198.199;0.540479;-0.000355518;0.0893787;-3.50414
-66.0245;198.199;0.373743;0.0165104;0.0960472;-3.79644
-57.1991;198.199;0.150043;0.031065;0.109765;-4.01574
-48.3736;198.199;0.108936;0.031323;0.119053;-4.27879
-39.5482;198.199;0.0654755;0.0326673;0.123926;-4.49638
-30.7227;198.199;-0.178439;0.0372224;0.13669;-4.54903
-21.8972;198.199;-0.383967;0.0399295;0.137541;-4.53278
-13.0718;198.199;-0.404249;0.0485756;0.129685;-4.63921
-4.24634;198.199;-0.259576;0.0567326;0.121215;-4.81602
4.57912;198.199;-0.149092;0.0627981;0.131357;-4.98568
13.4046;198.199;-0.0598719;0.0683317;0.144245;-5.09534
22.23;198.199;0.00467943;0.0741482;0.149032;-5.12814
31.0555;198.199;0.0444207;0.079803;0.143305;-5.07411
39.8809;198.199;0.062254;0.0856552;0.130044;-4.95126
48.7064;198.199;0.0619776;0.0899161;0.116634;-4.77981
57.5318;198.199;0.0215814;0.0937274;0.108802;-4.5463
66.3573;198.199;-0.0206234;0.0959398;0.106561;-4.27191
75.1828;198.199;-0.044663;0.0948473;0.102309;-3.96369
84.0082;198.199;-0.0387745;0.09043;0.0943562;-3.62017
92.8337;198.199;-0.0265803;0.0844898;0.0809548;-3.23777
101.659;198.199;-0.010551;0.0780811;0.066239;-2.81588
110.485;198.199;0.0169507;0.0690858;0.0494814;-2.36869
-110.152;189.373;0.930837;0.000164415;0.049103;-2.64055
-101.326;189.373;0.892086;-0.00591515;0.0594974;-3.1667
-92.5009;189.373;0.791371;-0.0163032;0.0750786;-3.66327
-83.6754;189.373;0.655952;-0.0243964;0.0941917;-4.11616
