x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0389486;0.0750939;-2.20042
4.57912;224.675;0.279688;0.0459467;0.075208;-2.20341
13.4046;224.675;0.244098;0.05344;0.0728777;-2.17952
22.23;224.675;0.214277;0.0548018;0.0644635;-2.10448
31.0555;224.675;0.169214;0.054151;0.0597101;-1.99486
-39.5482;215.85;0.228536;0.0275559;0.0944213;-2.51393
-30.7227;215.85;0.132185;0.0293315;0.101489;-2.65316
-21.8972;215.85;0.00690536;0.0346488;0.0939992;-2.70238
-13.0718;215.85;-0.0678567;0.0472397;0.0897888;-2.82298
-4.24634;215.85;-0.0400073;0.0519078;0.0923085;-2.95064
4.57912;215.85;-0.0137488;0.0564897;0.101396;-3.04625
13.4046;215.85;0.00217642;0.0609795;0.107399;-3.06961
22.23;215.85;0.0324511;0.0609636;0.10548;-3.03917
31.0555;215.85;0.0670344;0.0622707;0.100471;-2.97864
39.8809;215.85;0.0771415;0.06517;0.0895244;-2.85916
48.7064;215.85;0.0358777;0.0677393;0.077194;-2.68565
57.5318;215.85;-0.0227074;0.0694516;0.0663038;-2.45752
66.3573;215.85;-0.0863275;0.068575;0.0660764;-2.19994
75.1828;215.85;-0.127406;0.0653851;0.0646513;-1.91568
-74.85;207.024;0.59461;0.0139441;0.067186;-2.43323
-66.0245;207.024;0.486612;0.0234265;0.0763096;-2.73831
-57.1991;207.024;0.307945;0.0289985;0.0889525;-2.98801
-48.3736;207.024;0.233351;0.0280126;0.102206;-3.27331
-39.5482;207.024;0.145739;0.0289351;0.113037;-3.47761
-30.7227;207.024;-0.153578;0.0346502;0.127524;-3.50354
-21.8972;207.024;-0.444783;0.0398169;0.125617;-3.43575
-13.0718;207.024;-0.518978;0.0505575;0.117772;-3.52759
-4.24634;207.024;-0.398179;0.0581146;0.112606;-3.70813
4.57912;207.024;-0.29085;0.0643345;0.124163;-3.88059
13.4046;207.024;-0.188586;0.0684227;0.135392;-3.98411
22.23;207.024;-0.0832845;0.0697598;0.137441;-4.02441
31.0555;207.024;0.00173202;0.0723649;0.129793;-3.99353
39.8809;207.024;0.0396905;0.0779197;0.114107;-3.88508
48.7064;207.024;0.0246193;0.0820291;0.0977598;-3.71444
57.5318;207.024;-0.0306136;0.0844922;0.0893492;-3.4809
66.3573;207.024;-0.0857333;0.0848378;0.0901635;-3.21604
75.1828;207.024;-0.119264;0.082255;0.0900449;-2.92367
84.0082;207.024;-0.122125;0.0769111;0.0831673;-2.60123
92.8337;207.024;-0.102492;0.072396;0.0656314;-2.23031
-110.152;198.199;0.893724;0.0164989;0.0410885;-1.69208
-101.326;198.199;0.790244;0.0106784;0.0558738;-2.16248
-92.5009;198.199;0.684541;0.00129235;0.0697385;-2.63317
-83.6754;198.199;0.63034;-0.00539003;0.0795939;-3.08607
-74.85;198.199;0.540479;0.00197219;0.0877753;-3.49664
-66.0245;198.199;0.373743;0.0187199;0.0946384;-3.79054
-57.1991;198.199;0.150043;0.033308;0.108429;-4.00915
-48.3736;198.199;0.108936;0.0336835;0.117622;-4.27104
-39.5482;198.199;0.0654755;0.0350047;0.122524;-4.48826
-30.7227;198.199;-0.178439;0.0394525;0.135146;-4.54115
-21.8972;198.199;-0.383967;0.0419073;0.135984;-4.52548
-13.0718;198.199;-0.404249;0.0501913;0.12857;-4.63345
-4.24634;198.199;-0.259576;0.0579019;0.120442;-4.81166
4.57912;198.199;-0.149092;0.0638204;0.130489;-4.98136
13.4046;198.199;-0.0598719;0.0693657;0.143756;-5.09202
22.23;198.199;0.00467943;0.0752454;0.149194;-5.12603
31.0555;198.199;0.0444207;0.0809568;0.143386;-5.07249
39.8809;198.199;0.062254;0.0868634;0.129674;-4.94957
48.7064;198.199;0.0619776;0.0910564;0.116149;-4.7781
57.5318;198.199;0.0215814;0.0948892;0.10829;-4.54352
66.3573;198.199;-0.0206234;0.0971791;0.106186;-4.26785
75.1828;198.199;-0.044663;0.0962586;0.102703;-3.96027
84.0082;198.199;-0.0387745;0.0919972;0.0956206;-3.61908
92.8337;198.199;-0.0265803;0.0862135;0.0824119;-3.23837
101.659;198.199;-0.010551;0.0797261;0.067262;-2.81615
110.485;198.199;0.0169507;0.0703952;0.0503735;-2.36731
-110.152;189.373;0.930837;0.00195252;0.0494276;-2.63711
-101.326;189.373;0.892086;-0.0033544;0.0587763;-3.16053
-92.5009;189.373;0.791371;-0.0131924;0.0733884;-3.65381
-83.6754;189.373;0.655952;-0.0218271;0.0923506;-4.10707
-74.85;189.373;0.473169;-0.0126448;0.105826;-4.48306
-66.0245;189.373;0.255245;0.0124676;0.115949;-4.79045
-57.1991;189.373;0.0654671;0.0322131;0.118307;-4.98036
-48.3736;189.373;0.000737889;0.0333265;0.125326;-5.23149
-39.5482;189.373;0.0191545;0.0351651;0.125284;-5.52335
-30.7227;189.373;-0.0364448;0.0404197;0.131531;-5.73697
-21.8972;189.373;-0.082711;0.0470387;0.133406;-5.87539
-13.0718;189.373;-0.0487373;0.0567051;0.12952;-6.02402
-4.24634;189.373;0.0601943;0.0648723;0.12503;-6.17503
4.57912;189.373;0.120273;0.0691683;0.133963;-6.28773
13.4046;189.373;0.149755;0.0735188;0.144978;-6.32136
22.23;189.373;0.152561;0.0802781;0.151306;-6.28666
31.0555;189.373;0.146051;0.0869222;0.148701;-6.1922
39.8809;189.373;0.144224;0.0922066;0.139648;-6.05271
48.7064;189.373;0.148461;0.0962573;0.13015;-5.87277
57.5318;189.373;0.119586;0.101296;0.122877;-5.62792
66.3573;189.373;0.0844441;0.104776;0.116449;-5.33578
75.1828;189.373;0.0629578;0.105263;0.109598;-5.01062
84.0082;189.373;0.0600902;0.102635;0.101376;-4.65379
92.8337;189.373;0.0644549;0.0981749;0.0908639;-4.25642
101.659;189.373;0.0664289;0.0921679;0.0782998;-3.81498
110.485;189.373;0.0848117;0.0845206;0.0641256;-3.33207
119.31;189.373;0.124769;0.0746677;0.0458954;-2.83676
128.135;189.373;0.179572;0.0639016;0.0272383;-2.31742
136.961;189.373;0.201108;0.0480189;0.00339998;-1.72836
-127.803;180.548;1.05846;0.000826073;0.0238313;-2.38105
-118.977;180.548;0.997956;-0.0112677;0.0418674;-2.96664
-110.152;180.548;0.970836;-0.0188478;0.0556801;-3.54326
-101.326;180.548;0.96254;-0.027246;0.0635855;-4.07449
-92.5009;180.548;0.807726;-0.0369963;0.085397;-4.53987
-83.6754;180.548;0.539784;-0.045487;0.118426;-4.92525
-74.85;180.548;0.348888;-0.0314176;0.135832;-5.33766
-66.0245;180.548;0.265878;0.00186455;0.13156;-5.78671
-57.1991;180.548;0.201836;0.0260036;0.117581;-6.0686
-48.3736;180.548;0.0658138;0.0281857;0.126783;-6.32398
-39.5482;180.548;0.0982304;0.0266843;0.127586;-6.61259
-30.7227;180.548;0.155431;0.0309616;0.129171;-6.89306
-21.8972;180.548;0.209804;0.0395136;0.130466;-7.10794
-13.0718;180.548;0.26204;0.0501392;0.130544;-7.27528
-4.24634;180.548;0.305143;0.0586631;0.132177;-7.39772
4.57912;180.548;0.300953;0.0631252;0.141331;-7.46323
13.4046;180.548;0.280497;0.070701;0.15111;-7.45623
22.23;180.548;0.257491;0.0802196;0.156885;-7.39291
31.0555;180.548;0.245243;0.0885399;0.156642;-7.29036
39.8809;180.548;0.246722;0.0947123;0.151616;-7.15231
48.7064;180.548;0.251238;0.0999492;0.144981;-6.96621
57.5318;180.548;0.224418;0.105626;0.138218;-6.70963
66.3573;180.548;0.193296;0.10939;0.130107;-6.40784
75.1828;180.548;0.177118;0.111206;0.12258;-6.07349
84.0082;180.548;0.172933;0.111142;0.115488;-5.70016
92.8337;180.548;0.161004;0.109539;0.107205;-5.27399
101.659;180.548;0.133258;0.10574;0.0962596;-4.79379
110.485;180.548;0.128493;0.0970663;0.0812259;-4.28103
119.31;180.548;0.152883;0.0868963;0.062959;-3.75278
128.135;180.548;0.207737;0.0784294;0.0434962;-3.21427
136.961;180.548;0.270701;0.068157;0.0230631;-2.65804
145.786;180.548;0.262011;0.0545283;-0.000190707;-2.02156
154.612;180.548;0.195857;0.0342474;-0.0259248;-1.30133
-136.628;171.722;1.14351;-0.0124762;0.0258994;-2.63301
-127.803;171.722;1.06686;-0.0224702;0.042915;-3.24978
-118.977;171.722;0.968487;-0.0347176;0.0631585;-3.858
-110.152;171.722;0.91058;-0.0459373;0.0788165;-4.45145
-101.326;171.722;0.8803;-0.05524;0.0874533;-4.98819
-92.5009;171.722;0.628931;-0.0673008;0.120311;-5.41891
-83.6754;171.722;0.300046;-0.073916;0.16372;-5.80375
-74.85;171.722;0.291085;-0.0538238;0.169256;-6.28164
-66.0245;171.722;0.460908;-0.0144065;0.140298;-6.84767
-57.1991;171.722;0.522507;0.013495;0.114226;-7.23309
-48.3736;171.722;0.364773;0.0177964;0.125658;-7.50275
-39.5482;171.722;0.305224;0.0195654;0.140428;-7.76256
-30.7227;171.722;0.324616;0.0250713;0.15076;-8.02809
-21.8972;171.722;0.359439;0.034185;0.155109;-8.23429
-13.0718;171.722;0.375868;0.0448347;0.157344;-8.37948
-4.24634;171.722;0.361798;0.0540726;0.161016;-8.46962
4.57912;171.722;0.320094;0.0607768;0.166898;-8.50732
13.4046;171.722;0.294483;0.0704607;0.173554;-8.49528
22.23;171.722;0.285953;0.0820628;0.178232;-8.44211
