x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0371568;0.0686826;-2.00429
4.57912;224.675;0.279688;0.0424685;0.0686739;-2.00477
13.4046;224.675;0.244098;0.0474729;0.0699481;-1.98214
22.23;224.675;0.214277;0.0487819;0.0629201;-1.90907
31.0555;224.675;0.169214;0.0491056;0.0576527;-1.80335
-39.5482;215.85;0.228536;0.0217093;0.099501;-2.3092
-30.7227;215.85;0.132185;0.022935;0.106364;-2.4348
-21.8972;215.85;0.00690536;0.0288927;0.0985327;-2.47349
-13.0718;215.85;-0.0678567;0.042083;0.0894872;-2.5695
-4.24634;215.85;-0.0400073;0.0477647;0.0860562;-2.67053
4.57912;215.85;-0.0137488;0.0504539;0.0927429;-2.75285
13.4046;215.85;0.00217642;0.0526059;0.100713;-2.77522
22.23;215.85;0.0324511;0.0531747;0.0981515;-2.74098
31.0555;215.85;0.0670344;0.0563711;0.0923945;-2.68144
39.8809;215.85;0.0771415;0.059262;0.0841693;-2.57464
48.7064;215.85;0.0358777;0.0607358;0.0753095;-2.41918
57.5318;215.85;-0.0227074;0.0611911;0.0654809;-2.21118
66.3573;215.85;-0.0863275;0.0606011;0.0630522;-1.97451
75.1828;215.85;-0.127406;0.0592221;0.0615741;-1.71725
-74.85;207.024;0.59461;0.0143378;0.0729186;-2.20079
-66.0245;207.024;0.486612;0.0231404;0.080938;-2.48588
-57.1991;207.024;0.307945;0.0261937;0.0920588;-2.71759
-48.3736;207.024;0.233351;0.0227524;0.105424;-2.98518
-39.5482;207.024;0.145739;0.0231336;0.115824;-3.16949
-30.7227;207.024;-0.153578;0.0285045;0.128936;-3.1882
-21.8972;207.024;-0.444783;0.0342248;0.126636;-3.1188
-13.0718;207.024;-0.518978;0.0446872;0.116109;-3.18838
-4.24634;207.024;-0.398179;0.0517943;0.10758;-3.3381
4.57912;207.024;-0.29085;0.0558883;0.116333;-3.49033
13.4046;207.024;-0.188586;0.058448;0.127188;-3.58498
22.23;207.024;-0.0832845;0.0599637;0.126592;-3.61249
31.0555;207.024;0.00173202;0.0640855;0.119335;-3.58234
39.8809;207.024;0.0396905;0.0699739;0.108939;-3.49015
48.7064;207.024;0.0246193;0.0730776;0.0974731;-3.34144
57.5318;207.024;-0.0306136;0.0732703;0.0883367;-3.12993
66.3573;207.024;-0.0857333;0.0731638;0.0879456;-2.89303
75.1828;207.024;-0.119264;0.0716851;0.0885302;-2.63256
84.0082;207.024;-0.122125;0.0674338;0.0828856;-2.34212
92.8337;207.024;-0.102492;0.0633164;0.0692323;-2.00966
-110.152;198.199;0.893724;0.018273;0.0427524;-1.49662
-101.326;198.199;0.790244;0.0124325;0.0569522;-1.93733
-92.5009;198.199;0.684541;0.00243371;0.0749448;-2.37651
-83.6754;198.199;0.63034;-0.00657493;0.0911405;-2.79954
-74.85;198.199;0.540479;-0.000579146;0.100728;-3.17611
-66.0245;198.199;0.373743;0.0149622;0.102884;-3.43782
-57.1991;198.199;0.150043;0.0278266;0.11104;-3.62894
-48.3736;198.199;0.108936;0.0260915;0.119505;-3.86568
-39.5482;198.199;0.0654755;0.0281151;0.125211;-4.05667
-30.7227;198.199;-0.178439;0.0333175;0.138006;-4.10044
-21.8972;198.199;-0.383967;0.0362131;0.138055;-4.07949
-13.0718;198.199;-0.404249;0.0436708;0.12812;-4.16339
-4.24634;198.199;-0.259576;0.0506052;0.117426;-4.31103
4.57912;198.199;-0.149092;0.0553787;0.124681;-4.46055
13.4046;198.199;-0.0598719;0.0595631;0.137572;-4.56514
22.23;198.199;0.00467943;0.0638224;0.140626;-4.59119
31.0555;198.199;0.0444207;0.0693405;0.13574;-4.54077
39.8809;198.199;0.062254;0.0758259;0.126318;-4.43196
48.7064;198.199;0.0619776;0.0799832;0.115837;-4.28172
57.5318;198.199;0.0215814;0.0813565;0.107223;-4.07453
66.3573;198.199;-0.0206234;0.0837136;0.106026;-3.83725
75.1828;198.199;-0.044663;0.0841297;0.10413;-3.56754
84.0082;198.199;-0.0387745;0.0810923;0.0980359;-3.25955
92.8337;198.199;-0.0265803;0.0752975;0.0874777;-2.91927
101.659;198.199;-0.010551;0.0711954;0.0733955;-2.53548
110.485;198.199;0.0169507;0.0653958;0.0560694;-2.12633
-110.152;189.373;0.930837;0.00483274;0.0538508;-2.35355
-101.326;189.373;0.892086;0.000786594;0.0612016;-2.83051
-92.5009;189.373;0.791371;-0.00948613;0.0789922;-3.2886
-83.6754;189.373;0.655952;-0.0228365;0.105713;-3.72009
-74.85;189.373;0.473169;-0.0167927;0.121206;-4.06842
-66.0245;189.373;0.255245;0.00674582;0.125372;-4.33106
-57.1991;189.373;0.0654671;0.0255061;0.124162;-4.48925
-48.3736;189.373;0.000737889;0.0250481;0.130892;-4.71141
-39.5482;189.373;0.0191545;0.0286526;0.131461;-4.96283
-30.7227;189.373;-0.0364448;0.0350431;0.138837;-5.15132
-21.8972;189.373;-0.082711;0.0410589;0.139449;-5.27141
-13.0718;189.373;-0.0487373;0.0490825;0.132837;-5.39488
-4.24634;189.373;0.0601943;0.0566328;0.125269;-5.51634
4.57912;189.373;0.120273;0.0617964;0.13105;-5.60662
13.4046;189.373;0.149755;0.0651579;0.142653;-5.64271
22.23;189.373;0.152561;0.0691386;0.148056;-5.61459
31.0555;189.373;0.146051;0.0744137;0.145273;-5.52772
39.8809;189.373;0.144224;0.0801352;0.136885;-5.39698
48.7064;189.373;0.148461;0.0840025;0.128431;-5.2363
57.5318;189.373;0.119586;0.0868284;0.122171;-5.02712
66.3573;189.373;0.0844441;0.0913392;0.118603;-4.78095
75.1828;189.373;0.0629578;0.0939256;0.114049;-4.49863
84.0082;189.373;0.0600902;0.0922999;0.107224;-4.18182
92.8337;189.373;0.0644549;0.0868757;0.0995336;-3.83163
101.659;189.373;0.0664289;0.0818475;0.088301;-3.4366
110.485;189.373;0.0848117;0.0772784;0.0715143;-2.99716
119.31;189.373;0.124769;0.069694;0.0511909;-2.54797
128.135;189.373;0.179572;0.0586545;0.0326211;-2.07446
136.961;189.373;0.201108;0.0434998;0.0131309;-1.54001
-127.803;180.548;1.05846;0.00411627;0.0307824;-2.11906
-118.977;180.548;0.997956;-0.00626374;0.0467036;-2.64122
-110.152;180.548;0.970836;-0.0115516;0.0597252;-3.15453
-101.326;180.548;0.96254;-0.017057;0.0669916;-3.63314
-92.5009;180.548;0.807726;-0.0266368;0.0909537;-4.07038
-83.6754;180.548;0.539784;-0.0405915;0.129163;-4.45176
-74.85;180.548;0.348888;-0.0305899;0.146071;-4.83123
-66.0245;180.548;0.265878;-9.42933e-05;0.137958;-5.20834
-57.1991;180.548;0.201836;0.0222687;0.125377;-5.44418
-48.3736;180.548;0.0658138;0.0221768;0.135753;-5.67085
-39.5482;180.548;0.0982304;0.022873;0.135194;-5.91549
-30.7227;180.548;0.155431;0.0288572;0.136424;-6.15688
-21.8972;180.548;0.209804;0.0359383;0.136471;-6.34675
-13.0718;180.548;0.26204;0.0438627;0.134614;-6.4924
-4.24634;180.548;0.305143;0.0517546;0.133285;-6.58724
4.57912;180.548;0.300953;0.0585708;0.139235;-6.62233
13.4046;180.548;0.280497;0.064897;0.150941;-6.61667
22.23;180.548;0.257491;0.0708395;0.15783;-6.56969
31.0555;180.548;0.245243;0.0773983;0.155632;-6.48024
39.8809;180.548;0.246722;0.0836318;0.147292;-6.34957
48.7064;180.548;0.251238;0.0874214;0.140554;-6.18105
57.5318;180.548;0.224418;0.0906969;0.136551;-5.96424
66.3573;180.548;0.193296;0.0956691;0.131911;-5.7091
75.1828;180.548;0.177118;0.0993573;0.126477;-5.42005
84.0082;180.548;0.172933;0.0997749;0.120925;-5.09516
92.8337;180.548;0.161004;0.096895;0.11598;-4.72847
101.659;180.548;0.133258;0.0934876;0.107479;-4.30707
110.485;180.548;0.128493;0.0867068;0.0901471;-3.84247
119.31;180.548;0.152883;0.0779971;0.0694621;-3.3614
128.135;180.548;0.207737;0.0694634;0.0496997;-2.87608
136.961;180.548;0.270701;0.0585665;0.0322782;-2.38337
145.786;180.548;0.262011;0.0467747;0.0110492;-1.80694
154.612;180.548;0.195857;0.029235;-0.0139721;-1.14405
-136.628;171.722;1.14351;-0.00643655;0.0353586;-2.33413
-127.803;171.722;1.06686;-0.0145029;0.0469973;-2.88173
-118.977;171.722;0.968487;-0.0248741;0.0631396;-3.42136
-110.152;171.722;0.91058;-0.0338371;0.0799442;-3.9482
-101.326;171.722;0.8803;-0.0397949;0.0899859;-4.42781
-92.5009;171.722;0.628931;-0.0510413;0.123965;-4.83236
-83.6754;171.722;0.300046;-0.0621344;0.167301;-5.21309
-74.85;171.722;0.291085;-0.0453046;0.171139;-5.64951
-66.0245;171.722;0.460908;-0.0086131;0.141355;-6.1247
-57.1991;171.722;0.522507;0.0166865;0.119512;-6.44931
-48.3736;171.722;0.364773;0.0170944;0.13392;-6.69121
-39.5482;171.722;0.305224;0.0197333;0.145176;-6.90771
-30.7227;171.722;0.324616;0.027854;0.151216;-7.12278
-21.8972;171.722;0.359439;0.034992;0.153885;-7.30127
-13.0718;171.722;0.375868;0.0415227;0.155484;-7.4313
-4.24634;171.722;0.361798;0.0490953;0.156944;-7.50085
4.57912;171.722;0.320094;0.0579227;0.159371;-7.50765
13.4046;171.722;0.294483;0.0660714;0.168146;-7.49217
22.23;171.722;0.285953;0.0737263;0.174798;-7.45673
31.0555;171.722;0.301115;0.0819335;0.173358;-7.38812
39.8809;171.722;0.327054;0.0895945;0.166098;-7.27464
