x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0409973;0.0720072;-2.19745
4.57912;224.675;0.279688;0.0479096;0.0728022;-2.20197
13.4046;224.675;0.244098;0.0551468;0.0711386;-2.17988
22.23;224.675;0.214277;0.0564088;0.0625623;-2.1045
31.0555;224.675;0.169214;0.0555332;0.0574479;-1.993
-39.5482;215.85;0.228536;0.0290094;0.0934546;-2.51673
-30.7227;215.85;0.132185;0.0305736;0.100334;-2.6545
-21.8972;215.85;0.00690536;0.0360025;0.0924362;-2.70222
-13.0718;215.85;-0.0678567;0.0489489;0.0880048;-2.82304
-4.24634;215.85;-0.0400073;0.0540048;0.0904705;-2.95123
4.57912;215.85;-0.0137488;0.0586326;0.0999019;-3.04901
13.4046;215.85;0.00217642;0.0627992;0.106426;-3.07444
22.23;215.85;0.0324511;0.0626952;0.10454;-3.0433
31.0555;215.85;0.0670344;0.063961;0.0994328;-2.98072
39.8809;215.85;0.0771415;0.0666324;0.088569;-2.86066
48.7064;215.85;0.0358777;0.0690251;0.0761599;-2.68732
57.5318;215.85;-0.0227074;0.0708739;0.0645687;-2.45941
66.3573;215.85;-0.0863275;0.0699084;0.0637605;-2.201
75.1828;215.85;-0.127406;0.0667614;0.0626536;-1.91675
-74.85;207.024;0.59461;0.0156577;0.065752;-2.43269
-66.0245;207.024;0.486612;0.0256579;0.0742682;-2.7369
-57.1991;207.024;0.307945;0.0313922;0.0870034;-2.98804
-48.3736;207.024;0.233351;0.0300063;0.100839;-3.27547
-39.5482;207.024;0.145739;0.0305487;0.111719;-3.47964
-30.7227;207.024;-0.153578;0.0359498;0.125964;-3.50425
-21.8972;207.024;-0.444783;0.0410535;0.123929;-3.43542
-13.0718;207.024;-0.518978;0.0521263;0.116379;-3.52838
-4.24634;207.024;-0.398179;0.0602118;0.111516;-3.71029
4.57912;207.024;-0.29085;0.0665043;0.123317;-3.88465
13.4046;207.024;-0.188586;0.0703103;0.134716;-3.98901
22.23;207.024;-0.0832845;0.0714364;0.136421;-4.02842
31.0555;207.024;0.00173202;0.0740807;0.128536;-3.99693
39.8809;207.024;0.0396905;0.0796823;0.112822;-3.88809
48.7064;207.024;0.0246193;0.0838088;0.0963281;-3.71706
57.5318;207.024;-0.0306136;0.0861368;0.0874814;-3.48387
66.3573;207.024;-0.0857333;0.0861793;0.0877616;-3.21832
75.1828;207.024;-0.119264;0.0833268;0.0875134;-2.9246
84.0082;207.024;-0.122125;0.0778363;0.0804896;-2.60052
92.8337;207.024;-0.102492;0.0732331;0.0628786;-2.22873
-110.152;198.199;0.893724;0.0183599;0.0372989;-1.68716
-101.326;198.199;0.790244;0.0125602;0.053066;-2.16052
-92.5009;198.199;0.684541;0.0028629;0.0684559;-2.63498
-83.6754;198.199;0.63034;-0.00411306;0.0793096;-3.08948
-74.85;198.199;0.540479;0.00328352;0.0872439;-3.49828
-66.0245;198.199;0.373743;0.0203491;0.0931716;-3.79011
-57.1991;198.199;0.150043;0.0354106;0.106457;-4.00881
-48.3736;198.199;0.108936;0.0356873;0.115772;-4.27198
-39.5482;198.199;0.0654755;0.0369307;0.120484;-4.48879
-30.7227;198.199;-0.178439;0.0410848;0.132743;-4.54052
-21.8972;198.199;-0.383967;0.043306;0.133506;-4.52419
-13.0718;198.199;-0.404249;0.0518025;0.126404;-4.63296
-4.24634;198.199;-0.259576;0.0600817;0.118655;-4.81229
4.57912;198.199;-0.149092;0.0661531;0.12916;-4.98391
13.4046;198.199;-0.0598719;0.0713839;0.142506;-5.09519
22.23;198.199;0.00467943;0.0769593;0.14764;-5.12921
31.0555;198.199;0.0444207;0.0826292;0.141724;-5.07594
39.8809;198.199;0.062254;0.0886483;0.127996;-4.95293
48.7064;198.199;0.0619776;0.0929751;0.114258;-4.78082
57.5318;198.199;0.0215814;0.0967166;0.106095;-4.54681
66.3573;198.199;-0.0206234;0.0988165;0.103804;-4.27136
75.1828;198.199;-0.044663;0.0975472;0.100059;-3.96213
84.0082;198.199;-0.0387745;0.0930193;0.0928457;-3.61895
92.8337;198.199;-0.0265803;0.0871023;0.0796708;-3.23714
101.659;198.199;-0.010551;0.0806441;0.0647397;-2.81451
110.485;198.199;0.0169507;0.0712677;0.0481234;-2.36613
-110.152;189.373;0.930837;0.00394352;0.0463322;-2.63465
-101.326;189.373;0.892086;-0.00139972;0.0563777;-3.16007
-92.5009;189.373;0.791371;-0.0113605;0.0720079;-3.65621
-83.6754;189.373;0.655952;-0.0204445;0.0919721;-4.11179
-74.85;189.373;0.473169;-0.0116235;0.10542;-4.48701
-66.0245;189.373;0.255245;0.0136306;0.114398;-4.7917
-57.1991;189.373;0.0654671;0.0339537;0.116063;-4.98044
-48.3736;189.373;0.000737889;0.0351895;0.123152;-5.23248
-39.5482;189.373;0.0191545;0.0371636;0.123038;-5.52429
-30.7227;189.373;-0.0364448;0.0421687;0.129146;-5.7371
-21.8972;189.373;-0.082711;0.0485148;0.130929;-5.87471
-13.0718;189.373;-0.0487373;0.0582861;0.127065;-6.02319
-4.24634;189.373;0.0601943;0.0669172;0.122659;-6.17454
4.57912;189.373;0.120273;0.0714231;0.131948;-6.28876
13.4046;189.373;0.149755;0.0755301;0.143052;-6.32318
22.23;189.373;0.152561;0.082072;0.149314;-6.28977
31.0555;189.373;0.146051;0.0886426;0.146855;-6.196
39.8809;189.373;0.144224;0.0939953;0.137871;-6.05622
48.7064;189.373;0.148461;0.0981525;0.128074;-5.87557
57.5318;189.373;0.119586;0.103128;0.120582;-5.63129
66.3573;189.373;0.0844441;0.106478;0.11412;-5.33953
75.1828;189.373;0.0629578;0.106618;0.107222;-5.01321
84.0082;189.373;0.0600902;0.103676;0.0989949;-4.65502
92.8337;189.373;0.0644549;0.0991097;0.0884842;-4.25703
101.659;189.373;0.0664289;0.0932542;0.0758462;-3.81472
110.485;189.373;0.0848117;0.0856152;0.0616156;-3.33114
119.31;189.373;0.124769;0.075639;0.0432886;-2.83536
128.135;189.373;0.179572;0.0646857;0.0249354;-2.3163
136.961;189.373;0.201108;0.0485766;0.00200819;-1.72821
-127.803;180.548;1.05846;0.00254194;0.0222418;-2.38115
-118.977;180.548;0.997956;-0.0094053;0.0400207;-2.96704
-110.152;180.548;0.970836;-0.0165068;0.0531936;-3.54266
-101.326;180.548;0.96254;-0.0249235;0.0613427;-4.0748
-92.5009;180.548;0.807726;-0.0347611;0.0837294;-4.54228
-83.6754;180.548;0.539784;-0.0436842;0.117478;-4.9304
-74.85;180.548;0.348888;-0.0300704;0.134677;-5.34262
-66.0245;180.548;0.265878;0.00317126;0.129531;-5.78934
-57.1991;180.548;0.201836;0.0276624;0.115137;-6.0701
-48.3736;180.548;0.0658138;0.0298786;0.124573;-6.32672
-39.5482;180.548;0.0982304;0.0285049;0.125467;-6.61598
-30.7227;180.548;0.155431;0.032633;0.1271;-6.89574
-21.8972;180.548;0.209804;0.041014;0.128422;-7.11015
-13.0718;180.548;0.26204;0.0517337;0.128579;-7.27764
-4.24634;180.548;0.305143;0.0606056;0.130258;-7.40034
4.57912;180.548;0.300953;0.0652602;0.139463;-7.46596
13.4046;180.548;0.280497;0.0726901;0.149204;-7.45918
22.23;180.548;0.257491;0.081957;0.155051;-7.39675
31.0555;180.548;0.245243;0.0902031;0.154921;-7.29489
39.8809;180.548;0.246722;0.0964807;0.149866;-7.15674
48.7064;180.548;0.251238;0.101773;0.142966;-6.97006
57.5318;180.548;0.224418;0.107387;0.136116;-6.71413
66.3573;180.548;0.193296;0.110993;0.128032;-6.4125
75.1828;180.548;0.177118;0.112455;0.120561;-6.07724
84.0082;180.548;0.172933;0.112075;0.113524;-5.70293
92.8337;180.548;0.161004;0.110432;0.105215;-5.27637
101.659;180.548;0.133258;0.106875;0.094224;-4.79552
110.485;180.548;0.128493;0.0984559;0.0791449;-4.28217
119.31;180.548;0.152883;0.0883711;0.0606399;-3.75298
128.135;180.548;0.207737;0.0796877;0.0408716;-3.21349
136.961;180.548;0.270701;0.0692533;0.0204583;-2.65703
145.786;180.548;0.262011;0.0551529;-0.0011388;-2.02133
154.612;180.548;0.195857;0.0327279;-0.0239994;-1.29739
-136.628;171.722;1.14351;-0.0107314;0.0248752;-2.63446
-127.803;171.722;1.06686;-0.0208261;0.0416559;-3.25185
-118.977;171.722;0.968487;-0.032793;0.0614421;-3.86006
-110.152;171.722;0.91058;-0.0436459;0.0767998;-4.45321
-101.326;171.722;0.8803;-0.0529291;0.0857476;-4.99049
-92.5009;171.722;0.628931;-0.0650753;0.119117;-5.42289
-83.6754;171.722;0.300046;-0.071993;0.162767;-5.80988
