x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0421391;0.0761695;-2.16773
4.57912;224.675;0.279688;0.0488115;0.0765973;-2.1709
13.4046;224.675;0.244098;0.0551687;0.0752255;-2.14725
22.23;224.675;0.214277;0.0562273;0.0669907;-2.0711
31.0555;224.675;0.169214;0.0557661;0.0622013;-1.95971
-39.5482;215.85;0.228536;0.0289406;0.101703;-2.4895
-30.7227;215.85;0.132185;0.0305727;0.108395;-2.62597
-21.8972;215.85;0.00690536;0.0362171;0.0998272;-2.67158
-13.0718;215.85;-0.0678567;0.0494118;0.0941443;-2.78619
-4.24634;215.85;-0.0400073;0.0549339;0.0951313;-2.90672
4.57912;215.85;-0.0137488;0.0588869;0.103689;-2.99958
13.4046;215.85;0.00217642;0.062175;0.110258;-3.02357
22.23;215.85;0.0324511;0.0620892;0.108271;-2.99191
31.0555;215.85;0.0670344;0.0639245;0.103026;-2.92828
39.8809;215.85;0.0771415;0.0669817;0.0921686;-2.80785
48.7064;215.85;0.0358777;0.0692599;0.080349;-2.63663
57.5318;215.85;-0.0227074;0.0708008;0.0696645;-2.41278
66.3573;215.85;-0.0863275;0.0702971;0.0693625;-2.16068
75.1828;215.85;-0.127406;0.0675153;0.067651;-1.88196
-74.85;207.024;0.59461;0.0173412;0.073921;-2.39837
-66.0245;207.024;0.486612;0.0267635;0.0826785;-2.69739
-57.1991;207.024;0.307945;0.0316779;0.0952088;-2.94571
-48.3736;207.024;0.233351;0.029926;0.109487;-3.2323
-39.5482;207.024;0.145739;0.0306703;0.120958;-3.43708
-30.7227;207.024;-0.153578;0.0361593;0.13498;-3.46314
-21.8972;207.024;-0.444783;0.0414787;0.132388;-3.39526
-13.0718;207.024;-0.518978;0.0526023;0.124346;-3.48333
-4.24634;207.024;-0.398179;0.0605864;0.1189;-3.65685
4.57912;207.024;-0.29085;0.0663483;0.129891;-3.82437
13.4046;207.024;-0.188586;0.0697363;0.140281;-3.92564
22.23;207.024;-0.0832845;0.0709385;0.14086;-3.96182
31.0555;207.024;0.00173202;0.0737399;0.132685;-3.9277
39.8809;207.024;0.0396905;0.0792537;0.11781;-3.81881
48.7064;207.024;0.0246193;0.0832641;0.102104;-3.64957
57.5318;207.024;-0.0306136;0.0854733;0.0934442;-3.42003
66.3573;207.024;-0.0857333;0.0858837;0.0940821;-3.16157
75.1828;207.024;-0.119264;0.0834312;0.093893;-2.87533
84.0082;207.024;-0.122125;0.0780506;0.0867093;-2.55747
92.8337;207.024;-0.102492;0.0732966;0.0692043;-2.19046
-110.152;198.199;0.893724;0.01909;0.0431198;-1.65465
-101.326;198.199;0.790244;0.0137512;0.0592492;-2.12171
-92.5009;198.199;0.684541;0.00438973;0.0754965;-2.58957
-83.6754;198.199;0.63034;-0.00203248;0.087069;-3.03816
-74.85;198.199;0.540479;0.00533804;0.0960375;-3.44394
-66.0245;198.199;0.373743;0.0216189;0.102641;-3.73306
