x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0414178;0.0732108;-2.17275
4.57912;224.675;0.279688;0.0480785;0.0743112;-2.1758
13.4046;224.675;0.244098;0.0547442;0.0732565;-2.15258
22.23;224.675;0.214277;0.055971;0.0653098;-2.07727
31.0555;224.675;0.169214;0.0555194;0.0603966;-1.96652
-39.5482;215.85;0.228536;0.0288149;0.0977476;-2.4949
-30.7227;215.85;0.132185;0.0304914;0.104227;-2.63117
-21.8972;215.85;0.00690536;0.0361152;0.0958348;-2.67723
-13.0718;215.85;-0.0678567;0.0493037;0.090251;-2.79302
-4.24634;215.85;-0.0400073;0.0546292;0.0916928;-2.91569
4.57912;215.85;-0.0137488;0.0586749;0.101074;-3.0104
13.4046;215.85;0.00217642;0.0621085;0.108086;-3.03487
22.23;215.85;0.0324511;0.0618723;0.106335;-3.00371
31.0555;215.85;0.0670344;0.0635654;0.101355;-2.94142
39.8809;215.85;0.0771415;0.0666846;0.09075;-2.82158
48.7064;215.85;0.0358777;0.0691324;0.0787383;-2.64897
57.5318;215.85;-0.0227074;0.0705867;0.0675892;-2.4218
66.3573;215.85;-0.0863275;0.0693919;0.0662215;-2.16567
75.1828;215.85;-0.127406;0.0664003;0.0643509;-1.8864
-74.85;207.024;0.59461;0.017073;0.069601;-2.40295
-66.0245;207.024;0.486612;0.0261204;0.0787493;-2.70577
-57.1991;207.024;0.307945;0.0307753;0.0919712;-2.95725
-48.3736;207.024;0.233351;0.0291672;0.106274;-3.2446
-39.5482;207.024;0.145739;0.0301365;0.117277;-3.44896
-30.7227;207.024;-0.153578;0.0359128;0.13125;-3.47433
-21.8972;207.024;-0.444783;0.0414151;0.128618;-3.4048
-13.0718;207.024;-0.518978;0.0525898;0.120087;-3.49238
-4.24634;207.024;-0.398179;0.0605716;0.114471;-3.66768
4.57912;207.024;-0.29085;0.0663407;0.126191;-3.83777
13.4046;207.024;-0.188586;0.0696255;0.137365;-3.9403
22.23;207.024;-0.0832845;0.0706341;0.138312;-3.97744
31.0555;207.024;0.00173202;0.073427;0.130419;-3.94516
39.8809;207.024;0.0396905;0.0791302;0.115893;-3.83808
48.7064;207.024;0.0246193;0.0833116;0.100563;-3.66912
57.5318;207.024;-0.0306136;0.0854558;0.0918181;-3.43652
66.3573;207.024;-0.0857333;0.0853289;0.0915397;-3.1733
75.1828;207.024;-0.119264;0.0826741;0.0908497;-2.88515
84.0082;207.024;-0.122125;0.0773641;0.0838312;-2.56732
92.8337;207.024;-0.102492;0.072683;0.066464;-2.19965
-110.152;198.199;0.893724;0.0191611;0.0412103;-1.66104
-101.326;198.199;0.790244;0.0133768;0.056588;-2.12841
-92.5009;198.199;0.684541;0.00416372;0.0722421;-2.59757
-83.6754;198.199;0.63034;-0.00234156;0.0835607;-3.04866
-74.85;198.199;0.540479;0.00489746;0.0924218;-3.45689
-66.0245;198.199;0.373743;0.0210617;0.0989188;-3.74746
-57.1991;198.199;0.150043;0.0348567;0.111967;-3.96543
-48.3736;198.199;0.108936;0.0345786;0.121754;-4.2272
-39.5482;198.199;0.0654755;0.0361289;0.127179;-4.44339
-30.7227;198.199;-0.178439;0.0409921;0.140246;-4.49719
-21.8972;198.199;-0.383967;0.0435258;0.140804;-4.47993
-13.0718;198.199;-0.404249;0.0517948;0.132931;-4.58379
-4.24634;198.199;-0.259576;0.0597952;0.124674;-4.75764
4.57912;198.199;-0.149092;0.06577;0.135126;-4.92552
13.4046;198.199;-0.0598719;0.0712121;0.147276;-5.03365
22.23;198.199;0.00467943;0.0766148;0.150811;-5.0644
31.0555;198.199;0.0444207;0.0819183;0.144793;-5.01106
39.8809;198.199;0.062254;0.0876806;0.132379;-4.89058
48.7064;198.199;0.0619776;0.0922559;0.119524;-4.71958
57.5318;198.199;0.0215814;0.0960073;0.111124;-4.48402
66.3573;198.199;-0.0206234;0.09791;0.107994;-4.20949
75.1828;198.199;-0.044663;0.0968023;0.104041;-3.9066
84.0082;198.199;-0.0387745;0.0926129;0.0971925;-3.57161
92.8337;198.199;-0.0265803;0.086746;0.0845485;-3.19682
101.659;198.199;-0.010551;0.0804744;0.0690741;-2.77602
110.485;198.199;0.0169507;0.0717573;0.0514475;-2.32999
-110.152;189.373;0.930837;0.00492686;0.0517644;-2.59627
-101.326;189.373;0.892086;-7.15785e-05;0.061255;-3.11494
-92.5009;189.373;0.791371;-0.009525;0.0767305;-3.60534
-83.6754;189.373;0.655952;-0.0183169;0.0973223;-4.05801
-74.85;189.373;0.473169;-0.00964847;0.112118;-4.43439
-66.0245;189.373;0.255245;0.014865;0.122615;-4.74068
-57.1991;189.373;0.0654671;0.0340099;0.123978;-4.92813
-48.3736;189.373;0.000737889;0.0344073;0.131346;-5.17613
-39.5482;189.373;0.0191545;0.0364847;0.131973;-5.46285
-30.7227;189.373;-0.0364448;0.0419856;0.139115;-5.67466
-21.8972;189.373;-0.082711;0.0483017;0.140655;-5.80972
-13.0718;189.373;-0.0487373;0.0575915;0.135972;-5.95336
-4.24634;189.373;0.0601943;0.0659871;0.13099;-6.09965
4.57912;189.373;0.120273;0.0710577;0.140218;-6.21002
13.4046;189.373;0.149755;0.0760441;0.149797;-6.24019
22.23;189.373;0.152561;0.0823908;0.154215;-6.20438
31.0555;189.373;0.146051;0.0882156;0.151639;-6.11282
39.8809;189.373;0.144224;0.0930629;0.143913;-5.97693
48.7064;189.373;0.148461;0.0976005;0.134519;-5.79596
57.5318;189.373;0.119586;0.102626;0.126389;-5.54784
66.3573;189.373;0.0844441;0.105782;0.118936;-5.2569
75.1828;189.373;0.0629578;0.106066;0.111751;-4.93785
84.0082;189.373;0.0600902;0.103439;0.103932;-4.58998
92.8337;189.373;0.0644549;0.0990398;0.0940677;-4.2016
101.659;189.373;0.0664289;0.0934139;0.0814476;-3.76464
110.485;189.373;0.0848117;0.0863257;0.0663707;-3.28487
119.31;189.373;0.124769;0.0767085;0.0475657;-2.79401
128.135;189.373;0.179572;0.0659326;0.0286905;-2.28133
136.961;189.373;0.201108;0.0498456;0.0059542;-1.69809
-127.803;180.548;1.05846;0.00421057;0.0258442;-2.34254
-118.977;180.548;0.997956;-0.00774303;0.0453667;-2.92433
-110.152;180.548;0.970836;-0.0149282;0.0597058;-3.49269
-101.326;180.548;0.96254;-0.0230176;0.0670691;-4.01765
-92.5009;180.548;0.807726;-0.0328258;0.0894289;-4.48217
-83.6754;180.548;0.539784;-0.0419488;0.124101;-4.87076
-74.85;180.548;0.348888;-0.0283765;0.14236;-5.28262
-66.0245;180.548;0.265878;0.00458625;0.139011;-5.72726
-57.1991;180.548;0.201836;0.0283262;0.12488;-6.00415
-48.3736;180.548;0.0658138;0.0299257;0.134571;-6.2547
-39.5482;180.548;0.0982304;0.0287219;0.135997;-6.53671
-30.7227;180.548;0.155431;0.0329897;0.138698;-6.81497
-21.8972;180.548;0.209804;0.0408261;0.139428;-7.0246
-13.0718;180.548;0.26204;0.0507542;0.138447;-7.18522
-4.24634;180.548;0.305143;0.0593318;0.139194;-7.30086
4.57912;180.548;0.300953;0.0648913;0.148079;-7.3604
13.4046;180.548;0.280497;0.0732938;0.156222;-7.34718
22.23;180.548;0.257491;0.0822972;0.160438;-7.28316
31.0555;180.548;0.245243;0.0897755;0.160521;-7.18624
39.8809;180.548;0.246722;0.0956646;0.156889;-7.0542
48.7064;180.548;0.251238;0.101398;0.150219;-6.86715
57.5318;180.548;0.224418;0.107261;0.142784;-6.60881
66.3573;180.548;0.193296;0.110782;0.133929;-6.3103
75.1828;180.548;0.177118;0.11239;0.125953;-5.98373
84.0082;180.548;0.172933;0.112241;0.118748;-5.62022
92.8337;180.548;0.161004;0.110612;0.1106;-5.20357
101.659;180.548;0.133258;0.107251;0.0995415;-4.72922
110.485;180.548;0.128493;0.0991567;0.0841141;-4.22129
119.31;180.548;0.152883;0.0891416;0.0657052;-3.69961
128.135;180.548;0.207737;0.0805102;0.046191;-3.17053
136.961;180.548;0.270701;0.0700492;0.0262381;-2.62286
145.786;180.548;0.262011;0.0565507;0.00316081;-1.98985
154.612;180.548;0.195857;0.0356448;-0.023123;-1.26916
-136.628;171.722;1.14351;-0.00904595;0.0286425;-2.58814
-127.803;171.722;1.06686;-0.018774;0.0462882;-3.19976
-118.977;171.722;0.968487;-0.0307769;0.0678413;-3.80504
-110.152;171.722;0.91058;-0.0416487;0.0835815;-4.38902
-101.326;171.722;0.8803;-0.0509618;0.0913306;-4.91763
-92.5009;171.722;0.628931;-0.0638676;0.124469;-5.3482
-83.6754;171.722;0.300046;-0.071382;0.169134;-5.73691
-74.85;171.722;0.291085;-0.0512455;0.175177;-6.2115
