x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0351565;0.0746334;-2.14037
4.57912;224.675;0.279688;0.0410822;0.0757418;-2.14207
13.4046;224.675;0.244098;0.0475351;0.0754083;-2.11833
22.23;224.675;0.214277;0.0494188;0.0677898;-2.04439
31.0555;224.675;0.169214;0.0497077;0.0629469;-1.93479
-39.5482;215.85;0.228536;0.0232308;0.101806;-2.45908
-30.7227;215.85;0.132185;0.0246547;0.108216;-2.59344
-21.8972;215.85;0.00690536;0.030044;0.1004;-2.64052
-13.0718;215.85;-0.0678567;0.042435;0.0941276;-2.75211
-4.24634;215.85;-0.0400073;0.047058;0.0943593;-2.86863
4.57912;215.85;-0.0137488;0.0501296;0.10268;-2.95805
13.4046;215.85;0.00217642;0.0536773;0.109969;-2.98166
22.23;215.85;0.0324511;0.0545332;0.108122;-2.95051
31.0555;215.85;0.0670344;0.0570178;0.102934;-2.88824
39.8809;215.85;0.0771415;0.0601073;0.0933997;-2.7717
48.7064;215.85;0.0358777;0.062412;0.0826513;-2.60332
57.5318;215.85;-0.0227074;0.0639505;0.0720502;-2.38063
66.3573;215.85;-0.0863275;0.0636354;0.0712562;-2.13044
75.1828;215.85;-0.127406;0.0613585;0.0696395;-1.85556
-74.85;207.024;0.59461;0.0115632;0.0730682;-2.35838
-66.0245;207.024;0.486612;0.0206168;0.0828793;-2.65938
-57.1991;207.024;0.307945;0.0250539;0.0972218;-2.9098
-48.3736;207.024;0.233351;0.0232095;0.112476;-3.19671
-39.5482;207.024;0.145739;0.0239125;0.123656;-3.39885
-30.7227;207.024;-0.153578;0.0292731;0.136944;-3.42341
-21.8972;207.024;-0.444783;0.0346881;0.134259;-3.35502
-13.0718;207.024;-0.518978;0.0455991;0.125014;-3.43728
-4.24634;207.024;-0.398179;0.0532262;0.118302;-3.60401
4.57912;207.024;-0.29085;0.0583198;0.129006;-3.76824
13.4046;207.024;-0.188586;0.0619246;0.13944;-3.86738
22.23;207.024;-0.0832845;0.0635145;0.139768;-3.90173
31.0555;207.024;0.00173202;0.0663726;0.132134;-3.87003
39.8809;207.024;0.0396905;0.0714607;0.119188;-3.76732
48.7064;207.024;0.0246193;0.0754704;0.104848;-3.60191
57.5318;207.024;-0.0306136;0.0778288;0.0961568;-3.37371
66.3573;207.024;-0.0857333;0.078653;0.09709;-3.1201
75.1828;207.024;-0.119264;0.0766378;0.0972289;-2.83947
84.0082;207.024;-0.122125;0.0716105;0.0904128;-2.52642
92.8337;207.024;-0.102492;0.0671453;0.0733521;-2.16369
-110.152;198.199;0.893724;0.0151784;0.0441138;-1.6163
-101.326;198.199;0.790244;0.00861237;0.0608149;-2.08171
-92.5009;198.199;0.684541;-0.00137569;0.0763955;-2.54513
-83.6754;198.199;0.63034;-0.00772607;0.0871355;-2.98777
-74.85;198.199;0.540479;-0.000667183;0.0958954;-3.3898
-66.0245;198.199;0.373743;0.0148335;0.103909;-3.68025
