x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0365807;0.0764091;-2.20098
4.57912;224.675;0.279688;0.0433615;0.0773647;-2.20492
13.4046;224.675;0.244098;0.0508836;0.074926;-2.18104
22.23;224.675;0.214277;0.0525278;0.0657478;-2.10547
31.0555;224.675;0.169214;0.0521477;0.0605517;-1.99439
-39.5482;215.85;0.228536;0.0256247;0.0954239;-2.51336
-30.7227;215.85;0.132185;0.0271842;0.102859;-2.65302
-21.8972;215.85;0.00690536;0.0326679;0.095687;-2.70259
-13.0718;215.85;-0.0678567;0.0453355;0.0913727;-2.82344
-4.24634;215.85;-0.0400073;0.0496271;0.0944851;-2.95292
4.57912;215.85;-0.0137488;0.0538598;0.104296;-3.05072
13.4046;215.85;0.00217642;0.0582512;0.110415;-3.0751
22.23;215.85;0.0324511;0.0584875;0.10798;-3.04362
31.0555;215.85;0.0670344;0.0601075;0.102597;-2.98021
39.8809;215.85;0.0771415;0.063178;0.0914673;-2.8581
48.7064;215.85;0.0358777;0.0657079;0.0789606;-2.68317
57.5318;215.85;-0.0227074;0.0673456;0.0676684;-2.45533
66.3573;215.85;-0.0863275;0.0663861;0.0672443;-2.19838
75.1828;215.85;-0.127406;0.0630625;0.0657447;-1.91451
-74.85;207.024;0.59461;0.0114975;0.0704836;-2.43659
-66.0245;207.024;0.486612;0.0214386;0.0792544;-2.74066
-57.1991;207.024;0.307945;0.0273519;0.0910696;-2.98961
-48.3736;207.024;0.233351;0.0257748;0.104176;-3.27561
-39.5482;207.024;0.145739;0.0261753;0.11478;-3.47981
-30.7227;207.024;-0.153578;0.0318296;0.129681;-3.50584
-21.8972;207.024;-0.444783;0.0374293;0.128025;-3.43766
-13.0718;207.024;-0.518978;0.0485822;0.119882;-3.52882
-4.24634;207.024;-0.398179;0.0562846;0.114679;-3.70969
4.57912;207.024;-0.29085;0.0622993;0.126674;-3.88368
13.4046;207.024;-0.188586;0.0662792;0.138095;-3.98772
22.23;207.024;-0.0832845;0.0675847;0.139834;-4.02715
31.0555;207.024;0.00173202;0.070282;0.132029;-3.99495
39.8809;207.024;0.0396905;0.0758722;0.116293;-3.88454
48.7064;207.024;0.0246193;0.0799155;0.0996503;-3.71199
57.5318;207.024;-0.0306136;0.0820833;0.090855;-3.47876
66.3573;207.024;-0.0857333;0.0821478;0.0915612;-3.21463
75.1828;207.024;-0.119264;0.0794121;0.091425;-2.92243
84.0082;207.024;-0.122125;0.0740735;0.084355;-2.59907
92.8337;207.024;-0.102492;0.0695907;0.0667255;-2.22704
-110.152;198.199;0.893724;0.0145039;0.0409669;-1.6891
-101.326;198.199;0.790244;0.00856709;0.0563388;-2.16147
-92.5009;198.199;0.684541;-0.00127228;0.071758;-2.6356
