x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0376559;0.0786798;-2.19776
4.57912;224.675;0.279688;0.0446625;0.0794726;-2.20149
13.4046;224.675;0.244098;0.0520641;0.0769279;-2.17632
22.23;224.675;0.214277;0.0535437;0.0675574;-2.09891
31.0555;224.675;0.169214;0.0531672;0.0623271;-1.98706
-39.5482;215.85;0.228536;0.0266915;0.0988248;-2.51054
-30.7227;215.85;0.132185;0.0280383;0.105833;-2.64943
-21.8972;215.85;0.00690536;0.0333623;0.0979436;-2.69856
-13.0718;215.85;-0.0678567;0.0461605;0.093416;-2.81874
-4.24634;215.85;-0.0400073;0.0508229;0.096244;-2.94681
4.57912;215.85;-0.0137488;0.055224;0.105737;-3.04321
13.4046;215.85;0.00217642;0.0596158;0.111545;-3.0665
22.23;215.85;0.0324511;0.0597491;0.108971;-3.03469
31.0555;215.85;0.0670344;0.0612342;0.10376;-2.97229
39.8809;215.85;0.0771415;0.0641879;0.093079;-2.85207
48.7064;215.85;0.0358777;0.0667872;0.080968;-2.67824
57.5318;215.85;-0.0227074;0.068269;0.070343;-2.45146
66.3573;215.85;-0.0863275;0.0670132;0.0699783;-2.19507
75.1828;215.85;-0.127406;0.0635795;0.068478;-1.91145
-74.85;207.024;0.59461;0.0129775;0.0723589;-2.43004
-66.0245;207.024;0.486612;0.0225032;0.0816193;-2.73427
-57.1991;207.024;0.307945;0.0284077;0.0946101;-2.98508
-48.3736;207.024;0.233351;0.0272112;0.108228;-3.27244
-39.5482;207.024;0.145739;0.0276132;0.118757;-3.47707
-30.7227;207.024;-0.153578;0.0329017;0.133185;-3.50283
-21.8972;207.024;-0.444783;0.0383484;0.130918;-3.43475
-13.0718;207.024;-0.518978;0.0495864;0.122524;-3.52462
-4.24634;207.024;-0.398179;0.0573976;0.11714;-3.70337
4.57912;207.024;-0.29085;0.0634225;0.128834;-3.8754
13.4046;207.024;-0.188586;0.0673942;0.139672;-3.97818
22.23;207.024;-0.0832845;0.0685454;0.141016;-4.01707
31.0555;207.024;0.00173202;0.0710301;0.133214;-3.98577
39.8809;207.024;0.0396905;0.0765754;0.118024;-3.87768
48.7064;207.024;0.0246193;0.0809515;0.102058;-3.70709
57.5318;207.024;-0.0306136;0.0833805;0.0940371;-3.47528
66.3573;207.024;-0.0857333;0.0835457;0.094851;-3.2121
75.1828;207.024;-0.119264;0.0807142;0.0943657;-2.91931
84.0082;207.024;-0.122125;0.075328;0.0866521;-2.59483
92.8337;207.024;-0.102492;0.0707335;0.0685365;-2.22145
-110.152;198.199;0.893724;0.0162452;0.0444369;-1.68551
-101.326;198.199;0.790244;0.0102206;0.0599453;-2.15626
-92.5009;198.199;0.684541;0.000396469;0.0747879;-2.62897
-83.6754;198.199;0.63034;-0.00645108;0.0851569;-3.08241
-74.85;198.199;0.540479;0.000697021;0.0933572;-3.49221
-66.0245;198.199;0.373743;0.0172701;0.100429;-3.78596
-57.1991;198.199;0.150043;0.0321775;0.114379;-4.00597
-48.3736;198.199;0.108936;0.0324839;0.123641;-4.26886
-39.5482;198.199;0.0654755;0.0334387;0.128411;-4.48604
-30.7227;198.199;-0.178439;0.0376063;0.14112;-4.53861
-21.8972;198.199;-0.383967;0.0402941;0.141852;-4.52243
-13.0718;198.199;-0.404249;0.0490778;0.134007;-4.62819
-4.24634;198.199;-0.259576;0.057212;0.125596;-4.80437
4.57912;198.199;-0.149092;0.0630887;0.135828;-4.97379
13.4046;198.199;-0.0598719;0.0685282;0.148511;-5.0835
22.23;198.199;0.00467943;0.0741408;0.153251;-5.11632
31.0555;198.199;0.0444207;0.0796044;0.147437;-5.06271
39.8809;198.199;0.062254;0.0854335;0.134195;-4.9404
48.7064;198.199;0.0619776;0.0899131;0.120841;-4.76889
57.5318;198.199;0.0215814;0.0937719;0.113353;-4.53546
66.3573;198.199;-0.0206234;0.0959249;0.111314;-4.26143
75.1828;198.199;-0.044663;0.0948779;0.107446;-3.95403
84.0082;198.199;-0.0387745;0.0905725;0.0995941;-3.61146
92.8337;198.199;-0.0265803;0.0845682;0.0858218;-3.22925
101.659;198.199;-0.010551;0.0778015;0.0708153;-2.80628
110.485;198.199;0.0169507;0.068526;0.054421;-2.35794
-110.152;189.373;0.930837;0.00133622;0.0534951;-2.62853
-101.326;189.373;0.892086;-0.00421277;0.0634648;-3.15317
-92.5009;189.373;0.791371;-0.014332;0.0789057;-3.64868
-83.6754;189.373;0.655952;-0.0228821;0.0983079;-4.10261
-74.85;189.373;0.473169;-0.0138394;0.111865;-4.47813
-66.0245;189.373;0.255245;0.0110657;0.121994;-4.78524
-57.1991;189.373;0.0654671;0.030933;0.124392;-4.97596
-48.3736;189.373;0.000737889;0.0323659;0.131407;-5.22642
-39.5482;189.373;0.0191545;0.0341311;0.131387;-5.51681
-30.7227;189.373;-0.0364448;0.0389349;0.137764;-5.72931
-21.8972;189.373;-0.082711;0.0454486;0.139573;-5.86655
-13.0718;189.373;-0.0487373;0.0554192;0.135399;-6.01357
-4.24634;189.373;0.0601943;0.0639938;0.130656;-6.16354
4.57912;189.373;0.120273;0.0684262;0.13976;-6.27648
13.4046;189.373;0.149755;0.0727112;0.150291;-6.30965
