x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0312257;0.0217919;-0.0509796
4.57912;224.675;0.279688;0.0301441;0.0228534;-0.0536515
13.4046;224.675;0.244098;0.0295041;0.0231236;-0.0551058
22.23;224.675;0.214277;0.0297758;0.0225959;-0.0522368
31.0555;224.675;0.169214;0.0300566;0.0220791;-0.0460706
-39.5482;215.85;0.228536;0.0297084;0.0260096;-0.0902832
-30.7227;215.85;0.132185;0.029446;0.0269066;-0.102436
-21.8972;215.85;0.00690536;0.0290277;0.0286675;-0.114257
-13.0718;215.85;-0.0678567;0.0284211;0.0293376;-0.122332
-4.24634;215.85;-0.0400073;0.0291253;0.0278144;-0.119992
4.57912;215.85;-0.0137488;0.0292171;0.0258617;-0.115917
13.4046;215.85;0.00217642;0.0283001;0.0250486;-0.114675
22.23;215.85;0.0324511;0.028325;0.0243048;-0.111131
31.0555;215.85;0.0670344;0.0287316;0.0235786;-0.105317
39.8809;215.85;0.0771415;0.0286711;0.0237943;-0.0993878
48.7064;215.85;0.0358777;0.0291261;0.0243751;-0.0906485
57.5318;215.85;-0.0227074;0.0301292;0.0246747;-0.0784481
66.3573;215.85;-0.0863275;0.0308527;0.0237942;-0.0597884
75.1828;215.85;-0.127406;0.0308632;0.0227088;-0.0378547
-74.85;207.024;0.59461;0.0278337;0.0258776;-0.0807409
-66.0245;207.024;0.486612;0.0273045;0.0259517;-0.100652
-57.1991;207.024;0.307945;0.0284903;0.0263991;-0.117744
-48.3736;207.024;0.233351;0.0301901;0.0255532;-0.13316
-39.5482;207.024;0.145739;0.0298867;0.0264626;-0.149114
-30.7227;207.024;-0.153578;0.0297228;0.0282948;-0.160266
-21.8972;207.024;-0.444783;0.0289303;0.031214;-0.17162
-13.0718;207.024;-0.518978;0.0283523;0.0324602;-0.181679
-4.24634;207.024;-0.398179;0.0287517;0.0309573;-0.182025
4.57912;207.024;-0.29085;0.0291277;0.028218;-0.176405
13.4046;207.024;-0.188586;0.0289493;0.0262785;-0.171383
22.23;207.024;-0.0832845;0.0289821;0.0249519;-0.166832
31.0555;207.024;0.00173202;0.0289644;0.0240723;-0.162153
39.8809;207.024;0.0396905;0.0288622;0.024236;-0.15644
48.7064;207.024;0.0246193;0.0294018;0.0243017;-0.146246
57.5318;207.024;-0.0306136;0.0300104;0.024409;-0.133187
66.3573;207.024;-0.0857333;0.0303976;0.0230853;-0.113785
75.1828;207.024;-0.119264;0.0303712;0.0223614;-0.092074
84.0082;207.024;-0.122125;0.0303798;0.0235704;-0.0746146
92.8337;207.024;-0.102492;0.0303168;0.0261716;-0.0619023
-110.152;198.199;0.893724;0.0248046;0.0268669;-0.056016
-101.326;198.199;0.790244;0.0260545;0.0263485;-0.080453
-92.5009;198.199;0.684541;0.027645;0.02575;-0.0988856
-83.6754;198.199;0.63034;0.0278226;0.0261292;-0.119035
-74.85;198.199;0.540479;0.0274642;0.0264466;-0.140357
-66.0245;198.199;0.373743;0.0271703;0.0261675;-0.159818
-57.1991;198.199;0.150043;0.0279464;0.0264891;-0.176934
-48.3736;198.199;0.108936;0.0289746;0.0255283;-0.191053
-39.5482;198.199;0.0654755;0.0288867;0.0264716;-0.206034
-30.7227;198.199;-0.178439;0.0289868;0.0296627;-0.21914
-21.8972;198.199;-0.383967;0.0287941;0.032204;-0.231034
-13.0718;198.199;-0.404249;0.0287772;0.0327277;-0.241478
-4.24634;198.199;-0.259576;0.0292149;0.0311658;-0.24399
4.57912;198.199;-0.149092;0.0298351;0.0284287;-0.238895
13.4046;198.199;-0.0598719;0.0303132;0.0265855;-0.233589
22.23;198.199;0.00467943;0.0303764;0.0254132;-0.228453
31.0555;198.199;0.0444207;0.0300695;0.0249199;-0.223304
39.8809;198.199;0.062254;0.0298924;0.0254744;-0.217271
48.7064;198.199;0.0619776;0.0304128;0.0259641;-0.207353
57.5318;198.199;0.0215814;0.0307203;0.0255348;-0.194163
66.3573;198.199;-0.0206234;0.0308074;0.0234715;-0.175133
75.1828;198.199;-0.044663;0.0304456;0.022733;-0.154001
84.0082;198.199;-0.0387745;0.0301365;0.0243741;-0.135118
92.8337;198.199;-0.0265803;0.0300152;0.0261582;-0.117066
101.659;198.199;-0.010551;0.0298929;0.0262891;-0.0950596
110.485;198.199;0.0169507;0.0289275;0.0257454;-0.0679735
-110.152;189.373;0.930837;0.026876;0.0249016;-0.101919
-101.326;189.373;0.892086;0.0278765;0.024454;-0.128258
-92.5009;189.373;0.791371;0.0274534;0.0255316;-0.154929
-83.6754;189.373;0.655952;0.0270653;0.0265404;-0.179269
-74.85;189.373;0.473169;0.0275793;0.0262852;-0.199905
-66.0245;189.373;0.255245;0.0284008;0.025847;-0.218166
-57.1991;189.373;0.0654671;0.0284255;0.0258014;-0.232825
-48.3736;189.373;0.000737889;0.027645;0.0255441;-0.248857
-39.5482;189.373;0.0191545;0.0271436;0.0265117;-0.265386
-30.7227;189.373;-0.0364448;0.0275021;0.0296155;-0.279597
-21.8972;189.373;-0.082711;0.0281506;0.0315084;-0.292231
-13.0718;189.373;-0.0487373;0.0289518;0.0315577;-0.302161
-4.24634;189.373;0.0601943;0.0298116;0.0301657;-0.305551
4.57912;189.373;0.120273;0.0307406;0.027908;-0.301691
13.4046;189.373;0.149755;0.0318613;0.0274256;-0.299633
22.23;189.373;0.152561;0.031858;0.0267194;-0.293472
31.0555;189.373;0.146051;0.0311332;0.026333;-0.285465
39.8809;189.373;0.144224;0.0306658;0.0269888;-0.277585
48.7064;189.373;0.148461;0.0312009;0.0282194;-0.26868
