x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0357683;0.0234506;-0.582614
4.57912;224.675;0.279688;0.0343767;0.0253309;-0.594618
13.4046;224.675;0.244098;0.0362008;0.0250862;-0.586942
22.23;224.675;0.214277;0.0393187;0.0258412;-0.570691
31.0555;224.675;0.169214;0.0407215;0.0237745;-0.53705
-39.5482;215.85;0.228536;0.03395;0.0313567;-0.704746
-30.7227;215.85;0.132185;0.0347505;0.0335631;-0.754347
-21.8972;215.85;0.00690536;0.0368559;0.0357446;-0.783674
-13.0718;215.85;-0.0678567;0.0392729;0.0329551;-0.812579
-4.24634;215.85;-0.0400073;0.0373301;0.0327082;-0.841434
4.57912;215.85;-0.0137488;0.035086;0.0333277;-0.858088
13.4046;215.85;0.00217642;0.0359091;0.0319424;-0.854874
22.23;215.85;0.0324511;0.0379424;0.0304627;-0.845545
31.0555;215.85;0.0670344;0.0397339;0.0277425;-0.829148
39.8809;215.85;0.0771415;0.0399202;0.0251793;-0.798257
48.7064;215.85;0.0358777;0.0381596;0.0269164;-0.757935
57.5318;215.85;-0.0227074;0.0371246;0.0309304;-0.70197
66.3573;215.85;-0.0863275;0.0370256;0.0349433;-0.636434
75.1828;215.85;-0.127406;0.0368002;0.0338065;-0.55049
-74.85;207.024;0.59461;0.0333193;0.0306551;-0.667709
-66.0245;207.024;0.486612;0.0338869;0.0338739;-0.76866
-57.1991;207.024;0.307945;0.0322331;0.0375889;-0.855518
-48.3736;207.024;0.233351;0.0302638;0.0380423;-0.945121
-39.5482;207.024;0.145739;0.0317247;0.0389294;-1.00411
-30.7227;207.024;-0.153578;0.0325741;0.0468493;-1.03177
-21.8972;207.024;-0.444783;0.0345104;0.0528641;-1.04413
-13.0718;207.024;-0.518978;0.0373315;0.0500754;-1.07278
-4.24634;207.024;-0.398179;0.0374879;0.0448737;-1.10518
4.57912;207.024;-0.29085;0.0357598;0.043252;-1.13001
13.4046;207.024;-0.188586;0.0356123;0.0409241;-1.139
22.23;207.024;-0.0832845;0.0364644;0.0378757;-1.14103
31.0555;207.024;0.00173202;0.0381988;0.03483;-1.13479
39.8809;207.024;0.0396905;0.0396729;0.0328641;-1.11376
48.7064;207.024;0.0246193;0.0390749;0.0335139;-1.07894
57.5318;207.024;-0.0306136;0.0387033;0.0358583;-1.02035
66.3573;207.024;-0.0857333;0.0387451;0.0390424;-0.951137
75.1828;207.024;-0.119264;0.0382014;0.0383372;-0.862371
84.0082;207.024;-0.122125;0.0386133;0.0361282;-0.757976
92.8337;207.024;-0.102492;0.040849;0.0319232;-0.63339
-110.152;198.199;0.893724;0.031868;0.0273427;-0.45053
-101.326;198.199;0.790244;0.0321268;0.0322085;-0.594565
-92.5009;198.199;0.684541;0.0309816;0.034376;-0.737167
-83.6754;198.199;0.63034;0.031645;0.0336972;-0.869904
-74.85;198.199;0.540479;0.0327973;0.0352927;-0.998596
-66.0245;198.199;0.373743;0.0328116;0.0392115;-1.0989
-57.1991;198.199;0.150043;0.0314164;0.0438089;-1.17706
-48.3736;198.199;0.108936;0.0310324;0.0425222;-1.24845
-39.5482;198.199;0.0654755;0.0332205;0.0420554;-1.30241
-30.7227;198.199;-0.178439;0.0338988;0.0490488;-1.33185
-21.8972;198.199;-0.383967;0.034368;0.0536574;-1.35555
-13.0718;198.199;-0.404249;0.0358724;0.0508163;-1.39436
-4.24634;198.199;-0.259576;0.0364537;0.0450586;-1.4348
4.57912;198.199;-0.149092;0.0355809;0.0431986;-1.46517
13.4046;198.199;-0.0598719;0.0353825;0.0415155;-1.47859
22.23;198.199;0.00467943;0.0357291;0.0398684;-1.47802
31.0555;198.199;0.0444207;0.0372512;0.039547;-1.46638
39.8809;198.199;0.062254;0.0392619;0.0395972;-1.4426
48.7064;198.199;0.0619776;0.0399695;0.0396137;-1.40617
57.5318;198.199;0.0215814;0.0400809;0.0397021;-1.34507
66.3573;198.199;-0.0206234;0.0401637;0.0412715;-1.27007
75.1828;198.199;-0.044663;0.0398626;0.0403212;-1.17852
84.0082;198.199;-0.0387745;0.0403607;0.0383069;-1.07187
92.8337;198.199;-0.0265803;0.0415119;0.0360334;-0.952313
101.659;198.199;-0.010551;0.0421942;0.0346888;-0.816894
110.485;198.199;0.0169507;0.0404622;0.0301814;-0.667943
-110.152;189.373;0.930837;0.0337636;0.0268893;-0.730085
-101.326;189.373;0.892086;0.0343792;0.027941;-0.889117
-92.5009;189.373;0.791371;0.0319397;0.0303055;-1.04262
-83.6754;189.373;0.655952;0.0316076;0.0326004;-1.17757
-74.85;189.373;0.473169;0.0319549;0.0364456;-1.29882
-66.0245;189.373;0.255245;0.0326628;0.042297;-1.40176
-57.1991;189.373;0.0654671;0.0329488;0.043706;-1.46702
-48.3736;189.373;0.000737889;0.0341062;0.0414198;-1.52914
-39.5482;189.373;0.0191545;0.0368408;0.038867;-1.59917
-30.7227;189.373;-0.0364448;0.0374593;0.0422334;-1.66774
-21.8972;189.373;-0.082711;0.037082;0.0436271;-1.72384
-13.0718;189.373;-0.0487373;0.0371158;0.040601;-1.77436
-4.24634;189.373;0.0601943;0.0374389;0.0366675;-1.81648
4.57912;189.373;0.120273;0.0378604;0.0371492;-1.84384
13.4046;189.373;0.149755;0.0380765;0.038885;-1.84958
22.23;189.373;0.152561;0.0375352;0.0397432;-1.83543
31.0555;189.373;0.146051;0.0382146;0.0410191;-1.8115
39.8809;189.373;0.144224;0.0398783;0.0416383;-1.77856
48.7064;189.373;0.148461;0.0406139;0.0412959;-1.73513
57.5318;189.373;0.119586;0.0406488;0.0408297;-1.66951
66.3573;189.373;0.0844441;0.0408956;0.0418145;-1.58902
75.1828;189.373;0.0629578;0.0408963;0.0408186;-1.49533
84.0082;189.373;0.0600902;0.0412638;0.0390734;-1.39151
92.8337;189.373;0.0644549;0.0420626;0.0376208;-1.27429
101.659;189.373;0.0664289;0.0420708;0.0367258;-1.13785
110.485;189.373;0.0848117;0.0407498;0.0327087;-0.981544
119.31;189.373;0.124769;0.0379625;0.0274844;-0.814921
128.135;189.373;0.179572;0.036594;0.0265229;-0.642097
136.961;189.373;0.201108;0.0360912;0.027086;-0.454964
-127.803;180.548;1.05846;0.0347184;0.0162178;-0.647598
-118.977;180.548;0.997956;0.0328639;0.0206541;-0.823518
-110.152;180.548;0.970836;0.0329904;0.02446;-0.997909
-101.326;180.548;0.96254;0.0313565;0.0244404;-1.16181
-92.5009;180.548;0.807726;0.0286932;0.0294046;-1.31492
-83.6754;180.548;0.539784;0.0274181;0.0357079;-1.4403
-74.85;180.548;0.348888;0.029012;0.0393637;-1.5727
-66.0245;180.548;0.265878;0.0333415;0.0386887;-1.70391
-57.1991;180.548;0.201836;0.036805;0.0343896;-1.78598
-48.3736;180.548;0.0658138;0.0383441;0.033687;-1.84945
-39.5482;180.548;0.0982304;0.039072;0.0316211;-1.92051
-30.7227;180.548;0.155431;0.0383112;0.0330803;-2.00536
-21.8972;180.548;0.209804;0.0370154;0.0326288;-2.07646
-13.0718;180.548;0.26204;0.0361178;0.030115;-2.12891
-4.24634;180.548;0.305143;0.036062;0.0283202;-2.16177
4.57912;180.548;0.300953;0.037408;0.0307909;-2.17543
13.4046;180.548;0.280497;0.0385128;0.0356898;-2.17609
22.23;180.548;0.257491;0.0383128;0.0385609;-2.16307
31.0555;180.548;0.245243;0.0388002;0.0392848;-2.13828
39.8809;180.548;0.246722;0.0400413;0.0388372;-2.10254
48.7064;180.548;0.251238;0.0403618;0.0391767;-2.05693
57.5318;180.548;0.224418;0.0404311;0.0403675;-1.99193
66.3573;180.548;0.193296;0.0408263;0.0416904;-1.91158
75.1828;180.548;0.177118;0.0409398;0.0406114;-1.81806
84.0082;180.548;0.172933;0.041493;0.0389895;-1.71348
92.8337;180.548;0.161004;0.0428812;0.0387321;-1.59434
101.659;180.548;0.133258;0.0434541;0.0395734;-1.4551
110.485;180.548;0.128493;0.0419598;0.0375392;-1.30035
119.31;180.548;0.152883;0.0395669;0.0332864;-1.13268
128.135;180.548;0.207737;0.0379157;0.0293826;-0.952027
136.961;180.548;0.270701;0.0364291;0.0280799;-0.767957
145.786;180.548;0.262011;0.0356371;0.0226133;-0.555885
154.612;180.548;0.195857;0.0347596;0.00861151;-0.307713
-136.628;171.722;1.14351;0.0311576;0.0193928;-0.72538
-127.803;171.722;1.06686;0.0311678;0.0193529;-0.905099
-118.977;171.722;0.968487;0.029174;0.0241081;-1.08587
