x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0387139;0.0790621;-2.17749
4.57912;224.675;0.279688;0.0455674;0.0796838;-2.18016
13.4046;224.675;0.244098;0.0523918;0.0780921;-2.15583
22.23;224.675;0.214277;0.0534116;0.0694508;-2.07865
31.0555;224.675;0.169214;0.0528462;0.0642941;-1.96732
-39.5482;215.85;0.228536;0.0263911;0.102383;-2.49469
-30.7227;215.85;0.132185;0.0280484;0.109121;-2.63118
-21.8972;215.85;0.00690536;0.0335497;0.1008;-2.67838
-13.0718;215.85;-0.0678567;0.04655;0.0954871;-2.79658
-4.24634;215.85;-0.0400073;0.0516269;0.0973262;-2.92144
4.57912;215.85;-0.0137488;0.0558448;0.106371;-3.01597
13.4046;215.85;0.00217642;0.0596258;0.112872;-3.03978
22.23;215.85;0.0324511;0.0595486;0.110867;-3.00841
31.0555;215.85;0.0670344;0.0610398;0.105687;-2.94587
39.8809;215.85;0.0771415;0.0639082;0.0950441;-2.82638
48.7064;215.85;0.0358777;0.0664223;0.0830662;-2.65397
57.5318;215.85;-0.0227074;0.0684358;0.0717308;-2.42611
66.3573;215.85;-0.0863275;0.0677432;0.0709622;-2.16955
75.1828;215.85;-0.127406;0.0648;0.0693517;-1.88793
-74.85;207.024;0.59461;0.0143052;0.073665;-2.4041
-66.0245;207.024;0.486612;0.0234135;0.0832696;-2.7085
-57.1991;207.024;0.307945;0.028331;0.096276;-2.96074
-48.3736;207.024;0.233351;0.0269756;0.110534;-3.24883
-39.5482;207.024;0.145739;0.0277763;0.121875;-3.454
-30.7227;207.024;-0.153578;0.0332829;0.136015;-3.4788
-21.8972;207.024;-0.444783;0.0385843;0.133431;-3.40933
-13.0718;207.024;-0.518978;0.0497546;0.125127;-3.49847
-4.24634;207.024;-0.398179;0.057786;0.119545;-3.67527
4.57912;207.024;-0.29085;0.0638405;0.130838;-3.84552
13.4046;207.024;-0.188586;0.0675597;0.141501;-3.94775
22.23;207.024;-0.0832845;0.0688473;0.142606;-3.98556
31.0555;207.024;0.00173202;0.0712986;0.134813;-3.95286
39.8809;207.024;0.0396905;0.0764284;0.120182;-3.84533
48.7064;207.024;0.0246193;0.0805192;0.104552;-3.6756
57.5318;207.024;-0.0306136;0.0832282;0.0957184;-3.44234
66.3573;207.024;-0.0857333;0.0835348;0.0962863;-3.17906
75.1828;207.024;-0.119264;0.0808712;0.0961595;-2.88942
84.0082;207.024;-0.122125;0.0753182;0.089033;-2.56902
92.8337;207.024;-0.102492;0.0706382;0.0714157;-2.19926
-110.152;198.199;0.893724;0.0165963;0.0453845;-1.66225
-101.326;198.199;0.790244;0.0105962;0.0609926;-2.13128
-92.5009;198.199;0.684541;0.000994565;0.0762761;-2.60102
-83.6754;198.199;0.63034;-0.00533676;0.0868241;-3.05141
-74.85;198.199;0.540479;0.00205258;0.0952286;-3.45978
-66.0245;198.199;0.373743;0.0183008;0.102682;-3.75321
-57.1991;198.199;0.150043;0.032126;0.116686;-3.97401
-48.3736;198.199;0.108936;0.0323483;0.126461;-4.23693
-39.5482;198.199;0.0654755;0.0337235;0.131994;-4.45453
-30.7227;198.199;-0.178439;0.0382332;0.144985;-4.50724
-21.8972;198.199;-0.383967;0.0406647;0.145636;-4.48979
-13.0718;198.199;-0.404249;0.0491316;0.137894;-4.59511
-4.24634;198.199;-0.259576;0.0573417;0.129351;-4.77001
4.57912;198.199;-0.149092;0.0635108;0.139198;-4.93758
13.4046;198.199;-0.0598719;0.0691752;0.151175;-5.04614
22.23;198.199;0.00467943;0.0749787;0.155164;-5.07776
31.0555;198.199;0.0444207;0.0801956;0.149355;-5.02361
39.8809;198.199;0.062254;0.0854529;0.136841;-4.902
48.7064;198.199;0.0619776;0.0897484;0.123716;-4.73008
57.5318;198.199;0.0215814;0.0938468;0.115434;-4.49449
66.3573;198.199;-0.0206234;0.0959628;0.113036;-4.22007
75.1828;198.199;-0.044663;0.0947992;0.10959;-3.91595
84.0082;198.199;-0.0387745;0.0904536;0.102381;-3.57811
92.8337;198.199;-0.0265803;0.0845656;0.089169;-3.20043
101.659;198.199;-0.010551;0.0783272;0.0738472;-2.77992
110.485;198.199;0.0169507;0.069499;0.0570056;-2.335
-110.152;189.373;0.930837;0.00175788;0.0560889;-2.6011
-101.326;189.373;0.892086;-0.00384879;0.0659345;-3.12296
-92.5009;189.373;0.791371;-0.0135497;0.0812755;-3.61431
-83.6754;189.373;0.655952;-0.0216298;0.100671;-4.06507
-74.85;189.373;0.473169;-0.0124768;0.114554;-4.44051
-66.0245;189.373;0.255245;0.0119066;0.12558;-4.74949
-57.1991;189.373;0.0654671;0.0308407;0.12845;-4.94118
-48.3736;189.373;0.000737889;0.0319118;0.136194;-5.19111
-39.5482;189.373;0.0191545;0.0340166;0.137041;-5.48006
-30.7227;189.373;-0.0364448;0.0393758;0.143866;-5.69088
-21.8972;189.373;-0.082711;0.0458032;0.145391;-5.8259
-13.0718;189.373;-0.0487373;0.0553207;0.140657;-5.9705
-4.24634;189.373;0.0601943;0.0637658;0.135349;-6.11763
4.57912;189.373;0.120273;0.0686516;0.144117;-6.22788
13.4046;189.373;0.149755;0.0735742;0.153959;-6.25929
22.23;189.373;0.152561;0.0803883;0.158935;-6.22429
31.0555;189.373;0.146051;0.0864866;0.156523;-6.1317
39.8809;189.373;0.144224;0.0911858;0.148679;-5.99441
48.7064;189.373;0.148461;0.0954655;0.139216;-5.81293
