x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0373681;0.0732997;-2.1632
4.57912;224.675;0.279688;0.0438949;0.0735775;-2.16364
13.4046;224.675;0.244098;0.0503681;0.0725411;-2.14042
22.23;224.675;0.214277;0.0518677;0.0653161;-2.06786
31.0555;224.675;0.169214;0.0515781;0.0606457;-1.95839
-39.5482;215.85;0.228536;0.025123;0.0992005;-2.48643
-30.7227;215.85;0.132185;0.0266878;0.10559;-2.62072
-21.8972;215.85;0.00690536;0.0320299;0.0970999;-2.66673
-13.0718;215.85;-0.0678567;0.0447275;0.0911617;-2.78116
-4.24634;215.85;-0.0400073;0.0497107;0.0921124;-2.90106
4.57912;215.85;-0.0137488;0.0534037;0.100642;-2.99241
13.4046;215.85;0.00217642;0.0569227;0.107538;-3.01684
22.23;215.85;0.0324511;0.0572457;0.106031;-2.98664
31.0555;215.85;0.0670344;0.0593209;0.100896;-2.92458
39.8809;215.85;0.0771415;0.0624274;0.0903378;-2.80545
48.7064;215.85;0.0358777;0.0648607;0.0784111;-2.63375
57.5318;215.85;-0.0227074;0.066314;0.0673696;-2.40846
66.3573;215.85;-0.0863275;0.0652404;0.0662716;-2.15389
75.1828;215.85;-0.127406;0.0623308;0.0642645;-1.87531
-74.85;207.024;0.59461;0.0131057;0.071524;-2.39172
-66.0245;207.024;0.486612;0.0219055;0.0800363;-2.6929
-57.1991;207.024;0.307945;0.0267051;0.0940625;-2.94587
-48.3736;207.024;0.233351;0.0253437;0.108769;-3.23368
-39.5482;207.024;0.145739;0.0263106;0.119556;-3.43568
-30.7227;207.024;-0.153578;0.0317418;0.132895;-3.45887
-21.8972;207.024;-0.444783;0.0370758;0.129934;-3.38986
-13.0718;207.024;-0.518978;0.0481146;0.121129;-3.47603
-4.24634;207.024;-0.398179;0.0559693;0.11528;-3.64836
4.57912;207.024;-0.29085;0.061487;0.126596;-3.81617
13.4046;207.024;-0.188586;0.0648275;0.13728;-3.91762
22.23;207.024;-0.0832845;0.0661222;0.137994;-3.9537
31.0555;207.024;0.00173202;0.0690542;0.1299;-3.92063
39.8809;207.024;0.0396905;0.0746747;0.115445;-3.81395
48.7064;207.024;0.0246193;0.0788732;0.100004;-3.6456
57.5318;207.024;-0.0306136;0.0809665;0.0912333;-3.41464
66.3573;207.024;-0.0857333;0.08094;0.091323;-3.15409
75.1828;207.024;-0.119264;0.0782669;0.0906774;-2.8673
84.0082;207.024;-0.122125;0.0729762;0.0833993;-2.54995
92.8337;207.024;-0.102492;0.0685905;0.0660799;-2.18381
-110.152;198.199;0.893724;0.016009;0.0421569;-1.65292
-101.326;198.199;0.790244;0.00972379;0.0585719;-2.11836
-92.5009;198.199;0.684541;0.000196903;0.074602;-2.5848
-83.6754;198.199;0.63034;-0.0060362;0.0852567;-3.0311
-74.85;198.199;0.540479;0.00102412;0.093374;-3.43528
-66.0245;198.199;0.373743;0.0166635;0.0999303;-3.72595
-57.1991;198.199;0.150043;0.0301883;0.11447;-3.9468
-48.3736;198.199;0.108936;0.0304094;0.124661;-4.20812
-39.5482;198.199;0.0654755;0.0321718;0.130025;-4.42185
-30.7227;198.199;-0.178439;0.0368194;0.14257;-4.47269
-21.8972;198.199;-0.383967;0.0393722;0.142627;-4.45491
-13.0718;198.199;-0.404249;0.0477697;0.134177;-4.55761
-4.24634;198.199;-0.259576;0.0558308;0.125639;-4.72974
4.57912;198.199;-0.149092;0.0616556;0.135997;-4.89636
13.4046;198.199;-0.0598719;0.0672604;0.147585;-5.00293
22.23;198.199;0.00467943;0.0727179;0.150728;-5.03235
31.0555;198.199;0.0444207;0.0778516;0.144677;-4.97884
39.8809;198.199;0.062254;0.0833323;0.132443;-4.85902
48.7064;198.199;0.0619776;0.08788;0.119465;-4.68832
57.5318;198.199;0.0215814;0.0916182;0.111165;-4.45462
66.3573;198.199;-0.0206234;0.0936799;0.108493;-4.1835
75.1828;198.199;-0.044663;0.0925716;0.104573;-3.88245
84.0082;198.199;-0.0387745;0.0883205;0.0972841;-3.54786
92.8337;198.199;-0.0265803;0.0825;0.0844491;-3.17485
101.659;198.199;-0.010551;0.0763814;0.0696816;-2.75964
110.485;198.199;0.0169507;0.0676893;0.0530562;-2.3195
-110.152;189.373;0.930837;0.00195024;0.0523211;-2.57816
-101.326;189.373;0.892086;-0.0037722;0.0632679;-3.09604
-92.5009;189.373;0.791371;-0.0135525;0.0790912;-3.58353
-83.6754;189.373;0.655952;-0.0218124;0.0984971;-4.03013
-74.85;189.373;0.473169;-0.0134195;0.112064;-4.40193
-66.0245;189.373;0.255245;0.0101879;0.12305;-4.70934
-57.1991;189.373;0.0654671;0.0288651;0.126078;-4.89999
-48.3736;189.373;0.000737889;0.0299771;0.134094;-5.14743
-39.5482;189.373;0.0191545;0.0325144;0.135221;-5.43153
-30.7227;189.373;-0.0364448;0.0380311;0.142505;-5.63918
-21.8972;189.373;-0.082711;0.0444183;0.14341;-5.77124
-13.0718;189.373;-0.0487373;0.0538503;0.137674;-5.91293
-4.24634;189.373;0.0601943;0.0622689;0.132092;-6.05778
4.57912;189.373;0.120273;0.0671716;0.141414;-6.1667
13.4046;189.373;0.149755;0.0723437;0.150565;-6.19496
22.23;189.373;0.152561;0.0787676;0.154814;-6.15976
31.0555;189.373;0.146051;0.084385;0.152319;-6.07012
39.8809;189.373;0.144224;0.0889141;0.14484;-5.93603
48.7064;189.373;0.148461;0.0933888;0.13557;-5.75594
57.5318;189.373;0.119586;0.0985343;0.127647;-5.51066
66.3573;189.373;0.0844441;0.101934;0.12054;-5.22304
75.1828;189.373;0.0629578;0.102264;0.11318;-4.9058
84.0082;189.373;0.0600902;0.0995217;0.104913;-4.55909
92.8337;189.373;0.0644549;0.0949639;0.0949167;-4.17309
101.659;189.373;0.0664289;0.0892486;0.0825768;-3.74075
110.485;189.373;0.0848117;0.0821827;0.0679038;-3.26556
119.31;189.373;0.124769;0.072751;0.0492622;-2.77871
128.135;189.373;0.179572;0.0619865;0.0296397;-2.26749
136.961;189.373;0.201108;0.046393;0.00679921;-1.68714
-127.803;180.548;1.05846;0.000856236;0.0263142;-2.32795
-118.977;180.548;0.997956;-0.0106335;0.0458074;-2.90487
-110.152;180.548;0.970836;-0.0178081;0.0603342;-3.46758
-101.326;180.548;0.96254;-0.0265985;0.0691495;-3.99109
-92.5009;180.548;0.807726;-0.0365172;0.0922817;-4.45317
-83.6754;180.548;0.539784;-0.0452106;0.12608;-4.83759
-74.85;180.548;0.348888;-0.0319972;0.143258;-5.24637
-66.0245;180.548;0.265878;9.75691e-05;0.140095;-5.6898
-57.1991;180.548;0.201836;0.0234789;0.127002;-5.96741
-48.3736;180.548;0.0658138;0.0257166;0.137256;-6.21684
-39.5482;180.548;0.0982304;0.0250757;0.139319;-6.49636
-30.7227;180.548;0.155431;0.0296308;0.142699;-6.77078
-21.8972;180.548;0.209804;0.03753;0.14272;-6.97565
-13.0718;180.548;0.26204;0.0474432;0.140567;-7.13295
-4.24634;180.548;0.305143;0.0558824;0.14069;-7.24632
4.57912;180.548;0.300953;0.0611272;0.149826;-7.30273
13.4046;180.548;0.280497;0.0694881;0.157561;-7.28591
22.23;180.548;0.257491;0.0784089;0.161554;-7.22243
31.0555;180.548;0.245243;0.0856552;0.161632;-7.12828
39.8809;180.548;0.246722;0.0913114;0.158121;-6.99927
48.7064;180.548;0.251238;0.0970721;0.151606;-6.81463
57.5318;180.548;0.224418;0.103163;0.144611;-6.55998
66.3573;180.548;0.193296;0.107046;0.135838;-6.26455
75.1828;180.548;0.177118;0.10869;0.127461;-5.93999
84.0082;180.548;0.172933;0.108339;0.119952;-5.57898
92.8337;180.548;0.161004;0.106537;0.111979;-5.16626
101.659;180.548;0.133258;0.103121;0.100998;-4.69619
110.485;180.548;0.128493;0.0948765;0.0855481;-4.19174
119.31;180.548;0.152883;0.0847809;0.066775;-3.6726
128.135;180.548;0.207737;0.0759357;0.0463627;-3.14481
136.961;180.548;0.270701;0.0653057;0.0254533;-2.59883
145.786;180.548;0.262011;0.051724;0.00309372;-1.97243
154.612;180.548;0.195857;0.0317768;-0.0210455;-1.26169
-136.628;171.722;1.14351;-0.012898;0.0293978;-2.56978
-127.803;171.722;1.06686;-0.0220304;0.0466806;-3.17641
-118.977;171.722;0.968487;-0.0333563;0.0681104;-3.77661
-110.152;171.722;0.91058;-0.044258;0.0840231;-4.35482
-101.326;171.722;0.8803;-0.0540692;0.0927124;-4.88115
-92.5009;171.722;0.628931;-0.0666487;0.126571;-5.3092
-83.6754;171.722;0.300046;-0.0738591;0.171107;-5.69587
-74.85;171.722;0.291085;-0.0540765;0.176574;-6.16778
-66.0245;171.722;0.460908;-0.0150217;0.148803;-6.72072
-57.1991;171.722;0.522507;0.0126089;0.123661;-7.095
-48.3736;171.722;0.364773;0.0170686;0.135707;-7.35474
-39.5482;171.722;0.305224;0.0193917;0.150556;-7.60395
-30.7227;171.722;0.324616;0.0246144;0.161774;-7.8651
-21.8972;171.722;0.359439;0.0326529;0.165292;-8.06465
-13.0718;171.722;0.375868;0.0422362;0.166374;-8.20272
-4.24634;171.722;0.361798;0.051129;0.169508;-8.28538
4.57912;171.722;0.320094;0.0585168;0.175413;-8.31278
13.4046;171.722;0.294483;0.0687778;0.179925;-8.28849
22.23;171.722;0.285953;0.0796758;0.183663;-8.23543
31.0555;171.722;0.301115;0.0889432;0.184166;-8.15814
39.8809;171.722;0.327054;0.096776;0.180437;-8.04047
48.7064;171.722;0.33724;0.104273;0.173855;-7.85592
57.5318;171.722;0.313679;0.110414;0.166437;-7.59851
66.3573;171.722;0.294204;0.114302;0.157566;-7.30614
75.1828;171.722;0.291278;0.117265;0.148408;-6.97953
84.0082;171.722;0.287603;0.119302;0.140566;-6.6012
92.8337;171.722;0.25443;0.11972;0.134289;-6.15366
101.659;171.722;0.190846;0.118815;0.125054;-5.64523
110.485;171.722;0.172383;0.1124;0.10781;-5.12163
119.31;171.722;0.185627;0.103604;0.0875442;-4.58466
128.135;171.722;0.211511;0.0938524;0.0677202;-4.02594
136.961;171.722;0.236322;0.083634;0.0479609;-3.43951
145.786;171.722;0.31376;0.0675418;0.0259378;-2.83796
154.612;171.722;0.23832;0.0543689;0.00652416;-2.13997
163.437;171.722;0.0883176;0.0402989;-0.00720064;-1.4043
-145.454;162.897;1.15461;-0.0200116;0.0341357;-2.70669
-136.628;162.897;1.13588;-0.029981;0.0491114;-3.36764
-127.803;162.897;1.0774;-0.0378415;0.0674638;-4.01659
-118.977;162.897;0.980421;-0.0487841;0.0875764;-4.62293
-110.152;162.897;0.914287;-0.0602257;0.101928;-5.20967
-101.326;162.897;0.871911;-0.0707368;0.108995;-5.74357
-92.5009;162.897;0.650106;-0.0827012;0.138582;-6.21887
