x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0396718;0.0665278;-2.09876
4.57912;224.675;0.279688;0.0451237;0.0658746;-2.09616
13.4046;224.675;0.244098;0.0504941;0.0662703;-2.07214
22.23;224.675;0.214277;0.0524938;0.0600748;-1.9996
31.0555;224.675;0.169214;0.0532128;0.0551777;-1.89026
-39.5482;215.85;0.228536;0.0266185;0.0967832;-2.41117
-30.7227;215.85;0.132185;0.0278397;0.103037;-2.53926
-21.8972;215.85;0.00690536;0.0332971;0.0954244;-2.58314
-13.0718;215.85;-0.0678567;0.0457511;0.0875513;-2.68729
-4.24634;215.85;-0.0400073;0.0510046;0.0846232;-2.79282
4.57912;215.85;-0.0137488;0.0532411;0.0911434;-2.87674
13.4046;215.85;0.00217642;0.0554717;0.099462;-2.90118
22.23;215.85;0.0324511;0.0565889;0.0985564;-2.8706
31.0555;215.85;0.0670344;0.0601619;0.0929637;-2.80791
39.8809;215.85;0.0771415;0.0640453;0.0836569;-2.69421
48.7064;215.85;0.0358777;0.0667054;0.073659;-2.53123
57.5318;215.85;-0.0227074;0.0684089;0.0634705;-2.31526
66.3573;215.85;-0.0863275;0.0679734;0.0617543;-2.07316
75.1828;215.85;-0.127406;0.0657882;0.0602772;-1.8087
-74.85;207.024;0.59461;0.0164128;0.0707393;-2.3104
-66.0245;207.024;0.486612;0.0254982;0.0786245;-2.59964
-57.1991;207.024;0.307945;0.0301559;0.0909703;-2.84014
-48.3736;207.024;0.233351;0.0281872;0.105421;-3.11854
-39.5482;207.024;0.145739;0.0285436;0.116421;-3.31236
-30.7227;207.024;-0.153578;0.033311;0.129403;-3.33311
-21.8972;207.024;-0.444783;0.0381432;0.12707;-3.26489
-13.0718;207.024;-0.518978;0.0482686;0.116942;-3.34023
-4.24634;207.024;-0.398179;0.0554245;0.108538;-3.49591
4.57912;207.024;-0.29085;0.0594649;0.117887;-3.65285
13.4046;207.024;-0.188586;0.0623265;0.128638;-3.74869
22.23;207.024;-0.0832845;0.0646571;0.12843;-3.77746
31.0555;207.024;0.00173202;0.0692031;0.120301;-3.74476
39.8809;207.024;0.0396905;0.0754036;0.108353;-3.64746
48.7064;207.024;0.0246193;0.0795934;0.095649;-3.4901
57.5318;207.024;-0.0306136;0.0812953;0.0868335;-3.26945
66.3573;207.024;-0.0857333;0.0818531;0.0869603;-3.02589
75.1828;207.024;-0.119264;0.0800585;0.0873757;-2.75694
84.0082;207.024;-0.122125;0.075506;0.081285;-2.45636
92.8337;207.024;-0.102492;0.0714164;0.0655656;-2.1084
-110.152;198.199;0.893724;0.0186754;0.0399766;-1.5869
-101.326;198.199;0.790244;0.012479;0.0558788;-2.03862
-92.5009;198.199;0.684541;0.00326851;0.0731637;-2.4901
-83.6754;198.199;0.63034;-0.00359105;0.086595;-2.92289
-74.85;198.199;0.540479;0.0030954;0.0958078;-3.31245
-66.0245;198.199;0.373743;0.018612;0.0998409;-3.58453
-57.1991;198.199;0.150043;0.0322337;0.110579;-3.78841
-48.3736;198.199;0.108936;0.0318876;0.119694;-4.03642
-39.5482;198.199;0.0654755;0.0337138;0.12634;-4.24063
-30.7227;198.199;-0.178439;0.0385347;0.140914;-4.29234
-21.8972;198.199;-0.383967;0.0405994;0.141132;-4.27174
-13.0718;198.199;-0.404249;0.0476532;0.130524;-4.3606
-4.24634;198.199;-0.259576;0.0544845;0.1197;-4.51631
