x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0416277;0.0742929;-2.18334
4.57912;224.675;0.279688;0.0487147;0.0748258;-2.18584
13.4046;224.675;0.244098;0.0554563;0.0738257;-2.16324
22.23;224.675;0.214277;0.0565082;0.0660393;-2.08865
31.0555;224.675;0.169214;0.0556205;0.0608473;-1.97676
-39.5482;215.85;0.228536;0.0288637;0.0991286;-2.50383
-30.7227;215.85;0.132185;0.0304139;0.105657;-2.64096
-21.8972;215.85;0.00690536;0.035825;0.0970507;-2.6874
-13.0718;215.85;-0.0678567;0.0488788;0.0915741;-2.80427
-4.24634;215.85;-0.0400073;0.0544617;0.0928849;-2.92674
4.57912;215.85;-0.0137488;0.0590358;0.101818;-3.02043
13.4046;215.85;0.00217642;0.0627978;0.108771;-3.04511
22.23;215.85;0.0324511;0.0624927;0.107075;-3.01451
31.0555;215.85;0.0670344;0.0637926;0.101891;-2.95115
39.8809;215.85;0.0771415;0.0666881;0.0909997;-2.82987
48.7064;215.85;0.0358777;0.0690905;0.0790008;-2.65733
57.5318;215.85;-0.0227074;0.0709165;0.0679288;-2.43179
66.3573;215.85;-0.0863275;0.0700771;0.0667179;-2.17596
75.1828;215.85;-0.127406;0.0671607;0.0649111;-1.89522
-74.85;207.024;0.59461;0.0163577;0.0712865;-2.41551
-66.0245;207.024;0.486612;0.0258111;0.0804499;-2.71744
-57.1991;207.024;0.307945;0.0310972;0.0935362;-2.96684
-48.3736;207.024;0.233351;0.0296514;0.108104;-3.25427
-39.5482;207.024;0.145739;0.0303581;0.119226;-3.45929
-30.7227;207.024;-0.153578;0.035874;0.132672;-3.48348
-21.8972;207.024;-0.444783;0.0410916;0.129433;-3.413
-13.0718;207.024;-0.518978;0.0522193;0.120959;-3.50161
-4.24634;207.024;-0.398179;0.0604045;0.115444;-3.67754
4.57912;207.024;-0.29085;0.0665686;0.126924;-3.84715
13.4046;207.024;-0.188586;0.0700057;0.137996;-3.94999
22.23;207.024;-0.0832845;0.0710129;0.139104;-3.98772
31.0555;207.024;0.00173202;0.0736472;0.131175;-3.95452
39.8809;207.024;0.0396905;0.0791696;0.116293;-3.84548
48.7064;207.024;0.0246193;0.0832396;0.100659;-3.67587
57.5318;207.024;-0.0306136;0.0857093;0.0920413;-3.44477
66.3573;207.024;-0.0857333;0.0858824;0.0921613;-3.18335
75.1828;207.024;-0.119264;0.0832318;0.0915614;-2.89516
84.0082;207.024;-0.122125;0.0782534;0.0847277;-2.5778
92.8337;207.024;-0.102492;0.0742597;0.0674973;-2.21049
-110.152;198.199;0.893724;0.0190025;0.0407968;-1.67001
-101.326;198.199;0.790244;0.0129438;0.0578197;-2.14088
-92.5009;198.199;0.684541;0.00341344;0.0738416;-2.6107
-83.6754;198.199;0.63034;-0.00319743;0.0848677;-3.06071
-74.85;198.199;0.540479;0.00406718;0.0932645;-3.46725
-66.0245;198.199;0.373743;0.0205213;0.100267;-3.7586
-57.1991;198.199;0.150043;0.0348545;0.113984;-3.97644
-48.3736;198.199;0.108936;0.03497;0.124156;-4.23866
-39.5482;198.199;0.0654755;0.0363883;0.129479;-4.45501
-30.7227;198.199;-0.178439;0.040889;0.141557;-4.50542
-21.8972;198.199;-0.383967;0.0432117;0.141456;-4.48614
-13.0718;198.199;-0.404249;0.0515748;0.133508;-4.59075
-4.24634;198.199;-0.259576;0.0598017;0.125273;-4.76572
4.57912;198.199;-0.149092;0.0660476;0.135527;-4.93347
13.4046;198.199;-0.0598719;0.0715597;0.147648;-5.04167
22.23;198.199;0.00467943;0.0770024;0.151566;-5.07345
31.0555;198.199;0.0444207;0.0822469;0.145713;-5.01992
39.8809;198.199;0.062254;0.0878875;0.133016;-4.89785
48.7064;198.199;0.0619776;0.0923398;0.119774;-4.72568
57.5318;198.199;0.0215814;0.0962328;0.111562;-4.49153
66.3573;198.199;-0.0206234;0.0982865;0.108868;-4.21921
75.1828;198.199;-0.044663;0.0971607;0.105032;-3.91676
84.0082;198.199;-0.0387745;0.0932057;0.0981541;-3.58149
92.8337;198.199;-0.0265803;0.0877524;0.0854933;-3.20668
101.659;198.199;-0.010551;0.0815576;0.0702414;-2.78699
110.485;198.199;0.0169507;0.0725441;0.0529725;-2.34162
-110.152;189.373;0.930837;0.00473385;0.0518628;-2.6053
-101.326;189.373;0.892086;-0.000649464;0.062457;-3.12599
-92.5009;189.373;0.791371;-0.0104479;0.0783854;-3.61711
-83.6754;189.373;0.655952;-0.0191781;0.0984814;-4.0685
-74.85;189.373;0.473169;-0.0104489;0.112439;-4.44289
-66.0245;189.373;0.255245;0.0141128;0.123025;-4.7492
-57.1991;189.373;0.0654671;0.0334726;0.125512;-4.93809
-48.3736;189.373;0.000737889;0.0343815;0.133634;-5.1874
-39.5482;189.373;0.0191545;0.0365763;0.134393;-5.47499
-30.7227;189.373;-0.0364448;0.0418697;0.140711;-5.68387
-21.8972;189.373;-0.082711;0.0481594;0.141694;-5.81669
-13.0718;189.373;-0.0487373;0.0576305;0.136681;-5.96005
-4.24634;189.373;0.0601943;0.0661672;0.131447;-6.10687
4.57912;189.373;0.120273;0.0712715;0.1404;-6.21694
13.4046;189.373;0.149755;0.0763319;0.150111;-6.24716
22.23;189.373;0.152561;0.0827449;0.155021;-6.21246
31.0555;189.373;0.146051;0.0885817;0.152691;-6.12123
39.8809;189.373;0.144224;0.0934001;0.144787;-5.98451
48.7064;189.373;0.148461;0.0978678;0.13512;-5.8027
57.5318;189.373;0.119586;0.102866;0.127217;-5.55573
66.3573;189.373;0.0844441;0.106001;0.120065;-5.26583
75.1828;189.373;0.0629578;0.106179;0.112787;-4.94623
84.0082;189.373;0.0600902;0.103595;0.104788;-4.59745
92.8337;189.373;0.0644549;0.0993968;0.0948649;-4.20885
101.659;189.373;0.0664289;0.0937992;0.0823134;-3.77299
110.485;189.373;0.0848117;0.0866319;0.0675971;-3.29444
119.31;189.373;0.124769;0.0772995;0.0493603;-2.80519
128.135;189.373;0.179572;0.0670415;0.0306048;-2.29305
136.961;189.373;0.201108;0.0516347;0.00740399;-1.71067
-127.803;180.548;1.05846;0.00301512;0.0271783;-2.35321
-118.977;180.548;0.997956;-0.00848966;0.0460845;-2.93343
-110.152;180.548;0.970836;-0.0151934;0.0600422;-3.50075
-101.326;180.548;0.96254;-0.0235125;0.0681143;-4.02664
-92.5009;180.548;0.807726;-0.0336145;0.09103;-4.4914
-83.6754;180.548;0.539784;-0.0426216;0.125265;-4.87903
-74.85;180.548;0.348888;-0.0289645;0.142967;-5.29068
-66.0245;180.548;0.265878;0.00384714;0.139588;-5.73516
-57.1991;180.548;0.201836;0.0275078;0.126345;-6.01355
-48.3736;180.548;0.0658138;0.0294576;0.136698;-6.26555
-39.5482;180.548;0.0982304;0.0285137;0.138305;-6.54866
-30.7227;180.548;0.155431;0.0327915;0.140424;-6.82518
-21.8972;180.548;0.209804;0.0408571;0.140763;-7.03322
-13.0718;180.548;0.26204;0.0510429;0.139516;-7.19299
-4.24634;180.548;0.305143;0.0596364;0.140105;-7.30862
4.57912;180.548;0.300953;0.0650162;0.148857;-7.36799
13.4046;180.548;0.280497;0.0735202;0.15708;-7.35484
22.23;180.548;0.257491;0.0826059;0.161565;-7.29135
31.0555;180.548;0.245243;0.0901086;0.161677;-7.19432
39.8809;180.548;0.246722;0.0960023;0.157825;-7.06155
48.7064;180.548;0.251238;0.101764;0.15107;-6.87412
57.5318;180.548;0.224418;0.107586;0.143956;-6.61666
66.3573;180.548;0.193296;0.111073;0.135235;-6.31813
75.1828;180.548;0.177118;0.112576;0.127024;-5.99047
84.0082;180.548;0.172933;0.11242;0.119589;-5.62613
92.8337;180.548;0.161004;0.110963;0.111449;-5.20974
101.659;180.548;0.133258;0.107665;0.10045;-4.73678
110.485;180.548;0.128493;0.0995702;0.0854857;-4.23093
119.31;180.548;0.152883;0.0897328;0.0672675;-3.70996
128.135;180.548;0.207737;0.0812578;0.04719;-3.17862
136.961;180.548;0.270701;0.0710149;0.0262255;-2.62859
145.786;180.548;0.262011;0.0577723;0.00372025;-1.9977
154.612;180.548;0.195857;0.0385166;-0.0208884;-1.28171
-136.628;171.722;1.14351;-0.0101337;0.0300564;-2.59724
-127.803;171.722;1.06686;-0.0198442;0.0477459;-3.20935
-118.977;171.722;0.968487;-0.0313886;0.0690057;-3.81379
-110.152;171.722;0.91058;-0.0418985;0.0843833;-4.39684
-101.326;171.722;0.8803;-0.0514442;0.0925799;-4.9262
-92.5009;171.722;0.628931;-0.0644792;0.126192;-5.35679
-83.6754;171.722;0.300046;-0.0719888;0.170708;-5.74519
-74.85;171.722;0.291085;-0.0518582;0.176545;-6.22057
-66.0245;171.722;0.460908;-0.0122617;0.148541;-6.7771
-57.1991;171.722;0.522507;0.015616;0.123154;-7.15448
-48.3736;171.722;0.364773;0.0200198;0.134998;-7.41764
-39.5482;171.722;0.305224;0.0222458;0.149644;-7.67086
-30.7227;171.722;0.324616;0.0273532;0.16006;-7.93395
-21.8972;171.722;0.359439;0.035793;0.163958;-8.1363
-13.0718;171.722;0.375868;0.0458038;0.165836;-8.27634
-4.24634;171.722;0.361798;0.0547812;0.16938;-8.36046
4.57912;171.722;0.320094;0.0621485;0.174991;-8.39061
13.4046;171.722;0.294483;0.0726603;0.179889;-8.37062
22.23;171.722;0.285953;0.0838471;0.18384;-8.31756
31.0555;171.722;0.301115;0.0934374;0.184237;-8.23747
39.8809;171.722;0.327054;0.101597;0.180335;-8.1165
48.7064;171.722;0.33724;0.109276;0.173813;-7.92935
57.5318;171.722;0.313679;0.115152;0.166365;-7.66847
66.3573;171.722;0.294204;0.118611;0.157606;-7.37287
75.1828;171.722;0.291278;0.121552;0.148479;-7.04245
84.0082;171.722;0.287603;0.123844;0.140379;-6.65887
92.8337;171.722;0.25443;0.124339;0.133599;-6.20501
101.659;171.722;0.190846;0.123171;0.124356;-5.69265
110.485;171.722;0.172383;0.117027;0.107832;-5.168
119.31;171.722;0.185627;0.108717;0.0880698;-4.62963
128.135;171.722;0.211511;0.0993895;0.0682287;-4.06742
136.961;171.722;0.236322;0.0893659;0.0479654;-3.4753
145.786;171.722;0.31376;0.0733558;0.0256782;-2.86906
154.612;171.722;0.23832;0.061257;0.00658572;-2.16633
163.437;171.722;0.0883176;0.0509438;-0.00395449;-1.43257
-145.454;162.897;1.15461;-0.0168883;0.0335283;-2.73472
-136.628;162.897;1.13588;-0.0272855;0.0493297;-3.40283
-127.803;162.897;1.0774;-0.0357965;0.068534;-4.05893
-118.977;162.897;0.980421;-0.0471032;0.08879;-4.67092
-110.152;162.897;0.914287;-0.058423;0.103121;-5.26362
-101.326;162.897;0.871911;-0.0690018;0.110381;-5.80208
-92.5009;162.897;0.650106;-0.0815595;0.140312;-6.2808
-83.6754;162.897;0.420197;-0.0836627;0.172629;-6.72305
-74.85;162.897;0.58986;-0.0578542;0.164992;-7.26046
-66.0245;162.897;0.807345;-0.0186124;0.131506;-7.82124
-57.1991;162.897;0.779558;0.00896845;0.115785;-8.23566
-48.3736;162.897;0.601513;0.0161645;0.134859;-8.49938
-39.5482;162.897;0.529642;0.0207698;0.158024;-8.74535
-30.7227;162.897;0.517672;0.0255254;0.178393;-8.99243
-21.8972;162.897;0.500015;0.0343829;0.189397;-9.17949
-13.0718;162.897;0.463971;0.0456062;0.194913;-9.30116
-4.24634;162.897;0.419105;0.0563976;0.199309;-9.36917
4.57912;162.897;0.379074;0.0660002;0.202096;-9.39745
13.4046;162.897;0.364858;0.0774775;0.204543;-9.38848
22.23;162.897;0.363894;0.0883874;0.209247;-9.35103
31.0555;162.897;0.384962;0.0984451;0.211043;-9.28099
39.8809;162.897;0.419324;0.108072;0.207339;-9.16382
48.7064;162.897;0.442699;0.11683;0.20154;-8.97781
57.5318;162.897;0.421008;0.122585;0.193256;-8.70722
66.3573;162.897;0.389526;0.126915;0.182272;-8.39091
75.1828;162.897;0.377531;0.131495;0.170556;-8.03878
84.0082;162.897;0.368036;0.135673;0.160832;-7.63615
92.8337;162.897;0.330358;0.136724;0.154082;-7.16376
101.659;162.897;0.260863;0.135834;0.147511;-6.64219
110.485;162.897;0.26187;0.131526;0.129584;-6.12822
119.31;162.897;0.299042;0.125016;0.106184;-5.59604
128.135;162.897;0.344955;0.115656;0.0825662;-5.02635
136.961;162.897;0.382717;0.102812;0.0595869;-4.41376
145.786;162.897;0.416761;0.0865724;0.0360791;-3.77132
154.612;162.897;0.332867;0.0746356;0.0207386;-3.04299
163.437;162.897;0.230206;0.0645811;0.0176498;-2.3008
-163.105;154.071;1.20252;0.00521764;0.016854;-2.0053
-154.279;154.071;1.13906;-0.0148164;0.0342072;-2.75836
-145.454;154.071;1.11547;-0.0301546;0.0505249;-3.49158
-136.628;154.071;1.12115;-0.0374443;0.0642667;-4.19789
-127.803;154.071;1.08164;-0.0457387;0.0828945;-4.87752
-118.977;154.071;1.01224;-0.0564095;0.100821;-5.51598
-110.152;154.071;0.97436;-0.0675371;0.112272;-6.12561
-101.326;154.071;0.972763;-0.0762588;0.116146;-6.70908
-92.5009;154.071;0.860946;-0.0820833;0.131588;-7.26033
-83.6754;154.071;0.790592;-0.0759217;0.144234;-7.76577
-74.85;154.071;0.89014;-0.0495874;0.139233;-8.34373
-66.0245;154.071;0.954122;-0.0189826;0.122017;-8.83938
-57.1991;154.071;0.857777;0.00201446;0.12029;-9.21046
-48.3736;154.071;0.692038;0.0103201;0.141459;-9.46993
-39.5482;154.071;0.652509;0.0171846;0.16696;-9.73458
-30.7227;154.071;0.644239;0.0231959;0.190556;-9.98332
-21.8972;154.071;0.627721;0.0338833;0.203963;-10.1715
-13.0718;154.071;0.58993;0.0457541;0.212202;-10.2993
-4.24634;154.071;0.53875;0.0561788;0.220301;-10.3779
4.57912;154.071;0.495007;0.0666398;0.225154;-10.4183
13.4046;154.071;0.479858;0.0786973;0.228;-10.4156
22.23;154.071;0.456536;0.090459;0.233474;-10.3725
31.0555;154.071;0.446423;0.102559;0.236045;-10.285
39.8809;154.071;0.455528;0.114825;0.232076;-10.1492
48.7064;154.071;0.466134;0.125371;0.227262;-9.94896
57.5318;154.071;0.427753;0.13203;0.22087;-9.66019
66.3573;154.071;0.381533;0.137352;0.210401;-9.32536
75.1828;154.071;0.375794;0.142301;0.196507;-8.9659
84.0082;154.071;0.389735;0.146824;0.182575;-8.56739
92.8337;154.071;0.385538;0.147502;0.171376;-8.10147
101.659;154.071;0.349303;0.145214;0.164341;-7.5828
110.485;154.071;0.367342;0.14081;0.147411;-7.06686
119.31;154.071;0.416055;0.135321;0.12382;-6.52841
128.135;154.071;0.460767;0.126303;0.0979836;-5.94066
136.961;154.071;0.471651;0.112906;0.0729905;-5.2958
145.786;154.071;0.468605;0.0973386;0.0488612;-4.61938
154.612;154.071;0.397623;0.084899;0.0327123;-3.89371
163.437;154.071;0.311385;0.0737668;0.0271779;-3.12049
172.263;154.071;0.253158;0.0602471;0.0267986;-2.34749
181.088;154.071;0.265392;0.0422325;0.0259013;-1.52483
-171.93;145.246;1.12975;0.0137614;0.0117919;-1.90026
-163.105;145.246;1.1641;-0.00473048;0.0265201;-2.69768
-154.279;145.246;1.11817;-0.0238723;0.0435204;-3.47796
