x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0388828;0.0739486;-2.19042
4.57912;224.675;0.279688;0.0456372;0.0745323;-2.19425
13.4046;224.675;0.244098;0.0528909;0.0724852;-2.17152
22.23;224.675;0.214277;0.0542795;0.0641397;-2.09748
31.0555;224.675;0.169214;0.0536402;0.0596518;-1.98783
-39.5482;215.85;0.228536;0.0266952;0.0956459;-2.50824
-30.7227;215.85;0.132185;0.0282422;0.102576;-2.64654
-21.8972;215.85;0.00690536;0.0339403;0.0944925;-2.69439
-13.0718;215.85;-0.0678567;0.0470081;0.0897454;-2.81294
-4.24634;215.85;-0.0400073;0.0517939;0.0922374;-2.93942
4.57912;215.85;-0.0137488;0.0561851;0.101551;-3.03516
13.4046;215.85;0.00217642;0.0603826;0.107646;-3.05939
22.23;215.85;0.0324511;0.0602557;0.105503;-3.02832
31.0555;215.85;0.0670344;0.0615788;0.100747;-2.96665
39.8809;215.85;0.0771415;0.0643926;0.0901826;-2.84679
48.7064;215.85;0.0358777;0.0667594;0.0779787;-2.67296
57.5318;215.85;-0.0227074;0.068115;0.066837;-2.44445
66.3573;215.85;-0.0863275;0.0666598;0.0659825;-2.18736
75.1828;215.85;-0.127406;0.0634465;0.0638441;-1.90624
-74.85;207.024;0.59461;0.0142;0.0682115;-2.42366
-66.0245;207.024;0.486612;0.0236875;0.0763505;-2.72322
-57.1991;207.024;0.307945;0.0288863;0.0899039;-2.97401
-48.3736;207.024;0.233351;0.0271467;0.104584;-3.26274
-39.5482;207.024;0.145739;0.0278378;0.115589;-3.469
-30.7227;207.024;-0.153578;0.0334729;0.129741;-3.49505
-21.8972;207.024;-0.444783;0.038959;0.127072;-3.4256
-13.0718;207.024;-0.518978;0.0501042;0.118869;-3.51537
-4.24634;207.024;-0.398179;0.0578445;0.113884;-3.69462
4.57912;207.024;-0.29085;0.0639595;0.125703;-3.86664
13.4046;207.024;-0.188586;0.0678792;0.136609;-3.96927
22.23;207.024;-0.0832845;0.068976;0.13793;-4.00724
31.0555;207.024;0.00173202;0.0714188;0.130316;-3.97516
39.8809;207.024;0.0396905;0.0768629;0.115235;-3.86692
