x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0352027;0.077006;-2.14263
4.57912;224.675;0.279688;0.0412042;0.0773012;-2.14312
13.4046;224.675;0.244098;0.0475097;0.0769057;-2.11936
22.23;224.675;0.214277;0.0493503;0.0698951;-2.04653
31.0555;224.675;0.169214;0.0493142;0.0647907;-1.93527
-39.5482;215.85;0.228536;0.0231019;0.104948;-2.4632
-30.7227;215.85;0.132185;0.0245841;0.111475;-2.59662
-21.8972;215.85;0.00690536;0.029772;0.10381;-2.64255
-13.0718;215.85;-0.0678567;0.0422153;0.0973737;-2.75332
-4.24634;215.85;-0.0400073;0.0470954;0.0969959;-2.86846
4.57912;215.85;-0.0137488;0.0501993;0.104604;-2.95718
13.4046;215.85;0.00217642;0.053649;0.111613;-2.98043
22.23;215.85;0.0324511;0.0544423;0.109977;-2.94949
31.0555;215.85;0.0670344;0.0566091;0.104475;-2.88631
39.8809;215.85;0.0771415;0.0592859;0.0946469;-2.76841
48.7064;215.85;0.0358777;0.0615832;0.0835901;-2.59797
57.5318;215.85;-0.0227074;0.063196;0.0731488;-2.37534
66.3573;215.85;-0.0863275;0.0626592;0.0719109;-2.12557
75.1828;215.85;-0.127406;0.0600537;0.0698237;-1.85107
-74.85;207.024;0.59461;0.0107283;0.0784969;-2.3687
-66.0245;207.024;0.486612;0.0195586;0.0870657;-2.66585
-57.1991;207.024;0.307945;0.0242551;0.100378;-2.91443
-48.3736;207.024;0.233351;0.0227175;0.115238;-3.20003
-39.5482;207.024;0.145739;0.0236554;0.126595;-3.4014
-30.7227;207.024;-0.153578;0.0289998;0.139981;-3.42545
-21.8972;207.024;-0.444783;0.0343566;0.137201;-3.35585
-13.0718;207.024;-0.518978;0.0453831;0.127646;-3.43702
-4.24634;207.024;-0.398179;0.0531625;0.12062;-3.60271
4.57912;207.024;-0.29085;0.058179;0.130957;-3.76645
13.4046;207.024;-0.188586;0.061543;0.141207;-3.86506
22.23;207.024;-0.0832845;0.063061;0.141584;-3.89913
31.0555;207.024;0.00173202;0.0657855;0.133598;-3.8668
39.8809;207.024;0.0396905;0.0706597;0.120357;-3.76321
48.7064;207.024;0.0246193;0.0747368;0.105839;-3.59598
57.5318;207.024;-0.0306136;0.0772859;0.0969361;-3.36659
66.3573;207.024;-0.0857333;0.0779851;0.0972292;-3.11252
75.1828;207.024;-0.119264;0.0757198;0.0968713;-2.83187
84.0082;207.024;-0.122125;0.0705482;0.0897214;-2.51936
92.8337;207.024;-0.102492;0.0661264;0.0727211;-2.15774
-110.152;198.199;0.893724;0.0145964;0.0452079;-1.62397
-101.326;198.199;0.790244;0.00789319;0.0628769;-2.08951
-92.5009;198.199;0.684541;-0.00226038;0.0803719;-2.55452
-83.6754;198.199;0.63034;-0.00873186;0.0923905;-2.99758
-74.85;198.199;0.540479;-0.00178217;0.101115;-3.39784
-66.0245;198.199;0.373743;0.0136671;0.10747;-3.68344
-57.1991;198.199;0.150043;0.0268752;0.121048;-3.89971
-48.3736;198.199;0.108936;0.0269188;0.131408;-4.15788
-39.5482;198.199;0.0654755;0.0285767;0.138078;-4.37153
-30.7227;198.199;-0.178439;0.0334585;0.151609;-4.42471
-21.8972;198.199;-0.383967;0.0362137;0.15128;-4.40465
-13.0718;198.199;-0.404249;0.044725;0.14135;-4.50151
-4.24634;198.199;-0.259576;0.0527904;0.131419;-4.66691
4.57912;198.199;-0.149092;0.0584317;0.140915;-4.82839
13.4046;198.199;-0.0598719;0.0641799;0.152446;-4.93047
22.23;198.199;0.00467943;0.0695212;0.155278;-4.95751
31.0555;198.199;0.0444207;0.0742243;0.149464;-4.90638
39.8809;198.199;0.062254;0.079195;0.138193;-4.7911
48.7064;198.199;0.0619776;0.0840254;0.125644;-4.62184
57.5318;198.199;0.0215814;0.0880916;0.11679;-4.39057
66.3573;198.199;-0.0206234;0.0906351;0.114585;-4.12696
75.1828;198.199;-0.044663;0.0899111;0.111264;-3.83367
84.0082;198.199;-0.0387745;0.08588;0.104059;-3.50367
92.8337;198.199;-0.0265803;0.0800026;0.0912902;-3.13422
101.659;198.199;-0.010551;0.074142;0.0762906;-2.72195
110.485;198.199;0.0169507;0.0659157;0.0591506;-2.28514
-110.152;189.373;0.930837;-0.000397157;0.0576875;-2.54152
-101.326;189.373;0.892086;-0.00624199;0.0694076;-3.05751
-92.5009;189.373;0.791371;-0.0162681;0.0859776;-3.54122
-83.6754;189.373;0.655952;-0.0247425;0.106644;-3.98295
-74.85;189.373;0.473169;-0.0166676;0.121069;-4.35064
-66.0245;189.373;0.255245;0.00665539;0.132307;-4.6569
-57.1991;189.373;0.0654671;0.0249583;0.134225;-4.84183
-48.3736;189.373;0.000737889;0.0259279;0.141871;-5.08257
-39.5482;189.373;0.0191545;0.0284209;0.144141;-5.36308
-30.7227;189.373;-0.0364448;0.0345007;0.153496;-5.56988
-21.8972;189.373;-0.082711;0.0411559;0.153939;-5.69743
-13.0718;189.373;-0.0487373;0.0506814;0.146402;-5.83429
-4.24634;189.373;0.0601943;0.0591068;0.139197;-5.97379
4.57912;189.373;0.120273;0.0640177;0.14793;-6.07647
13.4046;189.373;0.149755;0.06923;0.157236;-6.09999
22.23;189.373;0.152561;0.0753085;0.161175;-6.06419
31.0555;189.373;0.146051;0.080452;0.158495;-5.97786
39.8809;189.373;0.144224;0.0849032;0.151251;-5.84848
48.7064;189.373;0.148461;0.0901526;0.142399;-5.67117
57.5318;189.373;0.119586;0.0957128;0.134339;-5.43079
66.3573;189.373;0.0844441;0.0994058;0.127802;-5.15119
75.1828;189.373;0.0629578;0.0999646;0.120775;-4.84094
84.0082;189.373;0.0600902;0.0973118;0.112384;-4.49856
92.8337;189.373;0.0644549;0.0925987;0.102265;-4.1161
101.659;189.373;0.0664289;0.0868644;0.0896946;-3.68792
110.485;189.373;0.0848117;0.0799859;0.0742708;-3.21757
119.31;189.373;0.124769;0.0706763;0.0554049;-2.73733
128.135;189.373;0.179572;0.0597775;0.0359803;-2.23447
136.961;189.373;0.201108;0.0441038;0.0136667;-1.66357
-127.803;180.548;1.05846;-0.00156316;0.0313385;-2.2918
-118.977;180.548;0.997956;-0.0130319;0.0509867;-2.86166
-110.152;180.548;0.970836;-0.0201178;0.0668976;-3.41979
-101.326;180.548;0.96254;-0.0286723;0.0762843;-3.94005
-92.5009;180.548;0.807726;-0.0386137;0.100013;-4.39793
-83.6754;180.548;0.539784;-0.0476644;0.134482;-4.7761
-74.85;180.548;0.348888;-0.0352177;0.152185;-5.181
-66.0245;180.548;0.265878;-0.00362849;0.149148;-5.62441
-57.1991;180.548;0.201836;0.0195916;0.135661;-5.89732
-48.3736;180.548;0.0658138;0.0217721;0.145821;-6.13866
-39.5482;180.548;0.0982304;0.0211655;0.14826;-6.40992
-30.7227;180.548;0.155431;0.0265155;0.153975;-6.67756
-21.8972;180.548;0.209804;0.0348104;0.154175;-6.87735
-13.0718;180.548;0.26204;0.0448402;0.150852;-7.03277
-4.24634;180.548;0.305143;0.0532999;0.149649;-7.14334
4.57912;180.548;0.300953;0.0583712;0.158273;-7.19147
13.4046;180.548;0.280497;0.0663127;0.166004;-7.16884
22.23;180.548;0.257491;0.0746104;0.169178;-7.10577
31.0555;180.548;0.245243;0.0813926;0.168038;-7.01422
39.8809;180.548;0.246722;0.0872048;0.163884;-6.88805
48.7064;180.548;0.251238;0.0939171;0.158155;-6.70707
57.5318;180.548;0.224418;0.100597;0.151772;-6.45947
66.3573;180.548;0.193296;0.104637;0.14344;-6.17168
75.1828;180.548;0.177118;0.106249;0.134982;-5.85294
84.0082;180.548;0.172933;0.105822;0.127216;-5.49678
92.8337;180.548;0.161004;0.103856;0.119249;-5.09023
101.659;180.548;0.133258;0.100379;0.108347;-4.62651
110.485;180.548;0.128493;0.0920341;0.0926309;-4.12784
119.31;180.548;0.152883;0.0818007;0.0738693;-3.61695
128.135;180.548;0.207737;0.0731291;0.0535285;-3.10135
136.961;180.548;0.270701;0.0627101;0.032705;-2.56789
145.786;180.548;0.262011;0.049629;0.00983747;-1.94861
154.612;180.548;0.195857;0.029256;-0.0156243;-1.23945
-136.628;171.722;1.14351;-0.0146751;0.0345153;-2.52652
-127.803;171.722;1.06686;-0.0237807;0.0510464;-3.12478
-118.977;171.722;0.968487;-0.034527;0.0723161;-3.71681
-110.152;171.722;0.91058;-0.0449676;0.0899098;-4.28945
-101.326;171.722;0.8803;-0.054669;0.0990981;-4.81211
-92.5009;171.722;0.628931;-0.0671324;0.133088;-5.234
-83.6754;171.722;0.300046;-0.0747806;0.178232;-5.61348
-74.85;171.722;0.291085;-0.0563037;0.184422;-6.08156
-66.0245;171.722;0.460908;-0.0181439;0.156929;-6.63522
-57.1991;171.722;0.522507;0.00927212;0.131862;-7.00518
-48.3736;171.722;0.364773;0.0134654;0.144307;-7.25567
-39.5482;171.722;0.305224;0.0155776;0.158744;-7.4929
-30.7227;171.722;0.324616;0.0216138;0.170887;-7.74262
-21.8972;171.722;0.359439;0.0300692;0.174897;-7.93618
-13.0718;171.722;0.375868;0.0396651;0.175672;-8.07347
-4.24634;171.722;0.361798;0.0484935;0.178018;-8.15552
4.57912;171.722;0.320094;0.0556591;0.183404;-8.17618
13.4046;171.722;0.294483;0.0654688;0.188014;-8.14769
22.23;171.722;0.285953;0.0757039;0.190812;-8.09598
31.0555;171.722;0.301115;0.0847467;0.189874;-8.02065
39.8809;171.722;0.327054;0.0930186;0.185535;-7.90455
48.7064;171.722;0.33724;0.101536;0.180124;-7.72481
57.5318;171.722;0.313679;0.108208;0.17377;-7.47505
66.3573;171.722;0.294204;0.111879;0.165189;-7.18858
75.1828;171.722;0.291278;0.114272;0.155668;-6.86711
84.0082;171.722;0.287603;0.115868;0.147294;-6.49561
92.8337;171.722;0.25443;0.116291;0.140777;-6.05796
101.659;171.722;0.190846;0.115865;0.131639;-5.55876
110.485;171.722;0.172383;0.109121;0.114811;-5.04145
119.31;171.722;0.185627;0.0996693;0.0952399;-4.51286
128.135;171.722;0.211511;0.0897773;0.0758983;-3.96703
136.961;171.722;0.236322;0.0802222;0.0560897;-3.39471
145.786;171.722;0.31376;0.0655096;0.0332555;-2.80146
154.612;171.722;0.23832;0.0532949;0.0140195;-2.11169
163.437;171.722;0.0883176;0.0400987;0.0017885;-1.38619
