x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.039563;0.0725547;-2.16677
4.57912;224.675;0.279688;0.0456581;0.0734278;-2.16842
13.4046;224.675;0.244098;0.0522406;0.0721468;-2.14481
22.23;224.675;0.214277;0.0539956;0.0645638;-2.07225
31.0555;224.675;0.169214;0.0538321;0.0598729;-1.96219
-39.5482;215.85;0.228536;0.0265971;0.100373;-2.49454
-30.7227;215.85;0.132185;0.0284904;0.106166;-2.6284
-21.8972;215.85;0.00690536;0.0342925;0.0968119;-2.6734
-13.0718;215.85;-0.0678567;0.0473428;0.0907607;-2.78672
-4.24634;215.85;-0.0400073;0.0521315;0.0918955;-2.90622
4.57912;215.85;-0.0137488;0.0554779;0.100585;-2.99755
13.4046;215.85;0.00217642;0.0589296;0.106779;-3.02076
22.23;215.85;0.0324511;0.0592957;0.104693;-2.99027
31.0555;215.85;0.0670344;0.061254;0.0997394;-2.92734
39.8809;215.85;0.0771415;0.064347;0.0895215;-2.80839
48.7064;215.85;0.0358777;0.0668749;0.0781528;-2.63821
57.5318;215.85;-0.0227074;0.0686738;0.0676438;-2.41417
66.3573;215.85;-0.0863275;0.0677793;0.0665236;-2.15958
75.1828;215.85;-0.127406;0.0648897;0.0644823;-1.88099
-74.85;207.024;0.59461;0.0135417;0.0707476;-2.39934
-66.0245;207.024;0.486612;0.0229467;0.0791526;-2.6986
-57.1991;207.024;0.307945;0.0280105;0.093164;-2.9504
-48.3736;207.024;0.233351;0.0269243;0.108703;-3.23846
-39.5482;207.024;0.145739;0.0281729;0.120082;-3.44201
-30.7227;207.024;-0.153578;0.0335903;0.133187;-3.46611
-21.8972;207.024;-0.444783;0.0389108;0.129644;-3.3969
-13.0718;207.024;-0.518978;0.0501243;0.121054;-3.48281
-4.24634;207.024;-0.398179;0.0578831;0.115481;-3.65443
4.57912;207.024;-0.29085;0.0631097;0.126649;-3.8212
13.4046;207.024;-0.188586;0.0664534;0.136704;-3.92144
22.23;207.024;-0.0832845;0.0678622;0.137034;-3.95733
31.0555;207.024;0.00173202;0.0706548;0.128994;-3.92366
39.8809;207.024;0.0396905;0.0760457;0.114715;-3.81694
48.7064;207.024;0.0246193;0.0802612;0.0995871;-3.64912
57.5318;207.024;-0.0306136;0.0828432;0.0910023;-3.41841
66.3573;207.024;-0.0857333;0.0831878;0.0910503;-3.15744
75.1828;207.024;-0.119264;0.0808466;0.0904693;-2.87101
84.0082;207.024;-0.122125;0.0757175;0.0832196;-2.55481
92.8337;207.024;-0.102492;0.0712071;0.0656601;-2.18971
-110.152;198.199;0.893724;0.0155663;0.0411755;-1.65985
-101.326;198.199;0.790244;0.00949282;0.0582114;-2.1266
-92.5009;198.199;0.684541;-3.1776e-05;0.0741289;-2.59346
-83.6754;198.199;0.63034;-0.00619447;0.0849749;-3.04012
-74.85;198.199;0.540479;0.00137035;0.0930607;-3.44396
-66.0245;198.199;0.373743;0.0176772;0.099357;-3.73232
-57.1991;198.199;0.150043;0.0316493;0.113361;-3.95048
-48.3736;198.199;0.108936;0.0321243;0.123884;-4.2113
-39.5482;198.199;0.0654755;0.0340743;0.12957;-4.42628
-30.7227;198.199;-0.178439;0.0384297;0.142288;-4.47922
-21.8972;198.199;-0.383967;0.0407243;0.142237;-4.46168
-13.0718;198.199;-0.404249;0.0491924;0.134046;-4.56375
-4.24634;198.199;-0.259576;0.05737;0.125666;-4.73451
4.57912;198.199;-0.149092;0.0631403;0.135871;-4.89973
13.4046;198.199;-0.0598719;0.0687864;0.147205;-5.00542
22.23;198.199;0.00467943;0.0742935;0.150347;-5.03535
31.0555;198.199;0.0444207;0.0792983;0.144367;-4.98223
39.8809;198.199;0.062254;0.0846155;0.132151;-4.86247
48.7064;198.199;0.0619776;0.0892223;0.119151;-4.69125
57.5318;198.199;0.0215814;0.0933626;0.110526;-4.45637
66.3573;198.199;-0.0206234;0.0957658;0.107505;-4.18409
75.1828;198.199;-0.044663;0.0949338;0.103565;-3.88355
84.0082;198.199;-0.0387745;0.0908346;0.0964543;-3.55051
92.8337;198.199;-0.0265803;0.0850924;0.0835136;-3.1782
101.659;198.199;-0.010551;0.0788944;0.0682943;-2.76181
110.485;198.199;0.0169507;0.0699986;0.0511617;-2.31953
-110.152;189.373;0.930837;0.00134355;0.0529099;-2.5888
