x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-39.5482;224.675;0.425724;0;0;0
-30.7227;224.675;0.413369;0;0;0
-21.8972;224.675;0.457916;0;0;0
-13.0718;224.675;0.489756;0;0;0
-4.24634;224.675;0.375758;0;0;0
4.57912;224.675;0.279688;0;0;0
13.4046;224.675;0.244098;0;0;0
22.23;224.675;0.214277;0;0;0
31.0555;224.675;0.169214;0;0;0
39.8809;224.675;0.107645;0;0;0
48.7064;224.675;0.062211;0;0;0
57.5318;224.675;0.00669724;0;0;0
-39.5482;215.85;0.228536;0;0;0
-30.7227;215.85;0.132185;0;0;0
-21.8972;215.85;0.00690536;0;0;0
-13.0718;215.85;-0.0678567;0;0;0
-4.24634;215.85;-0.0400073;0;0;0
4.57912;215.85;-0.0137488;0;0;0
13.4046;215.85;0.00217642;0;0;0
22.23;215.85;0.0324511;0;0;0
31.0555;215.85;0.0670344;0;0;0
39.8809;215.85;0.0771415;0;0;0
48.7064;215.85;0.0358777;0;0;0
57.5318;215.85;-0.0227074;0;0;0
66.3573;215.85;-0.0863275;0;0;0
75.1828;215.85;-0.127406;0;0;0
84.0082;215.85;-0.122363;0;0;0
92.8337;215.85;-0.0776563;0;0;0
-74.85;207.024;0.59461;0;0;0
-66.0245;207.024;0.486612;0;0;0
-57.1991;207.024;0.307945;0;0;0
-48.3736;207.024;0.233351;0;0;0
-39.5482;207.024;0.145739;0;0;0
-30.7227;207.024;-0.153578;0;0;0
-21.8972;207.024;-0.444783;0;0;0
-13.0718;207.024;-0.518978;0;0;0
-4.24634;207.024;-0.398179;0;0;0
4.57912;207.024;-0.29085;0;0;0
13.4046;207.024;-0.188586;0;0;0
22.23;207.024;-0.0832845;0;0;0
31.0555;207.024;0.00173202;0;0;0
39.8809;207.024;0.0396905;0;0;0
48.7064;207.024;0.0246193;0;0;0
57.5318;207.024;-0.0306136;0;0;0
66.3573;207.024;-0.0857333;0;0;0
75.1828;207.024;-0.119264;0;0;0
84.0082;207.024;-0.122125;0;0;0
92.8337;207.024;-0.102492;0;0;0
-110.152;198.199;0.893724;0;0;0
-101.326;198.199;0.790244;0;0;0
-92.5009;198.199;0.684541;0;0;0
-83.6754;198.199;0.63034;0;0;0
-74.85;198.199;0.540479;0;0;0
-66.0245;198.199;0.373743;0;0;0
-57.1991;198.199;0.150043;0;0;0
-48.3736;198.199;0.108936;0;0;0
-39.5482;198.199;0.0654755;0;0;0
-30.7227;198.199;-0.178439;0;0;0
-21.8972;198.199;-0.383967;0;0;0
-13.0718;198.199;-0.404249;0;0;0
-4.24634;198.199;-0.259576;0;0;0
4.57912;198.199;-0.149092;0;0;0
13.4046;198.199;-0.0598719;0;0;0
22.23;198.199;0.00467943;0;0;0
31.0555;198.199;0.0444207;0;0;0
39.8809;198.199;0.062254;0;0;0
48.7064;198.199;0.0619776;0;0;0
57.5318;198.199;0.0215814;0;0;0
66.3573;198.199;-0.0206234;0;0;0
75.1828;198.199;-0.044663;0;0;0
84.0082;198.199;-0.0387745;0;0;0
92.8337;198.199;-0.0265803;0;0;0
101.659;198.199;-0.010551;0;0;0
110.485;198.199;0.0169507;0;0;0
-118.977;189.373;0.974509;0;0;0
-110.152;189.373;0.930837;0;0;0
-101.326;189.373;0.892086;0;0;0
-92.5009;189.373;0.791371;0;0;0
-83.6754;189.373;0.655952;0;0;0
-74.85;189.373;0.473169;0;0;0
-66.0245;189.373;0.255245;0;0;0
-57.1991;189.373;0.0654671;0;0;0
-48.3736;189.373;0.000737889;0;0;0
-39.5482;189.373;0.0191545;0;0;0
-30.7227;189.373;-0.0364448;0;0;0
-21.8972;189.373;-0.082711;0;0;0
-13.0718;189.373;-0.0487373;0;0;0
-4.24634;189.373;0.0601943;0;0;0
4.57912;189.373;0.120273;0;0;0
13.4046;189.373;0.149755;0;0;0
22.23;189.373;0.152561;0;0;0
31.0555;189.373;0.146051;0;0;0
39.8809;189.373;0.144224;0;0;0
48.7064;189.373;0.148461;0;0;0
57.5318;189.373;0.119586;0;0;0
66.3573;189.373;0.0844441;0;0;0
75.1828;189.373;0.0629578;0;0;0
84.0082;189.373;0.0600902;0;0;0
92.8337;189.373;0.0644549;0;0;0
101.659;189.373;0.0664289;0;0;0
110.485;189.373;0.0848117;0;0;0
119.31;189.373;0.124769;0;0;0
128.135;189.373;0.179572;0;0;0
136.961;189.373;0.201108;0;0;0
-136.628;180.548;1.12475;0;0;0
-127.803;180.548;1.05846;0;0;0
-118.977;180.548;0.997956;0;0;0
-110.152;180.548;0.970836;0;0;0
-101.326;180.548;0.96254;0;0;0
-92.5009;180.548;0.807726;0;0;0
-83.6754;180.548;0.539784;0;0;0
-74.85;180.548;0.348888;0;0;0
-66.0245;180.548;0.265878;0;0;0
-57.1991;180.548;0.201836;0;0;0
-48.3736;180.548;0.0658138;0;0;0
-39.5482;180.548;0.0982304;0;0;0
-30.7227;180.548;0.155431;0;0;0
-21.8972;180.548;0.209804;0;0;0
-13.0718;180.548;0.26204;0;0;0
-4.24634;180.548;0.305143;0;0;0
4.57912;180.548;0.300953;0;0;0
13.4046;180.548;0.280497;0;0;0
22.23;180.548;0.257491;0;0;0
31.0555;180.548;0.245243;0;0;0
39.8809;180.548;0.246722;0;0;0
48.7064;180.548;0.251238;0;0;0
57.5318;180.548;0.224418;0;0;0
66.3573;180.548;0.193296;0;0;0
75.1828;180.548;0.177118;0;0;0
84.0082;180.548;0.172933;0;0;0
92.8337;180.548;0.161004;0;0;0
101.659;180.548;0.133258;0;0;0
110.485;180.548;0.128493;0;0;0
119.31;180.548;0.152883;0;0;0
128.135;180.548;0.207737;0;0;0
136.961;180.548;0.270701;0;0;0
145.786;180.548;0.262011;0;0;0
154.612;180.548;0.195857;0;0;0
-145.454;171.722;1.18944;0;0;0
-136.628;171.722;1.14351;0;0;0
-127.803;171.722;1.06686;0;0;0
-118.977;171.722;0.968487;0;0;0
-110.152;171.722;0.91058;0;0;0
-101.326;171.722;0.8803;0;0;0
-92.5009;171.722;0.628931;0;0;0
-83.6754;171.722;0.300046;0;0;0
-74.85;171.722;0.291085;0;0;0
-66.0245;171.722;0.460908;0;0;0
-57.1991;171.722;0.522507;0;0;0
-48.3736;171.722;0.364773;0;0;0
-39.5482;171.722;0.305224;0;0;0
-30.7227;171.722;0.324616;0;0;0
-21.8972;171.722;0.359439;0;0;0
-13.0718;171.722;0.375868;0;0;0
-4.24634;171.722;0.361798;0;0;0
4.57912;171.722;0.320094;0;0;0
13.4046;171.722;0.294483;0;0;0
22.23;171.722;0.285953;0;0;0
31.0555;171.722;0.301115;0;0;0
39.8809;171.722;0.327054;0;0;0
48.7064;171.722;0.33724;0;0;0
57.5318;171.722;0.313679;0;0;0
66.3573;171.722;0.294204;0;0;0
75.1828;171.722;0.291278;0;0;0
84.0082;171.722;0.287603;0;0;0
92.8337;171.722;0.25443;0;0;0
101.659;171.722;0.190846;0;0;0
110.485;171.722;0.172383;0;0;0
119.31;171.722;0.185627;0;0;0
128.135;171.722;0.211511;0;0;0
136.961;171.722;0.236322;0;0;0
145.786;171.722;0.31376;0;0;0
154.612;171.722;0.23832;0;0;0
163.437;171.722;0.0883176;0;0;0
-145.454;162.897;1.15461;0;0;0
-136.628;162.897;1.13588;0;0;0
-127.803;162.897;1.0774;0;0;0
-118.977;162.897;0.980421;0;0;0
-110.152;162.897;0.914287;0;0;0
-101.326;162.897;0.871911;0;0;0
-92.5009;162.897;0.650106;0;0;0
-83.6754;162.897;0.420197;0;0;0
-74.85;162.897;0.58986;0;0;0
-66.0245;162.897;0.807345;0;0;0
-57.1991;162.897;0.779558;0;0;0
