x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0347212;0.0776347;-2.18156
4.57912;224.675;0.279688;0.0414552;0.0779335;-2.184
13.4046;224.675;0.244098;0.0486169;0.075783;-2.15917
22.23;224.675;0.214277;0.0502044;0.067656;-2.08513
31.0555;224.675;0.169214;0.0498093;0.0627622;-1.97523
-39.5482;215.85;0.228536;0.023904;0.100459;-2.50078
-30.7227;215.85;0.132185;0.0252764;0.107033;-2.63798
-21.8972;215.85;0.00690536;0.0306213;0.099012;-2.68586
-13.0718;215.85;-0.0678567;0.0432639;0.094149;-2.80467
-4.24634;215.85;-0.0400073;0.0475428;0.0963129;-2.9307
4.57912;215.85;-0.0137488;0.051389;0.105244;-3.02464
13.4046;215.85;0.00217642;0.0555159;0.111236;-3.04691
22.23;215.85;0.0324511;0.0559117;0.109439;-3.01691
31.0555;215.85;0.0670344;0.0575084;0.104386;-2.95506
39.8809;215.85;0.0771415;0.06044;0.0939268;-2.83511
48.7064;215.85;0.0358777;0.0629884;0.0817916;-2.66156
57.5318;215.85;-0.0227074;0.0645678;0.0709458;-2.4342
66.3573;215.85;-0.0863275;0.0633892;0.0699113;-2.1771
75.1828;215.85;-0.127406;0.0603582;0.0679258;-1.89522
-74.85;207.024;0.59461;0.0102572;0.0725061;-2.41491
-66.0245;207.024;0.486612;0.019507;0.0819604;-2.71899
-57.1991;207.024;0.307945;0.0250221;0.0952997;-2.96987
-48.3736;207.024;0.233351;0.0239307;0.109657;-3.25762
-39.5482;207.024;0.145739;0.024645;0.120689;-3.46318
-30.7227;207.024;-0.153578;0.0300461;0.134475;-3.48836
-21.8972;207.024;-0.444783;0.0354849;0.131805;-3.41914
-13.0718;207.024;-0.518978;0.0467437;0.123423;-3.50856
-4.24634;207.024;-0.398179;0.0543882;0.117778;-3.68555
4.57912;207.024;-0.29085;0.0599594;0.129033;-3.85516
13.4046;207.024;-0.188586;0.0636592;0.139496;-3.95602
22.23;207.024;-0.0832845;0.0649928;0.140896;-3.99498
31.0555;207.024;0.00173202;0.0674404;0.133323;-3.96314
39.8809;207.024;0.0396905;0.0726971;0.118714;-3.85494
48.7064;207.024;0.0246193;0.0768907;0.102709;-3.68414
57.5318;207.024;-0.0306136;0.0793399;0.0942036;-3.45158
66.3573;207.024;-0.0857333;0.0794846;0.0945801;-3.1885
75.1828;207.024;-0.119264;0.0768784;0.0939504;-2.89812
84.0082;207.024;-0.122125;0.0716868;0.0863918;-2.57656
92.8337;207.024;-0.102492;0.0673296;0.0686766;-2.20642
-110.152;198.199;0.893724;0.0134975;0.0434001;-1.66802
-101.326;198.199;0.790244;0.00687154;0.05983;-2.14049
-92.5009;198.199;0.684541;-0.00289106;0.0755815;-2.61259
-83.6754;198.199;0.63034;-0.00933408;0.0863724;-3.06445
-74.85;198.199;0.540479;-0.00192982;0.0947826;-3.47309
-66.0245;198.199;0.373743;0.0144481;0.101526;-3.76549
-57.1991;198.199;0.150043;0.0285853;0.115651;-3.98549
-48.3736;198.199;0.108936;0.028851;0.125542;-4.24832
-39.5482;198.199;0.0654755;0.0302482;0.130685;-4.46561
-30.7227;198.199;-0.178439;0.0347861;0.142957;-4.51791
-21.8972;198.199;-0.383967;0.0374717;0.143266;-4.5004
-13.0718;198.199;-0.404249;0.046161;0.13537;-4.60565
-4.24634;198.199;-0.259576;0.0542381;0.126872;-4.7808
4.57912;198.199;-0.149092;0.0599938;0.136843;-4.94862
13.4046;198.199;-0.0598719;0.0654197;0.148818;-5.05661
22.23;198.199;0.00467943;0.0710474;0.152991;-5.08862
31.0555;198.199;0.0444207;0.0762498;0.147361;-5.03473
39.8809;198.199;0.062254;0.0816221;0.134819;-4.91239
48.7064;198.199;0.0619776;0.0859157;0.121391;-4.73973
57.5318;198.199;0.0215814;0.0897798;0.113282;-4.50504
66.3573;198.199;-0.0206234;0.0918839;0.11109;-4.23161
75.1828;198.199;-0.044663;0.0909475;0.107397;-3.92711
84.0082;198.199;-0.0387745;0.0868881;0.0998858;-3.58799
92.8337;198.199;-0.0265803;0.0812322;0.0866455;-3.20972
101.659;198.199;-0.010551;0.0749021;0.0717755;-2.79032
110.485;198.199;0.0169507;0.0657641;0.0550183;-2.34483
-110.152;189.373;0.930837;-0.00157091;0.0533384;-2.60932
-101.326;189.373;0.892086;-0.00775271;0.0643596;-3.13503
-92.5009;189.373;0.791371;-0.0176333;0.080489;-3.62866
-83.6754;189.373;0.655952;-0.0256675;0.100217;-4.08002
-74.85;189.373;0.473169;-0.0163247;0.11378;-4.45424
-66.0245;189.373;0.255245;0.00829078;0.12402;-4.76215
-57.1991;189.373;0.0654671;0.0274298;0.126676;-4.95341
-48.3736;189.373;0.000737889;0.0286518;0.134246;-5.20316
-39.5482;189.373;0.0191545;0.0308845;0.134593;-5.49181
-30.7227;189.373;-0.0364448;0.0362411;0.140819;-5.70258
-21.8972;189.373;-0.082711;0.0427239;0.142207;-5.83764
-13.0718;189.373;-0.0487373;0.0522761;0.137635;-5.98247
-4.24634;189.373;0.0601943;0.0606127;0.132617;-6.13057
4.57912;189.373;0.120273;0.0652579;0.141574;-6.24237
13.4046;189.373;0.149755;0.0699082;0.151508;-6.27429
22.23;189.373;0.152561;0.0764738;0.1565;-6.23907
31.0555;189.373;0.146051;0.0825913;0.154088;-6.14569
39.8809;189.373;0.144224;0.0874187;0.146189;-6.00704
48.7064;189.373;0.148461;0.0915246;0.136623;-5.82505
57.5318;189.373;0.119586;0.0963712;0.128766;-5.57796
66.3573;189.373;0.0844441;0.0995151;0.122084;-5.28738
75.1828;189.373;0.0629578;0.0999456;0.115109;-4.96632
84.0082;189.373;0.0600902;0.0974943;0.106718;-4.61405
92.8337;189.373;0.0644549;0.0932171;0.0962057;-4.22136
101.659;189.373;0.0664289;0.0874842;0.0838906;-3.78413
110.485;189.373;0.0848117;0.0800724;0.0696548;-3.30404
119.31;189.373;0.124769;0.0701698;0.0513697;-2.81077
128.135;189.373;0.179572;0.0595944;0.0323092;-2.2943
136.961;189.373;0.201108;0.0437568;0.00806374;-1.70592
-127.803;180.548;1.05846;-0.0028744;0.0287089;-2.35826
-118.977;180.548;0.997956;-0.0146887;0.0472815;-2.94118
-110.152;180.548;0.970836;-0.0223083;0.0611081;-3.51272
-101.326;180.548;0.96254;-0.0314495;0.0699056;-4.04386
-92.5009;180.548;0.807726;-0.0414486;0.0930113;-4.51003
-83.6754;180.548;0.539784;-0.0492786;0.126409;-4.89436
-74.85;180.548;0.348888;-0.0350342;0.143563;-5.30531
-66.0245;180.548;0.265878;-0.00223056;0.13983;-5.75323
-57.1991;180.548;0.201836;0.0214666;0.126324;-6.03388
-48.3736;180.548;0.0658138;0.0240355;0.136008;-6.28593
-39.5482;180.548;0.0982304;0.0232012;0.137407;-6.57088
-30.7227;180.548;0.155431;0.0275604;0.139427;-6.84951
-21.8972;180.548;0.209804;0.0356186;0.140284;-7.06038
-13.0718;180.548;0.26204;0.0456533;0.139739;-7.22288
-4.24634;180.548;0.305143;0.0539776;0.140819;-7.34113
4.57912;180.548;0.300953;0.0589543;0.149761;-7.40371
13.4046;180.548;0.280497;0.0668473;0.158535;-7.39381
