x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0402426;0.0725007;-2.16878
4.57912;224.675;0.279688;0.0466212;0.0723926;-2.1688
13.4046;224.675;0.244098;0.053304;0.0706677;-2.14366
22.23;224.675;0.214277;0.054886;0.06311;-2.07054
31.0555;224.675;0.169214;0.0546687;0.0585794;-1.96226
-39.5482;215.85;0.228536;0.0275362;0.098096;-2.4896
-30.7227;215.85;0.132185;0.0292261;0.104696;-2.62578
-21.8972;215.85;0.00690536;0.0349802;0.0965466;-2.67312
-13.0718;215.85;-0.0678567;0.0478594;0.0910086;-2.78757
-4.24634;215.85;-0.0400073;0.0526699;0.0916774;-2.90712
4.57912;215.85;-0.0137488;0.0563854;0.0993556;-2.99663
13.4046;215.85;0.00217642;0.0601847;0.105423;-3.01834
22.23;215.85;0.0324511;0.0605891;0.103827;-2.98879
31.0555;215.85;0.0670344;0.0625225;0.09909;-2.92879
39.8809;215.85;0.0771415;0.065603;0.0889445;-2.81113
48.7064;215.85;0.0358777;0.0681896;0.0775775;-2.63978
57.5318;215.85;-0.0227074;0.0697803;0.0668442;-2.41466
66.3573;215.85;-0.0863275;0.0686795;0.0657777;-2.16177
75.1828;215.85;-0.127406;0.0654797;0.0637414;-1.88361
-74.85;207.024;0.59461;0.0161075;0.0711426;-2.39833
-66.0245;207.024;0.486612;0.0253625;0.0797868;-2.69952
-57.1991;207.024;0.307945;0.030162;0.0926241;-2.94917
-48.3736;207.024;0.233351;0.0284865;0.107028;-3.23524
-39.5482;207.024;0.145739;0.0291459;0.118188;-3.43823
-30.7227;207.024;-0.153578;0.0345338;0.131923;-3.46393
-21.8972;207.024;-0.444783;0.0399257;0.129224;-3.39636
-13.0718;207.024;-0.518978;0.0510165;0.120872;-3.48285
-4.24634;207.024;-0.398179;0.0587193;0.114944;-3.65439
4.57912;207.024;-0.29085;0.064237;0.125569;-3.82013
13.4046;207.024;-0.188586;0.067776;0.1359;-3.92037
22.23;207.024;-0.0832845;0.0693214;0.136819;-3.95801
31.0555;207.024;0.00173202;0.0722555;0.128968;-3.92634
39.8809;207.024;0.0396905;0.0777596;0.114593;-3.81995
48.7064;207.024;0.0246193;0.0819929;0.0992194;-3.6509
57.5318;207.024;-0.0306136;0.0843962;0.0903665;-3.41979
66.3573;207.024;-0.0857333;0.0844917;0.0906225;-3.1609
75.1828;207.024;-0.119264;0.0817353;0.0902198;-2.87561
