x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0378393;0.0663787;-2.07503
4.57912;224.675;0.279688;0.0431352;0.0655496;-2.07144
13.4046;224.675;0.244098;0.0482293;0.0660248;-2.04776
22.23;224.675;0.214277;0.0498795;0.0600348;-1.97737
31.0555;224.675;0.169214;0.0503906;0.0552722;-1.87052
-39.5482;215.85;0.228536;0.0233955;0.0980877;-2.39249
-30.7227;215.85;0.132185;0.0249437;0.103825;-2.51944
-21.8972;215.85;0.00690536;0.030828;0.0964289;-2.56285
-13.0718;215.85;-0.0678567;0.04361;0.0883092;-2.66454
-4.24634;215.85;-0.0400073;0.0490377;0.0850497;-2.76739
4.57912;215.85;-0.0137488;0.051428;0.0910103;-2.84875
13.4046;215.85;0.00217642;0.0534269;0.0992038;-2.87334
22.23;215.85;0.0324511;0.0539064;0.0983877;-2.84454
31.0555;215.85;0.0670344;0.0569829;0.0931918;-2.78534
39.8809;215.85;0.0771415;0.0605297;0.0841252;-2.67341
48.7064;215.85;0.0358777;0.0629469;0.0742022;-2.50993
57.5318;215.85;-0.0227074;0.0642018;0.0638428;-2.29277
66.3573;215.85;-0.0863275;0.0637917;0.0618468;-2.04995
75.1828;215.85;-0.127406;0.0618642;0.0601504;-1.78562
-74.85;207.024;0.59461;0.0128222;0.0711044;-2.29076
-66.0245;207.024;0.486612;0.0218737;0.0800507;-2.58258
-57.1991;207.024;0.307945;0.0260487;0.0932105;-2.8238
-48.3736;207.024;0.233351;0.0240305;0.107702;-3.10056
-39.5482;207.024;0.145739;0.0246436;0.118054;-3.2923
-30.7227;207.024;-0.153578;0.0298313;0.130687;-3.31257
-21.8972;207.024;-0.444783;0.0352496;0.128536;-3.24343
-13.0718;207.024;-0.518978;0.0459265;0.117914;-3.31504
-4.24634;207.024;-0.398179;0.0537289;0.108583;-3.46629
4.57912;207.024;-0.29085;0.0581949;0.117142;-3.62076
13.4046;207.024;-0.188586;0.0610187;0.127827;-3.71713
22.23;207.024;-0.0832845;0.0625229;0.12795;-3.74766
31.0555;207.024;0.00173202;0.0661497;0.12064;-3.71879
39.8809;207.024;0.0396905;0.0717221;0.109552;-3.6249
48.7064;207.024;0.0246193;0.0756035;0.0971052;-3.46807
57.5318;207.024;-0.0306136;0.0769339;0.0877281;-3.24522
66.3573;207.024;-0.0857333;0.0773996;0.0875277;-3.00063
75.1828;207.024;-0.119264;0.0756457;0.0877124;-2.73191
84.0082;207.024;-0.122125;0.0708483;0.0815265;-2.43165
92.8337;207.024;-0.102492;0.0663398;0.0663884;-2.08564
-110.152;198.199;0.893724;0.0153941;0.0407244;-1.57083
-101.326;198.199;0.790244;0.00945808;0.0568993;-2.02073
-92.5009;198.199;0.684541;0.000126207;0.0737435;-2.46963
-83.6754;198.199;0.63034;-0.00694415;0.0870252;-2.9004
-74.85;198.199;0.540479;-0.000344158;0.0961553;-3.28867
-66.0245;198.199;0.373743;0.0150376;0.100809;-3.56275
-57.1991;198.199;0.150043;0.0280082;0.11228;-3.76816
-48.3736;198.199;0.108936;0.0273572;0.12176;-4.01546
-39.5482;198.199;0.0654755;0.0292307;0.128463;-4.21835
-30.7227;198.199;-0.178439;0.034589;0.142832;-4.26959
-21.8972;198.199;-0.383967;0.0374177;0.142991;-4.24801
-13.0718;198.199;-0.404249;0.0451966;0.131768;-4.33271
