x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0401711;0.076434;-2.18839
4.57912;224.675;0.279688;0.0477794;0.0767366;-2.19067
13.4046;224.675;0.244098;0.0547669;0.07509;-2.16721
22.23;224.675;0.214277;0.0556906;0.0662732;-2.09075
31.0555;224.675;0.169214;0.0549934;0.061285;-1.97963
-39.5482;215.85;0.228536;0.027427;0.100001;-2.50836
-30.7227;215.85;0.132185;0.02906;0.106526;-2.64531
-21.8972;215.85;0.00690536;0.0343991;0.0980183;-2.69245
-13.0718;215.85;-0.0678567;0.0474778;0.09279;-2.81099
-4.24634;215.85;-0.0400073;0.0531512;0.0943955;-2.93546
4.57912;215.85;-0.0137488;0.0581325;0.103452;-3.02984
13.4046;215.85;0.00217642;0.061993;0.110037;-3.05362
22.23;215.85;0.0324511;0.0615263;0.108041;-3.02214
31.0555;215.85;0.0670344;0.0628629;0.103175;-2.9604
39.8809;215.85;0.0771415;0.0657305;0.0923676;-2.83995
48.7064;215.85;0.0358777;0.0680357;0.0797759;-2.66638
57.5318;215.85;-0.0227074;0.0697182;0.0679433;-2.43768
66.3573;215.85;-0.0863275;0.0689436;0.0668307;-2.18009
75.1828;215.85;-0.127406;0.0660267;0.0651109;-1.89802
-74.85;207.024;0.59461;0.0149145;0.0717752;-2.42126
-66.0245;207.024;0.486612;0.0238971;0.0802636;-2.72221
-57.1991;207.024;0.307945;0.0289866;0.0936604;-2.97413
-48.3736;207.024;0.233351;0.0278033;0.108067;-3.26299
-39.5482;207.024;0.145739;0.0288389;0.119375;-3.46895
-30.7227;207.024;-0.153578;0.0343232;0.133284;-3.4939
-21.8972;207.024;-0.444783;0.0394884;0.130358;-3.42404
-13.0718;207.024;-0.518978;0.0507398;0.12185;-3.51306
-4.24634;207.024;-0.398179;0.0591868;0.116137;-3.68966
4.57912;207.024;-0.29085;0.0657031;0.127585;-3.85969
13.4046;207.024;-0.188586;0.0694319;0.138712;-3.9622
22.23;207.024;-0.0832845;0.0703884;0.140189;-4.00071
