x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0343936;0.0695849;-2.05251
4.57912;224.675;0.279688;0.0397531;0.0679314;-2.0462
13.4046;224.675;0.244098;0.0442481;0.068644;-2.02257
22.23;224.675;0.214277;0.0455904;0.0634863;-1.95472
31.0555;224.675;0.169214;0.0457722;0.0588529;-1.8476
-39.5482;215.85;0.228536;0.0200166;0.100078;-2.36198
-30.7227;215.85;0.132185;0.0211289;0.107035;-2.49079
-21.8972;215.85;0.00690536;0.026689;0.10051;-2.536
-13.0718;215.85;-0.0678567;0.0395779;0.0922654;-2.63768
-4.24634;215.85;-0.0400073;0.0453773;0.0881763;-2.73774
4.57912;215.85;-0.0137488;0.0478317;0.0933827;-2.81639
13.4046;215.85;0.00217642;0.0493652;0.101176;-2.83942
22.23;215.85;0.0324511;0.0495237;0.100588;-2.81078
31.0555;215.85;0.0670344;0.0526087;0.0956989;-2.75203
39.8809;215.85;0.0771415;0.056275;0.0867141;-2.6401
48.7064;215.85;0.0358777;0.058452;0.0771799;-2.47892
57.5318;215.85;-0.0227074;0.0594237;0.0672884;-2.26542
66.3573;215.85;-0.0863275;0.058606;0.0651593;-2.02467
75.1828;215.85;-0.127406;0.0565299;0.0634658;-1.76231
-74.85;207.024;0.59461;0.0107931;0.0735141;-2.25646
-66.0245;207.024;0.486612;0.0194722;0.0821297;-2.54787
-57.1991;207.024;0.307945;0.0230838;0.0944074;-2.78716
-48.3736;207.024;0.233351;0.0204498;0.108728;-3.06217
-39.5482;207.024;0.145739;0.0209558;0.119438;-3.25269
-30.7227;207.024;-0.153578;0.0258967;0.13299;-3.27405
-21.8972;207.024;-0.444783;0.0311762;0.131429;-3.20644
-13.0718;207.024;-0.518978;0.041944;0.120949;-3.27819
-4.24634;207.024;-0.398179;0.0498058;0.111382;-3.42731
4.57912;207.024;-0.29085;0.0539871;0.119412;-3.57915
13.4046;207.024;-0.188586;0.056194;0.129806;-3.67481
22.23;207.024;-0.0832845;0.0573242;0.130107;-3.70562
31.0555;207.024;0.00173202;0.0611635;0.123165;-3.67754
39.8809;207.024;0.0396905;0.0672302;0.112262;-3.58418
48.7064;207.024;0.0246193;0.0711445;0.100047;-3.42946
57.5318;207.024;-0.0306136;0.072115;0.0907084;-3.20976
66.3573;207.024;-0.0857333;0.0722391;0.0903715;-2.96783
75.1828;207.024;-0.119264;0.0703358;0.0909101;-2.70185
84.0082;207.024;-0.122125;0.0654779;0.0852057;-2.40415
92.8337;207.024;-0.102492;0.0608803;0.0705868;-2.06096
-110.152;198.199;0.893724;0.0147312;0.0424772;-1.53659
-101.326;198.199;0.790244;0.00828569;0.0580063;-1.98616
-92.5009;198.199;0.684541;-0.00163666;0.0755191;-2.43326
-83.6754;198.199;0.63034;-0.00956735;0.0902999;-2.86291
-74.85;198.199;0.540479;-0.00336395;0.099905;-3.24931
-66.0245;198.199;0.373743;0.0119916;0.103676;-3.52197
-57.1991;198.199;0.150043;0.0249221;0.113864;-3.72429
-48.3736;198.199;0.108936;0.0237656;0.123277;-3.96967
-39.5482;198.199;0.0654755;0.0255835;0.129903;-4.16989
-30.7227;198.199;-0.178439;0.0305015;0.144462;-4.22056
-21.8972;198.199;-0.383967;0.0331509;0.144775;-4.19921
-13.0718;198.199;-0.404249;0.0411011;0.133844;-4.28282
-4.24634;198.199;-0.259576;0.0488586;0.122085;-4.43088
4.57912;198.199;-0.149092;0.053669;0.129709;-4.58379
13.4046;198.199;-0.0598719;0.0584242;0.142353;-4.68835
22.23;198.199;0.00467943;0.0629445;0.145369;-4.71369
31.0555;198.199;0.0444207;0.068168;0.140282;-4.66516
39.8809;198.199;0.062254;0.0741552;0.130595;-4.55813
48.7064;198.199;0.0619776;0.0787899;0.119448;-4.40192
57.5318;198.199;0.0215814;0.0811414;0.109998;-4.18156
66.3573;198.199;-0.0206234;0.0837373;0.107933;-3.93593
75.1828;198.199;-0.044663;0.0836961;0.105915;-3.66062
84.0082;198.199;-0.0387745;0.0799184;0.100254;-3.34563
92.8337;198.199;-0.0265803;0.0736529;0.0894229;-2.99453
101.659;198.199;-0.010551;0.0688124;0.0747044;-2.60081
110.485;198.199;0.0169507;0.0622299;0.0569798;-2.18153
-110.152;189.373;0.930837;0.000821695;0.0547315;-2.4156
-101.326;189.373;0.892086;-0.00430431;0.0640112;-2.90792
-92.5009;189.373;0.791371;-0.0144504;0.0809869;-3.37413
-83.6754;189.373;0.655952;-0.0260622;0.105419;-3.80826
-74.85;189.373;0.473169;-0.0197375;0.120808;-4.1647
-66.0245;189.373;0.255245;0.00359703;0.127275;-4.44341
-57.1991;189.373;0.0654671;0.0225919;0.126217;-4.60944
-48.3736;189.373;0.000737889;0.0223881;0.133116;-4.83823
-39.5482;189.373;0.0191545;0.0252829;0.135343;-5.10289
-30.7227;189.373;-0.0364448;0.0322439;0.146297;-5.305
-21.8972;189.373;-0.082711;0.0389998;0.147176;-5.42694
-13.0718;189.373;-0.0487373;0.0476972;0.138918;-5.54951
-4.24634;189.373;0.0601943;0.0553943;0.13039;-5.67316
4.57912;189.373;0.120273;0.0599461;0.137623;-5.77107
13.4046;189.373;0.149755;0.0646039;0.149375;-5.80595
22.23;189.373;0.152561;0.069545;0.154446;-5.77462
31.0555;189.373;0.146051;0.0745013;0.151382;-5.68925
39.8809;189.373;0.144224;0.079195;0.143082;-5.56077
48.7064;189.373;0.148461;0.083315;0.134094;-5.3914
57.5318;189.373;0.119586;0.0872977;0.126168;-5.16422
66.3573;189.373;0.0844441;0.0920157;0.120838;-4.90687
75.1828;189.373;0.0629578;0.0939804;0.115635;-4.61758
84.0082;189.373;0.0600902;0.0914868;0.108998;-4.2927
92.8337;189.373;0.0644549;0.0857487;0.100997;-3.92984
101.659;189.373;0.0664289;0.0804844;0.0893858;-3.5235
110.485;189.373;0.0848117;0.0754575;0.0727298;-3.07349
119.31;189.373;0.124769;0.0673683;0.0527989;-2.61277
