x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0361814;0.0699335;-2.0135
4.57912;224.675;0.279688;0.041307;0.0693431;-2.01085
13.4046;224.675;0.244098;0.0462982;0.0701113;-1.98655
22.23;224.675;0.214277;0.0478997;0.0633345;-1.9148
31.0555;224.675;0.169214;0.0483435;0.0579737;-1.80859
-39.5482;215.85;0.228536;0.0216896;0.100564;-2.31788
-30.7227;215.85;0.132185;0.0227372;0.107307;-2.44347
-21.8972;215.85;0.00690536;0.0284631;0.0999934;-2.48433
-13.0718;215.85;-0.0678567;0.0414427;0.0910299;-2.58121
-4.24634;215.85;-0.0400073;0.04678;0.0873669;-2.68143
4.57912;215.85;-0.0137488;0.0491629;0.093457;-2.76127
13.4046;215.85;0.00217642;0.0511532;0.101328;-2.78345
22.23;215.85;0.0324511;0.0516949;0.0993811;-2.7515
31.0555;215.85;0.0670344;0.0549268;0.0938855;-2.692
39.8809;215.85;0.0771415;0.0581796;0.0851275;-2.58264
48.7064;215.85;0.0358777;0.0598921;0.0759171;-2.42488
57.5318;215.85;-0.0227074;0.0605076;0.0660758;-2.21543
66.3573;215.85;-0.0863275;0.0596871;0.0643831;-1.98067
75.1828;215.85;-0.127406;0.0575331;0.0630597;-1.72423
-74.85;207.024;0.59461;0.0140142;0.073996;-2.20806
-66.0245;207.024;0.486612;0.022669;0.082995;-2.49744
-57.1991;207.024;0.307945;0.0257247;0.0945163;-2.73184
-48.3736;207.024;0.233351;0.0226188;0.107901;-3.00044
-39.5482;207.024;0.145739;0.0230804;0.117865;-3.18424
-30.7227;207.024;-0.153578;0.0280222;0.130941;-3.20275
-21.8972;207.024;-0.444783;0.0334476;0.128917;-3.13407
-13.0718;207.024;-0.518978;0.0439623;0.118212;-3.20365
-4.24634;207.024;-0.398179;0.0511026;0.109157;-3.3523
4.57912;207.024;-0.29085;0.0550687;0.117502;-3.50327
13.4046;207.024;-0.188586;0.0575098;0.128015;-3.59772
22.23;207.024;-0.0832845;0.0589089;0.127684;-3.62667
31.0555;207.024;0.00173202;0.0629227;0.120668;-3.59665
39.8809;207.024;0.0396905;0.068935;0.11013;-3.50289
48.7064;207.024;0.0246193;0.072308;0.0985225;-3.35225
57.5318;207.024;-0.0306136;0.0726046;0.0896265;-3.14063
66.3573;207.024;-0.0857333;0.0722679;0.0897844;-2.90505
75.1828;207.024;-0.119264;0.0701818;0.0904685;-2.64417
84.0082;207.024;-0.122125;0.0655942;0.0847524;-2.35221
92.8337;207.024;-0.102492;0.0614398;0.0706401;-2.0164
-110.152;198.199;0.893724;0.0174526;0.0429263;-1.4991
-101.326;198.199;0.790244;0.011426;0.0579691;-1.94362
-92.5009;198.199;0.684541;0.00170133;0.0757227;-2.38413
-83.6754;198.199;0.63034;-0.00689888;0.0915652;-2.80787
-74.85;198.199;0.540479;-0.00089814;0.101217;-3.18647
-66.0245;198.199;0.373743;0.014568;0.104633;-3.453
-57.1991;198.199;0.150043;0.0273496;0.113299;-3.64685
-48.3736;198.199;0.108936;0.0258609;0.121634;-3.88402
-39.5482;198.199;0.0654755;0.0277994;0.127256;-4.07549
-30.7227;198.199;-0.178439;0.0325581;0.140517;-4.12002
-21.8972;198.199;-0.383967;0.0352898;0.140565;-4.09893
-13.0718;198.199;-0.404249;0.0430454;0.130215;-4.18267
-4.24634;198.199;-0.259576;0.0502742;0.119016;-4.32988
4.57912;198.199;-0.149092;0.054934;0.12612;-4.47934
13.4046;198.199;-0.0598719;0.0591252;0.138676;-4.58356
22.23;198.199;0.00467943;0.0633043;0.141649;-4.60967
31.0555;198.199;0.0444207;0.0686376;0.13691;-4.55951
39.8809;198.199;0.062254;0.0749224;0.127609;-4.45039
48.7064;198.199;0.0619776;0.0790872;0.117149;-4.29869
57.5318;198.199;0.0215814;0.0805584;0.108727;-4.09091
66.3573;198.199;-0.0206234;0.0827126;0.107859;-3.85414
75.1828;198.199;-0.044663;0.0827577;0.106127;-3.58369
84.0082;198.199;-0.0387745;0.0796267;0.10001;-3.27357
92.8337;198.199;-0.0265803;0.0739508;0.0891787;-2.9302
101.659;198.199;-0.010551;0.0696692;0.0743909;-2.54324
110.485;198.199;0.0169507;0.0635519;0.0561989;-2.13071
-110.152;189.373;0.930837;0.0040338;0.0551787;-2.3638
-101.326;189.373;0.892086;-0.00034289;0.0627877;-2.84292
-92.5009;189.373;0.791371;-0.010484;0.0801119;-3.30172
-83.6754;189.373;0.655952;-0.0233818;0.106313;-3.73364
-74.85;189.373;0.473169;-0.0173761;0.12207;-4.08504
-66.0245;189.373;0.255245;0.00594205;0.127359;-4.35188
-57.1991;189.373;0.0654671;0.0247205;0.126033;-4.51091
-48.3736;189.373;0.000737889;0.0245904;0.132276;-4.7323
-39.5482;189.373;0.0191545;0.0279606;0.132929;-4.98515
-30.7227;189.373;-0.0364448;0.0341339;0.140914;-5.17514
-21.8972;189.373;-0.082711;0.0402174;0.141481;-5.29485
-13.0718;189.373;-0.0487373;0.0485529;0.134501;-5.41824
-4.24634;189.373;0.0601943;0.0562483;0.126692;-5.54044
4.57912;189.373;0.120273;0.0611957;0.132605;-5.63183
13.4046;189.373;0.149755;0.0646936;0.144044;-5.66707
22.23;189.373;0.152561;0.0688088;0.149442;-5.63868
31.0555;189.373;0.146051;0.0739425;0.146875;-5.55261
39.8809;189.373;0.144224;0.0792865;0.138675;-5.42233
48.7064;189.373;0.148461;0.0829625;0.130068;-5.25962
57.5318;189.373;0.119586;0.0858506;0.123731;-5.04845
66.3573;189.373;0.0844441;0.0903269;0.120265;-4.80206
75.1828;189.373;0.0629578;0.0927277;0.115855;-4.51876
84.0082;189.373;0.0600902;0.0909969;0.109011;-4.19951
92.8337;189.373;0.0644549;0.0856702;0.100909;-3.84546
101.659;189.373;0.0664289;0.0806227;0.0890651;-3.44724
110.485;189.373;0.0848117;0.0758715;0.0719972;-3.00536
119.31;189.373;0.124769;0.068373;0.0518803;-2.55489
128.135;189.373;0.179572;0.05746;0.0334233;-2.08047
136.961;189.373;0.201108;0.0423143;0.0139739;-1.54408
-127.803;180.548;1.05846;0.00425696;0.031043;-2.12705
-118.977;180.548;0.997956;-0.00647332;0.047293;-2.65281
-110.152;180.548;0.970836;-0.0124274;0.0611077;-3.17078
-101.326;180.548;0.96254;-0.0181453;0.0686199;-3.65166
-92.5009;180.548;0.807726;-0.0277314;0.0926335;-4.09074
-83.6754;180.548;0.539784;-0.0415182;0.130781;-4.47374
-74.85;180.548;0.348888;-0.0317097;0.148108;-4.85706
-66.0245;180.548;0.265878;-0.00136461;0.140339;-5.23677
-57.1991;180.548;0.201836;0.0212857;0.12727;-5.4722
-48.3736;180.548;0.0658138;0.0216873;0.137135;-5.69722
-39.5482;180.548;0.0982304;0.02209;0.136569;-5.94323
-30.7227;180.548;0.155431;0.0280044;0.138177;-6.18598
-21.8972;180.548;0.209804;0.0353174;0.138401;-6.37603
-13.0718;180.548;0.26204;0.0434292;0.13656;-6.5226
-4.24634;180.548;0.305143;0.0511177;0.135308;-6.6194
4.57912;180.548;0.300953;0.0575361;0.141399;-6.65533
13.4046;180.548;0.280497;0.0641059;0.153004;-6.64809
22.23;180.548;0.257491;0.0703744;0.16008;-6.60065
31.0555;180.548;0.245243;0.0769429;0.158201;-6.51225
39.8809;180.548;0.246722;0.082864;0.149908;-6.38181
48.7064;180.548;0.251238;0.0863647;0.142623;-6.2097
57.5318;180.548;0.224418;0.0896617;0.13817;-5.98958
66.3573;180.548;0.193296;0.0946637;0.133401;-5.73368
75.1828;180.548;0.177118;0.0982105;0.128031;-5.44381
84.0082;180.548;0.172933;0.0984644;0.122519;-5.11678
92.8337;180.548;0.161004;0.0956198;0.117321;-4.74636
101.659;180.548;0.133258;0.0923096;0.108255;-4.32157
110.485;180.548;0.128493;0.0856471;0.0908455;-3.85465
119.31;180.548;0.152883;0.0769855;0.0703604;-3.37223
128.135;180.548;0.207737;0.0681652;0.0503823;-2.8852
136.961;180.548;0.270701;0.0569427;0.0323335;-2.39007
145.786;180.548;0.262011;0.0452021;0.0110916;-1.81278
154.612;180.548;0.195857;0.0300489;-0.0115468;-1.15216
-136.628;171.722;1.14351;-0.00665345;0.0357485;-2.34458
-127.803;171.722;1.06686;-0.0146226;0.0473502;-2.89461
-118.977;171.722;0.968487;-0.0253844;0.0639529;-3.43817
-110.152;171.722;0.91058;-0.0347188;0.0810982;-3.96831
-101.326;171.722;0.8803;-0.0408398;0.0910655;-4.45014
-92.5009;171.722;0.628931;-0.0521617;0.125214;-4.85727
-83.6754;171.722;0.300046;-0.0631703;0.169011;-5.241
-74.85;171.722;0.291085;-0.0464238;0.17316;-5.68113
-66.0245;171.722;0.460908;-0.00980983;0.14328;-6.15806
-57.1991;171.722;0.522507;0.0157237;0.12118;-6.48263
-48.3736;171.722;0.364773;0.0166045;0.135592;-6.72364
-39.5482;171.722;0.305224;0.0190772;0.147072;-6.94164
-30.7227;171.722;0.324616;0.0270184;0.153333;-7.15769
-21.8972;171.722;0.359439;0.0342766;0.156277;-7.3372
-13.0718;171.722;0.375868;0.0408248;0.158172;-7.46926
-4.24634;171.722;0.361798;0.04806;0.159878;-7.54143
4.57912;171.722;0.320094;0.0565266;0.162227;-7.54837
13.4046;171.722;0.294483;0.065003;0.170823;-7.53073
22.23;171.722;0.285953;0.073085;0.177778;-7.49452
31.0555;171.722;0.301115;0.0815181;0.176613;-7.42632
39.8809;171.722;0.327054;0.0891382;0.169155;-7.31206
48.7064;171.722;0.33724;0.0938929;0.163192;-7.14239
57.5318;171.722;0.313679;0.0981846;0.159814;-6.92076
66.3573;171.722;0.294204;0.102778;0.154033;-6.6653
75.1828;171.722;0.291278;0.105568;0.146733;-6.37364
84.0082;171.722;0.287603;0.106164;0.140395;-6.03522
92.8337;171.722;0.25443;0.105599;0.136036;-5.63895
101.659;171.722;0.190846;0.105645;0.127223;-5.18109
110.485;171.722;0.172383;0.100374;0.1078;-4.69245
119.31;171.722;0.185627;0.0922487;0.0867167;-4.18977
128.135;171.722;0.211511;0.0825794;0.069334;-3.6749
136.961;171.722;0.236322;0.0730409;0.0542378;-3.14799
145.786;171.722;0.31376;0.0590358;0.0351705;-2.6097
154.612;171.722;0.23832;0.0497135;0.0135647;-1.9577
163.437;171.722;0.0883176;0.0379149;0.000339132;-1.27061
-145.454;162.897;1.15461;-0.0137553;0.0414875;-2.46316
-136.628;162.897;1.13588;-0.0211382;0.0510658;-3.06163
-127.803;162.897;1.0774;-0.0274177;0.0633318;-3.64727
-118.977;162.897;0.980421;-0.037784;0.0802792;-4.19291
-110.152;162.897;0.914287;-0.0483845;0.0974835;-4.73254
-101.326;162.897;0.871911;-0.0567476;0.108541;-5.22377
-92.5009;162.897;0.650106;-0.0679857;0.13987;-5.67038
-83.6754;162.897;0.420197;-0.0724699;0.171113;-6.09424
-74.85;162.897;0.58986;-0.0491352;0.162165;-6.58513
-66.0245;162.897;0.807345;-0.0124635;0.127933;-7.07274
-57.1991;162.897;0.779558;0.0116899;0.114676;-7.43549
-48.3736;162.897;0.601513;0.0139741;0.136936;-7.6788
-39.5482;162.897;0.529642;0.0188023;0.155039;-7.88538
-30.7227;162.897;0.517672;0.0277303;0.167476;-8.07756
-21.8972;162.897;0.500015;0.0358191;0.175897;-8.23547
-13.0718;162.897;0.463971;0.0429026;0.181061;-8.34797
-4.24634;162.897;0.419105;0.0505146;0.183165;-8.408
4.57912;162.897;0.379074;0.0601113;0.183054;-8.41997
13.4046;162.897;0.364858;0.0689235;0.187827;-8.41547
22.23;162.897;0.363894;0.078118;0.192599;-8.38551
31.0555;162.897;0.384962;0.0878047;0.192686;-8.32226
39.8809;162.897;0.419324;0.0963516;0.189435;-8.21852
48.7064;162.897;0.442699;0.101432;0.187784;-8.06033
57.5318;162.897;0.421008;0.10632;0.184043;-7.83608
66.3573;162.897;0.389526;0.111499;0.176105;-7.56849
75.1828;162.897;0.377531;0.11446;0.167345;-7.26583
84.0082;162.897;0.368036;0.115265;0.159634;-6.91541
92.8337;162.897;0.330358;0.115217;0.152612;-6.5011
101.659;162.897;0.260863;0.117401;0.142147;-6.02571
110.485;162.897;0.26187;0.113921;0.121517;-5.54665
119.31;162.897;0.299042;0.106624;0.0995859;-5.05459
128.135;162.897;0.344955;0.0970966;0.0813695;-4.5417
136.961;162.897;0.382717;0.0863114;0.0648747;-4.00246
145.786;162.897;0.416761;0.0740189;0.0454463;-3.43113
154.612;162.897;0.332867;0.0636479;0.0287747;-2.75765
163.437;162.897;0.230206;0.0534377;0.0231951;-2.06873
-163.105;154.071;1.20252;0.00417499;0.0269876;-1.79805
-154.279;154.071;1.13906;-0.0128981;0.0432491;-2.47722
-145.454;154.071;1.11547;-0.0250534;0.0564409;-3.13527
-136.628;154.071;1.12115;-0.0288096;0.0637799;-3.76127
-127.803;154.071;1.08164;-0.0341128;0.0772608;-4.36125
