x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0358801;0.0691784;-2.07704
4.57912;224.675;0.279688;0.0413737;0.0679359;-2.07412
13.4046;224.675;0.244098;0.0464619;0.0685007;-2.05149
22.23;224.675;0.214277;0.0477139;0.0629317;-1.98197
31.0555;224.675;0.169214;0.0475998;0.0590488;-1.87541
-39.5482;215.85;0.228536;0.0223248;0.100419;-2.3932
-30.7227;215.85;0.132185;0.0238314;0.106325;-2.5212
-21.8972;215.85;0.00690536;0.0296122;0.0989133;-2.56598
-13.0718;215.85;-0.0678567;0.0422665;0.0911161;-2.66993
-4.24634;215.85;-0.0400073;0.0474614;0.0880206;-2.77497
4.57912;215.85;-0.0137488;0.0498322;0.0937077;-2.8576
13.4046;215.85;0.00217642;0.051781;0.101714;-2.88274
22.23;215.85;0.0324511;0.051912;0.101615;-2.85532
31.0555;215.85;0.0670344;0.0543991;0.0976781;-2.79746
39.8809;215.85;0.0771415;0.0574618;0.0894684;-2.68643
48.7064;215.85;0.0358777;0.0596245;0.0798369;-2.52293
57.5318;215.85;-0.0227074;0.0606856;0.0695729;-2.30536
66.3573;215.85;-0.0863275;0.0601013;0.0673698;-2.06078
75.1828;215.85;-0.127406;0.0582319;0.0650826;-1.79366
-74.85;207.024;0.59461;0.0135132;0.0726382;-2.28774
-66.0245;207.024;0.486612;0.0222653;0.080504;-2.58045
-57.1991;207.024;0.307945;0.0258708;0.093842;-2.82482
-48.3736;207.024;0.233351;0.0231578;0.109537;-3.1064
-39.5482;207.024;0.145739;0.0236021;0.120629;-3.30032
-30.7227;207.024;-0.153578;0.0287506;0.132794;-3.31943
-21.8972;207.024;-0.444783;0.0343393;0.130274;-3.2507
-13.0718;207.024;-0.518978;0.0450705;0.120116;-3.325
-4.24634;207.024;-0.398179;0.0525741;0.111284;-3.47883
4.57912;207.024;-0.29085;0.0566942;0.11974;-3.63439
13.4046;207.024;-0.188586;0.059135;0.130578;-3.73212
22.23;207.024;-0.0832845;0.0601344;0.131856;-3.76608
31.0555;207.024;0.00173202;0.0632403;0.125746;-3.74
39.8809;207.024;0.0396905;0.068557;0.115111;-3.64674
48.7064;207.024;0.0246193;0.0724527;0.102525;-3.48891
57.5318;207.024;-0.0306136;0.073802;0.0931109;-3.26549
66.3573;207.024;-0.0857333;0.0742862;0.0926802;-3.01931
75.1828;207.024;-0.119264;0.0726191;0.0924815;-2.74771
84.0082;207.024;-0.122125;0.0680761;0.0857002;-2.44357
92.8337;207.024;-0.102492;0.0638101;0.0698044;-2.09248
-110.152;198.199;0.893724;0.0169885;0.0416163;-1.56252
-101.326;198.199;0.790244;0.010722;0.058407;-2.01852
-92.5009;198.199;0.684541;0.0010887;0.075889;-2.47086
-83.6754;198.199;0.63034;-0.00640407;0.0895748;-2.90451
-74.85;198.199;0.540479;5.4906e-06;0.0986566;-3.29499
-66.0245;198.199;0.373743;0.0153895;0.1023;-3.56995
-57.1991;198.199;0.150043;0.0282271;0.113891;-3.7777
-48.3736;198.199;0.108936;0.0270212;0.124441;-4.02914
-39.5482;198.199;0.0654755;0.028541;0.131494;-4.23415
-30.7227;198.199;-0.178439;0.0336912;0.14494;-4.28345
-21.8972;198.199;-0.383967;0.0365064;0.144556;-4.26208
-13.0718;198.199;-0.404249;0.044314;0.133645;-4.34986
-4.24634;198.199;-0.259576;0.0517457;0.122251;-4.50335
4.57912;198.199;-0.149092;0.0566343;0.130289;-4.65858
13.4046;198.199;-0.0598719;0.061628;0.143189;-4.76249
22.23;198.199;0.00467943;0.0660676;0.146952;-4.78967
31.0555;198.199;0.0444207;0.0705985;0.142481;-4.74362
39.8809;198.199;0.062254;0.0757873;0.132955;-4.63791
48.7064;198.199;0.0619776;0.080436;0.121559;-4.47922
57.5318;198.199;0.0215814;0.0832809;0.112251;-4.25542
66.3573;198.199;-0.0206234;0.0860385;0.110027;-4.00379
75.1828;198.199;-0.044663;0.0861772;0.107068;-3.72135
84.0082;198.199;-0.0387745;0.0827675;0.100272;-3.39949
92.8337;198.199;-0.0265803;0.0766872;0.0885058;-3.04091
101.659;198.199;-0.010551;0.0713287;0.0737231;-2.64073
110.485;198.199;0.0169507;0.0643765;0.0565438;-2.21756
-110.152;189.373;0.930837;0.0027855;0.0538053;-2.45454
-101.326;189.373;0.892086;-0.00220832;0.0642214;-2.95408
-92.5009;189.373;0.791371;-0.0117613;0.0806483;-3.42449
-83.6754;189.373;0.655952;-0.0226429;0.103705;-3.86113
-74.85;189.373;0.473169;-0.016312;0.118826;-4.22127
-66.0245;189.373;0.255245;0.00676066;0.126255;-4.50678
-57.1991;189.373;0.0654671;0.0257544;0.125795;-4.67842
-48.3736;189.373;0.000737889;0.025877;0.133379;-4.91257
-39.5482;189.373;0.0191545;0.0286681;0.136519;-5.18376
-30.7227;189.373;-0.0364448;0.035779;0.147674;-5.38784
-21.8972;189.373;-0.082711;0.0423778;0.148154;-5.51152
-13.0718;189.373;-0.0487373;0.0507118;0.139431;-5.63888
-4.24634;189.373;0.0601943;0.0581109;0.130869;-5.7682
4.57912;189.373;0.120273;0.0627289;0.138767;-5.86867
13.4046;189.373;0.149755;0.0675591;0.150582;-5.90141
22.23;189.373;0.152561;0.0725037;0.15596;-5.86992
31.0555;189.373;0.146051;0.0768923;0.153428;-5.78635
39.8809;189.373;0.144224;0.0809543;0.145688;-5.66027
48.7064;189.373;0.148461;0.0853817;0.136819;-5.4899
57.5318;189.373;0.119586;0.090045;0.128707;-5.25849
66.3573;189.373;0.0844441;0.0945896;0.122791;-4.99264
75.1828;189.373;0.0629578;0.0963524;0.116363;-4.69431
84.0082;189.373;0.0600902;0.0941136;0.108595;-4.36168
92.8337;189.373;0.0644549;0.0887406;0.0998798;-3.99174
101.659;189.373;0.0664289;0.083126;0.0879804;-3.57787
110.485;189.373;0.0848117;0.0776058;0.0720275;-3.12221
119.31;189.373;0.124769;0.0691736;0.0528141;-2.65639
128.135;189.373;0.179572;0.0579196;0.0339587;-2.16631
136.961;189.373;0.201108;0.0420872;0.0131815;-1.61125
-127.803;180.548;1.05846;0.00109446;0.0272395;-2.20869
-118.977;180.548;0.997956;-0.00938077;0.0453964;-2.75681
-110.152;180.548;0.970836;-0.015562;0.0618382;-3.29908
-101.326;180.548;0.96254;-0.0227633;0.0706955;-3.80252
-92.5009;180.548;0.807726;-0.03193;0.0940879;-4.25047
-83.6754;180.548;0.539784;-0.043941;0.130286;-4.63101
-74.85;180.548;0.348888;-0.0338989;0.147979;-5.02585
-66.0245;180.548;0.265878;-0.00280976;0.140994;-5.4353
-57.1991;180.548;0.201836;0.0214498;0.125997;-5.6882
-48.3736;180.548;0.0658138;0.0227278;0.136182;-5.92528
-39.5482;180.548;0.0982304;0.0224715;0.138666;-6.18794
-30.7227;180.548;0.155431;0.0292343;0.145957;-6.4479
-21.8972;180.548;0.209804;0.0372539;0.14666;-6.64188
-13.0718;180.548;0.26204;0.04562;0.142953;-6.79132
-4.24634;180.548;0.305143;0.052807;0.141175;-6.89684
4.57912;180.548;0.300953;0.0581643;0.150047;-6.94706
13.4046;180.548;0.280497;0.066095;0.16135;-6.93946
22.23;180.548;0.257491;0.0735814;0.167223;-6.887
31.0555;180.548;0.245243;0.0795544;0.165273;-6.79726
39.8809;180.548;0.246722;0.0843927;0.158152;-6.66727
48.7064;180.548;0.251238;0.0892852;0.151208;-6.48593
57.5318;180.548;0.224418;0.0949438;0.144805;-6.24494
