x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0420759;0.0714533;-2.18145
4.57912;224.675;0.279688;0.0486833;0.0725244;-2.18583
13.4046;224.675;0.244098;0.0551131;0.0709718;-2.16297
22.23;224.675;0.214277;0.0559647;0.0621257;-2.08525
31.0555;224.675;0.169214;0.0554395;0.0566689;-1.97261
-39.5482;215.85;0.228536;0.0293948;0.0960191;-2.50256
-30.7227;215.85;0.132185;0.0312287;0.102948;-2.63926
-21.8972;215.85;0.00690536;0.0364282;0.0940842;-2.68431
-13.0718;215.85;-0.0678567;0.0491067;0.0887544;-2.80101
-4.24634;215.85;-0.0400073;0.0542932;0.0904624;-2.92456
4.57912;215.85;-0.0137488;0.0586371;0.0995518;-3.01885
13.4046;215.85;0.00217642;0.0621979;0.105986;-3.04338
22.23;215.85;0.0324511;0.0620346;0.103603;-3.01069
31.0555;215.85;0.0670344;0.0636683;0.0979832;-2.94583
39.8809;215.85;0.0771415;0.0666811;0.087037;-2.82508
48.7064;215.85;0.0358777;0.0690177;0.0751841;-2.65397
57.5318;215.85;-0.0227074;0.0706094;0.0644825;-2.42958
66.3573;215.85;-0.0863275;0.069829;0.0643284;-2.17555
75.1828;215.85;-0.127406;0.0668548;0.0628272;-1.89511
-74.85;207.024;0.59461;0.0175955;0.069462;-2.41485
-66.0245;207.024;0.486612;0.0264563;0.0784334;-2.7162
-57.1991;207.024;0.307945;0.0313091;0.0913557;-2.96667
-48.3736;207.024;0.233351;0.0299617;0.105273;-3.25322
-39.5482;207.024;0.145739;0.0308444;0.116028;-3.45636
-30.7227;207.024;-0.153578;0.0363939;0.12989;-3.4806
-21.8972;207.024;-0.444783;0.041425;0.126862;-3.41026
-13.0718;207.024;-0.518978;0.0522137;0.118596;-3.49886
-4.24634;207.024;-0.398179;0.0600499;0.113282;-3.6752
4.57912;207.024;-0.29085;0.0661248;0.124744;-3.84485
13.4046;207.024;-0.188586;0.0697809;0.135411;-3.9467
22.23;207.024;-0.0832845;0.071092;0.136206;-3.98291
31.0555;207.024;0.00173202;0.0737379;0.127775;-3.94833
39.8809;207.024;0.0396905;0.0790486;0.112425;-3.83942
48.7064;207.024;0.0246193;0.0830455;0.0965378;-3.67018
57.5318;207.024;-0.0306136;0.0853585;0.0882815;-3.43992
66.3573;207.024;-0.0857333;0.0856286;0.0892313;-3.1794
75.1828;207.024;-0.119264;0.0830669;0.0890513;-2.89145
84.0082;207.024;-0.122125;0.0778898;0.0817847;-2.57336
92.8337;207.024;-0.102492;0.0735442;0.0640107;-2.20656
-110.152;198.199;0.893724;0.0196358;0.0393439;-1.67266
-101.326;198.199;0.790244;0.0138595;0.0560821;-2.13912
-92.5009;198.199;0.684541;0.00466418;0.0716276;-2.60733
-83.6754;198.199;0.63034;-0.00167152;0.0823385;-3.0566
-74.85;198.199;0.540479;0.00539158;0.0908675;-3.46331
-66.0245;198.199;0.373743;0.0212203;0.0978501;-3.75372
-57.1991;198.199;0.150043;0.0351202;0.111707;-3.97307
-48.3736;198.199;0.108936;0.0353683;0.121218;-4.23422
-39.5482;198.199;0.0654755;0.0368666;0.126072;-4.44895
-30.7227;198.199;-0.178439;0.0412863;0.138548;-4.50006
-21.8972;198.199;-0.383967;0.0434876;0.138962;-4.48206
-13.0718;198.199;-0.404249;0.0516556;0.131364;-4.58697
-4.24634;198.199;-0.259576;0.0596571;0.123212;-4.76176
4.57912;198.199;-0.149092;0.0658482;0.133262;-4.92878
13.4046;198.199;-0.0598719;0.0715728;0.145138;-5.03566
22.23;198.199;0.00467943;0.0772553;0.149132;-5.06671
31.0555;198.199;0.0444207;0.0824168;0.143071;-5.01262
39.8809;198.199;0.062254;0.0877896;0.129921;-4.8907
48.7064;198.199;0.0619776;0.0921571;0.116225;-4.71868
57.5318;198.199;0.0215814;0.0960444;0.107989;-4.4848
66.3573;198.199;-0.0206234;0.0982411;0.10561;-4.21235
75.1828;198.199;-0.044663;0.0972197;0.102021;-3.90997
84.0082;198.199;-0.0387745;0.0929324;0.0948993;-3.57449
