x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0439289;0.0729012;-2.19872
4.57912;224.675;0.279688;0.0507205;0.0736572;-2.20427
13.4046;224.675;0.244098;0.0580079;0.0718764;-2.18363
22.23;224.675;0.214277;0.0596386;0.063602;-2.1099
31.0555;224.675;0.169214;0.0593652;0.0590606;-1.99998
-39.5482;215.85;0.228536;0.0314129;0.094432;-2.5178
-30.7227;215.85;0.132185;0.0333441;0.100975;-2.65608
-21.8972;215.85;0.00690536;0.039194;0.0927092;-2.70316
-13.0718;215.85;-0.0678567;0.052203;0.0883317;-2.82304
-4.24634;215.85;-0.0400073;0.0571523;0.0907836;-2.95135
4.57912;215.85;-0.0137488;0.0616931;0.10005;-3.04976
13.4046;215.85;0.00217642;0.0658142;0.106355;-3.07639
22.23;215.85;0.0324511;0.0659321;0.104366;-3.04638
31.0555;215.85;0.0670344;0.0677423;0.0994968;-2.98417
39.8809;215.85;0.0771415;0.070845;0.08842;-2.86292
48.7064;215.85;0.0358777;0.0729105;0.0761174;-2.68928
57.5318;215.85;-0.0227074;0.0742009;0.0646629;-2.46026
66.3573;215.85;-0.0863275;0.0731431;0.0639953;-2.20108
75.1828;215.85;-0.127406;0.0698735;0.0625541;-1.91564
-74.85;207.024;0.59461;0.0198712;0.06746;-2.43645
-66.0245;207.024;0.486612;0.029976;0.075252;-2.73851
-57.1991;207.024;0.307945;0.0354408;0.0874308;-2.98767
-48.3736;207.024;0.233351;0.0331516;0.101515;-3.27599
-39.5482;207.024;0.145739;0.0334849;0.112476;-3.48145
-30.7227;207.024;-0.153578;0.0392934;0.12664;-3.50616
-21.8972;207.024;-0.444783;0.0447866;0.124171;-3.43674
-13.0718;207.024;-0.518978;0.0556632;0.116371;-3.52852
-4.24634;207.024;-0.398179;0.0633132;0.11141;-3.71048
4.57912;207.024;-0.29085;0.0694893;0.123166;-3.88544
13.4046;207.024;-0.188586;0.0732296;0.134707;-3.99171
22.23;207.024;-0.0832845;0.0745794;0.136505;-4.03193
31.0555;207.024;0.00173202;0.0777171;0.128809;-4.00017
39.8809;207.024;0.0396905;0.0836301;0.113047;-3.89003
48.7064;207.024;0.0246193;0.087434;0.0967042;-3.71824
57.5318;207.024;-0.0306136;0.0893541;0.0879011;-3.48403
66.3573;207.024;-0.0857333;0.0894106;0.0883886;-3.21844
75.1828;207.024;-0.119264;0.0865708;0.0879488;-2.9248
84.0082;207.024;-0.122125;0.0809996;0.0807434;-2.60147
92.8337;207.024;-0.102492;0.0762265;0.0635276;-2.23124
-110.152;198.199;0.893724;0.0219484;0.0381258;-1.68819
-101.326;198.199;0.790244;0.0164339;0.0542951;-2.16129
-92.5009;198.199;0.684541;0.00706591;0.0696126;-2.63566
-83.6754;198.199;0.63034;-9.26089e-05;0.0804959;-3.09189
-74.85;198.199;0.540479;0.00734502;0.088491;-3.50206
-66.0245;198.199;0.373743;0.0247251;0.0940467;-3.79337
-57.1991;198.199;0.150043;0.0398304;0.106967;-4.01104
-48.3736;198.199;0.108936;0.0392665;0.116711;-4.27585
-39.5482;198.199;0.0654755;0.0402957;0.121416;-4.49302
-30.7227;198.199;-0.178439;0.0448258;0.133606;-4.54355
-21.8972;198.199;-0.383967;0.0472895;0.134113;-4.52664
-13.0718;198.199;-0.404249;0.0554926;0.126756;-4.6347
-4.24634;198.199;-0.259576;0.0632508;0.118773;-4.81385
