x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0386652;0.0185327;0.0619722
4.57912;224.675;0.279688;0.0370877;0.0177028;0.0651747
13.4046;224.675;0.244098;0.0362907;0.0172843;0.0663
22.23;224.675;0.214277;0.0365192;0.0176375;0.0612692
31.0555;224.675;0.169214;0.0358975;0.0174624;0.0601321
-39.5482;215.85;0.228536;0.0344058;0.02095;0.046555
-30.7227;215.85;0.132185;0.0339133;0.0219508;0.0451301
-21.8972;215.85;0.00690536;0.0350435;0.024263;0.041423
-13.0718;215.85;-0.0678567;0.0360586;0.0234678;0.0449657
-4.24634;215.85;-0.0400073;0.0366504;0.0204724;0.0541995
4.57912;215.85;-0.0137488;0.035926;0.0178219;0.0626192
13.4046;215.85;0.00217642;0.0351519;0.0177546;0.0631824
22.23;215.85;0.0324511;0.0355273;0.019286;0.0561392
31.0555;215.85;0.0670344;0.0350673;0.0184315;0.0574695
39.8809;215.85;0.0771415;0.0348551;0.0186976;0.0589135
48.7064;215.85;0.0358777;0.03529;0.0195386;0.0591946
57.5318;215.85;-0.0227074;0.037091;0.0189968;0.0630406
66.3573;215.85;-0.0863275;0.0368414;0.0181497;0.0644326
75.1828;215.85;-0.127406;0.0362213;0.0190978;0.0619466
-74.85;207.024;0.59461;0.034431;0.021234;0.0438674
-66.0245;207.024;0.486612;0.0337632;0.0209279;0.0451911
-57.1991;207.024;0.307945;0.0348529;0.0202513;0.0455596
-48.3736;207.024;0.233351;0.0371621;0.0193092;0.0515386
-39.5482;207.024;0.145739;0.0360878;0.0206096;0.0502187
-30.7227;207.024;-0.153578;0.0351454;0.0220306;0.0492694
-21.8972;207.024;-0.444783;0.0351171;0.02457;0.04491
-13.0718;207.024;-0.518978;0.0358064;0.024263;0.0458983
-4.24634;207.024;-0.398179;0.0365926;0.0211223;0.0533526
4.57912;207.024;-0.29085;0.0362033;0.018869;0.0594618
13.4046;207.024;-0.188586;0.0360242;0.0184466;0.0610874
22.23;207.024;-0.0832845;0.037041;0.0186759;0.0595038
31.0555;207.024;0.00173202;0.0368625;0.017212;0.0634346
39.8809;207.024;0.0396905;0.0359355;0.0171448;0.064208
48.7064;207.024;0.0246193;0.0358945;0.018276;0.0623985
57.5318;207.024;-0.0306136;0.0366724;0.0186672;0.0608182
66.3573;207.024;-0.0857333;0.0355538;0.0177472;0.0610434
75.1828;207.024;-0.119264;0.0347191;0.0194175;0.056091
84.0082;207.024;-0.122125;0.0348311;0.0218392;0.049681
92.8337;207.024;-0.102492;0.0360111;0.022729;0.0507492
-110.152;198.199;0.893724;0.0288563;0.0231181;0.0276461
-101.326;198.199;0.790244;0.0314066;0.0245112;0.0289237
-92.5009;198.199;0.684541;0.0330216;0.0248239;0.0297822
-83.6754;198.199;0.63034;0.0337351;0.0231835;0.0313096
-74.85;198.199;0.540479;0.0339543;0.0212017;0.0349783
-66.0245;198.199;0.373743;0.0341671;0.0199918;0.0430893
-57.1991;198.199;0.150043;0.0352369;0.0203223;0.046145
-48.3736;198.199;0.108936;0.0370453;0.0203823;0.0494069
-39.5482;198.199;0.0654755;0.0361432;0.0216973;0.0459518
-30.7227;198.199;-0.178439;0.0348508;0.0225101;0.0442218
-21.8972;198.199;-0.383967;0.0342151;0.0238245;0.0418679
-13.0718;198.199;-0.404249;0.0346687;0.0236065;0.0428322
-4.24634;198.199;-0.259576;0.0359731;0.0212788;0.0484821
4.57912;198.199;-0.149092;0.0360992;0.0197897;0.0514119
13.4046;198.199;-0.0598719;0.0366708;0.0193702;0.053894
22.23;198.199;0.00467943;0.0378222;0.0186225;0.0576486
31.0555;198.199;0.0444207;0.037549;0.0176135;0.060735
39.8809;198.199;0.062254;0.0361667;0.0181024;0.0573041
48.7064;198.199;0.0619776;0.0359158;0.0192108;0.0535078
57.5318;198.199;0.0215814;0.0362859;0.0192897;0.0539981
66.3573;198.199;-0.0206234;0.0347681;0.018003;0.0574484
75.1828;198.199;-0.044663;0.0339525;0.0190656;0.0543146
84.0082;198.199;-0.0387745;0.0347348;0.0213583;0.04929
92.8337;198.199;-0.0265803;0.0358097;0.0225617;0.0490902
101.659;198.199;-0.010551;0.0352493;0.0216827;0.0520723
110.485;198.199;0.0169507;0.0338956;0.0213255;0.0520266
-110.152;189.373;0.930837;0.0320752;0.0218505;0.0310673
-101.326;189.373;0.892086;0.0331467;0.0240172;0.030089
