x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0427156;0.0726033;-2.1682
4.57912;224.675;0.279688;0.0492288;0.0726735;-2.16921
13.4046;224.675;0.244098;0.0558314;0.0711693;-2.14498
22.23;224.675;0.214277;0.0573551;0.0637542;-2.07025
31.0555;224.675;0.169214;0.0570959;0.0592558;-1.96001
-39.5482;215.85;0.228536;0.0298547;0.098407;-2.49014
-30.7227;215.85;0.132185;0.0316167;0.105104;-2.62721
-21.8972;215.85;0.00690536;0.0374069;0.0965119;-2.6735
-13.0718;215.85;-0.0678567;0.0503632;0.090859;-2.78783
-4.24634;215.85;-0.0400073;0.0554912;0.0918588;-2.90785
4.57912;215.85;-0.0137488;0.0593241;0.100336;-2.99992
13.4046;215.85;0.00217642;0.0628381;0.106761;-3.02392
22.23;215.85;0.0324511;0.0631419;0.105064;-2.99309
31.0555;215.85;0.0670344;0.0650739;0.0998174;-2.92992
39.8809;215.85;0.0771415;0.0680944;0.0892924;-2.8107
48.7064;215.85;0.0358777;0.0704662;0.0773532;-2.63898
57.5318;215.85;-0.0227074;0.0718742;0.0661424;-2.41292
66.3573;215.85;-0.0863275;0.0706289;0.0647863;-2.15814
75.1828;215.85;-0.127406;0.0676951;0.0631587;-1.88054
-74.85;207.024;0.59461;0.0180869;0.0699756;-2.39641
-66.0245;207.024;0.486612;0.0277203;0.0791911;-2.69758
-57.1991;207.024;0.307945;0.0329863;0.092298;-2.94748
-48.3736;207.024;0.233351;0.031221;0.106984;-3.23481
-39.5482;207.024;0.145739;0.0317437;0.118369;-3.43933
-30.7227;207.024;-0.153578;0.0371582;0.132469;-3.46602
-21.8972;207.024;-0.444783;0.0423969;0.129756;-3.39802
-13.0718;207.024;-0.518978;0.0533009;0.121229;-3.48441
-4.24634;207.024;-0.398179;0.061088;0.115382;-3.65702
4.57912;207.024;-0.29085;0.0667501;0.126375;-3.82492
13.4046;207.024;-0.188586;0.070233;0.136832;-3.92674
22.23;207.024;-0.0832845;0.0716831;0.137611;-3.9636
31.0555;207.024;0.00173202;0.0745525;0.129378;-3.93003
39.8809;207.024;0.0396905;0.0800383;0.114538;-3.82212
48.7064;207.024;0.0246193;0.0842801;0.0987444;-3.65216
57.5318;207.024;-0.0306136;0.0865123;0.0899308;-3.42062
66.3573;207.024;-0.0857333;0.0865418;0.0900672;-3.16037
75.1828;207.024;-0.119264;0.0840401;0.0899434;-2.87512
84.0082;207.024;-0.122125;0.0788995;0.0832556;-2.55929
92.8337;207.024;-0.102492;0.0743362;0.0663121;-2.19327
-110.152;198.199;0.893724;0.0199291;0.0411295;-1.65565
-101.326;198.199;0.790244;0.0144159;0.0573111;-2.12274
-92.5009;198.199;0.684541;0.00530134;0.0726351;-2.58994
-83.6754;198.199;0.63034;-0.00126526;0.0838142;-3.03865
-74.85;198.199;0.540479;0.00591922;0.0926766;-3.44453
-66.0245;198.199;0.373743;0.0222345;0.0998573;-3.73473
-57.1991;198.199;0.150043;0.0364004;0.113362;-3.9525
-48.3736;198.199;0.108936;0.0363779;0.123304;-4.21308
-39.5482;198.199;0.0654755;0.0378216;0.128801;-4.42772
-30.7227;198.199;-0.178439;0.0422947;0.141784;-4.48081
-21.8972;198.199;-0.383967;0.0445722;0.142142;-4.4643
-13.0718;198.199;-0.404249;0.0526774;0.133956;-4.56759
-4.24634;198.199;-0.259576;0.0606122;0.125306;-4.7398
4.57912;198.199;-0.149092;0.0665892;0.13523;-4.90612
13.4046;198.199;-0.0598719;0.0722571;0.146872;-5.01349
22.23;198.199;0.00467943;0.0778138;0.150482;-5.04464
31.0555;198.199;0.0444207;0.0829555;0.144536;-4.99133
39.8809;198.199;0.062254;0.0884872;0.131965;-4.87
48.7064;198.199;0.0619776;0.0932605;0.118499;-4.69675
57.5318;198.199;0.0215814;0.0971831;0.109888;-4.46153
66.3573;198.199;-0.0206234;0.0991982;0.107025;-4.18961
75.1828;198.199;-0.044663;0.0981394;0.103379;-3.8897
84.0082;198.199;-0.0387745;0.0940192;0.0966998;-3.55689
92.8337;198.199;-0.0265803;0.0881866;0.0843626;-3.18421
101.659;198.199;-0.010551;0.0819726;0.0690041;-2.76568
110.485;198.199;0.0169507;0.073187;0.0515627;-2.32161
-110.152;189.373;0.930837;0.00586341;0.0533365;-2.58765
-101.326;189.373;0.892086;0.00113006;0.0631205;-3.10544
-92.5009;189.373;0.791371;-0.00822698;0.0782082;-3.59345
-83.6754;189.373;0.655952;-0.0170989;0.0982794;-4.04282
-74.85;189.373;0.473169;-0.00876622;0.112541;-4.41595
-66.0245;189.373;0.255245;0.0153958;0.123494;-4.72223
-57.1991;189.373;0.0654671;0.0344638;0.125705;-4.91105
-48.3736;189.373;0.000737889;0.0352821;0.133534;-5.15858
-39.5482;189.373;0.0191545;0.0377386;0.134416;-5.4429
-30.7227;189.373;-0.0364448;0.043266;0.141466;-5.65123
-21.8972;189.373;-0.082711;0.0495169;0.142573;-5.78451
-13.0718;189.373;-0.0487373;0.0587335;0.137189;-5.92688
-4.24634;189.373;0.0601943;0.0671085;0.131494;-6.07144
4.57912;189.373;0.120273;0.0722185;0.140227;-6.17957
13.4046;189.373;0.149755;0.0774244;0.149567;-6.20863
22.23;189.373;0.152561;0.0837896;0.154366;-6.17458
31.0555;189.373;0.146051;0.0893941;0.15219;-6.08516
39.8809;189.373;0.144224;0.0941087;0.144587;-5.94989
48.7064;189.373;0.148461;0.0989843;0.134857;-5.76729
57.5318;189.373;0.119586;0.104285;0.126501;-5.51971
66.3573;189.373;0.0844441;0.10754;0.118928;-5.23027
75.1828;189.373;0.0629578;0.107687;0.111557;-4.91283
84.0082;189.373;0.0600902;0.104825;0.103672;-4.56692
92.8337;189.373;0.0644549;0.100314;0.0940884;-4.18149
101.659;189.373;0.0664289;0.0949116;0.0814847;-3.74798
110.485;189.373;0.0848117;0.087848;0.0664222;-3.27062
119.31;189.373;0.124769;0.0781477;0.0476264;-2.78183
128.135;189.373;0.179572;0.0672205;0.0283385;-2.27115
136.961;189.373;0.201108;0.0512923;0.00510158;-1.6915
-127.803;180.548;1.05846;0.00481538;0.026804;-2.33288
-118.977;180.548;0.997956;-0.00672288;0.0463172;-2.91169
-110.152;180.548;0.970836;-0.0137287;0.061182;-3.47821
-101.326;180.548;0.96254;-0.0216684;0.0691081;-4.00189
-92.5009;180.548;0.807726;-0.0313982;0.0916357;-4.46442
-83.6754;180.548;0.539784;-0.0407358;0.125786;-4.85033
-74.85;180.548;0.348888;-0.0275404;0.143538;-5.26006
-66.0245;180.548;0.265878;0.00491441;0.140486;-5.70418
-57.1991;180.548;0.201836;0.0283043;0.127142;-5.98241
-48.3736;180.548;0.0658138;0.0301751;0.13734;-6.23326
-39.5482;180.548;0.0982304;0.0297004;0.138947;-6.51293
-30.7227;180.548;0.155431;0.0344728;0.141593;-6.78673
-21.8972;180.548;0.209804;0.042408;0.141775;-6.99262
-13.0718;180.548;0.26204;0.0522373;0.140108;-7.1509
-4.24634;180.548;0.305143;0.0607431;0.140223;-7.26426
4.57912;180.548;0.300953;0.0663166;0.148634;-7.32011
13.4046;180.548;0.280497;0.0748779;0.156423;-7.30413
22.23;180.548;0.257491;0.0837843;0.160879;-7.24111
31.0555;180.548;0.245243;0.0910015;0.161316;-7.14661
39.8809;180.548;0.246722;0.0968272;0.157809;-7.01637
48.7064;180.548;0.251238;0.103011;0.150974;-6.82967
57.5318;180.548;0.224418;0.109209;0.143581;-6.57277
66.3573;180.548;0.193296;0.112878;0.134438;-6.27557
75.1828;180.548;0.177118;0.11426;0.126029;-5.95021
84.0082;180.548;0.172933;0.113746;0.118733;-5.58916
92.8337;180.548;0.161004;0.111971;0.110978;-5.17687
101.659;180.548;0.133258;0.108939;0.0999641;-4.70677
110.485;180.548;0.128493;0.100958;0.0845297;-4.20185
119.31;180.548;0.152883;0.0905998;0.0659688;-3.68164
128.135;180.548;0.207737;0.0812447;0.0457766;-3.15311
136.961;180.548;0.270701;0.0702971;0.0248587;-2.60734
145.786;180.548;0.262011;0.0568701;0.001698;-1.97866
154.612;180.548;0.195857;0.0373002;-0.0235721;-1.26393
-136.628;171.722;1.14351;-0.00886829;0.0299603;-2.57718
-127.803;171.722;1.06686;-0.0177778;0.0471213;-3.18458
-118.977;171.722;0.968487;-0.0291382;0.06861;-3.78658
-110.152;171.722;0.91058;-0.0400387;0.0847349;-4.368
-101.326;171.722;0.8803;-0.0494253;0.0930476;-4.89511
-92.5009;171.722;0.628931;-0.0621787;0.12637;-5.32325
-83.6754;171.722;0.300046;-0.0700055;0.170952;-5.71022
-74.85;171.722;0.291085;-0.0502242;0.176779;-6.18316
-66.0245;171.722;0.460908;-0.0108294;0.1492;-6.73818
-57.1991;171.722;0.522507;0.0169356;0.123955;-7.1142
-48.3736;171.722;0.364773;0.0213599;0.13576;-7.37532
-39.5482;171.722;0.305224;0.0239922;0.150165;-7.62484
-30.7227;171.722;0.324616;0.0294562;0.16078;-7.88537
