x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0346016;0.0741867;-2.08737
4.57912;224.675;0.279688;0.0395523;0.0734058;-2.08532
13.4046;224.675;0.244098;0.0449827;0.0729609;-2.06018
22.23;224.675;0.214277;0.0470181;0.0663111;-1.98764
31.0555;224.675;0.169214;0.0477157;0.0610691;-1.87713
-39.5482;215.85;0.228536;0.0206651;0.104503;-2.40384
-30.7227;215.85;0.132185;0.02214;0.110566;-2.53215
-21.8972;215.85;0.00690536;0.0280723;0.102807;-2.57529
-13.0718;215.85;-0.0678567;0.0408962;0.094906;-2.67796
-4.24634;215.85;-0.0400073;0.0457713;0.092159;-2.78404
4.57912;215.85;-0.0137488;0.0479653;0.0978877;-2.86699
13.4046;215.85;0.00217642;0.0505686;0.104793;-2.88951
22.23;215.85;0.0324511;0.0516011;0.103367;-2.85855
31.0555;215.85;0.0670344;0.0550255;0.0981371;-2.7974
39.8809;215.85;0.0771415;0.0588079;0.0886934;-2.68265
48.7064;215.85;0.0358777;0.061492;0.0782442;-2.51696
57.5318;215.85;-0.0227074;0.0630186;0.0677896;-2.30001
66.3573;215.85;-0.0863275;0.0624229;0.0665507;-2.05864
75.1828;215.85;-0.127406;0.0598599;0.0653048;-1.79326
-74.85;207.024;0.59461;0.0102561;0.0772044;-2.29757
-66.0245;207.024;0.486612;0.0189694;0.085334;-2.59236
-57.1991;207.024;0.307945;0.023008;0.098442;-2.83721
-48.3736;207.024;0.233351;0.0207474;0.113835;-3.11815
-39.5482;207.024;0.145739;0.0213911;0.125053;-3.31241
-30.7227;207.024;-0.153578;0.02656;0.137779;-3.3333
-21.8972;207.024;-0.444783;0.0321681;0.134898;-3.26305
-13.0718;207.024;-0.518978;0.0430983;0.124132;-3.33496
-4.24634;207.024;-0.398179;0.0507262;0.114997;-3.48816
4.57912;207.024;-0.29085;0.0550004;0.123332;-3.64401
13.4046;207.024;-0.188586;0.0581101;0.133054;-3.73926
22.23;207.024;-0.0832845;0.0600858;0.132939;-3.76977
31.0555;207.024;0.00173202;0.0641747;0.125467;-3.74028
39.8809;207.024;0.0396905;0.0701495;0.113763;-3.64367
48.7064;207.024;0.0246193;0.0743936;0.100616;-3.48338
57.5318;207.024;-0.0306136;0.0759457;0.0913118;-3.25996
66.3573;207.024;-0.0857333;0.0762414;0.091897;-3.01636
75.1828;207.024;-0.119264;0.0739211;0.092679;-2.74681
84.0082;207.024;-0.122125;0.0687683;0.0864463;-2.4439
92.8337;207.024;-0.102492;0.0644114;0.0704032;-2.09287
-110.152;198.199;0.893724;0.0147113;0.0469565;-1.57241
-101.326;198.199;0.790244;0.0078872;0.0626009;-2.02688
-92.5009;198.199;0.684541;-0.00203513;0.0793585;-2.47855
-83.6754;198.199;0.63034;-0.00956692;0.0929752;-2.91202
-74.85;198.199;0.540479;-0.00321703;0.102225;-3.30319
-66.0245;198.199;0.373743;0.0120715;0.106652;-3.58086
-57.1991;198.199;0.150043;0.0248717;0.118123;-3.78955
-48.3736;198.199;0.108936;0.0239913;0.128479;-4.04097
-39.5482;198.199;0.0654755;0.0259333;0.13572;-4.24707
-30.7227;198.199;-0.178439;0.0313552;0.149947;-4.29949
-21.8972;198.199;-0.383967;0.0342935;0.149347;-4.27722
-13.0718;198.199;-0.404249;0.0422812;0.137794;-4.36243
-4.24634;198.199;-0.259576;0.0499432;0.12582;-4.51428
4.57912;198.199;-0.149092;0.0551149;0.133492;-4.66942
13.4046;198.199;-0.0598719;0.0609025;0.145388;-4.77093
22.23;198.199;0.00467943;0.0663635;0.147945;-4.79476
31.0555;198.199;0.0444207;0.071812;0.142254;-4.74526
39.8809;198.199;0.062254;0.0776061;0.131871;-4.63653
48.7064;198.199;0.0619776;0.0825489;0.120227;-4.47564
57.5318;198.199;0.0215814;0.085461;0.111119;-4.25119
66.3573;198.199;-0.0206234;0.0877654;0.10971;-4.00141
75.1828;198.199;-0.044663;0.0871891;0.107662;-3.7213
84.0082;198.199;-0.0387745;0.0833077;0.101163;-3.40043
92.8337;198.199;-0.0265803;0.0772328;0.0891026;-3.04153
101.659;198.199;-0.010551;0.0722916;0.0737014;-2.63969
110.485;198.199;0.0169507;0.0655236;0.0557566;-2.21344
-110.152;189.373;0.930837;0.000534453;0.0580613;-2.46299
-101.326;189.373;0.892086;-0.00488745;0.0679196;-2.96267
-92.5009;189.373;0.791371;-0.0150307;0.0841533;-3.4337
-83.6754;189.373;0.655952;-0.0258412;0.107063;-3.87005
-74.85;189.373;0.473169;-0.0191489;0.122094;-4.23061
-66.0245;189.373;0.255245;0.00399783;0.130289;-4.51951
-57.1991;189.373;0.0654671;0.0225379;0.130193;-4.69276
-48.3736;189.373;0.000737889;0.0226396;0.137739;-4.92715
-39.5482;189.373;0.0191545;0.0257774;0.140937;-5.19949
-30.7227;189.373;-0.0364448;0.033365;0.152615;-5.40634
-21.8972;189.373;-0.082711;0.0403117;0.153015;-5.52944
-13.0718;189.373;-0.0487373;0.0489252;0.14379;-5.65426
-4.24634;189.373;0.0601943;0.0566141;0.134547;-5.78118
4.57912;189.373;0.120273;0.0616218;0.141764;-5.88064
13.4046;189.373;0.149755;0.0673148;0.152632;-5.91074
22.23;189.373;0.152561;0.0731707;0.156843;-5.87551
31.0555;189.373;0.146051;0.0783221;0.153197;-5.78831
39.8809;189.373;0.144224;0.0829333;0.144784;-5.65961
48.7064;189.373;0.148461;0.0876776;0.135876;-5.48782
57.5318;189.373;0.119586;0.0922009;0.128053;-5.25598
66.3573;189.373;0.0844441;0.0961533;0.122691;-4.99171
75.1828;189.373;0.0629578;0.0973201;0.116963;-4.69542
84.0082;189.373;0.0600902;0.0947597;0.109526;-4.36371
92.8337;189.373;0.0644549;0.0894166;0.100496;-3.99303
101.659;189.373;0.0664289;0.0840163;0.088199;-3.57725
110.485;189.373;0.0848117;0.0785516;0.0714972;-3.11836
119.31;189.373;0.124769;0.0701794;0.0518881;-2.65036
128.135;189.373;0.179572;0.0595237;0.0332233;-2.16155
136.961;189.373;0.201108;0.0437989;0.0116504;-1.60646
-127.803;180.548;1.05846;0.000830781;0.030716;-2.21214
-118.977;180.548;0.997956;-0.0105405;0.049193;-2.7628
-110.152;180.548;0.970836;-0.0176538;0.0655914;-3.30723
-101.326;180.548;0.96254;-0.0253778;0.0744204;-3.81181
-92.5009;180.548;0.807726;-0.0352652;0.0981279;-4.26118
-83.6754;180.548;0.539784;-0.047012;0.133983;-4.64117
-74.85;180.548;0.348888;-0.0364321;0.151278;-5.03656
-66.0245;180.548;0.265878;-0.00528605;0.145044;-5.45029
-57.1991;180.548;0.201836;0.0184025;0.131025;-5.70639
-48.3736;180.548;0.0658138;0.0194627;0.141556;-5.94432
-39.5482;180.548;0.0982304;0.0193057;0.143936;-6.20747
-30.7227;180.548;0.155431;0.0264893;0.150985;-6.46803
-21.8972;180.548;0.209804;0.0350567;0.15132;-6.66079
-13.0718;180.548;0.26204;0.0439894;0.147188;-6.808
-4.24634;180.548;0.305143;0.0517131;0.144878;-6.91126
4.57912;180.548;0.300953;0.0576434;0.152957;-6.9596
13.4046;180.548;0.280497;0.0663657;0.163233;-6.94849
22.23;180.548;0.257491;0.074561;0.167784;-6.8918
31.0555;180.548;0.245243;0.0810469;0.164729;-6.79832
39.8809;180.548;0.246722;0.086269;0.15709;-6.6662
48.7064;180.548;0.251238;0.0914942;0.150217;-6.48466
57.5318;180.548;0.224418;0.0969338;0.143979;-6.24403
66.3573;180.548;0.193296;0.101387;0.136779;-5.97005
75.1828;180.548;0.177118;0.10352;0.129626;-5.66562
84.0082;180.548;0.172933;0.102919;0.12336;-5.32366
92.8337;180.548;0.161004;0.100308;0.117287;-4.93357
101.659;180.548;0.133258;0.0973132;0.107421;-4.48636
110.485;180.548;0.128493;0.090041;0.0904413;-4.00014
119.31;180.548;0.152883;0.0803032;0.0703678;-3.50076
128.135;180.548;0.207737;0.0715558;0.0506987;-3.0007
136.961;180.548;0.270701;0.0609129;0.0319265;-2.48709
145.786;180.548;0.262011;0.0478909;0.00997919;-1.8865
154.612;180.548;0.195857;0.0279718;-0.0144913;-1.19595
-136.628;171.722;1.14351;-0.0114123;0.0352252;-2.44146
-127.803;171.722;1.06686;-0.0200506;0.0492537;-3.01584
