x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.034032;0.0719911;-2.08642
4.57912;224.675;0.279688;0.0393438;0.0710444;-2.0836
13.4046;224.675;0.244098;0.044895;0.0707974;-2.05898
22.23;224.675;0.214277;0.0468344;0.0648696;-1.98789
31.0555;224.675;0.169214;0.0471566;0.0604283;-1.88017
-39.5482;215.85;0.228536;0.0212424;0.102547;-2.402
-30.7227;215.85;0.132185;0.0225629;0.109091;-2.53182
-21.8972;215.85;0.00690536;0.0281328;0.10194;-2.57669
-13.0718;215.85;-0.0678567;0.0406346;0.0939836;-2.68018
-4.24634;215.85;-0.0400073;0.0455124;0.0911793;-2.7862
4.57912;215.85;-0.0137488;0.0477896;0.0970047;-2.8697
13.4046;215.85;0.00217642;0.0502248;0.104323;-2.8935
22.23;215.85;0.0324511;0.050799;0.103526;-2.86343
31.0555;215.85;0.0670344;0.0536092;0.0988385;-2.8034
39.8809;215.85;0.0771415;0.0569432;0.0900989;-2.69094
48.7064;215.85;0.0358777;0.0594289;0.0801216;-2.52672
57.5318;215.85;-0.0227074;0.0607745;0.0699535;-2.30918
66.3573;215.85;-0.0863275;0.0600445;0.0686042;-2.06517
75.1828;215.85;-0.127406;0.0578212;0.0670374;-1.79856
-74.85;207.024;0.59461;0.0119438;0.074706;-2.29627
-66.0245;207.024;0.486612;0.0200649;0.0835808;-2.59074
-57.1991;207.024;0.307945;0.023478;0.0967466;-2.83497
-48.3736;207.024;0.233351;0.021319;0.111575;-3.11518
-39.5482;207.024;0.145739;0.0221316;0.122912;-3.31101
-30.7227;207.024;-0.153578;0.0273361;0.136247;-3.33334
-21.8972;207.024;-0.444783;0.0327534;0.134059;-3.2645
-13.0718;207.024;-0.518978;0.0434086;0.123346;-3.33703
-4.24634;207.024;-0.398179;0.0508588;0.11434;-3.49089
4.57912;207.024;-0.29085;0.0548737;0.123004;-3.64841
13.4046;207.024;-0.188586;0.0576648;0.133311;-3.7453
22.23;207.024;-0.0832845;0.0590764;0.133662;-3.77605
31.0555;207.024;0.00173202;0.0626343;0.126638;-3.74684
39.8809;207.024;0.0396905;0.068353;0.11534;-3.6515
48.7064;207.024;0.0246193;0.0725535;0.102423;-3.49311
57.5318;207.024;-0.0306136;0.074055;0.0934946;-3.27031
66.3573;207.024;-0.0857333;0.0743491;0.0940267;-3.02413
75.1828;207.024;-0.119264;0.0723469;0.0944053;-2.75233
84.0082;207.024;-0.122125;0.0675475;0.0878225;-2.44789
92.8337;207.024;-0.102492;0.0632878;0.0717159;-2.09636
-110.152;198.199;0.893724;0.018595;0.0424736;-1.56127
-101.326;198.199;0.790244;0.0114692;0.0584923;-2.01608
-92.5009;198.199;0.684541;0.000794862;0.0761279;-2.47173
-83.6754;198.199;0.63034;-0.00760508;0.0904751;-2.91008
-74.85;198.199;0.540479;-0.00180316;0.100483;-3.30485
-66.0245;198.199;0.373743;0.0130513;0.105322;-3.58154
-57.1991;198.199;0.150043;0.0257031;0.1168;-3.78874
-48.3736;198.199;0.108936;0.0249011;0.126746;-4.03962
-39.5482;198.199;0.0654755;0.0267467;0.13401;-4.24685
-30.7227;198.199;-0.178439;0.0320294;0.148596;-4.30042
-21.8972;198.199;-0.383967;0.034878;0.148395;-4.27903
-13.0718;198.199;-0.404249;0.0427464;0.136914;-4.3648
-4.24634;198.199;-0.259576;0.0502095;0.125234;-4.51768
4.57912;198.199;-0.149092;0.0551175;0.13334;-4.6744
13.4046;198.199;-0.0598719;0.0605559;0.145604;-4.77705
22.23;198.199;0.00467943;0.0655011;0.148535;-4.80113
31.0555;198.199;0.0444207;0.0705788;0.143514;-4.75258
39.8809;198.199;0.062254;0.0761789;0.133739;-4.6454
48.7064;198.199;0.0619776;0.08097;0.122304;-4.48628
57.5318;198.199;0.0215814;0.0837429;0.113209;-4.26264
66.3573;198.199;-0.0206234;0.0861304;0.111496;-4.01059
75.1828;198.199;-0.044663;0.0858722;0.10903;-3.72794
84.0082;198.199;-0.0387745;0.0823058;0.102407;-3.40621
92.8337;198.199;-0.0265803;0.0764298;0.0905089;-3.04736
101.659;198.199;-0.010551;0.0711653;0.0759009;-2.64723
110.485;198.199;0.0169507;0.0640757;0.0588137;-2.22388
-110.152;189.373;0.930837;0.00440195;0.0544417;-2.45356
-101.326;189.373;0.892086;-0.00122017;0.0648565;-2.95496
-92.5009;189.373;0.791371;-0.012154;0.0819384;-3.42917
-83.6754;189.373;0.655952;-0.0240422;0.105459;-3.86922
-74.85;189.373;0.473169;-0.0179892;0.121052;-4.23159
-66.0245;189.373;0.255245;0.00498342;0.129371;-4.51928
-57.1991;189.373;0.0654671;0.0236186;0.12946;-4.69259
-48.3736;189.373;0.000737889;0.0236406;0.137006;-4.92778
-39.5482;189.373;0.0191545;0.0264271;0.140109;-5.20089
-30.7227;189.373;-0.0364448;0.0337447;0.151539;-5.40782
-21.8972;189.373;-0.082711;0.0406576;0.151963;-5.53151
-13.0718;189.373;-0.0487373;0.0492409;0.142881;-5.65718
-4.24634;189.373;0.0601943;0.0567493;0.134083;-5.78558
4.57912;189.373;0.120273;0.0615259;0.14179;-5.88668
13.4046;189.373;0.149755;0.0669034;0.152853;-5.91763
22.23;189.373;0.152561;0.0724336;0.15744;-5.88334
31.0555;189.373;0.146051;0.0773593;0.154589;-5.7979
39.8809;189.373;0.144224;0.0817628;0.146942;-5.67109
48.7064;189.373;0.148461;0.0862238;0.138255;-5.50049
57.5318;189.373;0.119586;0.0906193;0.130215;-5.26863
66.3573;189.373;0.0844441;0.0947111;0.124474;-5.00268
75.1828;189.373;0.0629578;0.096127;0.118351;-4.70453
84.0082;189.373;0.0600902;0.0938609;0.110811;-4.37208
92.8337;189.373;0.0644549;0.0887153;0.102035;-4.00153
101.659;189.373;0.0664289;0.0831514;0.0901385;-3.5863
110.485;189.373;0.0848117;0.0775236;0.0737943;-3.12916
119.31;189.373;0.124769;0.0689758;0.0538441;-2.66102
128.135;189.373;0.179572;0.0580297;0.0346907;-2.1697
136.961;189.373;0.201108;0.0422087;0.0140359;-1.61428
-127.803;180.548;1.05846;0.00309729;0.0288734;-2.20952
-118.977;180.548;0.997956;-0.00735251;0.0464287;-2.75634
-110.152;180.548;0.970836;-0.0137994;0.0624911;-3.29895
-101.326;180.548;0.96254;-0.0215848;0.0719026;-3.8057
-92.5009;180.548;0.807726;-0.0320711;0.0961998;-4.25806
-83.6754;180.548;0.539784;-0.0447573;0.132445;-4.64013
-74.85;180.548;0.348888;-0.0347482;0.150042;-5.03561
-66.0245;180.548;0.265878;-0.00391138;0.143847;-5.44893
-57.1991;180.548;0.201836;0.0195007;0.130087;-5.70683
-48.3736;180.548;0.0658138;0.0201964;0.141011;-5.94703
-39.5482;180.548;0.0982304;0.0197537;0.14345;-6.21077
-30.7227;180.548;0.155431;0.0267717;0.150151;-6.47114
-21.8972;180.548;0.209804;0.0353606;0.150609;-6.66498
-13.0718;180.548;0.26204;0.0442277;0.146792;-6.81351
-4.24634;180.548;0.305143;0.0516704;0.144879;-6.9182
4.57912;180.548;0.300953;0.0572242;0.153289;-6.96803
13.4046;180.548;0.280497;0.0656987;0.163701;-6.9581
22.23;180.548;0.257491;0.0737074;0.168626;-6.9025
31.0555;180.548;0.245243;0.0800125;0.166276;-6.81058
39.8809;180.548;0.246722;0.0849923;0.159276;-6.68001
48.7064;180.548;0.251238;0.0899254;0.152517;-6.49901
57.5318;180.548;0.224418;0.095395;0.146291;-6.25771
66.3573;180.548;0.193296;0.0999772;0.138877;-5.98241
75.1828;180.548;0.177118;0.102221;0.131418;-5.6766
84.0082;180.548;0.172933;0.101782;0.125029;-5.33412
92.8337;180.548;0.161004;0.0993414;0.119092;-4.94426
101.659;180.548;0.133258;0.0962742;0.109261;-4.49671
110.485;180.548;0.128493;0.0891403;0.0923363;-4.01163
119.31;180.548;0.152883;0.0795232;0.0721027;-3.51206
128.135;180.548;0.207737;0.0703747;0.0520619;-3.009
