x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0374934;0.0766213;-2.19204
4.57912;224.675;0.279688;0.0446126;0.0770842;-2.19441
13.4046;224.675;0.244098;0.0520459;0.0752006;-2.17005
22.23;224.675;0.214277;0.0535624;0.0672881;-2.09555
31.0555;224.675;0.169214;0.052635;0.0621229;-1.98403
-39.5482;215.85;0.228536;0.0257386;0.0985557;-2.50781
-30.7227;215.85;0.132185;0.0274435;0.105166;-2.64413
-21.8972;215.85;0.00690536;0.0328911;0.097515;-2.69336
-13.0718;215.85;-0.0678567;0.0454922;0.0929811;-2.81277
-4.24634;215.85;-0.0400073;0.0500502;0.0953603;-2.93868
4.57912;215.85;-0.0137488;0.0545196;0.10411;-3.03214
13.4046;215.85;0.00217642;0.0590549;0.110087;-3.05466
22.23;215.85;0.0324511;0.0592686;0.108281;-3.02393
31.0555;215.85;0.0670344;0.0604636;0.103128;-2.96057
39.8809;215.85;0.0771415;0.0631294;0.0922411;-2.83932
48.7064;215.85;0.0358777;0.0652084;0.0803285;-2.66715
57.5318;215.85;-0.0227074;0.0669045;0.0691896;-2.44039
66.3573;215.85;-0.0863275;0.0658552;0.0679707;-2.18226
75.1828;215.85;-0.127406;0.0628488;0.0660634;-1.89992
-74.85;207.024;0.59461;0.012565;0.0725131;-2.42334
-66.0245;207.024;0.486612;0.0219218;0.081507;-2.72686
-57.1991;207.024;0.307945;0.0272306;0.0943084;-2.97822
-48.3736;207.024;0.233351;0.0258959;0.108326;-3.26529
-39.5482;207.024;0.145739;0.0267219;0.119183;-3.46817
-30.7227;207.024;-0.153578;0.032185;0.132926;-3.49224
-21.8972;207.024;-0.444783;0.0375257;0.130443;-3.42429
-13.0718;207.024;-0.518978;0.0485539;0.122537;-3.51448
-4.24634;207.024;-0.398179;0.0562475;0.117399;-3.69167
4.57912;207.024;-0.29085;0.062327;0.128647;-3.86093
13.4046;207.024;-0.188586;0.0663143;0.139305;-3.96299
22.23;207.024;-0.0832845;0.0677085;0.140667;-4.00155
31.0555;207.024;0.00173202;0.0702007;0.132705;-3.9678
39.8809;207.024;0.0396905;0.0755353;0.117563;-3.85811
48.7064;207.024;0.0246193;0.0794037;0.101871;-3.68878
57.5318;207.024;-0.0306136;0.0818704;0.0930021;-3.45627
66.3573;207.024;-0.0857333;0.0818868;0.0928258;-3.1915
75.1828;207.024;-0.119264;0.0792341;0.0921819;-2.90108
84.0082;207.024;-0.122125;0.0740663;0.0850325;-2.58174
92.8337;207.024;-0.102492;0.069966;0.06755;-2.21326
-110.152;198.199;0.893724;0.015952;0.0419812;-1.67393
-101.326;198.199;0.790244;0.00950884;0.0582491;-2.14546
-92.5009;198.199;0.684541;-0.000505778;0.0743389;-2.61836
-83.6754;198.199;0.63034;-0.00681895;0.0853632;-3.07006
-74.85;198.199;0.540479;0.000666775;0.0941036;-3.47841
-66.0245;198.199;0.373743;0.0170282;0.100903;-3.77062
-57.1991;198.199;0.150043;0.0309847;0.1149;-3.99158
-48.3736;198.199;0.108936;0.0311551;0.124798;-4.25401
-39.5482;198.199;0.0654755;0.0325166;0.129993;-4.46933
-30.7227;198.199;-0.178439;0.0367704;0.142159;-4.52
-21.8972;198.199;-0.383967;0.039185;0.142381;-4.50315
-13.0718;198.199;-0.404249;0.0476966;0.134838;-4.60934
-4.24634;198.199;-0.259576;0.0557973;0.126912;-4.78479
4.57912;198.199;-0.149092;0.061888;0.137091;-4.95205
13.4046;198.199;-0.0598719;0.0676209;0.14938;-5.06074
22.23;198.199;0.00467943;0.0735197;0.15353;-5.09293
31.0555;198.199;0.0444207;0.0789817;0.147326;-5.03771
39.8809;198.199;0.062254;0.0846058;0.134156;-4.91422
48.7064;198.199;0.0619776;0.0887652;0.120951;-4.7429
57.5318;198.199;0.0215814;0.0925912;0.112701;-4.50818
66.3573;198.199;-0.0206234;0.0945636;0.109938;-4.23328
75.1828;198.199;-0.044663;0.0934082;0.105996;-3.9285
84.0082;198.199;-0.0387745;0.0892184;0.0986844;-3.59102
92.8337;198.199;-0.0265803;0.0835999;0.0855337;-3.21352
101.659;198.199;-0.010551;0.0772913;0.0708071;-2.79331
110.485;198.199;0.0169507;0.0681394;0.0541277;-2.34763
-110.152;189.373;0.930837;0.000941354;0.0529569;-2.61467
-101.326;189.373;0.892086;-0.00501331;0.0635666;-3.13827
-92.5009;189.373;0.791371;-0.0152072;0.0795061;-3.63226
-83.6754;189.373;0.655952;-0.0231559;0.0990781;-4.08347
-74.85;189.373;0.473169;-0.0138695;0.112964;-4.45791
-66.0245;189.373;0.255245;0.0104887;0.123552;-4.76547
-57.1991;189.373;0.0654671;0.0294736;0.126279;-4.95661
-48.3736;189.373;0.000737889;0.0307657;0.133978;-5.20548
-39.5482;189.373;0.0191545;0.0328864;0.134667;-5.49318
-30.7227;189.373;-0.0364448;0.037785;0.141017;-5.70322
-21.8972;189.373;-0.082711;0.0440362;0.142257;-5.83855
-13.0718;189.373;-0.0487373;0.0537044;0.13774;-5.9842
-4.24634;189.373;0.0601943;0.0622637;0.133005;-6.13248
4.57912;189.373;0.120273;0.0670776;0.142153;-6.24311
13.4046;189.373;0.149755;0.0720114;0.152189;-6.27419
22.23;189.373;0.152561;0.0788829;0.157085;-6.23862
31.0555;189.373;0.146051;0.0852355;0.154186;-6.14457
39.8809;189.373;0.144224;0.0902413;0.145736;-6.00596
48.7064;189.373;0.148461;0.09439;0.136276;-5.82564
57.5318;189.373;0.119586;0.0992578;0.128676;-5.57885
66.3573;189.373;0.0844441;0.102345;0.121807;-5.28769
75.1828;189.373;0.0629578;0.102582;0.114661;-4.96678
84.0082;189.373;0.0600902;0.0999744;0.106337;-4.61585
92.8337;189.373;0.0644549;0.0957108;0.0959178;-4.22374
101.659;189.373;0.0664289;0.0899239;0.0833864;-3.78524
110.485;189.373;0.0848117;0.0824462;0.0687075;-3.30483
119.31;189.373;0.124769;0.0727824;0.0500538;-2.81329
128.135;189.373;0.179572;0.0622488;0.0309355;-2.29857
136.961;189.373;0.201108;0.0463917;0.00774481;-1.71215
-127.803;180.548;1.05846;-0.00057432;0.0277128;-2.36109
-118.977;180.548;0.997956;-0.0127256;0.0469974;-2.94469
-110.152;180.548;0.970836;-0.020163;0.0613683;-3.51627
-101.326;180.548;0.96254;-0.0290905;0.0700255;-4.04617
-92.5009;180.548;0.807726;-0.0392485;0.0928485;-4.51255
-83.6754;180.548;0.539784;-0.0471386;0.126205;-4.8977
-74.85;180.548;0.348888;-0.0329872;0.143572;-5.30921
-66.0245;180.548;0.265878;-0.000407436;0.140156;-5.75561
-57.1991;180.548;0.201836;0.0231979;0.126827;-6.03546
-48.3736;180.548;0.0658138;0.0259661;0.136547;-6.28606
-39.5482;180.548;0.0982304;0.0249839;0.138132;-6.56991
