x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0412117;0.0736398;-2.16604
4.57912;224.675;0.279688;0.047885;0.0734619;-2.16697
13.4046;224.675;0.244098;0.0542402;0.0722963;-2.14293
22.23;224.675;0.214277;0.0555967;0.0651913;-2.06883
31.0555;224.675;0.169214;0.055159;0.0600993;-1.95807
-39.5482;215.85;0.228536;0.0281168;0.100058;-2.48937
-30.7227;215.85;0.132185;0.0298725;0.10649;-2.6247
-21.8972;215.85;0.00690536;0.0354788;0.09803;-2.67063
-13.0718;215.85;-0.0678567;0.048439;0.0922025;-2.78553
-4.24634;215.85;-0.0400073;0.0537593;0.0926815;-2.90503
4.57912;215.85;-0.0137488;0.0576598;0.100629;-2.99596
13.4046;215.85;0.00217642;0.0610223;0.107281;-3.01935
22.23;215.85;0.0324511;0.0611293;0.10612;-2.98928
31.0555;215.85;0.0670344;0.0628664;0.100767;-2.92666
39.8809;215.85;0.0771415;0.0658559;0.0900195;-2.80731
48.7064;215.85;0.0358777;0.0683499;0.0783921;-2.63575
57.5318;215.85;-0.0227074;0.0700558;0.0677035;-2.4105
66.3573;215.85;-0.0863275;0.0689513;0.06652;-2.15639
75.1828;215.85;-0.127406;0.0658207;0.0642402;-1.87754
-74.85;207.024;0.59461;0.0170871;0.0713914;-2.39485
-66.0245;207.024;0.486612;0.0264178;0.0808713;-2.69753
-57.1991;207.024;0.307945;0.0312468;0.0942525;-2.9476
-48.3736;207.024;0.233351;0.0292888;0.108944;-3.23493
-39.5482;207.024;0.145739;0.0298847;0.120045;-3.43858
-30.7227;207.024;-0.153578;0.0354149;0.133708;-3.46371
-21.8972;207.024;-0.444783;0.0407565;0.130693;-3.39422
-13.0718;207.024;-0.518978;0.0517731;0.122034;-3.48067
-4.24634;207.024;-0.398179;0.0595583;0.115969;-3.65308
4.57912;207.024;-0.29085;0.0650862;0.126696;-3.82006
13.4046;207.024;-0.188586;0.0683321;0.137222;-3.92107
22.23;207.024;-0.0832845;0.0696534;0.138329;-3.95804
31.0555;207.024;0.00173202;0.0724458;0.130089;-3.9246
39.8809;207.024;0.0396905;0.07793;0.115292;-3.81695
48.7064;207.024;0.0246193;0.082221;0.099919;-3.64779
57.5318;207.024;-0.0306136;0.0846092;0.0915346;-3.41731
66.3573;207.024;-0.0857333;0.0846734;0.091697;-3.1575
75.1828;207.024;-0.119264;0.0819514;0.0908536;-2.87094
84.0082;207.024;-0.122125;0.0766264;0.08342;-2.55319
92.8337;207.024;-0.102492;0.0721115;0.0659566;-2.18587
-110.152;198.199;0.893724;0.0190642;0.0421323;-1.65405
-101.326;198.199;0.790244;0.0134153;0.0578353;-2.11881
-92.5009;198.199;0.684541;0.00399573;0.073892;-2.58681
-83.6754;198.199;0.63034;-0.00221836;0.0852841;-3.03616
-74.85;198.199;0.540479;0.00526495;0.0944924;-3.44363
-66.0245;198.199;0.373743;0.0215699;0.101105;-3.73321
-57.1991;198.199;0.150043;0.0351773;0.11455;-3.94988
-48.3736;198.199;0.108936;0.0346569;0.124501;-4.21065
-39.5482;198.199;0.0654755;0.0359335;0.130036;-4.42614
-30.7227;198.199;-0.178439;0.0405633;0.142881;-4.47897
-21.8972;198.199;-0.383967;0.0430392;0.143016;-4.4609
-13.0718;198.199;-0.404249;0.0513099;0.134829;-4.56356
-4.24634;198.199;-0.259576;0.0591951;0.126201;-4.73552
4.57912;198.199;-0.149092;0.0650055;0.136033;-4.90103
13.4046;198.199;-0.0598719;0.0705842;0.14756;-5.00726
22.23;198.199;0.00467943;0.0761335;0.151253;-5.03813
31.0555;198.199;0.0444207;0.0812243;0.145352;-4.98487
39.8809;198.199;0.062254;0.0866408;0.132896;-4.86395
48.7064;198.199;0.0619776;0.0912566;0.119701;-4.69179
57.5318;198.199;0.0215814;0.0951971;0.111288;-4.45787
66.3573;198.199;-0.0206234;0.0972734;0.108592;-4.18713
75.1828;198.199;-0.044663;0.0961128;0.104718;-3.88691
84.0082;198.199;-0.0387745;0.091862;0.0975431;-3.55263
92.8337;198.199;-0.0265803;0.0860303;0.0847399;-3.17846
101.659;198.199;-0.010551;0.0797763;0.0695975;-2.76036
110.485;198.199;0.0169507;0.0710541;0.0525332;-2.31758
-110.152;189.373;0.930837;0.00476674;0.0525394;-2.58332
-101.326;189.373;0.892086;-0.000252742;0.0629558;-3.10032
-92.5009;189.373;0.791371;-0.00985276;0.0791127;-3.58958
-83.6754;189.373;0.655952;-0.0181863;0.0995172;-4.03956
-74.85;189.373;0.473169;-0.00940197;0.114027;-4.41391
-66.0245;189.373;0.255245;0.0147284;0.124535;-4.71957
-57.1991;189.373;0.0654671;0.0334274;0.126519;-4.90686
-48.3736;189.373;0.000737889;0.0338234;0.13424;-5.15395
-39.5482;189.373;0.0191545;0.0359752;0.135177;-5.43918
-30.7227;189.373;-0.0364448;0.0415167;0.142361;-5.6476
-21.8972;189.373;-0.082711;0.0479528;0.143382;-5.77942
-13.0718;189.373;-0.0487373;0.0573676;0.138008;-5.92116
-4.24634;189.373;0.0601943;0.0657181;0.132484;-6.06607
4.57912;189.373;0.120273;0.0706923;0.141356;-6.17416
13.4046;189.373;0.149755;0.0759056;0.150464;-6.20206
22.23;189.373;0.152561;0.0822784;0.155121;-6.16741
31.0555;189.373;0.146051;0.0878249;0.152922;-6.07794
39.8809;189.373;0.144224;0.0923736;0.145397;-5.94309
48.7064;189.373;0.148461;0.0969719;0.135794;-5.76144
57.5318;189.373;0.119586;0.102166;0.127532;-5.51491
66.3573;189.373;0.0844441;0.105428;0.120268;-5.227
75.1828;189.373;0.0629578;0.105592;0.113076;-4.9104
84.0082;189.373;0.0600902;0.102726;0.105031;-4.56395
92.8337;189.373;0.0644549;0.0981625;0.0949863;-4.17647
101.659;189.373;0.0664289;0.0924405;0.0822803;-3.74172
110.485;189.373;0.0848117;0.0853519;0.0671861;-3.26458
119.31;189.373;0.124769;0.0757751;0.0483946;-2.77659
128.135;189.373;0.179572;0.065094;0.0294732;-2.26686
136.961;189.373;0.201108;0.0494176;0.00717324;-1.6889
-127.803;180.548;1.05846;0.00358751;0.0271453;-2.33256
-118.977;180.548;0.997956;-0.00829738;0.0466234;-2.91042
-110.152;180.548;0.970836;-0.0153517;0.0610569;-3.4747
-101.326;180.548;0.96254;-0.0234517;0.0692634;-3.99739
-92.5009;180.548;0.807726;-0.0332579;0.0923698;-4.46017
-83.6754;180.548;0.539784;-0.0420785;0.126936;-4.84689
-74.85;180.548;0.348888;-0.02856;0.144753;-5.25786
-66.0245;180.548;0.265878;0.00388;0.141269;-5.70069
-57.1991;180.548;0.201836;0.0271402;0.127582;-5.97669
-48.3736;180.548;0.0658138;0.0288135;0.137598;-6.22587
-39.5482;180.548;0.0982304;0.0280393;0.139227;-6.50576
-30.7227;180.548;0.155431;0.0327768;0.142313;-6.78052
-21.8972;180.548;0.209804;0.0408773;0.142424;-6.98545
-13.0718;180.548;0.26204;0.0508758;0.140611;-7.1432
-4.24634;180.548;0.305143;0.0593237;0.140899;-7.25738
4.57912;180.548;0.300953;0.0647212;0.149717;-7.31407
13.4046;180.548;0.280497;0.0732364;0.157324;-7.29703
22.23;180.548;0.257491;0.0820887;0.161502;-7.23316
31.0555;180.548;0.245243;0.0892272;0.161777;-7.13843
39.8809;180.548;0.246722;0.0949157;0.158268;-7.00847
48.7064;180.548;0.251238;0.100876;0.151525;-6.82232
57.5318;180.548;0.224418;0.106957;0.144312;-6.56612
66.3573;180.548;0.193296;0.110546;0.135456;-6.27016
75.1828;180.548;0.177118;0.111924;0.12717;-5.94569
84.0082;180.548;0.172933;0.111411;0.119652;-5.58416
92.8337;180.548;0.161004;0.109527;0.111403;-5.1697
101.659;180.548;0.133258;0.106107;0.100134;-4.69758
110.485;180.548;0.128493;0.0980046;0.084591;-4.19192
119.31;180.548;0.152883;0.0878898;0.0659039;-3.67279
128.135;180.548;0.207737;0.0790917;0.0459719;-3.14699
136.961;180.548;0.270701;0.0686975;0.0256531;-2.60378
145.786;180.548;0.262011;0.0552729;0.0029884;-1.9763
154.612;180.548;0.195857;0.0345932;-0.0224141;-1.25786
-136.628;171.722;1.14351;-0.00927892;0.0297122;-2.57355
-127.803;171.722;1.06686;-0.0188778;0.0472168;-3.18106
-118.977;171.722;0.968487;-0.0306117;0.0689581;-3.78224
-110.152;171.722;0.91058;-0.041406;0.0850987;-4.36289
-101.326;171.722;0.8803;-0.0509203;0.0935211;-4.8895
-92.5009;171.722;0.628931;-0.063775;0.127254;-5.31822
-83.6754;171.722;0.300046;-0.0713432;0.172105;-5.70592
-74.85;171.722;0.291085;-0.0514294;0.177856;-6.17968
-66.0245;171.722;0.460908;-0.0120556;0.149755;-6.73343
-57.1991;171.722;0.522507;0.015674;0.124135;-7.10718
-48.3736;171.722;0.364773;0.020023;0.135816;-7.36633
-39.5482;171.722;0.305224;0.0224931;0.150223;-7.61559
-30.7227;171.722;0.324616;0.0278797;0.161455;-7.8777
-21.8972;171.722;0.359439;0.0360664;0.165304;-8.07821
-13.0718;171.722;0.375868;0.045644;0.166809;-8.21715
-4.24634;171.722;0.361798;0.0543851;0.170181;-8.30062
4.57912;171.722;0.320094;0.0617446;0.175833;-8.32835
13.4046;171.722;0.294483;0.072237;0.179983;-8.30321
22.23;171.722;0.285953;0.0832084;0.183643;-8.2491
31.0555;171.722;0.301115;0.0925015;0.184146;-8.17081
39.8809;171.722;0.327054;0.100469;0.18034;-8.05205
48.7064;171.722;0.33724;0.108222;0.173585;-7.86607
57.5318;171.722;0.313679;0.114253;0.166145;-7.60705
66.3573;171.722;0.294204;0.117665;0.157395;-7.31425
75.1828;171.722;0.291278;0.120405;0.148212;-6.98734
84.0082;171.722;0.287603;0.122408;0.140058;-6.60765
92.8337;171.722;0.25443;0.12266;0.133313;-6.15755
101.659;171.722;0.190846;0.121686;0.1239;-5.64707
110.485;171.722;0.172383;0.115562;0.107021;-5.12312
119.31;171.722;0.185627;0.106879;0.0870785;-4.58693
128.135;171.722;0.211511;0.0970411;0.0674336;-4.02967
136.961;171.722;0.236322;0.0866403;0.0476194;-3.4436
145.786;171.722;0.31376;0.0706442;0.0251927;-2.83915
154.612;171.722;0.23832;0.05771;0.00630278;-2.14008
163.437;171.722;0.0883176;0.0445536;-0.00608084;-1.40376
-145.454;162.897;1.15461;-0.0161457;0.0339661;-2.71068
-136.628;162.897;1.13588;-0.0261574;0.048964;-3.3718
-127.803;162.897;1.0774;-0.034393;0.0677553;-4.02139
-118.977;162.897;0.980421;-0.0456862;0.0885096;-4.63003
-110.152;162.897;0.914287;-0.0571224;0.103279;-5.22003
-101.326;162.897;0.871911;-0.0676068;0.110305;-5.755
-92.5009;162.897;0.650106;-0.0801572;0.140065;-6.23114
-83.6754;162.897;0.420197;-0.0825375;0.172723;-6.67217
-74.85;162.897;0.58986;-0.0570667;0.165158;-7.20698
-66.0245;162.897;0.807345;-0.0180746;0.132293;-7.76604
-57.1991;162.897;0.779558;0.00945;0.117185;-8.17723
-48.3736;162.897;0.601513;0.0169117;0.135993;-8.4356
-39.5482;162.897;0.529642;0.0216928;0.158384;-8.67689
-30.7227;162.897;0.517672;0.0263078;0.179063;-8.92363
-21.8972;162.897;0.500015;0.0347688;0.190102;-9.1104
-13.0718;162.897;0.463971;0.0455171;0.195534;-9.23165
-4.24634;162.897;0.419105;0.0559594;0.199934;-9.2991
4.57912;162.897;0.379074;0.065444;0.202757;-9.32551
13.4046;162.897;0.364858;0.0769441;0.204731;-9.31335
22.23;162.897;0.363894;0.0877364;0.209718;-9.27599
31.0555;162.897;0.384962;0.0977048;0.211757;-9.20767
39.8809;162.897;0.419324;0.107293;0.20753;-9.09165
48.7064;162.897;0.442699;0.116039;0.200728;-8.90582
57.5318;162.897;0.421008;0.121674;0.192382;-8.63712
66.3573;162.897;0.389526;0.125858;0.181721;-8.32244
