x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0375342;0.0728596;-2.16177
4.57912;224.675;0.279688;0.0440924;0.0738306;-2.16423
13.4046;224.675;0.244098;0.0505888;0.072981;-2.14111
22.23;224.675;0.214277;0.0518854;0.0650956;-2.06707
31.0555;224.675;0.169214;0.0514557;0.0599566;-1.95662
-39.5482;215.85;0.228536;0.0253799;0.10027;-2.48569
-30.7227;215.85;0.132185;0.02689;0.106469;-2.62031
-21.8972;215.85;0.00690536;0.0320584;0.0975118;-2.66614
-13.0718;215.85;-0.0678567;0.0446963;0.0913752;-2.78012
-4.24634;215.85;-0.0400073;0.0496909;0.0922258;-2.89976
4.57912;215.85;-0.0137488;0.0533926;0.100745;-2.99098
13.4046;215.85;0.00217642;0.0569646;0.107608;-3.01525
22.23;215.85;0.0324511;0.0572907;0.105831;-2.9853
31.0555;215.85;0.0670344;0.0592666;0.100489;-2.92306
39.8809;215.85;0.0771415;0.0623451;0.0900884;-2.80411
48.7064;215.85;0.0358777;0.0647473;0.078809;-2.63334
57.5318;215.85;-0.0227074;0.0661525;0.0684086;-2.40985
66.3573;215.85;-0.0863275;0.065043;0.0673347;-2.15761
75.1828;215.85;-0.127406;0.0620262;0.0653156;-1.87985
-74.85;207.024;0.59461;0.0131367;0.0713518;-2.39101
-66.0245;207.024;0.486612;0.0221474;0.0805014;-2.69281
-57.1991;207.024;0.307945;0.026807;0.0941797;-2.94455
-48.3736;207.024;0.233351;0.0254874;0.109327;-3.2325
-39.5482;207.024;0.145739;0.026532;0.120843;-3.43632
-30.7227;207.024;-0.153578;0.0318378;0.134454;-3.46096
-21.8972;207.024;-0.444783;0.037002;0.131306;-3.39172
-13.0718;207.024;-0.518978;0.0480243;0.122159;-3.47647
-4.24634;207.024;-0.398179;0.0558993;0.11584;-3.64675
4.57912;207.024;-0.29085;0.0613446;0.12674;-3.81325
13.4046;207.024;-0.188586;0.0647031;0.137353;-3.91466
22.23;207.024;-0.0832845;0.0660658;0.137997;-3.95169
31.0555;207.024;0.00173202;0.0689294;0.12989;-3.91923
39.8809;207.024;0.0396905;0.0743613;0.115639;-3.81273
48.7064;207.024;0.0246193;0.07841;0.100618;-3.6443
57.5318;207.024;-0.0306136;0.0806172;0.0920179;-3.41341
66.3573;207.024;-0.0857333;0.0807543;0.0922456;-3.15478
75.1828;207.024;-0.119264;0.0780855;0.0916532;-2.86942
84.0082;207.024;-0.122125;0.0727909;0.0844908;-2.55275
92.8337;207.024;-0.102492;0.0685169;0.067105;-2.18627
-110.152;198.199;0.893724;0.0161529;0.0417519;-1.64796
-101.326;198.199;0.790244;0.00955832;0.0587039;-2.11711
-92.5009;198.199;0.684541;-0.000241125;0.0746565;-2.58475
-83.6754;198.199;0.63034;-0.00630623;0.0854421;-3.03114
-74.85;198.199;0.540479;0.00101076;0.0940275;-3.43606
-66.0245;198.199;0.373743;0.0168308;0.10103;-3.72616
-57.1991;198.199;0.150043;0.0303451;0.114835;-3.945
-48.3736;198.199;0.108936;0.0304382;0.125174;-4.20601
-39.5482;198.199;0.0654755;0.0320923;0.131108;-4.4216
-30.7227;198.199;-0.178439;0.0366186;0.144183;-4.47525
-21.8972;198.199;-0.383967;0.0390732;0.14428;-4.45778
-13.0718;198.199;-0.404249;0.0475163;0.135553;-4.55928
-4.24634;198.199;-0.259576;0.0556243;0.126514;-4.72918
4.57912;198.199;-0.149092;0.0613626;0.136371;-4.89383
13.4046;198.199;-0.0598719;0.0670155;0.147903;-4.99973
22.23;198.199;0.00467943;0.072607;0.151076;-5.02986
31.0555;198.199;0.0444207;0.0777606;0.145099;-4.97751
39.8809;198.199;0.062254;0.0830905;0.132987;-4.85818
48.7064;198.199;0.0619776;0.0875336;0.120037;-4.68637
57.5318;198.199;0.0215814;0.0913365;0.111444;-4.4513
66.3573;198.199;-0.0206234;0.0935487;0.10894;-4.18154
75.1828;198.199;-0.044663;0.0924501;0.105171;-3.88265
84.0082;198.199;-0.0387745;0.0881234;0.0980237;-3.54931
92.8337;198.199;-0.0265803;0.082283;0.0851561;-3.17587
101.659;198.199;-0.010551;0.0763154;0.0698252;-2.7585
110.485;198.199;0.0169507;0.0674778;0.0522954;-2.31568
-110.152;189.373;0.930837;0.00180554;0.052848;-2.57772
-101.326;189.373;0.892086;-0.00394704;0.0639437;-3.09659
-92.5009;189.373;0.791371;-0.0137489;0.0797067;-3.58433
-83.6754;189.373;0.655952;-0.0219182;0.0994561;-4.03115
-74.85;189.373;0.473169;-0.013452;0.113847;-4.40431
-66.0245;189.373;0.255245;0.0102734;0.125164;-4.71158
-57.1991;189.373;0.0654671;0.029035;0.127279;-4.8999
-48.3736;189.373;0.000737889;0.0299551;0.134904;-5.1461
-39.5482;189.373;0.0191545;0.0323106;0.136074;-5.43078
-30.7227;189.373;-0.0364448;0.037713;0.143635;-5.64041
-21.8972;189.373;-0.082711;0.0440749;0.144562;-5.7732
-13.0718;189.373;-0.0487373;0.0535883;0.138722;-5.91453
-4.24634;189.373;0.0601943;0.0620614;0.132871;-6.05807
4.57912;189.373;0.120273;0.0668733;0.141854;-6.16538
13.4046;189.373;0.149755;0.0720619;0.150971;-6.19245
