x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0350588;0.0723056;-2.11474
4.57912;224.675;0.279688;0.0406728;0.0715017;-2.11228
13.4046;224.675;0.244098;0.0465302;0.0715823;-2.09011
22.23;224.675;0.214277;0.0482048;0.0654602;-2.01875
31.0555;224.675;0.169214;0.0482084;0.0607127;-1.90896
-39.5482;215.85;0.228536;0.022375;0.101294;-2.43306
-30.7227;215.85;0.132185;0.0237475;0.107961;-2.56553
-21.8972;215.85;0.00690536;0.0295466;0.10062;-2.61251
-13.0718;215.85;-0.0678567;0.042405;0.0933823;-2.72001
-4.24634;215.85;-0.0400073;0.0474069;0.0913515;-2.82977
4.57912;215.85;-0.0137488;0.0499486;0.097793;-2.91524
13.4046;215.85;0.00217642;0.052632;0.105581;-2.94069
22.23;215.85;0.0324511;0.0530028;0.105154;-2.91205
31.0555;215.85;0.0670344;0.0552411;0.100178;-2.85109
39.8809;215.85;0.0771415;0.0582729;0.0905139;-2.73608
48.7064;215.85;0.0358777;0.0607368;0.0793834;-2.56847
57.5318;215.85;-0.0227074;0.0624011;0.0683607;-2.34583
66.3573;215.85;-0.0863275;0.061685;0.0666361;-2.09512
75.1828;215.85;-0.127406;0.0592242;0.0650842;-1.82341
-74.85;207.024;0.59461;0.011011;0.0739619;-2.33457
-66.0245;207.024;0.486612;0.0198242;0.0824715;-2.63027
-57.1991;207.024;0.307945;0.0244576;0.0955821;-2.8768
-48.3736;207.024;0.233351;0.022848;0.110717;-3.16089
-39.5482;207.024;0.145739;0.0234051;0.122378;-3.36091
-30.7227;207.024;-0.153578;0.0284415;0.135505;-3.38341
-21.8972;207.024;-0.444783;0.0339105;0.132938;-3.31426
-13.0718;207.024;-0.518978;0.0451277;0.123253;-3.39296
-4.24634;207.024;-0.398179;0.053061;0.115262;-3.55388
4.57912;207.024;-0.29085;0.057664;0.124693;-3.71434
13.4046;207.024;-0.188586;0.0604564;0.135337;-3.81242
22.23;207.024;-0.0832845;0.0615927;0.136364;-3.84681
31.0555;207.024;0.00173202;0.0644168;0.128965;-3.8173
39.8809;207.024;0.0396905;0.0696297;0.116373;-3.71792
48.7064;207.024;0.0246193;0.0738712;0.102125;-3.55395
57.5318;207.024;-0.0306136;0.0760482;0.0924566;-3.32512
66.3573;207.024;-0.0857333;0.076429;0.0922598;-3.07186
75.1828;207.024;-0.119264;0.074193;0.0923396;-2.79469
84.0082;207.024;-0.122125;0.068983;0.0858899;-2.48685
92.8337;207.024;-0.102492;0.0643881;0.0697547;-2.13115
-110.152;198.199;0.893724;0.015339;0.0425674;-1.59634
-101.326;198.199;0.790244;0.00888676;0.0598336;-2.05843
-92.5009;198.199;0.684541;-0.00103311;0.076751;-2.51834
-83.6754;198.199;0.63034;-0.00804669;0.0890331;-2.95829
-74.85;198.199;0.540479;-0.0014794;0.0980517;-3.35611
-66.0245;198.199;0.373743;0.0138341;0.103838;-3.63914
-57.1991;198.199;0.150043;0.0269823;0.116647;-3.85222
-48.3736;198.199;0.108936;0.02686;0.12702;-4.10757
-39.5482;198.199;0.0654755;0.0284287;0.134109;-4.31905
-30.7227;198.199;-0.178439;0.0331569;0.147998;-4.3721
-21.8972;198.199;-0.383967;0.0356669;0.147765;-4.35148
-13.0718;198.199;-0.404249;0.043941;0.137581;-4.44504
-4.24634;198.199;-0.259576;0.0520145;0.126981;-4.60583
4.57912;198.199;-0.149092;0.0575607;0.135719;-4.76444
13.4046;198.199;-0.0598719;0.0631142;0.147445;-4.86554
22.23;198.199;0.00467943;0.0680644;0.150509;-4.8923
31.0555;198.199;0.0444207;0.0726724;0.14518;-4.84403
