x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0423883;0.0757406;-2.17555
4.57912;224.675;0.279688;0.0490142;0.0755463;-2.17617
13.4046;224.675;0.244098;0.0555914;0.0735865;-2.15162
22.23;224.675;0.214277;0.0570695;0.06555;-2.07673
31.0555;224.675;0.169214;0.0567548;0.0601141;-1.96445
-39.5482;215.85;0.228536;0.0298938;0.0996744;-2.49578
-30.7227;215.85;0.132185;0.0314301;0.106212;-2.63182
-21.8972;215.85;0.00690536;0.0371014;0.0980379;-2.67811
-13.0718;215.85;-0.0678567;0.050227;0.0928985;-2.79462
-4.24634;215.85;-0.0400073;0.0553933;0.0941719;-2.91685
4.57912;215.85;-0.0137488;0.0594056;0.102478;-3.00981
13.4046;215.85;0.00217642;0.0629374;0.108558;-3.03352
22.23;215.85;0.0324511;0.0631946;0.106498;-3.00228
31.0555;215.85;0.0670344;0.0650686;0.100683;-2.93749
39.8809;215.85;0.0771415;0.068148;0.0894318;-2.8158
48.7064;215.85;0.0358777;0.0705244;0.077157;-2.6424
57.5318;215.85;-0.0227074;0.0718431;0.0660042;-2.41637
66.3573;215.85;-0.0863275;0.0703099;0.0650197;-2.16064
75.1828;215.85;-0.127406;0.0670216;0.0636914;-1.88165
-74.85;207.024;0.59461;0.0186578;0.0702739;-2.39997
-66.0245;207.024;0.486612;0.0283464;0.0793536;-2.70189
-57.1991;207.024;0.307945;0.0333782;0.0927907;-2.95377
-48.3736;207.024;0.233351;0.0313373;0.107816;-3.24378
-39.5482;207.024;0.145739;0.0317605;0.119224;-3.44924
-30.7227;207.024;-0.153578;0.0372038;0.132807;-3.47364
-21.8972;207.024;-0.444783;0.0426409;0.13014;-3.40388
-13.0718;207.024;-0.518978;0.0537921;0.121974;-3.49188
-4.24634;207.024;-0.398179;0.0616385;0.116231;-3.66677
4.57912;207.024;-0.29085;0.0673237;0.126975;-3.83546
13.4046;207.024;-0.188586;0.0706986;0.137238;-3.93718
22.23;207.024;-0.0832845;0.0720617;0.138111;-3.97452
31.0555;207.024;0.00173202;0.0748756;0.129832;-3.94056
39.8809;207.024;0.0396905;0.080337;0.114632;-3.83116
48.7064;207.024;0.0246193;0.0844298;0.0985895;-3.66027
57.5318;207.024;-0.0306136;0.0865009;0.0899382;-3.429
66.3573;207.024;-0.0857333;0.0861379;0.0904839;-3.16782
75.1828;207.024;-0.119264;0.0832086;0.0904146;-2.88066
84.0082;207.024;-0.122125;0.0778309;0.0835243;-2.56216
92.8337;207.024;-0.102492;0.0734243;0.0660579;-2.19338
-110.152;198.199;0.893724;0.0197187;0.0401072;-1.65479
-101.326;198.199;0.790244;0.0142043;0.0564789;-2.12427
-92.5009;198.199;0.684541;0.00515325;0.0723838;-2.59418
-83.6754;198.199;0.63034;-0.000882475;0.0833935;-3.04475
-74.85;198.199;0.540479;0.00686446;0.0921143;-3.45241
-66.0245;198.199;0.373743;0.0234975;0.0989237;-3.7424
-57.1991;198.199;0.150043;0.037316;0.112888;-3.96193
-48.3736;198.199;0.108936;0.0367624;0.1234;-4.22618
-39.5482;198.199;0.0654755;0.0379739;0.129087;-4.44356
-30.7227;198.199;-0.178439;0.0425178;0.14161;-4.49583
-21.8972;198.199;-0.383967;0.0449816;0.141875;-4.47762
-13.0718;198.199;-0.404249;0.0533616;0.133902;-4.58126
-4.24634;198.199;-0.259576;0.0614098;0.125238;-4.75438
4.57912;198.199;-0.149092;0.0672749;0.134859;-4.92098
13.4046;198.199;-0.0598719;0.0726935;0.146457;-5.02851
22.23;198.199;0.00467943;0.0782188;0.150401;-5.06012
31.0555;198.199;0.0444207;0.0834126;0.144615;-5.00636
39.8809;198.199;0.062254;0.0889231;0.131883;-4.88405
48.7064;198.199;0.0619776;0.0934599;0.118252;-4.71073
57.5318;198.199;0.0215814;0.0971501;0.109878;-4.47669
66.3573;198.199;-0.0206234;0.0987672;0.107598;-4.20534
75.1828;198.199;-0.044663;0.0973305;0.104254;-3.90399
84.0082;198.199;-0.0387745;0.0930605;0.0973508;-3.56793
92.8337;198.199;-0.0265803;0.0873099;0.0844928;-3.19171
101.659;198.199;-0.010551;0.0811711;0.0690799;-2.77172
110.485;198.199;0.0169507;0.072396;0.0515721;-2.32719
-110.152;189.373;0.930837;0.00571819;0.0512255;-2.59166
-101.326;189.373;0.892086;0.000591556;0.0617108;-3.11247
-92.5009;189.373;0.791371;-0.00858329;0.0772021;-3.60297
-83.6754;189.373;0.655952;-0.0166959;0.0968118;-4.05371
-74.85;189.373;0.473169;-0.00768368;0.110801;-4.428
-66.0245;189.373;0.255245;0.0167365;0.121634;-4.73428
-57.1991;189.373;0.0654671;0.0356268;0.124169;-4.92354
-48.3736;189.373;0.000737889;0.0359234;0.1324;-5.17396
-39.5482;189.373;0.0191545;0.0380203;0.133276;-5.46209
-30.7227;189.373;-0.0364448;0.0433971;0.140051;-5.67236
-21.8972;189.373;-0.082711;0.049785;0.141293;-5.80614
-13.0718;189.373;-0.0487373;0.0593066;0.136275;-5.94897
-4.24634;189.373;0.0601943;0.0678511;0.130768;-6.09437
4.57912;189.373;0.120273;0.0727799;0.139368;-6.20374
13.4046;189.373;0.149755;0.0777024;0.148768;-6.23363
22.23;189.373;0.152561;0.08401;0.153828;-6.19931
31.0555;189.373;0.146051;0.0897346;0.151876;-6.1086
39.8809;189.373;0.144224;0.0944885;0.144241;-5.97186
48.7064;189.373;0.148461;0.0990317;0.134279;-5.78909
57.5318;189.373;0.119586;0.103918;0.126076;-5.5423
66.3573;189.373;0.0844441;0.106768;0.119192;-5.25385
75.1828;189.373;0.0629578;0.106763;0.112422;-4.93599
84.0082;189.373;0.0600902;0.103986;0.104538;-4.58729
92.8337;189.373;0.0644549;0.0995971;0.0943538;-4.1974
