x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0420878;0.0737557;-2.19357
4.57912;224.675;0.279688;0.0492994;0.0744607;-2.19778
13.4046;224.675;0.244098;0.0563454;0.0725903;-2.17518
22.23;224.675;0.214277;0.0574208;0.0640365;-2.10022
31.0555;224.675;0.169214;0.0568454;0.0594205;-1.99046
-39.5482;215.85;0.228536;0.0296036;0.0963697;-2.51376
-30.7227;215.85;0.132185;0.0315044;0.103215;-2.65184
-21.8972;215.85;0.00690536;0.037143;0.0948855;-2.69897
-13.0718;215.85;-0.0678567;0.0500393;0.0899604;-2.81751
-4.24634;215.85;-0.0400073;0.0551932;0.092035;-2.94329
4.57912;215.85;-0.0137488;0.0598899;0.10115;-3.03872
13.4046;215.85;0.00217642;0.0638989;0.107317;-3.06306
22.23;215.85;0.0324511;0.0636282;0.1051;-3.03185
31.0555;215.85;0.0670344;0.0650599;0.100093;-2.97002
39.8809;215.85;0.0771415;0.0679978;0.0892484;-2.84942
48.7064;215.85;0.0358777;0.0703581;0.0769925;-2.67527
57.5318;215.85;-0.0227074;0.0718893;0.0657148;-2.44648
66.3573;215.85;-0.0863275;0.0708076;0.0649697;-2.19005
75.1828;215.85;-0.127406;0.0675774;0.0635716;-1.90814
-74.85;207.024;0.59461;0.016955;0.0692463;-2.42965
-66.0245;207.024;0.486612;0.0265684;0.078783;-2.73439
-57.1991;207.024;0.307945;0.032109;0.0910204;-2.98304
-48.3736;207.024;0.233351;0.030717;0.10424;-3.2688
-39.5482;207.024;0.145739;0.0313747;0.114951;-3.47368
-30.7227;207.024;-0.153578;0.0372185;0.129316;-3.49939
-21.8972;207.024;-0.444783;0.042678;0.127012;-3.43077
-13.0718;207.024;-0.518978;0.0535652;0.118937;-3.5213
-4.24634;207.024;-0.398179;0.0612251;0.113691;-3.70025
4.57912;207.024;-0.29085;0.067441;0.125117;-3.87125
13.4046;207.024;-0.188586;0.0713113;0.135985;-3.97374
22.23;207.024;-0.0832845;0.0724653;0.137266;-4.01186
31.0555;207.024;0.00173202;0.0750108;0.129397;-3.9801
39.8809;207.024;0.0396905;0.0803609;0.114125;-3.87161
48.7064;207.024;0.0246193;0.0843314;0.0980402;-3.70042
57.5318;207.024;-0.0306136;0.0866694;0.0894421;-3.46708
66.3573;207.024;-0.0857333;0.0868823;0.0900111;-3.20465
75.1828;207.024;-0.119264;0.0841335;0.0897948;-2.91443
84.0082;207.024;-0.122125;0.0787394;0.0826054;-2.59307
92.8337;207.024;-0.102492;0.074201;0.0645155;-2.2217
-110.152;198.199;0.893724;0.0191321;0.0402795;-1.68303
-101.326;198.199;0.790244;0.0134355;0.0560052;-2.15345
-92.5009;198.199;0.684541;0.00434819;0.0708127;-2.62417
-83.6754;198.199;0.63034;-0.00213613;0.0815778;-3.07705
-74.85;198.199;0.540479;0.00520125;0.0903073;-3.48775
-66.0245;198.199;0.373743;0.0219134;0.0977593;-3.7825
-57.1991;198.199;0.150043;0.0365344;0.111051;-4.00067
-48.3736;198.199;0.108936;0.0366274;0.119938;-4.26211
-39.5482;198.199;0.0654755;0.0378037;0.124406;-4.47831
-30.7227;198.199;-0.178439;0.0423436;0.136908;-4.53005
-21.8972;198.199;-0.383967;0.0448335;0.137633;-4.51334
-13.0718;198.199;-0.404249;0.0530724;0.130185;-4.61987
-4.24634;198.199;-0.259576;0.0608832;0.122122;-4.79672
4.57912;198.199;-0.149092;0.0669631;0.132245;-4.96539
13.4046;198.199;-0.0598719;0.0725837;0.144858;-5.07414
22.23;198.199;0.00467943;0.078256;0.149486;-5.10668
31.0555;198.199;0.0444207;0.0835527;0.143645;-5.05348
39.8809;198.199;0.062254;0.0890453;0.130451;-4.93149
48.7064;198.199;0.0619776;0.0933358;0.116932;-4.75919
57.5318;198.199;0.0215814;0.0973127;0.108798;-4.52462
66.3573;198.199;-0.0206234;0.0995132;0.106498;-4.25117
75.1828;198.199;-0.044663;0.0983324;0.102831;-3.94557
84.0082;198.199;-0.0387745;0.094052;0.0955688;-3.60545
92.8337;198.199;-0.0265803;0.0883048;0.0820482;-3.22545
101.659;198.199;-0.010551;0.0817849;0.0665958;-2.80308
110.485;198.199;0.0169507;0.0723791;0.0497334;-2.35505
-110.152;189.373;0.930837;0.00521737;0.0503442;-2.62461
-101.326;189.373;0.892086;0.000138928;0.0601318;-3.14673
-92.5009;189.373;0.791371;-0.00931244;0.074998;-3.63915
-83.6754;189.373;0.655952;-0.0180292;0.0946776;-4.09266
-74.85;189.373;0.473169;-0.00922781;0.108472;-4.46908
-66.0245;189.373;0.255245;0.0156122;0.11868;-4.77618
-57.1991;189.373;0.0654671;0.0353322;0.121119;-4.96648
-48.3736;189.373;0.000737889;0.0361553;0.128595;-5.2176
-39.5482;189.373;0.0191545;0.0379951;0.128389;-5.50686
-30.7227;189.373;-0.0364448;0.0432139;0.134512;-5.71792
-21.8972;189.373;-0.082711;0.0496467;0.136098;-5.85399
-13.0718;189.373;-0.0487373;0.0591822;0.131939;-6.00045
-4.24634;189.373;0.0601943;0.0675419;0.127242;-6.1497
4.57912;189.373;0.120273;0.0723052;0.136203;-6.2613
13.4046;189.373;0.149755;0.0770223;0.146589;-6.29324
22.23;189.373;0.152561;0.0836159;0.152256;-6.25861
31.0555;189.373;0.146051;0.0896402;0.149943;-6.16574
39.8809;189.373;0.144224;0.0944285;0.141562;-6.02783
48.7064;189.373;0.148461;0.0988092;0.131779;-5.84677
57.5318;189.373;0.119586;0.104102;0.124059;-5.60082
66.3573;189.373;0.0844441;0.107389;0.117255;-5.31004
75.1828;189.373;0.0629578;0.107457;0.110111;-4.9865
84.0082;189.373;0.0600902;0.104684;0.101858;-4.63175
92.8337;189.373;0.0644549;0.100399;0.09132;-4.23713
101.659;189.373;0.0664289;0.0945786;0.0785908;-3.79779
