x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0421838;0.0735911;-2.18878
4.57912;224.675;0.279688;0.0492257;0.0739923;-2.19252
13.4046;224.675;0.244098;0.0565434;0.0723213;-2.17107
22.23;224.675;0.214277;0.0578785;0.0641958;-2.0983
31.0555;224.675;0.169214;0.0571078;0.0595381;-1.98885
-39.5482;215.85;0.228536;0.0300916;0.0940374;-2.50646
-30.7227;215.85;0.132185;0.0320164;0.10106;-2.64487
-21.8972;215.85;0.00690536;0.0376669;0.0936928;-2.69404
-13.0718;215.85;-0.0678567;0.0503862;0.0894338;-2.81481
-4.24634;215.85;-0.0400073;0.0553204;0.0916769;-2.94192
4.57912;215.85;-0.0137488;0.0600764;0.100647;-3.03753
13.4046;215.85;0.00217642;0.0642702;0.106967;-3.0627
22.23;215.85;0.0324511;0.0641401;0.105095;-3.03303
31.0555;215.85;0.0670344;0.0655053;0.100147;-2.97224
39.8809;215.85;0.0771415;0.0682899;0.0892783;-2.85235
48.7064;215.85;0.0358777;0.0704843;0.0769757;-2.67894
57.5318;215.85;-0.0227074;0.0719625;0.0656901;-2.45066
66.3573;215.85;-0.0863275;0.0710919;0.0653936;-2.19438
75.1828;215.85;-0.127406;0.0680774;0.06439;-1.9123
-74.85;207.024;0.59461;0.0183932;0.0667571;-2.424
-66.0245;207.024;0.486612;0.0283732;0.074568;-2.72467
-57.1991;207.024;0.307945;0.0336739;0.0870267;-2.97406
-48.3736;207.024;0.233351;0.0313531;0.100777;-3.26204
-39.5482;207.024;0.145739;0.0317501;0.111693;-3.46766
-30.7227;207.024;-0.153578;0.0376356;0.126384;-3.49383
-21.8972;207.024;-0.444783;0.0431492;0.124638;-3.42646
-13.0718;207.024;-0.518978;0.0540437;0.1169;-3.51921
-4.24634;207.024;-0.398179;0.0618428;0.111745;-3.70025
4.57912;207.024;-0.29085;0.0681906;0.12333;-3.8731
13.4046;207.024;-0.188586;0.0719517;0.134687;-3.97767
22.23;207.024;-0.0832845;0.073004;0.136501;-4.01808
31.0555;207.024;0.00173202;0.0756472;0.12876;-3.98723
39.8809;207.024;0.0396905;0.081285;0.113026;-3.87867
48.7064;207.024;0.0246193;0.0850761;0.0967906;-3.70854
57.5318;207.024;-0.0306136;0.0870592;0.0882084;-3.47513
66.3573;207.024;-0.0857333;0.0872435;0.0891101;-3.21136
75.1828;207.024;-0.119264;0.0847653;0.0893512;-2.92034
84.0082;207.024;-0.122125;0.0793114;0.0824204;-2.59725
92.8337;207.024;-0.102492;0.0744678;0.0647764;-2.22433
-110.152;198.199;0.893724;0.0193307;0.0387779;-1.68131
-101.326;198.199;0.790244;0.0145094;0.0534283;-2.15177
-92.5009;198.199;0.684541;0.00531241;0.0684684;-2.62493
-83.6754;198.199;0.63034;-0.00146123;0.0793784;-3.07977
-74.85;198.199;0.540479;0.00612454;0.0877812;-3.48932
-66.0245;198.199;0.373743;0.0232134;0.0934249;-3.7786
-57.1991;198.199;0.150043;0.0377526;0.106629;-3.99553
-48.3736;198.199;0.108936;0.0371224;0.115779;-4.25947
-39.5482;198.199;0.0654755;0.0381522;0.120381;-4.47746
-30.7227;198.199;-0.178439;0.0428516;0.133036;-4.5306
