x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0345407;0.0691207;-1.98455
4.57912;224.675;0.279688;0.0394246;0.068732;-1.98281
13.4046;224.675;0.244098;0.0440269;0.069854;-1.95934
22.23;224.675;0.214277;0.0452915;0.0628489;-1.88707
31.0555;224.675;0.169214;0.0457747;0.0575657;-1.78219
-39.5482;215.85;0.228536;0.0191057;0.0989636;-2.28396
-30.7227;215.85;0.132185;0.0204075;0.106105;-2.40907
-21.8972;215.85;0.00690536;0.0264624;0.0984005;-2.44721
-13.0718;215.85;-0.0678567;0.0396417;0.0893421;-2.54298
-4.24634;215.85;-0.0400073;0.0450898;0.0857649;-2.64294
4.57912;215.85;-0.0137488;0.0474882;0.0922855;-2.7235
13.4046;215.85;0.00217642;0.0492306;0.100309;-2.74595
22.23;215.85;0.0324511;0.0496014;0.0979988;-2.71347
31.0555;215.85;0.0670344;0.0525463;0.0924219;-2.65439
39.8809;215.85;0.0771415;0.0554399;0.0845897;-2.549
48.7064;215.85;0.0358777;0.0570719;0.0762344;-2.39555
57.5318;215.85;-0.0227074;0.0580482;0.066359;-2.18778
66.3573;215.85;-0.0863275;0.0578554;0.0637116;-1.95197
75.1828;215.85;-0.127406;0.0563968;0.0617368;-1.69585
-74.85;207.024;0.59461;0.0118669;0.0737776;-2.17689
-66.0245;207.024;0.486612;0.0208017;0.0822378;-2.46189
-57.1991;207.024;0.307945;0.023915;0.093275;-2.69203
-48.3736;207.024;0.233351;0.020284;0.106009;-2.95692
-39.5482;207.024;0.145739;0.0204681;0.115393;-3.138
-30.7227;207.024;-0.153578;0.0256865;0.128461;-3.15589
-21.8972;207.024;-0.444783;0.0313246;0.126466;-3.08669
-13.0718;207.024;-0.518978;0.0417899;0.115966;-3.15631
-4.24634;207.024;-0.398179;0.0488319;0.107163;-3.30435
4.57912;207.024;-0.29085;0.0527216;0.115666;-3.45407
13.4046;207.024;-0.188586;0.054911;0.126588;-3.54838
22.23;207.024;-0.0832845;0.0563227;0.126361;-3.57788
31.0555;207.024;0.00173202;0.0602087;0.119277;-3.54784
39.8809;207.024;0.0396905;0.0659248;0.108997;-3.45568
48.7064;207.024;0.0246193;0.0689869;0.0978553;-3.3086
57.5318;207.024;-0.0306136;0.0697056;0.0888437;-3.09822
