x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0359897;0.0761288;-2.19505
4.57912;224.675;0.279688;0.0429121;0.0767431;-2.19763
13.4046;224.675;0.244098;0.0502408;0.0746583;-2.17327
22.23;224.675;0.214277;0.0516025;0.0662691;-2.09905
31.0555;224.675;0.169214;0.0509749;0.06155;-1.99022
-39.5482;215.85;0.228536;0.0252062;0.0966148;-2.51154
-30.7227;215.85;0.132185;0.0267294;0.103313;-2.64975
-21.8972;215.85;0.00690536;0.0320208;0.0953877;-2.69814
-13.0718;215.85;-0.0678567;0.0447016;0.0910681;-2.81832
-4.24634;215.85;-0.0400073;0.0492391;0.093719;-2.94561
4.57912;215.85;-0.0137488;0.0535223;0.102857;-3.04037
13.4046;215.85;0.00217642;0.0578659;0.108805;-3.06335
22.23;215.85;0.0324511;0.0580228;0.106976;-3.03414
31.0555;215.85;0.0670344;0.0595672;0.102222;-2.97497
39.8809;215.85;0.0771415;0.0625354;0.0915772;-2.85595
48.7064;215.85;0.0358777;0.0650118;0.0792075;-2.682
57.5318;215.85;-0.0227074;0.0663497;0.0678315;-2.45323
66.3573;215.85;-0.0863275;0.064758;0.0670646;-2.1937
75.1828;215.85;-0.127406;0.0612638;0.0656673;-1.90873
-74.85;207.024;0.59461;0.0108796;0.0706467;-2.43313
-66.0245;207.024;0.486612;0.0208582;0.0800038;-2.73852
-57.1991;207.024;0.307945;0.0269005;0.0919057;-2.9867
-48.3736;207.024;0.233351;0.0256768;0.105056;-3.27276
-39.5482;207.024;0.145739;0.0262347;0.115657;-3.47714
-30.7227;207.024;-0.153578;0.0318891;0.12959;-3.50139
-21.8972;207.024;-0.444783;0.037367;0.127089;-3.43215
-13.0718;207.024;-0.518978;0.0484155;0.119235;-3.52362
-4.24634;207.024;-0.398179;0.0560023;0.114243;-3.70394
4.57912;207.024;-0.29085;0.0620221;0.125839;-3.87587
13.4046;207.024;-0.188586;0.0659516;0.13688;-3.97873
22.23;207.024;-0.0832845;0.0672119;0.138938;-4.02005
31.0555;207.024;0.00173202;0.0698411;0.131609;-3.99121
39.8809;207.024;0.0396905;0.0754315;0.116396;-3.88392
48.7064;207.024;0.0246193;0.0795252;0.10002;-3.71262
57.5318;207.024;-0.0306136;0.0815748;0.0912365;-3.47822
66.3573;207.024;-0.0857333;0.08131;0.0916723;-3.21209
75.1828;207.024;-0.119264;0.0783839;0.0912458;-2.91841
84.0082;207.024;-0.122125;0.0730941;0.0837876;-2.59424
92.8337;207.024;-0.102492;0.0687649;0.0661082;-2.22206
-110.152;198.199;0.893724;0.0145389;0.039351;-1.68025
-101.326;198.199;0.790244;0.00858161;0.0554729;-2.15303
-92.5009;198.199;0.684541;-0.00150225;0.0710773;-2.6278
-83.6754;198.199;0.63034;-0.00840985;0.0820377;-3.08301
-74.85;198.199;0.540479;-0.000997203;0.0909005;-3.49412
-66.0245;198.199;0.373743;0.016006;0.0982774;-3.78963
-57.1991;198.199;0.150043;0.0308372;0.111335;-4.00785
-48.3736;198.199;0.108936;0.031031;0.119972;-4.26963
-39.5482;198.199;0.0654755;0.0319784;0.124535;-4.48685
-30.7227;198.199;-0.178439;0.0364637;0.136777;-4.53824
-21.8972;198.199;-0.383967;0.0392073;0.137347;-4.52162
-13.0718;198.199;-0.404249;0.0477942;0.130053;-4.6296
-4.24634;198.199;-0.259576;0.0556806;0.122266;-4.80845
4.57912;198.199;-0.149092;0.0616545;0.132564;-4.97858
13.4046;198.199;-0.0598719;0.0671372;0.145604;-5.08886
22.23;198.199;0.00467943;0.0728493;0.150778;-5.12306
31.0555;198.199;0.0444207;0.0784611;0.145232;-5.07082
39.8809;198.199;0.062254;0.0843153;0.131981;-4.9487
48.7064;198.199;0.0619776;0.0884934;0.118308;-4.7762
57.5318;198.199;0.0215814;0.0919106;0.110262;-4.54089
66.3573;198.199;-0.0206234;0.0937852;0.108274;-4.26539
75.1828;198.199;-0.044663;0.0926868;0.104373;-3.95674
84.0082;198.199;-0.0387745;0.0884704;0.0963846;-3.61304
92.8337;198.199;-0.0265803;0.082654;0.0827585;-3.23065
101.659;198.199;-0.010551;0.0761479;0.0681997;-2.80863
110.485;198.199;0.0169507;0.0668761;0.0519314;-2.36044
-110.152;189.373;0.930837;-0.000337814;0.0494636;-2.62897
-101.326;189.373;0.892086;-0.00590083;0.0598053;-3.15465
-92.5009;189.373;0.791371;-0.0160983;0.0753754;-3.65066
-83.6754;189.373;0.655952;-0.024505;0.0946743;-4.10454
-74.85;189.373;0.473169;-0.0152113;0.108434;-4.48031
-66.0245;189.373;0.255245;0.00982518;0.118847;-4.7894
-57.1991;189.373;0.0654671;0.0294734;0.120989;-4.97988
-48.3736;189.373;0.000737889;0.0307154;0.12742;-5.22979
-39.5482;189.373;0.0191545;0.0323423;0.126934;-5.52088
-30.7227;189.373;-0.0364448;0.0375454;0.133056;-5.73342
-21.8972;189.373;-0.082711;0.0442682;0.134849;-5.8709
-13.0718;189.373;-0.0487373;0.0540561;0.131032;-6.01928
-4.24634;189.373;0.0601943;0.0622993;0.126749;-6.1712
4.57912;189.373;0.120273;0.0667319;0.136023;-6.28522
13.4046;189.373;0.149755;0.0710667;0.147021;-6.31947
22.23;189.373;0.152561;0.0777552;0.153085;-6.28533
31.0555;189.373;0.146051;0.0843548;0.150753;-6.19142
39.8809;189.373;0.144224;0.0896172;0.142118;-6.05184
48.7064;189.373;0.148461;0.0936132;0.132385;-5.87059
57.5318;189.373;0.119586;0.0981552;0.125057;-5.62498
66.3573;189.373;0.0844441;0.101342;0.118952;-5.33353
75.1828;189.373;0.0629578;0.101864;0.11187;-5.00791
84.0082;189.373;0.0600902;0.0993576;0.102822;-4.64903
92.8337;189.373;0.0644549;0.0947534;0.0918004;-4.25058
101.659;189.373;0.0664289;0.0886885;0.0794366;-3.8093
110.485;189.373;0.0848117;0.0811272;0.0656481;-3.32632
119.31;189.373;0.124769;0.0714551;0.0476085;-2.83083
128.135;189.373;0.179572;0.0609575;0.0290979;-2.31174
136.961;189.373;0.201108;0.0450331;0.00621541;-1.72348
-127.803;180.548;1.05846;-0.00182776;0.0248241;-2.37688
-118.977;180.548;0.997956;-0.0139487;0.0431615;-2.96321
-110.152;180.548;0.970836;-0.0215602;0.0571845;-3.53973
-101.326;180.548;0.96254;-0.0303007;0.0655436;-4.0727
-92.5009;180.548;0.807726;-0.0401962;0.087905;-4.54049
-83.6754;180.548;0.539784;-0.0478516;0.120687;-4.92545
-74.85;180.548;0.348888;-0.0334769;0.137768;-5.33693
-66.0245;180.548;0.265878;-0.000488968;0.133757;-5.78685
-57.1991;180.548;0.201836;0.0234066;0.12006;-6.06945
-48.3736;180.548;0.0658138;0.0259281;0.128977;-6.32326
-39.5482;180.548;0.0982304;0.024397;0.129437;-6.61072
-30.7227;180.548;0.155431;0.0285897;0.130928;-6.89048
-21.8972;180.548;0.209804;0.0371086;0.132217;-7.10471
-13.0718;180.548;0.26204;0.0476591;0.132266;-7.27163
-4.24634;180.548;0.305143;0.0560484;0.133882;-7.3944
4.57912;180.548;0.300953;0.0604917;0.143351;-7.46076
13.4046;180.548;0.280497;0.0678948;0.153238;-7.45495
22.23;180.548;0.257491;0.0772148;0.158874;-7.39216
31.0555;180.548;0.245243;0.0856125;0.158838;-7.29019
39.8809;180.548;0.246722;0.0920596;0.154179;-7.15234
48.7064;180.548;0.251238;0.0973708;0.147424;-6.96526
57.5318;180.548;0.224418;0.102591;0.140522;-6.70772
66.3573;180.548;0.193296;0.10608;0.132559;-6.40582
75.1828;180.548;0.177118;0.10798;0.124864;-6.07101
84.0082;180.548;0.172933;0.108008;0.117245;-5.6965
92.8337;180.548;0.161004;0.106166;0.108647;-5.26998
101.659;180.548;0.133258;0.102323;0.0978302;-4.79037
110.485;180.548;0.128493;0.0938381;0.082848;-4.27771
119.31;180.548;0.152883;0.0839285;0.064393;-3.74844
128.135;180.548;0.207737;0.0756072;0.0446769;-3.20849
136.961;180.548;0.270701;0.0653352;0.0240878;-2.65181
145.786;180.548;0.262011;0.0516102;0.00155566;-2.01523
154.612;180.548;0.195857;0.0306267;-0.0233521;-1.2919
-136.628;171.722;1.14351;-0.0150314;0.027167;-2.62727
-127.803;171.722;1.06686;-0.0249193;0.0440442;-3.2447
-118.977;171.722;0.968487;-0.0369536;0.0646272;-3.85422
-110.152;171.722;0.91058;-0.0483236;0.0805843;-4.44887
-101.326;171.722;0.8803;-0.0580928;0.0893828;-4.987
-92.5009;171.722;0.628931;-0.0701357;0.122528;-5.41918
-83.6754;171.722;0.300046;-0.0758553;0.165454;-5.80378
-74.85;171.722;0.291085;-0.0555119;0.170418;-6.28077
-66.0245;171.722;0.460908;-0.0164676;0.141571;-6.84697
-57.1991;171.722;0.522507;0.0111478;0.116019;-7.23298
-48.3736;171.722;0.364773;0.0157357;0.127571;-7.50184
-39.5482;171.722;0.305224;0.0176259;0.142115;-7.76073
-30.7227;171.722;0.324616;0.0230872;0.152261;-8.02576
-21.8972;171.722;0.359439;0.0320492;0.156585;-8.23229
-13.0718;171.722;0.375868;0.042501;0.158818;-8.37768
-4.24634;171.722;0.361798;0.0515735;0.162473;-8.46753
4.57912;171.722;0.320094;0.058191;0.168575;-8.50518
13.4046;171.722;0.294483;0.067485;0.175389;-8.49469
22.23;171.722;0.285953;0.0786943;0.180107;-8.44276
31.0555;171.722;0.301115;0.0889562;0.180496;-8.35851
39.8809;171.722;0.327054;0.0975707;0.176764;-8.23399
48.7064;171.722;0.33724;0.104995;0.170952;-8.04767
57.5318;171.722;0.313679;0.110367;0.162893;-7.78288
66.3573;171.722;0.294204;0.113854;0.153763;-7.47982
75.1828;171.722;0.291278;0.117022;0.145006;-7.13972
84.0082;171.722;0.287603;0.119323;0.137602;-6.74575
92.8337;171.722;0.25443;0.119386;0.131238;-6.28259
101.659;171.722;0.190846;0.117539;0.122227;-5.7637
110.485;171.722;0.172383;0.111112;0.104879;-5.2309
119.31;171.722;0.185627;0.103094;0.0843393;-4.68221
128.135;171.722;0.211511;0.0941957;0.064463;-4.1083
136.961;171.722;0.236322;0.0842442;0.0446072;-3.50667
145.786;171.722;0.31376;0.0675503;0.0226676;-2.89618
154.612;171.722;0.23832;0.0543991;0.00483606;-2.18728
163.437;171.722;0.0883176;0.0413053;-0.00607963;-1.4421
-145.454;162.897;1.15461;-0.0217818;0.0306458;-2.77022
-136.628;162.897;1.13588;-0.0324609;0.0455746;-3.44629
-127.803;162.897;1.0774;-0.0410711;0.063521;-4.10777
-118.977;162.897;0.980421;-0.0528022;0.0832341;-4.72657
-110.152;162.897;0.914287;-0.0646057;0.0985173;-5.33146
-101.326;162.897;0.871911;-0.0748209;0.106693;-5.87834
-92.5009;162.897;0.650106;-0.0862991;0.136788;-6.36037
-83.6754;162.897;0.420197;-0.0875035;0.168176;-6.80387
-74.85;162.897;0.58986;-0.0620484;0.159338;-7.348
-66.0245;162.897;0.807345;-0.0233863;0.123643;-7.91763
-57.1991;162.897;0.779558;0.0038991;0.106943;-8.34124
-48.3736;162.897;0.601513;0.0106247;0.12734;-8.6148
-39.5482;162.897;0.529642;0.0152646;0.151582;-8.86775
-30.7227;162.897;0.517672;0.0209109;0.172073;-9.11616
-21.8972;162.897;0.500015;0.0301566;0.18355;-9.30674
-13.0718;162.897;0.463971;0.0416482;0.188964;-9.43307
-4.24634;162.897;0.419105;0.0528014;0.192664;-9.50509
4.57912;162.897;0.379074;0.0622306;0.195986;-9.5375
13.4046;162.897;0.364858;0.0728711;0.199509;-9.53478
22.23;162.897;0.363894;0.084278;0.203227;-9.49385
31.0555;162.897;0.384962;0.0948697;0.204798;-9.41964
39.8809;162.897;0.419324;0.104462;0.203575;-9.30442
48.7064;162.897;0.442699;0.112528;0.200596;-9.12371
57.5318;162.897;0.421008;0.118085;0.191484;-8.84754
66.3573;162.897;0.389526;0.122639;0.178908;-8.52158
75.1828;162.897;0.377531;0.127389;0.166853;-8.15862
84.0082;162.897;0.368036;0.131397;0.157891;-7.7451
92.8337;162.897;0.330358;0.131879;0.151909;-7.26253
101.659;162.897;0.260863;0.130225;0.145606;-6.73355
110.485;162.897;0.26187;0.125733;0.126288;-6.2091
119.31;162.897;0.299042;0.119653;0.101805;-5.66452
128.135;162.897;0.344955;0.110649;0.0782561;-5.08263
136.961;162.897;0.382717;0.0974966;0.0562314;-4.46162
145.786;162.897;0.416761;0.0806458;0.0335246;-3.81321
154.612;162.897;0.332867;0.0685094;0.0191482;-3.07446
163.437;162.897;0.230206;0.0574237;0.016373;-2.3187
-163.105;154.071;1.20252;0.00114702;0.013913;-2.02942
-154.279;154.071;1.13906;-0.0190734;0.0308357;-2.79499
-145.454;154.071;1.11547;-0.0353731;0.0470827;-3.5423
-136.628;154.071;1.12115;-0.0431944;0.0596066;-4.25835
-127.803;154.071;1.08164;-0.0519629;0.0769743;-4.94582
-118.977;154.071;1.01224;-0.0631229;0.0946008;-5.59282
-110.152;154.071;0.97436;-0.0742612;0.107039;-6.21502
-101.326;154.071;0.972763;-0.0820044;0.111653;-6.8063
-92.5009;154.071;0.860946;-0.0869209;0.127197;-7.36326
-83.6754;154.071;0.790592;-0.0808217;0.139732;-7.87619
-74.85;154.071;0.89014;-0.0549828;0.134008;-8.46651
-66.0245;154.071;0.954122;-0.0245869;0.114243;-8.96772
-57.1991;154.071;0.857777;-0.00375603;0.110885;-9.34497
-48.3736;154.071;0.692038;0.00375608;0.133494;-9.61699
-39.5482;154.071;0.652509;0.0109739;0.160696;-9.8898
-30.7227;154.071;0.644239;0.018015;0.184386;-10.1415
-21.8972;154.071;0.627721;0.0282911;0.198106;-10.337
-13.0718;154.071;0.58993;0.040236;0.206031;-10.471
-4.24634;154.071;0.53875;0.0518617;0.213433;-10.5505
4.57912;154.071;0.495007;0.0630043;0.219444;-10.5891
13.4046;154.071;0.479858;0.0743635;0.223064;-10.5856
22.23;154.071;0.456536;0.0870704;0.22612;-10.5333
31.0555;154.071;0.446423;0.0997838;0.227459;-10.4412
39.8809;154.071;0.455528;0.111953;0.226795;-10.3103
48.7064;154.071;0.466134;0.121737;0.226081;-10.1163
57.5318;154.071;0.427753;0.128571;0.219664;-9.82254
66.3573;154.071;0.381533;0.13419;0.207859;-9.48056
75.1828;154.071;0.375794;0.139152;0.193692;-9.11272
84.0082;154.071;0.389735;0.143318;0.180325;-8.70405
92.8337;154.071;0.385538;0.143574;0.169479;-8.22718
101.659;154.071;0.349303;0.140826;0.162238;-7.69805
110.485;154.071;0.367342;0.135976;0.144046;-7.16916
119.31;154.071;0.416055;0.13021;0.119804;-6.61662
128.135;154.071;0.460767;0.120708;0.0943784;-6.01661
136.961;154.071;0.471651;0.106535;0.0702831;-5.36387
145.786;154.071;0.468605;0.0910161;0.0461793;-4.67741
154.612;154.071;0.397623;0.0789794;0.030132;-3.9383
163.437;154.071;0.311385;0.0671778;0.0246064;-3.14949
172.263;154.071;0.253158;0.0536538;0.022658;-2.36483
181.088;154.071;0.265392;0.0365622;0.0184826;-1.53078
-171.93;145.246;1.12975;0.0104366;0.00953545;-1.92563
-163.105;145.246;1.1641;-0.00890354;0.023978;-2.73749
-154.279;145.246;1.11817;-0.0281913;0.0401674;-3.53027
-145.454;145.246;1.09692;-0.0436318;0.0565252;-4.3018
-136.628;145.246;1.09647;-0.0543855;0.0714305;-5.04794
-127.803;145.246;1.06622;-0.064346;0.0870878;-5.76455
-118.977;145.246;1.0209;-0.0751337;0.101282;-6.43578
-110.152;145.246;0.999578;-0.0852523;0.11121;-7.08409
-101.326;145.246;1.01174;-0.0901046;0.114892;-7.71752
-92.5009;145.246;0.99025;-0.0875256;0.120184;-8.32797
-83.6754;145.246;0.99117;-0.0761319;0.125432;-8.89302
-74.85;145.246;1.00651;-0.0565717;0.122601;-9.42607
-66.0245;145.246;0.966159;-0.0359388;0.116959;-9.88338
-57.1991;145.246;0.852637;-0.0201209;0.121689;-10.2486
-48.3736;145.246;0.72729;-0.0106718;0.14156;-10.5338
-39.5482;145.246;0.702204;-0.000167392;0.167565;-10.8369
-30.7227;145.246;0.69207;0.00960195;0.19037;-11.1017
-21.8972;145.246;0.674958;0.0225163;0.204552;-11.3099
-13.0718;145.246;0.632476;0.0368658;0.215666;-11.4589
-4.24634;145.246;0.57001;0.0504044;0.229371;-11.548
4.57912;145.246;0.513373;0.0631455;0.240976;-11.5859
13.4046;145.246;0.489802;0.0756714;0.246742;-11.5717
22.23;145.246;0.459978;0.0899364;0.248313;-11.5046
