x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0312242;0.0782557;-2.13754
4.57912;224.675;0.279688;0.0368206;0.0785648;-2.13626
13.4046;224.675;0.244098;0.0434864;0.0773719;-2.10952
22.23;224.675;0.214277;0.0457062;0.0705506;-2.03755
31.0555;224.675;0.169214;0.046011;0.067142;-1.93149
-39.5482;215.85;0.228536;0.0202804;0.105796;-2.45882
-30.7227;215.85;0.132185;0.0214819;0.111707;-2.59009
-21.8972;215.85;0.00690536;0.0266731;0.104311;-2.63806
-13.0718;215.85;-0.0678567;0.0389417;0.098143;-2.751
-4.24634;215.85;-0.0400073;0.0429834;0.0984102;-2.8676
4.57912;215.85;-0.0137488;0.0456343;0.105911;-2.95456
13.4046;215.85;0.00217642;0.0493653;0.112367;-2.97537
22.23;215.85;0.0324511;0.0504461;0.111506;-2.94628
31.0555;215.85;0.0670344;0.0529497;0.107889;-2.88865
39.8809;215.85;0.0771415;0.0559905;0.0992969;-2.77526
48.7064;215.85;0.0358777;0.0585066;0.0884451;-2.60604
57.5318;215.85;-0.0227074;0.0601656;0.0768811;-2.37975
66.3573;215.85;-0.0863275;0.0592871;0.0752949;-2.12649
75.1828;215.85;-0.127406;0.0563961;0.0734925;-1.85069
-74.85;207.024;0.59461;0.00757046;0.0785222;-2.36017
-66.0245;207.024;0.486612;0.0160006;0.0876804;-2.66062
-57.1991;207.024;0.307945;0.0205264;0.102128;-2.9138
-48.3736;207.024;0.233351;0.0195941;0.117343;-3.2016
-39.5482;207.024;0.145739;0.0206426;0.128288;-3.40312
-30.7227;207.024;-0.153578;0.0255454;0.14121;-3.42489
-21.8972;207.024;-0.444783;0.0307117;0.138584;-3.35581
-13.0718;207.024;-0.518978;0.0417518;0.129242;-3.43826
-4.24634;207.024;-0.398179;0.0492404;0.122322;-3.60455
4.57912;207.024;-0.29085;0.0539442;0.132572;-3.76748
13.4046;207.024;-0.188586;0.0573673;0.142673;-3.86532
22.23;207.024;-0.0832845;0.0589648;0.143822;-3.90138
31.0555;207.024;0.00173202;0.0620378;0.13713;-3.87273
39.8809;207.024;0.0396905;0.0675356;0.124631;-3.77191
48.7064;207.024;0.0246193;0.071924;0.110092;-3.60585
57.5318;207.024;-0.0306136;0.0743964;0.100622;-3.37447
66.3573;207.024;-0.0857333;0.074932;0.101067;-3.11846
75.1828;207.024;-0.119264;0.0723856;0.100973;-2.83603
84.0082;207.024;-0.122125;0.0668657;0.0941054;-2.52149
92.8337;207.024;-0.102492;0.0623708;0.0770167;-2.15635
-110.152;198.199;0.893724;0.0112662;0.047116;-1.61755
-101.326;198.199;0.790244;0.00445726;0.0645436;-2.08579
-92.5009;198.199;0.684541;-0.00563467;0.0818497;-2.55078
-83.6754;198.199;0.63034;-0.0116175;0.0934466;-2.99261
-74.85;198.199;0.540479;-0.00454749;0.102282;-3.39349
-66.0245;198.199;0.373743;0.0104987;0.108068;-3.68063
-57.1991;198.199;0.150043;0.0231082;0.122552;-3.90159
-48.3736;198.199;0.108936;0.0234914;0.133365;-4.16212
-39.5482;198.199;0.0654755;0.0251836;0.140004;-4.37711
-30.7227;198.199;-0.178439;0.029666;0.153267;-4.42935
-21.8972;198.199;-0.383967;0.0321909;0.152948;-4.40929
-13.0718;198.199;-0.404249;0.0406914;0.143257;-4.50716
-4.24634;198.199;-0.259576;0.048688;0.13348;-4.67341
4.57912;198.199;-0.149092;0.0542294;0.142972;-4.83491
13.4046;198.199;-0.0598719;0.0601168;0.154432;-4.93719
22.23;198.199;0.00467943;0.065591;0.157746;-4.96563
31.0555;198.199;0.0444207;0.0705708;0.152653;-4.91599
39.8809;198.199;0.062254;0.0759775;0.141768;-4.80163
48.7064;198.199;0.0619776;0.0810233;0.129206;-4.63313
57.5318;198.199;0.0215814;0.085044;0.120214;-4.40106
66.3573;198.199;-0.0206234;0.0876127;0.118352;-4.13709
75.1828;198.199;-0.044663;0.0867684;0.115436;-3.84274
84.0082;198.199;-0.0387745;0.0824303;0.108431;-3.51033
92.8337;198.199;-0.0265803;0.0763434;0.0953456;-3.13706
101.659;198.199;-0.010551;0.0701651;0.080221;-2.72356
110.485;198.199;0.0169507;0.0616317;0.0629438;-2.28719
-110.152;189.373;0.930837;-0.00385722;0.0594899;-2.54006
-101.326;189.373;0.892086;-0.0100146;0.0712224;-3.05769
-92.5009;189.373;0.791371;-0.0201494;0.0878885;-3.5421
-83.6754;189.373;0.655952;-0.0277879;0.107887;-3.98181
-74.85;189.373;0.473169;-0.0193059;0.121801;-4.3484
-66.0245;189.373;0.255245;0.00360672;0.132294;-4.65649
-57.1991;189.373;0.0654671;0.0213012;0.134634;-4.84507
-48.3736;189.373;0.000737889;0.0223556;0.142802;-5.08821
-39.5482;189.373;0.0191545;0.0246869;0.145585;-5.37161
-30.7227;189.373;-0.0364448;0.0306009;0.154878;-5.57946
-21.8972;189.373;-0.082711;0.0371641;0.155467;-5.70822
-13.0718;189.373;-0.0487373;0.046609;0.148257;-5.84642
-4.24634;189.373;0.0601943;0.0549431;0.141268;-5.98692
4.57912;189.373;0.120273;0.0598447;0.149949;-6.08979
13.4046;189.373;0.149755;0.0652797;0.159251;-6.11327
22.23;189.373;0.152561;0.0716111;0.163505;-6.0781
31.0555;189.373;0.146051;0.0769459;0.161357;-5.99231
39.8809;189.373;0.144224;0.0815254;0.154538;-5.8631
48.7064;189.373;0.148461;0.0868342;0.145696;-5.68558
57.5318;189.373;0.119586;0.0923127;0.137512;-5.44451
66.3573;189.373;0.0844441;0.0960099;0.131162;-5.16521
75.1828;189.373;0.0629578;0.0965397;0.124463;-4.85458
84.0082;189.373;0.0600902;0.0937713;0.116275;-4.51018
92.8337;189.373;0.0644549;0.0889204;0.106019;-4.12443
101.659;189.373;0.0664289;0.0829144;0.0935214;-3.69414
110.485;189.373;0.0848117;0.0755424;0.0780365;-3.22256
119.31;189.373;0.124769;0.066086;0.0589576;-2.74108
128.135;189.373;0.179572;0.0556286;0.0396534;-2.23675
136.961;189.373;0.201108;0.0400889;0.0171099;-1.66154
-127.803;180.548;1.05846;-0.004771;0.0325225;-2.28895
-118.977;180.548;0.997956;-0.0166404;0.0522102;-2.86039
-110.152;180.548;0.970836;-0.0241678;0.0684396;-3.42116
-101.326;180.548;0.96254;-0.0330806;0.0780689;-3.94361
-92.5009;180.548;0.807726;-0.0432491;0.102099;-4.40309
-83.6754;180.548;0.539784;-0.0513182;0.136108;-4.77987
-74.85;180.548;0.348888;-0.0382898;0.153382;-5.18437
-66.0245;180.548;0.265878;-0.00677262;0.14974;-5.62973
-57.1991;180.548;0.201836;0.0161948;0.136051;-5.90533
