x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0406613;0.0755536;-2.18408
4.57912;224.675;0.279688;0.0472436;0.0758324;-2.18442
13.4046;224.675;0.244098;0.0540579;0.0740196;-2.15955
22.23;224.675;0.214277;0.0555399;0.0662398;-2.08646
31.0555;224.675;0.169214;0.0550537;0.0616643;-1.9766
-39.5482;215.85;0.228536;0.0284929;0.0987488;-2.50227
-30.7227;215.85;0.132185;0.0301956;0.105409;-2.6401
-21.8972;215.85;0.00690536;0.0357296;0.0974515;-2.68833
-13.0718;215.85;-0.0678567;0.0486704;0.0925551;-2.80665
-4.24634;215.85;-0.0400073;0.0535799;0.0943693;-2.93057
4.57912;215.85;-0.0137488;0.057762;0.103132;-3.02366
13.4046;215.85;0.00217642;0.0617372;0.10908;-3.04536
22.23;215.85;0.0324511;0.0618118;0.107106;-3.01432
31.0555;215.85;0.0670344;0.0632006;0.102007;-2.95146
39.8809;215.85;0.0771415;0.0660654;0.0914099;-2.83097
48.7064;215.85;0.0358777;0.0685925;0.0796369;-2.65852
57.5318;215.85;-0.0227074;0.0705285;0.0687057;-2.43238
66.3573;215.85;-0.0863275;0.0695661;0.0672616;-2.17451
75.1828;215.85;-0.127406;0.0664779;0.06505;-1.8918
-74.85;207.024;0.59461;0.0162516;0.0703821;-2.41135
-66.0245;207.024;0.486612;0.025441;0.0794963;-2.71485
-57.1991;207.024;0.307945;0.03042;0.092867;-2.96665
-48.3736;207.024;0.233351;0.0290672;0.107284;-3.25519
-39.5482;207.024;0.145739;0.0299622;0.1185;-3.4606
-30.7227;207.024;-0.153578;0.0354369;0.132609;-3.48609
-21.8972;207.024;-0.444783;0.0407668;0.130245;-3.41732
-13.0718;207.024;-0.518978;0.0519321;0.122049;-3.50639
-4.24634;207.024;-0.398179;0.0597916;0.116549;-3.68305
4.57912;207.024;-0.29085;0.0656626;0.127768;-3.8529
13.4046;207.024;-0.188586;0.0693246;0.13833;-3.95423
22.23;207.024;-0.0832845;0.0705853;0.139364;-3.99184
31.0555;207.024;0.00173202;0.0730808;0.131167;-3.95851
39.8809;207.024;0.0396905;0.0783862;0.116184;-3.84992
48.7064;207.024;0.0246193;0.0825435;0.100774;-3.68072
57.5318;207.024;-0.0306136;0.0853617;0.0924905;-3.44923
66.3573;207.024;-0.0857333;0.0856227;0.0924524;-3.18509
75.1828;207.024;-0.119264;0.0828523;0.0914395;-2.89378
84.0082;207.024;-0.122125;0.0773771;0.084089;-2.57323
92.8337;207.024;-0.102492;0.0728025;0.0665237;-2.2037
-110.152;198.199;0.893724;0.0185045;0.0429549;-1.67158
-101.326;198.199;0.790244;0.0126459;0.0580933;-2.13852
-92.5009;198.199;0.684541;0.00294402;0.0738615;-2.60861
-83.6754;198.199;0.63034;-0.00337092;0.0845614;-3.05941
-74.85;198.199;0.540479;0.00404209;0.0930187;-3.46775
-66.0245;198.199;0.373743;0.0203051;0.0996133;-3.76017
-57.1991;198.199;0.150043;0.0342522;0.113159;-3.97973
-48.3736;198.199;0.108936;0.0344547;0.12278;-4.24213
-39.5482;198.199;0.0654755;0.0359543;0.128255;-4.45926
-30.7227;198.199;-0.178439;0.0403787;0.141279;-4.51276
-21.8972;198.199;-0.383967;0.0428643;0.14191;-4.49574
-13.0718;198.199;-0.404249;0.051407;0.13409;-4.60025
-4.24634;198.199;-0.259576;0.059505;0.125646;-4.77463
4.57912;198.199;-0.149092;0.0654224;0.135635;-4.94235
13.4046;198.199;-0.0598719;0.0709821;0.14774;-5.05033
22.23;198.199;0.00467943;0.0766494;0.151866;-5.08215
31.0555;198.199;0.0444207;0.081912;0.145847;-5.02828
39.8809;198.199;0.062254;0.0874196;0.132888;-4.90641
48.7064;198.199;0.0619776;0.0918456;0.119685;-4.73487
57.5318;198.199;0.0215814;0.0959823;0.111785;-4.50052
66.3573;198.199;-0.0206234;0.0981817;0.109143;-4.22594
75.1828;198.199;-0.044663;0.0969794;0.105097;-3.92072
84.0082;198.199;-0.0387745;0.0925819;0.0978606;-3.5825
92.8337;198.199;-0.0265803;0.0868196;0.0849049;-3.20512
101.659;198.199;-0.010551;0.0805921;0.0696498;-2.7848
110.485;198.199;0.0169507;0.0714638;0.0523483;-2.33854
-110.152;189.373;0.930837;0.00418759;0.0525782;-2.6078
-101.326;189.373;0.892086;-0.00139294;0.0630112;-3.12905
-92.5009;189.373;0.791371;-0.0114821;0.0791808;-3.62212
-83.6754;189.373;0.655952;-0.0197235;0.0989183;-4.07428
-74.85;189.373;0.473169;-0.0105671;0.112907;-4.44989
