x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0443781;0.0706683;-2.18852
4.57912;224.675;0.279688;0.0511145;0.0711563;-2.19143
13.4046;224.675;0.244098;0.0575642;0.0699441;-2.17044
22.23;224.675;0.214277;0.0583195;0.0623137;-2.09799
31.0555;224.675;0.169214;0.0573769;0.0575756;-1.98881
-39.5482;215.85;0.228536;0.0311023;0.0923028;-2.51086
-30.7227;215.85;0.132185;0.0332856;0.0990549;-2.64859
-21.8972;215.85;0.00690536;0.0393319;0.0908247;-2.69483
-13.0718;215.85;-0.0678567;0.0526648;0.0862524;-2.81326
-4.24634;215.85;-0.0400073;0.057901;0.0885076;-2.93889
4.57912;215.85;-0.0137488;0.0623029;0.0978471;-3.03522
13.4046;215.85;0.00217642;0.0657068;0.104512;-3.0613
22.23;215.85;0.0324511;0.0649493;0.103034;-3.03234
31.0555;215.85;0.0670344;0.066081;0.0983361;-2.97215
39.8809;215.85;0.0771415;0.0688602;0.0873995;-2.85245
48.7064;215.85;0.0358777;0.0710124;0.0753417;-2.67955
57.5318;215.85;-0.0227074;0.0726288;0.0640888;-2.45125
66.3573;215.85;-0.0863275;0.0717319;0.0632729;-2.19411
75.1828;215.85;-0.127406;0.0684907;0.0618792;-1.91146
-74.85;207.024;0.59461;0.018;0.0651293;-2.42634
-66.0245;207.024;0.486612;0.0281212;0.073153;-2.7288
-57.1991;207.024;0.307945;0.0340277;0.0852197;-2.97825
-48.3736;207.024;0.233351;0.0326594;0.0990716;-3.26586
-39.5482;207.024;0.145739;0.0333602;0.110277;-3.47115
-30.7227;207.024;-0.153578;0.0391436;0.124328;-3.49555
-21.8972;207.024;-0.444783;0.0446558;0.121765;-3.42556
-13.0718;207.024;-0.518978;0.0558373;0.114128;-3.51648
-4.24634;207.024;-0.398179;0.0637469;0.1095;-3.69669
4.57912;207.024;-0.29085;0.0698592;0.121328;-3.86969
13.4046;207.024;-0.188586;0.0731257;0.132721;-3.97504
22.23;207.024;-0.0832845;0.0737996;0.134681;-4.01587
31.0555;207.024;0.00173202;0.0763043;0.127399;-3.9862
39.8809;207.024;0.0396905;0.0817784;0.112074;-3.87837
48.7064;207.024;0.0246193;0.0855188;0.0960951;-3.70786
57.5318;207.024;-0.0306136;0.087703;0.0875091;-3.4742
66.3573;207.024;-0.0857333;0.0880237;0.0880109;-3.21076
75.1828;207.024;-0.119264;0.0851663;0.0876425;-2.91896
84.0082;207.024;-0.122125;0.0794701;0.0807271;-2.59729
