x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0346811;0.0228661;0.0377348
4.57912;224.675;0.279688;0.034299;0.0199002;0.0434054
13.4046;224.675;0.244098;0.0332384;0.0197331;0.0438289
22.23;224.675;0.214277;0.0330233;0.0221684;0.0378949
31.0555;224.675;0.169214;0.0323956;0.0229023;0.0354741
-39.5482;215.85;0.228536;0.0346488;0.0203815;0.0412481
-30.7227;215.85;0.132185;0.0333471;0.0233238;0.0354236
-21.8972;215.85;0.00690536;0.0320837;0.0268817;0.0284658
-13.0718;215.85;-0.0678567;0.0319399;0.0264929;0.0288947
-4.24634;215.85;-0.0400073;0.0335923;0.0219613;0.0392647
4.57912;215.85;-0.0137488;0.0333734;0.0179825;0.0456654
13.4046;215.85;0.00217642;0.0320755;0.0185802;0.0428129
22.23;215.85;0.0324511;0.0324376;0.021687;0.0356448
31.0555;215.85;0.0670344;0.0325731;0.0211716;0.0387455
39.8809;215.85;0.0771415;0.0328688;0.0216645;0.0417213
48.7064;215.85;0.0358777;0.03331;0.0224071;0.0415816
57.5318;215.85;-0.0227074;0.0342836;0.022738;0.0410062
66.3573;215.85;-0.0863275;0.034434;0.0219731;0.0399047
75.1828;215.85;-0.127406;0.0343621;0.0232298;0.0358443
-74.85;207.024;0.59461;0.0348579;0.0206614;0.0368195
-66.0245;207.024;0.486612;0.0325488;0.0212234;0.0342537
-57.1991;207.024;0.307945;0.0324408;0.0198516;0.034555
-48.3736;207.024;0.233351;0.0351731;0.017009;0.0446647
-39.5482;207.024;0.145739;0.0345363;0.0186984;0.0442028
-30.7227;207.024;-0.153578;0.0332955;0.0219331;0.0396884
-21.8972;207.024;-0.444783;0.0321823;0.0257459;0.033242
-13.0718;207.024;-0.518978;0.0324035;0.0257247;0.0335091
-4.24634;207.024;-0.398179;0.0340068;0.0214672;0.0429668
4.57912;207.024;-0.29085;0.0338585;0.0181981;0.0474801
13.4046;207.024;-0.188586;0.0333733;0.0180939;0.045232
22.23;207.024;-0.0832845;0.0344878;0.0196533;0.0423651
31.0555;207.024;0.00173202;0.0344257;0.0188333;0.0473023
39.8809;207.024;0.0396905;0.0333349;0.0194685;0.0481342
48.7064;207.024;0.0246193;0.0329985;0.0211618;0.044529
57.5318;207.024;-0.0306136;0.0330506;0.0225636;0.0377153
66.3573;207.024;-0.0857333;0.0320519;0.0214806;0.035893
75.1828;207.024;-0.119264;0.0316883;0.0231603;0.0306775
84.0082;207.024;-0.122125;0.0320464;0.0260641;0.0242068
92.8337;207.024;-0.102492;0.0328882;0.0280529;0.0235808
-110.152;198.199;0.893724;0.0293373;0.0230038;0.016923
-101.326;198.199;0.790244;0.0327704;0.0232618;0.0223224
-92.5009;198.199;0.684541;0.0344753;0.0232161;0.0246055
-83.6754;198.199;0.63034;0.0354825;0.0208817;0.0270363
-74.85;198.199;0.540479;0.0348057;0.0191063;0.0277868
-66.0245;198.199;0.373743;0.0333016;0.0190786;0.0323282
-57.1991;198.199;0.150043;0.032919;0.0193352;0.0350346
-48.3736;198.199;0.108936;0.0346048;0.0182279;0.0412121
-39.5482;198.199;0.0654755;0.0337278;0.0195774;0.0392853
-30.7227;198.199;-0.178439;0.0321861;0.0212355;0.0359523
-21.8972;198.199;-0.383967;0.0311438;0.0238464;0.03168
-13.0718;198.199;-0.404249;0.0314852;0.0244909;0.032233
-4.24634;198.199;-0.259576;0.0331305;0.0219966;0.0391149
4.57912;198.199;-0.149092;0.0331784;0.0197477;0.0404886
13.4046;198.199;-0.0598719;0.0338146;0.0193132;0.0389609
22.23;198.199;0.00467943;0.0352809;0.0194404;0.0399904
31.0555;198.199;0.0444207;0.0347127;0.019093;0.0428494
39.8809;198.199;0.062254;0.0325092;0.0206262;0.0385004
48.7064;198.199;0.0619776;0.0316713;0.0228332;0.0323746
57.5318;198.199;0.0215814;0.0316763;0.0238313;0.0284831
66.3573;198.199;-0.0206234;0.0303679;0.0218936;0.0313722
75.1828;198.199;-0.044663;0.0299794;0.0224336;0.0300788
84.0082;198.199;-0.0387745;0.0310105;0.0250885;0.0265708
92.8337;198.199;-0.0265803;0.0320173;0.026986;0.0257253
101.659;198.199;-0.010551;0.0315506;0.0263595;0.028004
110.485;198.199;0.0169507;0.0302931;0.0260348;0.0308089
-110.152;189.373;0.930837;0.0328269;0.0213243;0.0229006
-101.326;189.373;0.892086;0.0342203;0.0227272;0.0240171
-92.5009;189.373;0.791371;0.0323152;0.0247039;0.0152704
-83.6754;189.373;0.655952;0.0330297;0.0227855;0.0137799
-74.85;189.373;0.473169;0.0339085;0.0207425;0.0158342
-66.0245;189.373;0.255245;0.0334138;0.0206237;0.0219771
-57.1991;189.373;0.0654671;0.0324017;0.0219693;0.0247306
-48.3736;189.373;0.000737889;0.0326916;0.0222921;0.0277402
-39.5482;189.373;0.0191545;0.031973;0.0229009;0.0259464
-30.7227;189.373;-0.0364448;0.0308073;0.0223445;0.0254445
-21.8972;189.373;-0.082711;0.0299298;0.0232947;0.0235998
-13.0718;189.373;-0.0487373;0.0301525;0.0239158;0.0246945
-4.24634;189.373;0.0601943;0.0314853;0.0229452;0.0290305
4.57912;189.373;0.120273;0.031686;0.0219102;0.0279102
13.4046;189.373;0.149755;0.0328661;0.0214617;0.0273287
22.23;189.373;0.152561;0.0344261;0.0209343;0.0310155
31.0555;189.373;0.146051;0.0340915;0.0207457;0.0323038
39.8809;189.373;0.144224;0.032442;0.0221197;0.0260133
48.7064;189.373;0.148461;0.0321615;0.0240627;0.0202153
57.5318;189.373;0.119586;0.0318677;0.0242133;0.0225837
66.3573;189.373;0.0844441;0.0305226;0.0222129;0.0299892
75.1828;189.373;0.0629578;0.0303901;0.0225245;0.0312471
84.0082;189.373;0.0600902;0.0314643;0.024727;0.027616
92.8337;189.373;0.0644549;0.0325049;0.0266281;0.0243859
101.659;189.373;0.0664289;0.0321086;0.0264193;0.025125
110.485;189.373;0.0848117;0.031285;0.0258031;0.0292642
119.31;189.373;0.124769;0.0310507;0.0248769;0.0360913
128.135;189.373;0.179572;0.0326406;0.0241102;0.0420051
136.961;189.373;0.201108;0.0341617;0.02338;0.0493714
-127.803;180.548;1.05846;0.0312853;0.0235992;0.0164133
-118.977;180.548;0.997956;0.0318309;0.0225589;0.0178143
-110.152;180.548;0.970836;0.0333698;0.0221681;0.0228484
