x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0341156;0.0706162;-2.03327
4.57912;224.675;0.279688;0.039479;0.069686;-2.02951
13.4046;224.675;0.244098;0.0445135;0.0698239;-2.00473
22.23;224.675;0.214277;0.0459883;0.0633718;-1.933
31.0555;224.675;0.169214;0.0465735;0.0589667;-1.82776
-39.5482;215.85;0.228536;0.0201885;0.102252;-2.34374
-30.7227;215.85;0.132185;0.0216735;0.108453;-2.46921
-21.8972;215.85;0.00690536;0.0274392;0.100541;-2.51026
-13.0718;215.85;-0.0678567;0.04014;0.0921614;-2.61009
-4.24634;215.85;-0.0400073;0.0453981;0.0888633;-2.71168
4.57912;215.85;-0.0137488;0.0478071;0.0945937;-2.79174
13.4046;215.85;0.00217642;0.0496396;0.101835;-2.81355
22.23;215.85;0.0324511;0.0498537;0.100289;-2.78189
31.0555;215.85;0.0670344;0.0531444;0.095804;-2.72456
39.8809;215.85;0.0771415;0.0568456;0.0878517;-2.61654
48.7064;215.85;0.0358777;0.0590399;0.0788718;-2.45881
57.5318;215.85;-0.0227074;0.0599911;0.0686919;-2.24657
66.3573;215.85;-0.0863275;0.0592264;0.0665718;-2.00667
75.1828;215.85;-0.127406;0.0571891;0.0648625;-1.7456
-74.85;207.024;0.59461;0.0114828;0.0742549;-2.23373
-66.0245;207.024;0.486612;0.0200322;0.0829192;-2.524
-57.1991;207.024;0.307945;0.0233838;0.0955253;-2.76231
-48.3736;207.024;0.233351;0.0207048;0.109849;-3.03625
-39.5482;207.024;0.145739;0.0214655;0.120501;-3.22469
-30.7227;207.024;-0.153578;0.0268719;0.133229;-3.24313
-21.8972;207.024;-0.444783;0.0322815;0.130588;-3.17268
-13.0718;207.024;-0.518978;0.0427051;0.120097;-3.24325
-4.24634;207.024;-0.398179;0.0500396;0.111165;-3.39293
4.57912;207.024;-0.29085;0.0539994;0.11938;-3.54526
13.4046;207.024;-0.188586;0.0563237;0.129515;-3.64
